수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-07-21 06:18:35,원룸,49669523,월세,01,제주도 제주시 애월읍 광령리,제주시,애월읍,300,60,0,39.67,12.0,1,"층고 높은 럭셔리 원룸,  전원주택 생활이 가능, 풀옵션",https://www.zigbang.com/home/apt/items/49669523
2026-07-21 06:18:35,원룸,49668971,월세,01,제주도 제주시 노형동,제주시,노형동,300,50,0,30,9.07,1,"즉시 입주, 주차공간 많음.  노형중학교 부근, 풀옵션",https://www.zigbang.com/home/apt/items/49668971
2026-07-21 06:18:35,원룸,49643982,월세,02,제주도 제주시 노형동,제주시,노형동,200,40,0,45,13.61,1,"월산마을 인근 저렴한 1.5룸, 년세만 가능",https://www.zigbang.com/home/apt/items/49643982
2026-07-21 06:18:35,원룸,49585716,월세,02,제주도 제주시 노형동,제주시,노형동,100,48,0,33.02,9.99,1,이가격이 투룸이라구요 진짜 놓치지 마세요,https://www.zigbang.com/home/apt/items/49585716
2026-07-21 06:18:35,원룸,49459797,월세,01,제주도 제주시 노형동,제주시,노형동,100,35,0,27.15,8.21,2,가격너무 좋고 방크기좋고 뷰 좋고 놓치지마세요,https://www.zigbang.com/home/apt/items/49459797
2026-07-21 06:18:35,원룸,49746493,월세,02,제주도 제주시 외도일동,제주시,외도일동,300,60,0,33.05,10.0,4,외도일동 대로변 거실있는 풀옵션급 1.5룸 넓은테라스 월세,https://www.zigbang.com/home/apt/items/49746493
2026-07-21 06:18:35,원룸,49672447,월세,02,제주도 제주시 이호일동,제주시,이호일동,600,50,0,40,12.1,2,"바다 5분,  분리형 원룸, 년세만 가능600만, 풀옵션",https://www.zigbang.com/home/apt/items/49672447
2026-07-21 06:18:35,원룸,49667837,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,78,0,42,12.7,3,"도리초 인근 반려동물가능 한 아주 넓은 1.5룸 월세,년세",https://www.zigbang.com/home/apt/items/49667837
2026-07-21 06:18:35,원룸,49601641,월세,01,제주도 제주시 이호일동,제주시,이호일동,200,50,0,33.06,10.0,3,"즉시 입주 가능, 해변가의 원룸, 풀옵션",https://www.zigbang.com/home/apt/items/49601641
2026-07-21 06:18:35,원룸,49587036,월세,02,제주도 제주시 외도일동,제주시,외도일동,300,65,0,32.04,9.69,3,B외도동.한국물류 맞은편 풀옵 관리잘된 분리형,https://www.zigbang.com/home/apt/items/49587036
2026-07-21 06:18:35,원룸,49580927,월세,02,제주도 제주시 외도일동,제주시,외도일동,300,65,0,39.6,11.98,3,㉧넓은1.5룸㉧월세.대도로변.인프라좋음.주차O,https://www.zigbang.com/home/apt/items/49580927
2026-07-21 06:18:35,원룸,49759960,월세,01,제주도 제주시 아라일동,제주시,아라일동,100,36,0,23.14,7.0,2,제주대 후문 . 연세로 430만원임,https://www.zigbang.com/home/apt/items/49759960
2026-07-21 06:18:35,원룸,49754832,월세,02,제주도 제주시 아라일동,제주시,아라일동,300,55,0,39.66,12.0,2,아라동 제대병원인근 거실큰 풀옵션 분리형,https://www.zigbang.com/home/apt/items/49754832
2026-07-21 06:18:35,원룸,49696382,월세,03,제주도 제주시 아라일동,제주시,아라일동,200,58,0,24.79,7.5,4,B까리따스유치원인근.준신축급  풀옵 복층형 원룸. 연세,https://www.zigbang.com/home/apt/items/49696382
2026-07-21 06:18:35,원룸,49695471,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,59,0,33.06,10.0,2,"구산 롯데시네마 인근 분리형 원룸,상태최상",https://www.zigbang.com/home/apt/items/49695471
2026-07-21 06:18:35,원룸,49693207,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,54,0,33,9.98,4,아라초분리형원룸년월,https://www.zigbang.com/home/apt/items/49693207
2026-07-21 06:18:35,원룸,49661611,월세,02,제주도 제주시 아라일동,제주시,아라일동,600,73,0,38.1,11.53,4,B아라일동. 제대병원차량 5분 주택가 관리 우수 분리형,https://www.zigbang.com/home/apt/items/49661611
2026-07-21 06:18:35,원룸,49653332,월세,02,제주도 제주시 아라일동,제주시,아라일동,600,65,0,36,10.89,4,"아이파크공원인근  상태, 구조좋은 분리형 원룸",https://www.zigbang.com/home/apt/items/49653332
2026-07-21 06:18:42,원룸,49698660,월세,01,제주도 서귀포시 신효동,서귀포시,신효동,3000,20,0,26.45,8.0,2,신효동 한적한  1.5룸,https://www.zigbang.com/home/apt/items/49698660
2026-07-21 06:18:42,원룸,49781215,전세,02,제주도 서귀포시 동홍동,서귀포시,동홍동,11000,0,0,39.69,12.01,1,1층올리모델링 주공1단지 전세권1순위,https://www.zigbang.com/home/apt/items/49781215
2026-07-21 06:18:42,원룸,49771956,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,30,0,33.06,10.0,2,동홍사거리인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/49771956
2026-07-21 06:18:42,원룸,49734170,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,45,0,26.29,7.95,3,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/49734170
2026-07-21 06:18:42,원룸,49710329,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,35,0,30.37,9.19,고,동홍동 플라스마트 남쪽 깔끔한 원룸,https://www.zigbang.com/home/apt/items/49710329
2026-07-21 06:18:42,원룸,49697834,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,100,37,0,23.14,7.0,4,서귀포 오일시장 맞은편 한적한 원룸,https://www.zigbang.com/home/apt/items/49697834
2026-07-21 06:18:42,원룸,49543341,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,40,0,26.44,8.0,중,플러스마트 옆 제이원타워,https://www.zigbang.com/home/apt/items/49543341
2026-07-21 06:18:42,원룸,49543201,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,2,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/49543201
2026-07-21 06:18:46,원룸,49779491,월세,01,제주도 제주시 삼양삼동,제주시,삼양삼동,200,47,0,25,7.56,1,화북주공 북측인근  풀옵션 오픈형원룸 1층 도배완료,https://www.zigbang.com/home/apt/items/49779491
2026-07-21 06:18:46,원룸,49651210,월세,01,제주도 제주시 삼양삼동,제주시,삼양삼동,200,47,0,23.14,7.0,1,제주시 삼양동 신축급 원룸,https://www.zigbang.com/home/apt/items/49651210
2026-07-21 06:18:46,원룸,49542968,월세,01,제주도 제주시 삼양삼동,제주시,삼양삼동,200,45,0,25,7.56,1,"화북주공아파트 , 벌랑포구 인근 오픈형원룸 1층",https://www.zigbang.com/home/apt/items/49542968
2026-07-21 06:18:46,원룸,49499994,월세,01,제주도 제주시 삼양삼동,제주시,삼양삼동,200,45,0,22.35,6.76,1,삼양동 깔끔한 원룸 월세 임대,https://www.zigbang.com/home/apt/items/49499994
2026-07-21 06:18:46,원룸,48621110,월세,03,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,22,6.65,2,단기1ㅡ6도가능 삼양해수욕장 인근 풀옵션급 복층형원룸 년세,https://www.zigbang.com/home/apt/items/48621110
2026-07-21 06:18:46,원룸,48647905,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,75,0,62.25,18.83,3,조천읍 신촌리 신축 첫입주 풀옵션급 거실넓은 1.5룸 년세,https://www.zigbang.com/home/apt/items/48647905
2026-07-21 06:18:46,원룸,48529910,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/48529910
2026-07-21 06:18:47,원룸,49434063,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/49434063
2026-07-21 06:20:22,원룸,49764968,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,50000,0,0,38.24,11.57,1,관리비 없음 매물,https://www.zigbang.com/home/apt/items/49764968
2026-07-21 06:20:22,원룸,49720265,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5500,0,0,84,25.41,2,QA 통합매물 원룸 7.15 오후 등록,https://www.zigbang.com/home/apt/items/49720265
2026-07-21 06:20:22,원룸,49704126,전세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5000,0,0,15,4.54,반지하,직방 테스트입니다.,https://www.zigbang.com/home/apt/items/49704126
2026-07-21 06:20:22,원룸,49698693,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,4500,0,0,79,23.9,3,SH 통합광고 원룸 매물 관리비 확인 불가 사유 3번째,https://www.zigbang.com/home/apt/items/49698693
2026-07-21 06:20:22,원룸,49360781,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,500,10,0,11,3.33,1,매물 등록 테스트,https://www.zigbang.com/home/apt/items/49360781
2026-07-21 06:20:22,원룸,49332026,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,4500,0,0,79,23.9,10,QA SH 통합광고 원룸 1 매물 입니다.,https://www.zigbang.com/home/apt/items/49332026
2026-07-21 06:20:44,원룸,49735364,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,2,00 침대없음   학생환영 북항00,https://www.zigbang.com/home/apt/items/49735364
2026-07-21 06:20:45,원룸,49607175,월세,02,전남광주시 목포시 상동,목포시,상동,500,39,0,37.62,11.38,7,"十 1.5룸, 평화광장",https://www.zigbang.com/home/apt/items/49607175
2026-07-21 06:20:45,원룸,49595024,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,30,0,26.45,8.0,5,003개월40 단기협의 신축오피스텔  평화광장부근00,https://www.zigbang.com/home/apt/items/49595024
2026-07-21 06:20:45,원룸,49419166,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,21.86,6.61,6,"十 만남의 폭포 인근, 주방분리, 엘리베이터",https://www.zigbang.com/home/apt/items/49419166
2026-07-21 06:20:45,원룸,49404052,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,26.45,8.0,6,00동물협의6개월협의  넓은 원룸주방분리북밭이장평00,https://www.zigbang.com/home/apt/items/49404052
2026-07-21 06:20:44,원룸,49739657,월세,01,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,150,55,0,25,7.56,1,.삼호버스터미널부근. 신축 깨끗한방 즉시입주가능,https://www.zigbang.com/home/apt/items/49739657
2026-07-21 06:20:48,원룸,49768159,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,35,0,29.75,9.0,2,00 주방분리 북항부근00,https://www.zigbang.com/home/apt/items/49768159
2026-07-21 06:20:48,원룸,49760053,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,29,0,26.45,8.0,2,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/49760053
2026-07-21 06:20:48,원룸,49760050,월세,02,전남광주시 목포시 산정동,목포시,산정동,100,28,0,33.06,10.0,1,중앙시장 부근 깨끗하고 조용한 원룸,https://www.zigbang.com/home/apt/items/49760050
2026-07-21 06:20:48,원룸,49751434,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,00신축원룸중문설치저렴한원룸중시00,https://www.zigbang.com/home/apt/items/49751434
2026-07-21 06:20:48,원룸,49734864,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,00신축원룸 중앙시장 부근00,https://www.zigbang.com/home/apt/items/49734864
2026-07-21 06:20:48,원룸,49727252,월세,02,전남광주시 목포시 산정동,목포시,산정동,300,45,0,46.28,14.0,4,00방1 거실1 주방분리중시0,https://www.zigbang.com/home/apt/items/49727252
2026-07-21 06:20:48,원룸,49709666,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,27,0,23.14,7.0,3,00신축원룸중문설치저렴한원룸중시00,https://www.zigbang.com/home/apt/items/49709666
2026-07-21 06:21:55,원룸,49664297,월세,01,전라북도 군산시 오식도동,군산시,오식도동,80,25,0,20,6.05,3,준신축  원룸 단기가능,https://www.zigbang.com/home/apt/items/49664297
2026-07-21 06:22:01,원룸,49597820,월세,01,충청남도 보령시 신흑동,보령시,신흑동,100,55,0,18,5.44,3,"1인기준이며단기가능 수도요금,인터넷, 난방비,전기요금다포함",https://www.zigbang.com/home/apt/items/49597820
2026-07-21 06:22:33,원룸,49744813,월세,02,전남광주시 나주시 남내동,나주시,남내동,500,42,0,28.03,8.48,4,신축1.5룸 내부컨디션좋은 풀옵션 매물 생활권편리 협의입주,https://www.zigbang.com/home/apt/items/49744813
2026-07-21 06:22:33,원룸,49712211,월세,02,전남광주시 나주시 남내동,나주시,남내동,500,48,0,33.05,10.0,3,남내동 깨끗한 신축 투룸  풀옵션 엘리베이터 단기가능,https://www.zigbang.com/home/apt/items/49712211
2026-07-21 06:22:33,원룸,49530756,월세,02,전남광주시 나주시 남내동,나주시,남내동,300,34,0,33,9.98,3,Choiceㅣ최고의 선택 ㅣ나주시내ㅣ올화이트톤ㅣ대형원룸ㅣ,https://www.zigbang.com/home/apt/items/49530756
2026-07-21 06:22:33,원룸,49777624,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,35,0,26.45,8.0,2,1.5룸 구조 좋음 위치최고 즉시입주 가성비룸,https://www.zigbang.com/home/apt/items/49777624
2026-07-21 06:22:33,원룸,49769222,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,28,0,19.83,6.0,2,원룸 즉시입주 가성비좋은 원룸 풀옵션,https://www.zigbang.com/home/apt/items/49769222
2026-07-21 06:22:33,원룸,49755163,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,40,0,27.13,8.21,3,송월동 가성비 좋은 미니투룸  주차장 큼 협의입주,https://www.zigbang.com/home/apt/items/49755163
2026-07-21 06:22:33,원룸,49755137,월세,01,전남광주시 나주시 이창동,나주시,이창동,200,30,0,22.55,6.82,3,이창동 풀옵션 원룸 큰길가 내부깔끔 생활권편리 협의입주,https://www.zigbang.com/home/apt/items/49755137
2026-07-21 06:22:33,원룸,49721987,월세,02,전남광주시 나주시 송월동,나주시,송월동,300,40,0,33.06,10.0,2,투룸 즉시입주 최고 깔끔 풀옵션,https://www.zigbang.com/home/apt/items/49721987
2026-07-21 06:22:33,원룸,49685482,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,21.7,6.56,4,송월동 관리잘된 분리된 풀옵션 원룸 업체청소함 테라스있음,https://www.zigbang.com/home/apt/items/49685482
2026-07-21 06:22:33,원룸,49665142,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,23.37,7.07,3,송월동 남향 분리형 풀옵션 원룸 조용하고 깨끗함 8월4일,https://www.zigbang.com/home/apt/items/49665142
2026-07-21 06:22:33,원룸,49651616,월세,01,전남광주시 나주시 송월동,나주시,송월동,200,24,0,27,8.17,3,Choiceㅣ최고의 선택ㅣ나주역ㅣ나주시청부근ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/49651616
2026-07-21 06:22:33,원룸,49530970,월세,02,전남광주시 나주시 송월동,나주시,송월동,300,34,0,37,11.19,3,Choiceㅣ최고의 선택 ㅣ송월동ㅣ눈부신채광ㅣ완벽한구조ㅣ,https://www.zigbang.com/home/apt/items/49530970
2026-07-21 06:22:33,원룸,49530853,월세,01,전남광주시 나주시 송월동,나주시,송월동,200,24,0,24,7.26,4,Choiceㅣ최고의 선택ㅣ송월동ㅣ올화이트톤ㅣ눈부신채광ㅣ,https://www.zigbang.com/home/apt/items/49530853
2026-07-21 06:22:33,원룸,49690988,월세,04,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,80,0,99.17,30.0,12,"남향 호수조망 2룸  방2,거실1 월세 임대",https://www.zigbang.com/home/apt/items/49690988
2026-07-21 06:22:33,원룸,49624140,월세,04,전남광주시 나주시 빛가람동,나주시,빛가람동,3000,55,0,95.87,29.0,12,빛가람동 중흥메가티움 2차 2룸임대,https://www.zigbang.com/home/apt/items/49624140
2026-07-21 06:22:33,원룸,49532194,월세,03,전남광주시 나주시 빛가람동,나주시,빛가람동,300,40,0,22.64,6.85,3,호텔형 풀옵션원룸  내부깔끔 침대포함  업체청소함 즉시입주,https://www.zigbang.com/home/apt/items/49532194
2026-07-21 06:22:33,원룸,49140781,월세,04,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/49140781
2026-07-21 06:22:34,원룸,49682406,월세,01,전남광주시 나주시 산포면 매성리,나주시,산포면,100,30,0,29.16,8.82,3,매성리 관리잘된 풀옵션 원룸 혁신도시5분거리 LPG사용,https://www.zigbang.com/home/apt/items/49682406
2026-07-21 06:22:34,원룸,49629394,월세,02,전남광주시 나주시 금천면 오강리,나주시,금천면,200,25,0,23.14,7.0,2,오강리 관리잘된 남향풀옵션 원룸 7월11 입주가 조용합니다,https://www.zigbang.com/home/apt/items/49629394
2026-07-21 06:22:34,원룸,49688021,월세,02,전남광주시 남구 송하동,남구,송하동,200,29,0,33.06,10.0,3,ㅣ실시간 업데이트 ㅣ실매물ㅣ가성비 좋은방ㅣ,https://www.zigbang.com/home/apt/items/49688021
2026-07-21 06:22:34,원룸,49662871,월세,02,전남광주시 남구 진월동,남구,진월동,300,34,0,34.29,10.37,4,광주대 2분거리 ㅣ 깔끔한 화이트톤 ㅣ 인기많은매물,https://www.zigbang.com/home/apt/items/49662871
2026-07-21 06:22:34,원룸,49630222,월세,02,전남광주시 남구 진월동,남구,진월동,200,26,0,19.39,5.87,3,ll P ll 광주대 원룸 ll 실제 매물 ll 가성비최고,https://www.zigbang.com/home/apt/items/49630222
2026-07-21 06:22:34,원룸,49554956,월세,01,전남광주시 남구 진월동,남구,진월동,200,21,0,28.99,8.77,2,POINT III 가성비끝 III 눈부신채광 III,https://www.zigbang.com/home/apt/items/49554956
2026-07-21 06:22:34,원룸,49554720,월세,02,전남광주시 남구 진월동,남구,진월동,200,24,0,29.75,9.0,2,POINT III 가성비끝 III 눈부신채광 III,https://www.zigbang.com/home/apt/items/49554720
2026-07-21 06:22:34,원룸,49552930,월세,02,전남광주시 남구 진월동,남구,진월동,100,29,0,29.75,9.0,2,ll P ll 건조기 옵션 I 리모델링 원룸 I 실제 가격,https://www.zigbang.com/home/apt/items/49552930
2026-07-21 06:22:34,원룸,49552912,월세,02,전남광주시 남구 노대동,남구,노대동,200,26,0,29.75,9.0,2,ll P ll 화이트톤 I 가성비 원룸 I 실제 가격 l,https://www.zigbang.com/home/apt/items/49552912
2026-07-21 06:22:34,원룸,49552906,월세,01,전남광주시 남구 진월동,남구,진월동,300,33,0,29.75,9.0,3,ll P ll 실제 가격 l 광주대 매물 l 신축 오피스텔,https://www.zigbang.com/home/apt/items/49552906
2026-07-21 06:22:34,원룸,49552900,월세,02,전남광주시 남구 행암동,남구,행암동,300,33,0,33.11,10.02,3,ll P ll 신축 매물 ll 실제 매물 ll 실제 가격,https://www.zigbang.com/home/apt/items/49552900
2026-07-21 06:22:34,원룸,49552885,월세,02,전남광주시 남구 행암동,남구,행암동,500,36,0,29.75,9.0,2,ll P ll 리모델링 원룸 l 건조기 옵션 l 실제 가격,https://www.zigbang.com/home/apt/items/49552885
2026-07-21 06:22:34,원룸,49530073,월세,01,전남광주시 남구 송하동,남구,송하동,300,31,0,27,8.17,3,Choiceㅣ최고의 선택 광주대코앞I빌트인구조,https://www.zigbang.com/home/apt/items/49530073
2026-07-21 06:22:34,원룸,49530063,월세,02,전남광주시 남구 진월동,남구,진월동,100,29,0,24,7.26,2,Choiceㅣ최고의 선택 진월동C건조기C드럼세탁기탑재,https://www.zigbang.com/home/apt/items/49530063
2026-07-21 06:22:34,원룸,49440948,월세,02,전남광주시 남구 송하동,남구,송하동,300,31,0,29.75,9.0,2,ll P ll 실제 가격 ll 신축 원룸 ll 실제 매물,https://www.zigbang.com/home/apt/items/49440948
2026-07-21 06:22:34,원룸,49437346,월세,02,전남광주시 남구 행암동,남구,행암동,200,28,0,28.87,8.73,2,J 행암동 분리형원룸 J 가성비 갑 J 깔끔한방 J,https://www.zigbang.com/home/apt/items/49437346
2026-07-21 06:22:34,원룸,49453117,월세,01,전남광주시 동구 대인동,동구,대인동,200,26,0,18.67,5.65,4,ll대인동 깔끔한 리모델링 원룸ll채광부자ll예쁜원룸ll,https://www.zigbang.com/home/apt/items/49453117
2026-07-21 06:22:34,원룸,49438925,월세,01,전남광주시 동구 수기동,동구,수기동,150,21,0,30.25,9.15,3,ㅣ수기동ㅣ엘베ㅣ큰방ㅣ금남로4가부근ㅣ단기가능,https://www.zigbang.com/home/apt/items/49438925
2026-07-21 06:22:34,원룸,49384887,월세,01,전남광주시 서구 화정동,서구,화정동,500,36,0,29.62,8.96,중,광천 해피투모루 56개월단기가능,https://www.zigbang.com/home/apt/items/49384887
2026-07-21 06:22:34,원룸,49300970,월세,02,전남광주시 남구 구동,남구,구동,300,29,0,32.2,9.74,2,ㅣNC웨이브 부근ㅣ채광좋은 넓은 2룸ㅣ,https://www.zigbang.com/home/apt/items/49300970
2026-07-21 06:22:34,원룸,49282020,월세,02,전남광주시 서구 내방동,서구,내방동,100,25,0,22.56,6.82,3,"쌍촌역 도보3분, 침대 및 풀옵션, 주변편의시설완비",https://www.zigbang.com/home/apt/items/49282020
