[07:29:15] 캐시 로드: 0개 완료 항목
[07:29:15] ==============================================================
[07:29:15]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[07:29:15]   precision: 5 → 7 | 세분화 임계: 400건
[07:29:15]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260622
[07:29:15] ==============================================================
[07:29:15] 지오해시 타일: 16891개 (precision=5)
[07:29:15] 
[1/3] 아파트 수집 ─────────────────────────────────
[07:29:26]   읍면동 18401개 확인
[07:29:44]   100/18401동 | 797건 | 28s
[07:29:51]   200/18401동 | 983건 | 36s
[07:30:23]   300/18401동 | 3,082건 | 67s
[07:31:28]   400/18401동 | 9,864건 | 133s
[07:32:06]   500/18401동 | 11,330건 | 171s
[07:33:26]   600/18401동 | 17,751건 | 251s
[07:36:01]   700/18401동 | 23,299건 | 405s
[07:37:05]   800/18401동 | 26,725건 | 469s
[07:37:40]   900/18401동 | 28,368건 | 504s
[07:38:30]   1000/18401동 | 30,103건 | 555s
[07:38:46]   1100/18401동 | 30,699건 | 571s
[07:40:06]   1200/18401동 | 35,608건 | 650s
[07:40:11]   1300/18401동 | 35,659건 | 656s
[07:41:36]   1400/18401동 | 42,682건 | 741s
[07:43:06]   1500/18401동 | 46,602건 | 830s
[07:43:23]   1600/18401동 | 48,397건 | 848s
[07:44:27]   1700/18401동 | 52,171건 | 911s
[07:45:18]   1800/18401동 | 55,335건 | 963s
[07:46:14]   1900/18401동 | 58,480건 | 1019s
[07:47:15]   2000/18401동 | 60,468건 | 1080s
[07:47:47]   2100/18401동 | 61,967건 | 1112s
[07:48:20]   2200/18401동 | 62,321건 | 1145s
[07:49:40]   2300/18401동 | 68,199건 | 1224s
[07:51:48]   2400/18401동 | 73,100건 | 1352s
[07:53:41]   2500/18401동 | 77,053건 | 1465s
[07:56:23]   2600/18401동 | 81,651건 | 1628s
[07:57:47]   2700/18401동 | 87,243건 | 1712s
[07:58:44]   2800/18401동 | 89,184건 | 1769s
[07:59:22]   2900/18401동 | 89,875건 | 1807s
[08:00:37]   3000/18401동 | 92,275건 | 1881s
[08:01:02]   3100/18401동 | 92,894건 | 1906s
[08:01:53]   3200/18401동 | 92,894건 | 1957s
[08:02:58]   3300/18401동 | 93,952건 | 2022s
[08:03:30]   3400/18401동 | 94,788건 | 2055s
[08:04:06]   3500/18401동 | 96,617건 | 2091s
[08:05:00]   3600/18401동 | 96,735건 | 2144s
[08:05:41]   3700/18401동 | 96,799건 | 2185s
[08:05:43]   3800/18401동 | 96,799건 | 2187s
[08:05:47]   3900/18401동 | 96,818건 | 2191s
[08:05:51]   4000/18401동 | 96,848건 | 2196s
[08:06:36]   4100/18401동 | 99,010건 | 2241s
[08:06:46]   4200/18401동 | 99,051건 | 2250s
[08:06:55]   4300/18401동 | 99,234건 | 2260s
[08:07:29]   4400/18401동 | 100,059건 | 2294s
[08:07:33]   4500/18401동 | 100,093건 | 2298s
[08:07:35]   4600/18401동 | 100,093건 | 2300s
[08:07:42]   4700/18401동 | 100,310건 | 2307s
[08:07:44]   4800/18401동 | 100,532건 | 2309s
[08:07:47]   4900/18401동 | 100,532건 | 2311s
[08:07:56]   5000/18401동 | 101,007건 | 2321s
[08:07:59]   5100/18401동 | 101,007건 | 2324s
[08:08:03]   5200/18401동 | 101,031건 | 2328s
[08:08:06]   5300/18401동 | 101,031건 | 2331s
[08:08:35]   5400/18401동 | 101,363건 | 2359s
[08:08:51]   5500/18401동 | 101,367건 | 2376s
[08:08:54]   5600/18401동 | 101,372건 | 2379s
[08:08:57]   5700/18401동 | 101,372건 | 2382s
[08:09:00]   5800/18401동 | 101,387건 | 2385s
[08:09:04]   5900/18401동 | 101,388건 | 2389s
[08:09:07]   6000/18401동 | 101,409건 | 2392s
[08:09:10]   6100/18401동 | 101,409건 | 2394s
[08:12:39]   6200/18401동 | 104,410건 | 2604s
[08:12:50]   6300/18401동 | 104,410건 | 2614s
[08:12:53]   6400/18401동 | 104,410건 | 2618s
[08:13:33]   6500/18401동 | 106,919건 | 2657s
[08:13:43]   6600/18401동 | 107,064건 | 2668s
[08:13:54]   6700/18401동 | 107,167건 | 2678s
[08:13:58]   6800/18401동 | 107,239건 | 2682s
[08:14:00]   6900/18401동 | 107,239건 | 2685s
[08:14:06]   7000/18401동 | 107,399건 | 2690s
[08:14:14]   7100/18401동 | 107,399건 | 2698s
[08:14:19]   7200/18401동 | 107,409건 | 2703s
[08:14:21]   7300/18401동 | 107,411건 | 2706s
[08:14:25]   7400/18401동 | 107,411건 | 2709s
[08:14:28]   7500/18401동 | 107,411건 | 2713s
[08:14:31]   7600/18401동 | 107,416건 | 2716s
[08:14:34]   7700/18401동 | 107,416건 | 2718s
[08:14:48]   7800/18401동 | 107,595건 | 2732s
[08:14:51]   7900/18401동 | 107,595건 | 2735s
[08:14:56]   8000/18401동 | 107,666건 | 2740s
[08:15:01]   8100/18401동 | 107,666건 | 2745s
[08:15:10]   8200/18401동 | 107,758건 | 2755s
[08:15:18]   8300/18401동 | 108,041건 | 2763s
[08:15:30]   8400/18401동 | 108,132건 | 2775s
[08:15:33]   8500/18401동 | 108,150건 | 2778s
[08:15:38]   8600/18401동 | 108,250건 | 2783s
[08:15:45]   8700/18401동 | 108,252건 | 2790s
[08:15:49]   8800/18401동 | 108,252건 | 2793s
[08:15:55]   8900/18401동 | 108,378건 | 2799s
[08:15:59]   9000/18401동 | 108,394건 | 2804s
[08:16:03]   9100/18401동 | 108,580건 | 2808s
[08:16:11]   9200/18401동 | 108,723건 | 2816s
[08:16:14]   9300/18401동 | 108,723건 | 2819s
[08:16:18]   9400/18401동 | 108,728건 | 2822s
[08:16:21]   9500/18401동 | 108,729건 | 2826s
[08:16:24]   9600/18401동 | 108,729건 | 2829s
[08:16:27]   9700/18401동 | 108,729건 | 2832s
[08:16:31]   9800/18401동 | 108,729건 | 2835s
[08:16:43]   9900/18401동 | 108,836건 | 2848s
[08:16:45]   10000/18401동 | 108,837건 | 2850s
[08:16:49]   10100/18401동 | 108,838건 | 2853s
[08:16:52]   10200/18401동 | 108,846건 | 2856s
[08:16:54]   10300/18401동 | 108,846건 | 2859s
[08:17:00]   10400/18401동 | 108,950건 | 2865s
[08:17:09]   10500/18401동 | 108,951건 | 2874s
[08:17:12]   10600/18401동 | 108,951건 | 2877s
[08:17:15]   10700/18401동 | 108,953건 | 2879s
[08:17:18]   10800/18401동 | 108,954건 | 2883s
[08:17:21]   10900/18401동 | 108,954건 | 2886s
[08:18:14]   11000/18401동 | 110,273건 | 2939s
[08:20:14]   11100/18401동 | 112,973건 | 3058s
[08:20:16]   11200/18401동 | 112,976건 | 3061s
[08:20:20]   11300/18401동 | 112,976건 | 3064s
[08:20:24]   11400/18401동 | 112,985건 | 3069s
[08:20:29]   11500/18401동 | 112,992건 | 3073s
[08:20:32]   11600/18401동 | 113,003건 | 3077s
[08:20:35]   11700/18401동 | 113,003건 | 3080s
[08:20:37]   11800/18401동 | 113,003건 | 3082s
[08:20:40]   11900/18401동 | 113,003건 | 3084s
[08:20:47]   12000/18401동 | 113,239건 | 3091s
[08:21:03]   12100/18401동 | 113,239건 | 3107s
[08:21:13]   12200/18401동 | 113,249건 | 3117s
[08:21:16]   12300/18401동 | 113,249건 | 3120s
[08:21:20]   12400/18401동 | 113,267건 | 3124s
[08:21:23]   12500/18401동 | 113,267건 | 3128s
[08:21:40]   12600/18401동 | 113,679건 | 3144s
[08:21:53]   12700/18401동 | 113,716건 | 3157s
[08:21:56]   12800/18401동 | 113,716건 | 3161s
[08:22:04]   12900/18401동 | 113,931건 | 3169s
[08:22:09]   13000/18401동 | 114,110건 | 3173s
[08:22:12]   13100/18401동 | 114,110건 | 3177s
[08:22:15]   13200/18401동 | 114,110건 | 3180s
[08:22:18]   13300/18401동 | 114,110건 | 3183s
[08:22:21]   13400/18401동 | 114,126건 | 3186s
[08:22:24]   13500/18401동 | 114,128건 | 3189s
[08:22:30]   13600/18401동 | 114,172건 | 3194s
[08:22:34]   13700/18401동 | 114,172건 | 3199s
[08:22:38]   13800/18401동 | 114,172건 | 3203s
[08:22:41]   13900/18401동 | 114,172건 | 3206s
[08:22:44]   14000/18401동 | 114,172건 | 3209s
[08:22:48]   14100/18401동 | 114,182건 | 3213s
[08:22:51]   14200/18401동 | 114,182건 | 3215s
[08:22:54]   14300/18401동 | 114,183건 | 3219s
[08:23:06]   14400/18401동 | 114,507건 | 3230s
[08:23:28]   14500/18401동 | 115,886건 | 3253s
[08:23:45]   14600/18401동 | 115,918건 | 3270s
[08:24:02]   14700/18401동 | 116,576건 | 3287s
[08:24:11]   14800/18401동 | 116,576건 | 3295s
[08:24:17]   14900/18401동 | 116,663건 | 3301s
[08:25:47]   15000/18401동 | 119,356건 | 3391s
[08:26:09]   15100/18401동 | 119,429건 | 3414s
[08:26:27]   15200/18401동 | 119,926건 | 3432s
[08:26:39]   15300/18401동 | 119,926건 | 3444s
[08:26:43]   15400/18401동 | 119,930건 | 3448s
[08:26:47]   15500/18401동 | 119,930건 | 3451s
[08:26:50]   15600/18401동 | 119,938건 | 3455s
[08:26:54]   15700/18401동 | 119,945건 | 3458s
[08:27:32]   15800/18401동 | 120,980건 | 3496s
[08:27:51]   15900/18401동 | 120,980건 | 3516s
[08:27:54]   16000/18401동 | 120,987건 | 3519s
[08:27:58]   16100/18401동 | 120,987건 | 3523s
[08:28:02]   16200/18401동 | 120,987건 | 3526s
[08:28:06]   16300/18401동 | 120,987건 | 3530s
[08:28:11]   16400/18401동 | 121,186건 | 3536s
[08:28:16]   16500/18401동 | 121,257건 | 3541s
[08:28:42]   16600/18401동 | 122,096건 | 3566s
[08:28:54]   16700/18401동 | 122,096건 | 3578s
[08:28:57]   16800/18401동 | 122,096건 | 3582s
[08:29:00]   16900/18401동 | 122,096건 | 3585s
[08:29:06]   17000/18401동 | 122,220건 | 3591s
[08:29:10]   17100/18401동 | 122,251건 | 3595s
[08:29:34]   17200/18401동 | 123,589건 | 3618s
[08:30:14]   17300/18401동 | 123,766건 | 3659s
[08:30:18]   17400/18401동 | 123,767건 | 3663s
[08:30:26]   17500/18401동 | 123,830건 | 3671s
[08:30:31]   17600/18401동 | 123,831건 | 3676s
[08:30:36]   17700/18401동 | 123,860건 | 3680s
[08:30:40]   17800/18401동 | 123,860건 | 3685s
[08:30:43]   17900/18401동 | 123,862건 | 3688s
[08:30:46]   18000/18401동 | 123,864건 | 3691s
[08:30:52]   18100/18401동 | 123,919건 | 3696s
[08:30:56]   18200/18401동 | 123,927건 | 3701s
[08:30:58]   18300/18401동 | 123,943건 | 3703s
[08:31:01]   18400/18401동 | 123,943건 | 3706s
[08:31:01]   18401/18401동 | 123,943건 | 3706s
[08:31:02] 💾 저장: 직방_아파트_20260622_072915.csv (123,943건)
[08:31:02] 
[2/3] 원룸·빌라투룸·오피스텔 수집 (적응형) ──────────
[08:31:02]   작업: 50673개 (타일 × 유형)
[08:31:09]   100/50673 타일 | 0건 | 3714s
[08:31:14]   200/50673 타일 | 0건 | 3719s
[08:31:20]   300/50673 타일 | 0건 | 3725s
[08:31:25]   400/50673 타일 | 0건 | 3730s
[08:31:30]   500/50673 타일 | 0건 | 3735s
[08:31:36]   600/50673 타일 | 0건 | 3740s
[08:31:41]   700/50673 타일 | 4건 | 3746s
[08:31:47]   800/50673 타일 | 20건 | 3751s
[08:31:52]   900/50673 타일 | 50건 | 3757s
[08:31:57]   1000/50673 타일 | 54건 | 3762s
[08:32:03]   1100/50673 타일 | 62건 | 3768s
[08:32:08]   1200/50673 타일 | 62건 | 3773s
[08:32:13]   1300/50673 타일 | 62건 | 3778s
[08:32:19]   1400/50673 타일 | 62건 | 3784s
[08:32:25]   1500/50673 타일 | 62건 | 3789s
[08:32:30]   1600/50673 타일 | 62건 | 3794s
[08:32:35]   1700/50673 타일 | 62건 | 3800s
[08:32:40]   1800/50673 타일 | 62건 | 3805s
[08:32:45]   1900/50673 타일 | 62건 | 3810s
[08:32:50]   2000/50673 타일 | 62건 | 3815s
[08:32:56]   2100/50673 타일 | 62건 | 3821s
[08:33:01]   2200/50673 타일 | 62건 | 3826s
[08:33:07]   2300/50673 타일 | 62건 | 3832s
[08:33:12]   2400/50673 타일 | 62건 | 3837s
[08:33:18]   2500/50673 타일 | 62건 | 3842s
[08:33:23]   2600/50673 타일 | 62건 | 3847s
[08:33:28]   2700/50673 타일 | 62건 | 3853s
[08:33:33]   2800/50673 타일 | 62건 | 3858s
[08:33:38]   2900/50673 타일 | 62건 | 3863s
[08:33:43]   3000/50673 타일 | 62건 | 3868s
[08:33:49]   3100/50673 타일 | 62건 | 3873s
[08:33:54]   3200/50673 타일 | 77건 | 3879s
[08:33:59]   3300/50673 타일 | 77건 | 3884s
[08:34:04]   3400/50673 타일 | 77건 | 3889s
[08:34:10]   3500/50673 타일 | 77건 | 3895s
[08:34:17]   3600/50673 타일 | 77건 | 3901s
[08:34:22]   3700/50673 타일 | 89건 | 3907s
[08:34:27]   3800/50673 타일 | 100건 | 3912s
[08:34:32]   3900/50673 타일 | 100건 | 3917s
[08:34:38]   4000/50673 타일 | 100건 | 3922s
[08:34:42]   4100/50673 타일 | 100건 | 3927s
[08:34:47]   4200/50673 타일 | 100건 | 3932s
[08:34:53]   4300/50673 타일 | 100건 | 3937s
[08:34:58]   4400/50673 타일 | 100건 | 3942s
[08:35:03]   4500/50673 타일 | 100건 | 3948s
[08:35:08]   4600/50673 타일 | 100건 | 3953s
[08:35:13]   4700/50673 타일 | 100건 | 3958s
[08:35:18]   4800/50673 타일 | 100건 | 3963s
[08:35:23]   4900/50673 타일 | 100건 | 3968s
[08:35:28]   5000/50673 타일 | 100건 | 3973s
[08:35:33]   5100/50673 타일 | 100건 | 3978s
[08:35:39]   5200/50673 타일 | 101건 | 3983s
[08:35:44]   5300/50673 타일 | 103건 | 3988s
[08:35:49]   5400/50673 타일 | 103건 | 3994s
[08:35:54]   5500/50673 타일 | 103건 | 3999s
[08:35:59]   5600/50673 타일 | 103건 | 4004s
[08:36:05]   5700/50673 타일 | 103건 | 4009s
[08:36:10]   5800/50673 타일 | 103건 | 4015s
[08:36:15]   5900/50673 타일 | 103건 | 4020s
[08:36:21]   6000/50673 타일 | 126건 | 4026s
[08:36:27]   6100/50673 타일 | 129건 | 4032s
[08:36:33]   6200/50673 타일 | 176건 | 4037s
[08:36:39]   6300/50673 타일 | 225건 | 4043s
[08:36:44]   6400/50673 타일 | 225건 | 4048s
[08:36:49]   6500/50673 타일 | 225건 | 4054s
[08:36:54]   6600/50673 타일 | 225건 | 4059s
[08:36:59]   6700/50673 타일 | 225건 | 4064s
[08:37:05]   6800/50673 타일 | 225건 | 4070s
[08:37:11]   6900/50673 타일 | 225건 | 4075s
[08:37:16]   7000/50673 타일 | 225건 | 4080s
[08:37:22]   7100/50673 타일 | 285건 | 4086s
[08:37:27]   7200/50673 타일 | 285건 | 4092s
[08:37:34]   7300/50673 타일 | 320건 | 4098s
[08:37:35]     🔍 세분화: 원룸/wy5zb → 436건 (p5→6)
[08:37:38]     🔍 세분화: 원룸/wy60p → 417건 (p5→6)
[08:37:41]   7400/50673 타일 | 339건 | 4106s
[08:37:48]   7500/50673 타일 | 339건 | 4113s
[08:37:55]   7600/50673 타일 | 343건 | 4119s
[08:38:00]   7700/50673 타일 | 353건 | 4125s
[08:38:05]   7800/50673 타일 | 353건 | 4130s
[08:38:09]     🔍 세분화: 원룸/wy6he → 426건 (p5→6)
[08:38:11]   7900/50673 타일 | 377건 | 4136s
[08:38:18]   8000/50673 타일 | 431건 | 4143s
[08:38:24]   8100/50673 타일 | 431건 | 4149s
[08:38:30]   8200/50673 타일 | 443건 | 4155s
[08:38:33]     🔍 세분화: 원룸/wy6wc → 620건 (p5→6)
[08:38:33]     🔍 세분화: 원룸/wy6wd → 663건 (p5→6)
[08:38:34]     🔍 세분화: 원룸/wy6wf → 1078건 (p5→6)
[08:38:35]     🔍 세분화: 원룸/wy6ws → 501건 (p5→6)
[08:38:40]   8300/50673 타일 | 447건 | 4165s
[08:38:51]   8400/50673 타일 | 472건 | 4175s
[08:38:56]   8500/50673 타일 | 494건 | 4181s
[08:39:02]   8600/50673 타일 | 503건 | 4187s
[08:39:06]     🔍 세분화: 원룸/wy78k → 520건 (p5→6)
[08:39:06]     🔍 세분화: 원룸/wy78r → 481건 (p5→6)
[08:39:06]     🔍 세분화: 원룸/wy78p → 433건 (p5→6)
[08:39:13]   8700/50673 타일 | 559건 | 4198s
[08:39:22]     🔍 세분화: 원룸/wy7ec → 602건 (p5→6)
[08:39:23]   8800/50673 타일 | 645건 | 4207s
[08:39:30]   8900/50673 타일 | 716건 | 4214s
[08:39:34]     🔍 세분화: 원룸/wy7kn → 651건 (p5→6)
[08:39:36]     🔍 세분화: 원룸/wy7m2 → 628건 (p5→6)
[08:39:36]     🔍 세분화: 원룸/wy7m6 → 403건 (p5→6)
[08:39:39]   9000/50673 타일 | 752건 | 4224s
[08:39:47]   9100/50673 타일 | 756건 | 4232s
[08:39:54]   9200/50673 타일 | 784건 | 4239s
[08:40:00]   9300/50673 타일 | 801건 | 4245s
[08:40:06]   9400/50673 타일 | 812건 | 4250s
[08:40:11]   9500/50673 타일 | 812건 | 4256s
[08:40:17]   9600/50673 타일 | 812건 | 4261s
[08:40:22]   9700/50673 타일 | 812건 | 4266s
[08:40:26]   9800/50673 타일 | 812건 | 4271s
[08:40:31]   9900/50673 타일 | 812건 | 4276s
[08:40:37]   10000/50673 타일 | 812건 | 4282s
[08:40:43]   10100/50673 타일 | 812건 | 4288s
[08:40:48]   10200/50673 타일 | 812건 | 4293s
[08:40:53]   10300/50673 타일 | 812건 | 4298s
[08:40:58]   10400/50673 타일 | 812건 | 4303s
[08:41:04]   10500/50673 타일 | 812건 | 4308s
[08:41:09]   10600/50673 타일 | 812건 | 4314s
[08:41:14]   10700/50673 타일 | 812건 | 4319s
[08:41:20]   10800/50673 타일 | 837건 | 4324s
[08:41:24]   10900/50673 타일 | 837건 | 4329s
[08:41:29]   11000/50673 타일 | 837건 | 4334s
[08:41:35]   11100/50673 타일 | 837건 | 4340s
[08:41:40]   11200/50673 타일 | 837건 | 4345s
[08:41:45]   11300/50673 타일 | 837건 | 4350s
[08:41:51]   11400/50673 타일 | 837건 | 4355s
[08:41:55]   11500/50673 타일 | 837건 | 4360s
[08:42:01]   11600/50673 타일 | 837건 | 4366s
[08:42:07]   11700/50673 타일 | 837건 | 4371s
[08:42:12]   11800/50673 타일 | 841건 | 4377s
[08:42:18]     🔍 세분화: 원룸/wyd3k → 448건 (p5→6)
[08:42:18]     🔍 세분화: 원룸/wyd3m → 609건 (p5→6)
[08:42:18]   11900/50673 타일 | 855건 | 4383s
[08:42:19]     🔍 세분화: 원룸/wyd3t → 661건 (p5→6)
[08:42:31]   12000/50673 타일 | 925건 | 4395s
[08:42:33]     🔍 세분화: 원룸/wyd77 → 1149건 (p5→6)
[08:42:33]     🔍 세분화: 원룸/wyd7d → 587건 (p5→6)
[08:42:33]     🔍 세분화: 원룸/wyd7f → 531건 (p5→6)
[08:42:34]     🔍 세분화: 원룸/wyd7g → 574건 (p5→6)
[08:42:36]     🔍 세분화: 원룸/wyd7s → 545건 (p5→6)
[08:42:42]     🔍 세분화: 원룸/wyd8k → 639건 (p5→6)
[08:42:51]   12100/50673 타일 | 1,021건 | 4416s
[08:42:58]   12200/50673 타일 | 1,084건 | 4422s
[08:43:05]   12300/50673 타일 | 1,161건 | 4429s
[08:43:05]     🔍 세분화: 원룸/wydh5 → 477건 (p5→6)
[08:43:07]     🔍 세분화: 원룸/wydhk → 649건 (p5→6)
[08:43:10]     🔍 세분화: 원룸/wydj5 → 426건 (p5→6)
[08:43:10]     🔍 세분화: 원룸/wydj4 → 728건 (p5→6)
[08:43:10]     🔍 세분화: 원룸/wydj7 → 623건 (p5→6)
[08:43:10]     🔍 세분화: 원룸/wydj9 → 434건 (p5→6)
[08:43:16]     🔍 세분화: 원룸/wydjp → 625건 (p5→6)
[08:43:18]     🔍 세분화: 원룸/wydjr → 790건 (p5→6)
[08:43:23]     🔍 세분화: 원룸/wydjw → 553건 (p5→6)
[08:43:27]     🔍 세분화: 원룸/wydk4 → 501건 (p5→6)
[08:43:31]     🔍 세분화: 원룸/wydm0 → 635건 (p5→6)
[08:43:32]     🔍 세분화: 원룸/wydm2 → 445건 (p5→6)
[08:43:33]     🔍 세분화: 원룸/wydm6 → 1399건 (p5→6)
[08:43:34]     🔍 세분화: 원룸/wydm8 → 749건 (p5→6)
[08:43:36]   12400/50673 타일 | 1,354건 | 4461s
[08:43:37]     🔍 세분화: 원룸/wydmd → 427건 (p5→6)
[08:43:37]     🔍 세분화: 원룸/wydme → 987건 (p5→6)
[08:43:40]     🔍 세분화: 원룸/wydmf → 913건 (p5→6)
[08:43:43]     🔍 세분화: 원룸/wydmg → 1205건 (p5→6)
[08:43:48]     🔍 세분화: 원룸/wydmk → 440건 (p5→6)
[08:43:52]     🔍 세분화: 원룸/wydmw → 511건 (p5→6)
[08:43:53]     🔍 세분화: 원룸/wydn1 → 564건 (p5→6)
[08:44:03]     🔍 세분화: 원룸/wydq4 → 485건 (p5→6)
[08:44:04]   12500/50673 타일 | 1,414건 | 4489s
[08:44:13]   12600/50673 타일 | 1,511건 | 4498s
[08:44:20]   12700/50673 타일 | 1,564건 | 4504s
[08:44:25]   12800/50673 타일 | 1,585건 | 4510s
[08:44:31]   12900/50673 타일 | 1,600건 | 4515s
[08:44:36]   13000/50673 타일 | 1,610건 | 4521s
[08:44:42]   13100/50673 타일 | 1,632건 | 4526s
[08:44:47]   13200/50673 타일 | 1,632건 | 4532s
[08:44:53]   13300/50673 타일 | 1,632건 | 4537s
[08:44:58]   13400/50673 타일 | 1,641건 | 4543s
[08:45:04]   13500/50673 타일 | 1,641건 | 4548s
[08:45:09]   13600/50673 타일 | 1,641건 | 4554s
[08:45:15]   13700/50673 타일 | 1,644건 | 4560s
[08:45:21]   13800/50673 타일 | 1,659건 | 4565s
[08:45:26]   13900/50673 타일 | 1,659건 | 4571s
[08:45:31]   14000/50673 타일 | 1,659건 | 4576s
[08:45:37]   14100/50673 타일 | 1,659건 | 4581s
[08:45:42]   14200/50673 타일 | 1,660건 | 4586s
[08:45:47]   14300/50673 타일 | 1,660건 | 4592s
[08:45:52]   14400/50673 타일 | 1,660건 | 4597s
[08:45:58]   14500/50673 타일 | 1,660건 | 4603s
[08:46:04]   14600/50673 타일 | 1,662건 | 4608s
[08:46:09]   14700/50673 타일 | 1,662건 | 4614s
[08:46:14]   14800/50673 타일 | 1,662건 | 4619s
[08:46:19]   14900/50673 타일 | 1,662건 | 4624s
[08:46:24]   15000/50673 타일 | 1,662건 | 4629s
[08:46:29]   15100/50673 타일 | 1,662건 | 4634s
[08:46:35]   15200/50673 타일 | 1,662건 | 4640s
[08:46:41]   15300/50673 타일 | 1,662건 | 4646s
[08:46:48]   15400/50673 타일 | 1,662건 | 4653s
[08:46:53]   15500/50673 타일 | 1,662건 | 4658s
[08:46:58]   15600/50673 타일 | 1,662건 | 4663s
[08:47:04]   15700/50673 타일 | 1,662건 | 4668s
[08:47:09]   15800/50673 타일 | 1,662건 | 4674s
[08:47:14]   15900/50673 타일 | 1,663건 | 4679s
[08:47:20]   16000/50673 타일 | 1,663건 | 4684s
[08:47:24]   16100/50673 타일 | 1,663건 | 4689s
[08:47:29]   16200/50673 타일 | 1,663건 | 4694s
[08:47:34]   16300/50673 타일 | 1,663건 | 4699s
[08:47:40]   16400/50673 타일 | 1,663건 | 4704s
[08:47:45]   16500/50673 타일 | 1,663건 | 4710s
[08:47:50]   16600/50673 타일 | 1,663건 | 4715s
[08:47:55]   16700/50673 타일 | 1,663건 | 4720s
[08:48:00]   16800/50673 타일 | 1,663건 | 4725s
[08:48:06]   16900/50673 타일 | 1,663건 | 4730s
[08:48:11]   17000/50673 타일 | 1,663건 | 4735s
[08:48:16]   17100/50673 타일 | 1,663건 | 4740s
[08:48:21]   17200/50673 타일 | 1,663건 | 4745s
[08:48:26]   17300/50673 타일 | 1,663건 | 4751s
[08:48:32]   17400/50673 타일 | 1,663건 | 4756s
[08:48:37]   17500/50673 타일 | 1,663건 | 4762s
[08:48:42]   17600/50673 타일 | 1,663건 | 4767s
[08:48:48]   17700/50673 타일 | 1,684건 | 4772s
[08:48:53]   17800/50673 타일 | 1,703건 | 4778s
[08:48:58]   17900/50673 타일 | 1,703건 | 4783s
[08:49:03]   18000/50673 타일 | 1,713건 | 4788s
[08:49:09]   18100/50673 타일 | 1,713건 | 4793s
[08:49:13]   18200/50673 타일 | 1,713건 | 4798s
[08:49:18]   18300/50673 타일 | 1,713건 | 4803s
[08:49:23]   18400/50673 타일 | 1,713건 | 4808s
[08:49:29]   18500/50673 타일 | 1,713건 | 4813s
[08:49:34]   18600/50673 타일 | 1,713건 | 4818s
[08:49:39]   18700/50673 타일 | 1,713건 | 4824s
[08:49:44]   18800/50673 타일 | 1,713건 | 4828s
[08:49:49]   18900/50673 타일 | 1,713건 | 4833s
[08:49:53]   19000/50673 타일 | 1,713건 | 4838s
[08:49:59]   19100/50673 타일 | 1,713건 | 4843s
[08:50:04]   19200/50673 타일 | 1,713건 | 4849s
[08:50:09]   19300/50673 타일 | 1,713건 | 4853s
[08:50:14]   19400/50673 타일 | 1,713건 | 4859s
[08:50:19]   19500/50673 타일 | 1,713건 | 4864s
[08:50:24]   19600/50673 타일 | 1,713건 | 4869s
[08:50:29]   19700/50673 타일 | 1,713건 | 4874s
[08:50:35]   19800/50673 타일 | 1,713건 | 4879s
[08:50:41]   19900/50673 타일 | 1,727건 | 4885s
[08:50:46]   20000/50673 타일 | 1,727건 | 4890s
[08:50:51]   20100/50673 타일 | 1,729건 | 4895s
[08:50:55]   20200/50673 타일 | 1,729건 | 4900s
[08:51:00]   20300/50673 타일 | 1,729건 | 4905s
[08:51:06]   20400/50673 타일 | 1,729건 | 4910s
[08:51:11]   20500/50673 타일 | 1,729건 | 4915s
[08:51:16]   20600/50673 타일 | 1,729건 | 4920s
[08:51:21]   20700/50673 타일 | 1,732건 | 4925s
[08:51:26]   20800/50673 타일 | 1,732건 | 4930s
