수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-04-22 05:57:27,원룸,48668360,월세,01,제주도 제주시 노형동,제주시,노형동,200,43,0,26.44,8.0,2,"노형동 주차O, 가성비 좋은 넓고 깔끔한 오픈형 원룸",https://www.zigbang.com/home/apt/items/48668360
2026-04-22 05:57:27,원룸,48640762,월세,01,제주도 제주시 애월읍 광령리,제주시,애월읍,100,40,0,30,9.07,1,"즉시 입주 가능, 풀옵션, 반전원 주택생활 가능",https://www.zigbang.com/home/apt/items/48640762
2026-04-22 05:57:27,원룸,48575003,월세,01,제주도 제주시 노형동,제주시,노형동,200,40,0,24.46,7.4,2,"노형동, 주차O, 노형중 인근 넓고 깔끔한 오픈형 월세",https://www.zigbang.com/home/apt/items/48575003
2026-04-22 05:57:27,원룸,48552053,월세,02,제주도 제주시 노형동,제주시,노형동,100,48,0,33.02,9.99,1,이가격이 투룸이라구요 진짜 놓치지 마세요,https://www.zigbang.com/home/apt/items/48552053
2026-04-22 05:57:27,원룸,48551975,월세,01,제주도 제주시 노형동,제주시,노형동,100,35,0,27.15,8.21,2,가격너무 좋고 방크기좋고 뷰 좋고 놓치지마세요,https://www.zigbang.com/home/apt/items/48551975
2026-04-22 05:57:27,원룸,48766287,월세,02,제주도 제주시 도두일동,제주시,도두일동,100,55,0,39.6,11.98,2,도두 해안가 인근 깔끔한 분리형 원룸,https://www.zigbang.com/home/apt/items/48766287
2026-04-22 05:57:27,원룸,48723410,월세,03,제주도 제주시 외도일동,제주시,외도일동,1500,159,0,132.23,40.0,5,"외도동 더큐브 복층형 쓰리룸 탑층 연세 전용 옥상, 테라스",https://www.zigbang.com/home/apt/items/48723410
2026-04-22 05:57:27,원룸,48674856,월세,02,제주도 제주시 도두일동,제주시,도두일동,100,60,0,39.06,11.82,2,도두일동 도리초인근 엘베O 거실및방넓은 풀옵션급1.5룸월세,https://www.zigbang.com/home/apt/items/48674856
2026-04-22 05:57:27,원룸,48628904,월세,01,제주도 제주시 내도동,제주시,내도동,200,43,0,33.2,10.04,2,㉧깔끔한원룸㉧월세.풀옵션.테라스.베란다.주차O,https://www.zigbang.com/home/apt/items/48628904
2026-04-22 05:57:27,원룸,48480589,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,50,0,27,8.17,4,도두봉 인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48480589
2026-04-22 05:57:26,원룸,48579019,월세,02,제주도 제주시 애월읍 고성리,제주시,애월읍,300,57,0,39.66,12.0,3,애월고성리 외국어고인근 신축급  분리형 풀옵션 바다뷰,https://www.zigbang.com/home/apt/items/48579019
2026-04-22 05:57:35,원룸,48642037,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,40,0,28.55,8.64,3,동문로터리 남쪽인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48642037
2026-04-22 05:57:35,원룸,48588632,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,45,0,25.56,7.73,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48588632
2026-04-22 05:57:35,원룸,48588502,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,100,37,0,23.14,7.0,4,서귀포 오일시장 맞은편 한적한 원룸,https://www.zigbang.com/home/apt/items/48588502
2026-04-22 05:57:35,원룸,48569434,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,2,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48569434
2026-04-22 05:57:35,원룸,48545367,전세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,5000,0,0,28.73,8.69,3,동문로터리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48545367
2026-04-22 05:57:41,원룸,48562159,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,1,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원룸",https://www.zigbang.com/home/apt/items/48562159
2026-04-22 05:57:41,원룸,48562148,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,2,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원",https://www.zigbang.com/home/apt/items/48562148
2026-04-22 05:57:41,원룸,48481298,월세,01,제주도 제주시 영평동,제주시,영평동,100,30,0,23.14,7.0,2,"영평동 가성비, 첨단지구 인근 넓고 깔끔한 풀옵션 원룸",https://www.zigbang.com/home/apt/items/48481298
2026-04-22 05:57:41,원룸,48719999,월세,02,제주도 제주시 삼양일동,제주시,삼양일동,100,40,0,26.24,7.94,1,"삼양동 거실겸주방,침실 1.5룸",https://www.zigbang.com/home/apt/items/48719999
2026-04-22 05:57:41,원룸,48718781,월세,01,제주도 제주시 도련일동,제주시,도련일동,300,55,0,82.89,25.07,고,도련일동 삼화지구 유일 넓고 깔끔한 풀옵션 오피스텔,https://www.zigbang.com/home/apt/items/48718781
2026-04-22 05:57:41,원룸,48708882,월세,02,제주도 제주시 화북일동,제주시,화북일동,500,70,0,35,10.59,3,화북일동 필마트인근 평수넓고 인테리어 아기자기신축1.5룸,https://www.zigbang.com/home/apt/items/48708882
2026-04-22 05:57:41,원룸,48689484,월세,01,제주도 제주시 도련일동,제주시,도련일동,300,47,0,47.06,14.24,고,㉧여성분들도안심㉧오피스텔.원룸.풀옵션.월세.엘베O,https://www.zigbang.com/home/apt/items/48689484
2026-04-22 05:57:41,원룸,48673046,월세,01,제주도 제주시 삼양이동,제주시,삼양이동,100,50,0,29,8.77,2,삼양 바닷가 인근 넓은 원룸 임대,https://www.zigbang.com/home/apt/items/48673046
2026-04-22 05:57:41,원룸,48621110,월세,03,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,22,6.65,2,단기1ㅡ6도가능 삼양해수욕장 인근 풀옵션급 복층형원룸 년세,https://www.zigbang.com/home/apt/items/48621110
2026-04-22 05:57:41,원룸,48589868,월세,01,제주도 제주시 삼양일동,제주시,삼양일동,100,32,0,26.23,7.93,1,삼양동 넓은 오픈형 원룸 월세 임대,https://www.zigbang.com/home/apt/items/48589868
2026-04-22 05:57:41,원룸,48724312,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,58,0,49.94,15.11,3,조천읍 신촌리 신축 막힘없는 귀한 풀옵션급 1.5룸 년세,https://www.zigbang.com/home/apt/items/48724312
2026-04-22 05:57:41,원룸,48647905,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,75,0,62.25,18.83,3,조천읍 신촌리 신축 첫입주 풀옵션급 거실넓은 1.5룸 년세,https://www.zigbang.com/home/apt/items/48647905
2026-04-22 05:57:41,원룸,48529910,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/48529910
2026-04-22 05:57:42,원룸,48670580,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,21,6.35,2,한동초등학교인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48670580
2026-04-22 05:57:42,원룸,48667820,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/48667820
2026-04-22 05:59:28,원룸,48773587,전세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,1111,0,0,36.36,11.0,1,수정테스트테스트테스트테스트테스트테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48773587
2026-04-22 05:59:28,원룸,48743407,월세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,101,11,0,99.99,30.25,1,테스트 원룸 매물 등록,https://www.zigbang.com/home/apt/items/48743407
2026-04-22 05:59:28,원룸,48743031,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,5000,0,0,99.99,30.25,2,테스트 매물 입니다.,https://www.zigbang.com/home/apt/items/48743031
2026-04-22 05:59:28,원룸,48742585,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,110,100,0,177.1,53.57,1,QA자동화 오피스텔 매물,https://www.zigbang.com/home/apt/items/48742585
2026-04-22 05:59:28,원룸,48643713,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,5000,0,0,77.88,23.56,4,좋은 매물입니다,https://www.zigbang.com/home/apt/items/48643713
2026-04-22 05:59:28,원룸,48426605,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,1000,60,0,99.99,30.25,1,QA자동화 테스트 매물,https://www.zigbang.com/home/apt/items/48426605
2026-04-22 05:59:28,원룸,48426585,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,10000,0,0,99.99,30.25,1,헛걸음 보상 신고 단독주택 동정보,https://www.zigbang.com/home/apt/items/48426585
2026-04-22 05:59:28,원룸,48184478,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,100000,0,0,84.45,25.55,6,관리비 등록 테스트,https://www.zigbang.com/home/apt/items/48184478
2026-04-22 05:59:37,원룸,48742518,월세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,500,50,0,55.55,16.8,2,테스트 매물 입니다.,https://www.zigbang.com/home/apt/items/48742518
2026-04-22 06:00:05,원룸,48768341,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,3,00 침대없음   학생환영 북항00,https://www.zigbang.com/home/apt/items/48768341
2026-04-22 06:00:05,원룸,48733801,월세,01,전라남도 목포시 대성동,목포시,대성동,200,28,0,29.75,9.0,1,정명여고 인근 원룸,https://www.zigbang.com/home/apt/items/48733801
2026-04-22 06:00:05,원룸,48728446,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,30,9.07,3,서부초 인근  분리원룸,https://www.zigbang.com/home/apt/items/48728446
2026-04-22 06:00:05,원룸,48724975,월세,02,전라남도 목포시 죽교동,목포시,죽교동,200,40,0,33.06,10.0,2,00주방분리  중문   북항00,https://www.zigbang.com/home/apt/items/48724975
2026-04-22 06:00:05,원룸,48606468,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.05,10.0,1,북항 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48606468
2026-04-22 06:00:06,원룸,48772209,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,38,0,29.75,9.0,2,00동물  단기협의 주차장넓은 원룸평00,https://www.zigbang.com/home/apt/items/48772209
2026-04-22 06:00:06,원룸,48759513,월세,02,전라남도 목포시 상동,목포시,상동,200,30,0,28.2,8.53,3,"十 평화광장쪽, 주방분리",https://www.zigbang.com/home/apt/items/48759513
2026-04-22 06:00:06,원룸,48755470,월세,01,전라남도 목포시 상동,목포시,상동,200,36,0,29.75,9.0,3,00 넓은원룸  북밭이장  평화광장00,https://www.zigbang.com/home/apt/items/48755470
2026-04-22 06:00:06,원룸,48755449,월세,01,전라남도 목포시 상동,목포시,상동,200,36,0,29.75,9.0,3,00 넓은원룸  북밭이장  평화광장00,https://www.zigbang.com/home/apt/items/48755449
2026-04-22 06:00:06,원룸,48740617,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,30,0,26.45,8.0,6,003개월40 단기협의 신축오피스텔  평화광장부근00,https://www.zigbang.com/home/apt/items/48740617
2026-04-22 06:00:06,원룸,48733736,월세,02,전라남도 목포시 옥암동,목포시,옥암동,200,35,0,21.86,6.61,6,"十 만남의 폭포 인근, 주방분리, 엘리베이터",https://www.zigbang.com/home/apt/items/48733736
2026-04-22 06:00:06,원룸,48732215,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,35,0,26.45,8.0,6,00동물협의6개월협의  넓은 원룸주방분리북밭이장평00,https://www.zigbang.com/home/apt/items/48732215
2026-04-22 06:00:10,원룸,48768323,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,29.75,9.0,3,00침대 없음 저렴한투룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/48768323
2026-04-22 06:00:10,원룸,48703332,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48703332
2026-04-22 06:00:10,원룸,48680622,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,29.7,8.98,2,"동초등하교, 시청, 동부시장, 목포고등학교, 접근성 좋아요",https://www.zigbang.com/home/apt/items/48680622
2026-04-22 06:00:10,원룸,48676755,월세,02,전라남도 목포시 산정동,목포시,산정동,200,32,0,29.75,9.0,1,공공도서관 인근 분리원룸,https://www.zigbang.com/home/apt/items/48676755
2026-04-22 06:00:11,원룸,48540334,월세,01,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,35,0,26.45,8.0,3,오픈형 원룸 입니다,https://www.zigbang.com/home/apt/items/48540334
2026-04-22 06:01:30,원룸,48419459,월세,01,전라북도 군산시 오식도동,군산시,오식도동,100,25,0,22,6.65,2,준신축  원룸 단기가능,https://www.zigbang.com/home/apt/items/48419459
2026-04-22 06:01:37,원룸,48430300,월세,01,충청남도 보령시 신흑동,보령시,신흑동,100,55,0,23,6.96,3,"1인기준이며단기가능 수도요금,인터넷, 난방비,전기요금다포함",https://www.zigbang.com/home/apt/items/48430300
2026-04-22 06:02:17,원룸,48547587,월세,01,전라남도 나주시 대호동,나주시,대호동,200,25,0,19.13,5.79,2,대호동 동신대학교부근 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/48547587
2026-04-22 06:02:17,원룸,48741638,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,300,40,0,46.28,14.0,7,빛가람동 중흥2차 동향 내측 월세 임대,https://www.zigbang.com/home/apt/items/48741638
2026-04-22 06:02:17,원룸,48741581,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/48741581
2026-04-22 06:02:17,원룸,48695061,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,400,41,0,46.28,14.0,8,빛가람동 중흥메가티움2차 원룸 임대,https://www.zigbang.com/home/apt/items/48695061
2026-04-22 06:02:17,원룸,48636838,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,300,42,0,46.28,14.0,5,빛가람동 토담휴로스1차 원룸 임대,https://www.zigbang.com/home/apt/items/48636838
2026-04-22 06:02:17,원룸,48451107,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,2000,30,0,46.28,14.0,3,빛가람동 토담휴로스2차 원룸 저렴한 월세,https://www.zigbang.com/home/apt/items/48451107
2026-04-22 06:02:17,원룸,48743943,월세,02,전라남도 나주시 산포면 매성리,나주시,산포면,1000,70,0,85.85,25.97,2,"매성리 방2,화장실2, 풀옵션 베란다있음생활권편리 협의입주",https://www.zigbang.com/home/apt/items/48743943
2026-04-22 06:02:18,원룸,48739143,월세,02,광주시 남구 송하동,남구,송하동,200,29,0,33.06,10.0,3,ㅣ실시간 업데이트 ㅣ실매물ㅣ가성비 좋은방,https://www.zigbang.com/home/apt/items/48739143
2026-04-22 06:02:18,원룸,48527775,월세,02,광주시 남구 행암동,남구,행암동,200,28,0,28.87,8.73,2,J 행암동 분리형원룸 J 가성비 갑 J 깔끔한방 J,https://www.zigbang.com/home/apt/items/48527775
2026-04-22 06:02:21,원룸,48568280,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,38,0,33,9.98,2,ㅣ문화센터부근ㅣ남향ㅣ채광좋은방ㅣ,https://www.zigbang.com/home/apt/items/48568280
2026-04-22 06:02:21,원룸,48429025,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,300,42,0,24,7.26,4,ㅣ전대병원부근ㅣ신축ㅣ엘베ㅣ남향ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/48429025
2026-04-22 06:02:21,원룸,48305661,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,37,0,30,9.07,3,ㅣ종합문화센터인근ㅣ넓은방ㅣ세탁실별도ㅣ즉시입주가능ㅣ,https://www.zigbang.com/home/apt/items/48305661
2026-04-22 06:02:28,원룸,48735879,월세,01,전라남도 여수시 돌산읍 우두리,여수시,돌산읍,200,33,0,25,7.56,3,"돌산읍 우두리 원룸월세
신축원룸 풀옵션
단기불가",https://www.zigbang.com/home/apt/items/48735879
2026-04-22 06:02:28,원룸,48716211,월세,01,전라남도 여수시 미평동,여수시,미평동,100,30,0,24,7.26,2,New 전남대인근 넓고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48716211
2026-04-22 06:02:28,원룸,48772351,월세,02,전라남도 여수시 신기동,여수시,신기동,200,45,0,36,10.89,3,New 신기성당인근 깔금 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48772351
2026-04-22 06:02:28,원룸,48754937,월세,02,전라남도 여수시 학동,여수시,학동,200,47,0,40,12.1,2,New 쌍봉초인근 거실중문 깔끔 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48754937
2026-04-22 06:02:28,원룸,48750374,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,태양 엘베있는 깔끔한집 산단초인근 단기가능,https://www.zigbang.com/home/apt/items/48750374
2026-04-22 06:02:28,원룸,48750252,월세,02,전라남도 여수시 신기동,여수시,신기동,200,45,0,40,12.1,2,태양  신기성당인근 신축,https://www.zigbang.com/home/apt/items/48750252
2026-04-22 06:02:28,원룸,48617390,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,태양  산단 가장 가까운 풀옵션 깔끔하고넓은 투룸 단기가능,https://www.zigbang.com/home/apt/items/48617390
2026-04-22 06:02:28,원룸,48518882,월세,01,전라남도 여수시 학동,여수시,학동,100,27,0,27,8.17,3,태양 제일병원인근 도배마친 깔끔한집,https://www.zigbang.com/home/apt/items/48518882
2026-04-22 06:02:28,원룸,48512522,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,태양 단기가능 풀옵션 엘베잇는 신축급 착한투룸,https://www.zigbang.com/home/apt/items/48512522
2026-04-22 06:02:28,원룸,48494168,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,New 여수산단인근 단기가능 깔끔하고 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48494168
2026-04-22 06:02:28,원룸,48494140,월세,01,전라남도 여수시 주삼동,여수시,주삼동,100,35,0,24,7.26,2,New 여수산단인근 단기가능 깔끔하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48494140
2026-04-22 06:02:28,원룸,48467808,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,New 여수산단인근 단기가능 풀옵션 투룸,https://www.zigbang.com/home/apt/items/48467808
2026-04-22 06:02:28,원룸,48465587,월세,01,전라남도 여수시 학동,여수시,학동,200,38,0,24.56,7.43,고,여수 거북공원옆  최고위치 소장님상주. 엘리베이터2대.,https://www.zigbang.com/home/apt/items/48465587
2026-04-22 06:02:28,원룸,48464638,월세,02,전라남도 여수시 둔덕동,여수시,둔덕동,200,33,0,38,11.49,4,New 유니클로인근 가성비 좋은 투룸,https://www.zigbang.com/home/apt/items/48464638
2026-04-22 06:02:28,원룸,48719944,월세,02,전라남도 여수시 여서동,여수시,여서동,200,38,0,33,9.98,3,여서동 한재교차로 근처 풀옵션 투룸 관리상태굿,https://www.zigbang.com/home/apt/items/48719944
2026-04-22 06:02:28,원룸,48660437,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,30,0,33,9.98,3,덕충동 준신축 투룸 가성비 좋음,https://www.zigbang.com/home/apt/items/48660437
2026-04-22 06:02:28,원룸,48599391,월세,01,전라남도 여수시 신월동,여수시,신월동,300,45,0,40,12.1,2,태양 신월동  깔끔한 신축급으로 깔끔하고 엘베있는 집,https://www.zigbang.com/home/apt/items/48599391
2026-04-22 06:02:28,원룸,48577310,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,35,0,33,9.98,2,중앙여고 인근 갓성비 준신축 풀옵션 넓은 투룸 즉시입주가능,https://www.zigbang.com/home/apt/items/48577310
2026-04-22 06:02:28,원룸,48576403,월세,02,전라남도 여수시 신월동,여수시,신월동,300,40,0,36.36,11.0,3,llSOLll오션뷰 1.5룸ll신축급 컨디션ll즉시입주ll,https://www.zigbang.com/home/apt/items/48576403
2026-04-22 06:02:28,원룸,48576402,월세,02,전라남도 여수시 여서동,여수시,여서동,200,40,0,23.14,7.0,3,llSOLll한재로타리 인근ll즉시입주가능ll넓은 방ll,https://www.zigbang.com/home/apt/items/48576402
2026-04-22 06:02:28,원룸,48576398,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,40,0,33.06,10.0,3,llAll충민사 인근ll거실1 방1구조ll즉시입주가능,https://www.zigbang.com/home/apt/items/48576398
2026-04-22 06:02:28,원룸,48576397,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,35,0,26.43,8.0,3,llSOLll종고초 인근ll컨디션 좋은 분리형 1.5룸ll,https://www.zigbang.com/home/apt/items/48576397
2026-04-22 06:02:28,원룸,48576390,월세,02,전라남도 여수시 여서동,여수시,여서동,300,35,0,26.45,8.0,1,llSOLll분리형 구조ll여서동주민센터 인근ll,https://www.zigbang.com/home/apt/items/48576390
2026-04-22 06:02:28,원룸,48548292,월세,02,전라남도 여수시 덕충동,여수시,덕충동,300,45,0,40,12.1,2,New 현암도서관인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48548292
2026-04-22 06:02:28,원룸,48538092,월세,01,전라남도 여수시 여서동,여수시,여서동,100,25,0,25,7.56,1,"여서동 원룸월세
주민센터 인근",https://www.zigbang.com/home/apt/items/48538092
2026-04-22 06:02:28,원룸,48518231,전세,02,전라남도 여수시 오림동,여수시,오림동,5000,0,0,40,12.1,3,New 이마트인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48518231
2026-04-22 06:02:28,원룸,48463446,월세,01,전라남도 여수시 신월동,여수시,신월동,200,35,0,27,8.17,2,태양 신월대주인근 깔끔한 오션뷰 엘베있는 방,https://www.zigbang.com/home/apt/items/48463446
2026-04-22 06:02:31,원룸,48740374,월세,01,전라남도 순천시 가곡동,순천시,가곡동,100,27,0,16,4.84,2,가곡동 송광실버하우스 부근 원룸임대,https://www.zigbang.com/home/apt/items/48740374
2026-04-22 06:02:31,원룸,48689764,월세,01,전라남도 순천시 가곡동,순천시,가곡동,200,40,0,33.06,10.0,3,가곡동 순천대 인접 풀옵션 주방분리형 투룸,https://www.zigbang.com/home/apt/items/48689764
2026-04-22 06:02:31,원룸,48567687,월세,02,전라남도 순천시 석현동,순천시,석현동,500,35,0,29.75,9.0,2,순천대학교 정문 맞은편 코코마트부근 원룸 임대 주방분리형,https://www.zigbang.com/home/apt/items/48567687
2026-04-22 06:02:31,원룸,48567649,월세,01,전라남도 순천시 석현동,순천시,석현동,200,25,0,16.53,5.0,4,향림중 부근 풀옵션 저렴한 신축 원룸 임대엘리베이터있음,https://www.zigbang.com/home/apt/items/48567649
2026-04-22 06:02:31,원룸,48483640,월세,01,전라남도 순천시 가곡동,순천시,가곡동,200,35,0,23,6.96,2,주방분리형 즉시입주가능 원룸임대,https://www.zigbang.com/home/apt/items/48483640
