수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-09-25 08:23:46,원룸,50271922,월세,02,제주도 서귀포시 강정동,서귀포시,강정동,200,40,0,23.14,7.0,4,대신중 후문 인근 주차걱정 없는 분리형 원룸,https://www.zigbang.com/home/apt/items/50271922
2026-09-25 08:23:46,원룸,50272087,월세,02,제주도 서귀포시 강정동,서귀포시,강정동,200,35,0,26.45,8.0,3,대신중 후문 인근 분리형 원룸,https://www.zigbang.com/home/apt/items/50272087
2026-09-25 08:23:46,원룸,50272115,월세,01,제주도 서귀포시 강정동,서귀포시,강정동,300,30,0,23.14,7.0,2,깔끔하고 저렴한 원룸,https://www.zigbang.com/home/apt/items/50272115
2026-09-25 08:23:46,원룸,50272149,월세,01,제주도 서귀포시 법환동,서귀포시,법환동,200,35,0,25.26,7.64,2,신시가지 중심지 원룸 오피스텔,https://www.zigbang.com/home/apt/items/50272149
2026-09-25 08:23:46,원룸,50276588,월세,02,제주도 서귀포시 강정동,서귀포시,강정동,200,45,0,25.92,7.84,1,신시가지 저렴한 1.5룸 살기 좋음,https://www.zigbang.com/home/apt/items/50276588
2026-09-25 08:23:46,원룸,50330437,월세,01,제주도 서귀포시 강정동,서귀포시,강정동,200,33,0,33.06,10.0,중,루스트 건물 풀옵션 원룸,https://www.zigbang.com/home/apt/items/50330437
2026-09-25 08:23:46,원룸,50387906,월세,01,제주도 서귀포시 법환동,서귀포시,법환동,200,40,0,29.75,9.0,5,3개월 단기 계약 가능하며 바다가보이는 정남,https://www.zigbang.com/home/apt/items/50387906
2026-09-25 08:23:46,원룸,50408615,월세,01,제주도 서귀포시 강정동,서귀포시,강정동,200,35,0,21,6.35,8,"전입가능,단기가능. 서귀포 이마트 인근 풀옵션 원룸",https://www.zigbang.com/home/apt/items/50408615
2026-09-25 08:23:46,원룸,50467082,월세,01,제주도 서귀포시 법환동,서귀포시,법환동,200,40,0,36.36,11.0,10,너무 큰 원룸  위치는 이마트앞  3개월 부터 가능,https://www.zigbang.com/home/apt/items/50467082
2026-09-25 08:23:46,원룸,50472019,월세,01,제주도 서귀포시 강정동,서귀포시,강정동,200,40,0,24,7.26,10,베란다가 있는 원룸,https://www.zigbang.com/home/apt/items/50472019
2026-09-25 08:23:45,원룸,50239725,전세,02,제주도 서귀포시 대포동,서귀포시,대포동,9500,0,0,52.41,15.85,3,"분리형 1,5룸 방 거실 넓음. 풀옵션. 시스템 에어컨.",https://www.zigbang.com/home/apt/items/50239725
2026-09-25 08:23:45,원룸,50272100,월세,03,제주도 서귀포시 도순동,서귀포시,도순동,200,38,0,26.45,8.0,옥탑방,도순동 한적하고 오션뷰 복층형 원룸,https://www.zigbang.com/home/apt/items/50272100
2026-09-25 08:23:46,원룸,50271868,월세,01,제주도 서귀포시 서홍동,서귀포시,서홍동,300,45,0,23.14,7.0,4,서홍동 홈플러스 서쪽 인근 깔끔한 원룸,https://www.zigbang.com/home/apt/items/50271868
2026-09-25 08:23:46,원룸,50276576,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,40,0,24,7.26,저,더그레이튼 중앙로터리부근 오피스텔,https://www.zigbang.com/home/apt/items/50276576
2026-09-25 08:23:46,원룸,50276602,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,300,60,0,49.58,15.0,6,고급스러운 원,https://www.zigbang.com/home/apt/items/50276602
2026-09-25 08:23:46,원룸,50276660,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,40,0,24,7.26,고,올레시장 근처 신축 오피스텔,https://www.zigbang.com/home/apt/items/50276660
2026-09-25 08:23:46,원룸,50403458,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,40,0,24,7.26,3,저렴하고 깨끗한 오피스텔  6개월 계약가능,https://www.zigbang.com/home/apt/items/50403458
2026-09-25 08:23:46,원룸,50406481,월세,01,제주도 서귀포시 서홍동,서귀포시,서홍동,100,45,0,23.14,7.0,3,서귀북초등학교 인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/50406481
2026-09-25 08:23:51,원룸,50402688,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,70,0,50,15.12,2,제대병원인근 한적한위치 풀옵션 주차편리,https://www.zigbang.com/home/apt/items/50402688
2026-09-25 08:23:51,원룸,50420838,월세,01,제주도 제주시 아라일동,제주시,아라일동,100,36,0,23.14,7.0,4,제주대 후문 . 연세임. 6개월 가능,https://www.zigbang.com/home/apt/items/50420838
2026-09-25 08:23:51,원룸,50428909,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,58,0,40,12.1,3,"아라스위첸 인근 아주 넓은 분리형원룸 년세,년세만 가능",https://www.zigbang.com/home/apt/items/50428909
2026-09-25 08:23:51,원룸,50429389,월세,02,제주도 제주시 아라일동,제주시,아라일동,300,54,0,42.97,13.0,3,ㅁㅁ스위첸APT인근.분리형원룸.연세.엘베Oㅁㅁ,https://www.zigbang.com/home/apt/items/50429389
2026-09-25 08:23:51,원룸,50430386,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,59,0,33.06,10.0,2,"구산 롯데시네마 인근 분리형 원룸,상태최상",https://www.zigbang.com/home/apt/items/50430386
2026-09-25 08:23:51,원룸,50465588,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,58,0,50,15.12,3,아라.넓은1.5룸.엘리베이터,https://www.zigbang.com/home/apt/items/50465588
2026-09-25 08:23:51,원룸,50474192,월세,02,제주도 제주시 아라일동,제주시,아라일동,300,59,0,29.64,8.97,3,NEW.제대후문 신축 1.5룸 풀옵션.NEW,https://www.zigbang.com/home/apt/items/50474192
2026-09-25 08:23:51,원룸,50477586,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,49,0,33.06,10.0,5,아라동 넓고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/50477586
2026-09-25 08:23:50,원룸,50360477,월세,02,제주도 제주시 애월읍 장전리,제주시,애월읍,200,50,0,33.06,10.0,2,"즉시 입주 가능, 장전리 벚꽃길 인근, 풀옵션, 넓은 원룸",https://www.zigbang.com/home/apt/items/50360477
2026-09-25 08:23:50,원룸,50404576,월세,01,제주도 제주시 외도일동,제주시,외도일동,200,50,0,18.18,5.5,3,외도 풀옵션 일체형원룸 베란다있음,https://www.zigbang.com/home/apt/items/50404576
2026-09-25 08:23:51,원룸,50350692,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,77,0,42,12.7,3,도리초 인근 소형반려동물 가능한 아주 넓은 분리형원룸 월세,https://www.zigbang.com/home/apt/items/50350692
2026-09-25 08:23:51,원룸,50466707,월세,01,제주도 제주시 외도이동,제주시,외도이동,300,50,0,20,6.05,1,외도이동 외도초 인근 바닷가 도보 20초 풀옵션 원룸 월세,https://www.zigbang.com/home/apt/items/50466707
2026-09-25 08:23:51,원룸,50477919,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,77,0,42,12.7,4,"도리초 인근 반려동물가능 한 아주 넓은 1.5룸 월세,년세",https://www.zigbang.com/home/apt/items/50477919
2026-09-25 08:23:51,원룸,50489929,월세,01,제주도 제주시 도두일동,제주시,도두일동,200,55,0,21.24,6.43,중,도두블루파크 바다뷰좋은 풀옵션원룸,https://www.zigbang.com/home/apt/items/50489929
2026-09-25 08:23:58,원룸,50121084,전세,01,제주도 서귀포시 토평동,서귀포시,토평동,5800,0,0,20.25,6.13,2,보증보험가능 서귀포칼호텔인근 토평브리타니 원룸,https://www.zigbang.com/home/apt/items/50121084
2026-09-25 08:23:58,원룸,50271991,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,43,0,23.14,7.0,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/50271991
2026-09-25 08:23:58,원룸,50272070,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,45,0,25.56,7.73,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/50272070
2026-09-25 08:23:58,원룸,50340243,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,3,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/50340243
2026-09-25 08:23:58,원룸,50406471,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,40,0,26.44,8.0,중,플러스마트 옆 제이원타워,https://www.zigbang.com/home/apt/items/50406471
2026-09-25 08:24:04,원룸,50462373,월세,01,제주도 제주시 조천읍 조천리,제주시,조천읍,150,35,0,23.14,7.0,1,조천 가성비굿 즉입 원룸,https://www.zigbang.com/home/apt/items/50462373
2026-09-25 08:24:04,원룸,50288645,월세,02,제주도 제주시 봉개동,제주시,봉개동,300,65,0,45,13.61,1,"대기고, 봉개초 인근 리모델링된 분리형 원룸",https://www.zigbang.com/home/apt/items/50288645
2026-09-25 08:24:04,원룸,50417905,전세,01,제주도 제주시 도련일동,제주시,도련일동,9500,0,0,35.1,10.62,9,디딤돌 가능 허그가능한 아빌로스 전세임대,https://www.zigbang.com/home/apt/items/50417905
2026-09-25 08:24:04,원룸,50489788,월세,01,제주도 제주시 삼양일동,제주시,삼양일동,200,45,0,23.32,7.05,2,삼양일동 삼양해수욕장 인근 엘베O 풀옵션 저렴한 원룸 년세,https://www.zigbang.com/home/apt/items/50489788
2026-09-25 08:24:04,원룸,50278368,월세,01,제주도 제주시 조천읍 함덕리,제주시,조천읍,300,50,0,25,7.56,2,함덕 해수욕장 도보권  풀옵션 오픈형원룸 승강기 없는 2층,https://www.zigbang.com/home/apt/items/50278368
2026-09-25 08:24:04,원룸,50441633,월세,01,제주도 제주시 조천읍 함덕리,제주시,조천읍,200,45,0,25,7.56,1,함덕해수욕장 인근 풀옵션 오픈형원룸 관리비포함 52만,https://www.zigbang.com/home/apt/items/50441633
2026-09-25 08:24:04,원룸,50451111,월세,02,제주도 제주시 조천읍 함덕리,제주시,조천읍,300,55,0,42.98,13.0,3,함덕라마다인근 풀옵션 분리형 엘베없는 4층,https://www.zigbang.com/home/apt/items/50451111
2026-09-25 08:24:05,원룸,50230783,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/50230783
2026-09-25 08:25:48,원룸,50396747,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,4500,0,0,79,23.9,3,SH 통합광고 원룸 매물 관리비 확인 불가 사유 3번째,https://www.zigbang.com/home/apt/items/50396747
2026-09-25 08:25:48,원룸,50436960,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5500,36,0,79,23.9,2,통합광고 원룸 매물 등록 리그레이션 수정,https://www.zigbang.com/home/apt/items/50436960
2026-09-25 08:25:48,원룸,50437198,전세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5500,0,0,84,25.41,2,원룸 신규등록원룸 신규등록원룸 신규등록원룸 신규등록원룸 신,https://www.zigbang.com/home/apt/items/50437198
2026-09-25 08:25:48,원룸,50440702,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,4500,0,0,79,23.9,2,원룸 매물 불러오기 정액,https://www.zigbang.com/home/apt/items/50440702
2026-09-25 08:25:48,원룸,50463218,전세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,9780,0,0,123,37.21,4,통합 원룸 등록 테스트,https://www.zigbang.com/home/apt/items/50463218
2026-09-25 08:26:12,원룸,50273327,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,30,0,30,9.07,2,서부초 인근  분리원룸,https://www.zigbang.com/home/apt/items/50273327
2026-09-25 08:26:12,원룸,50315683,월세,02,전남광주시 목포시 죽교동,목포시,죽교동,100,28,0,30,9.07,1,홍고부근 유달산부근 목포대교 출퇴근용이 저렴,https://www.zigbang.com/home/apt/items/50315683
2026-09-25 08:26:12,원룸,50318833,월세,02,전남광주시 목포시 남교동,목포시,남교동,300,38,0,29.75,9.0,2,00신축원룸주방분리시내부근00,https://www.zigbang.com/home/apt/items/50318833
2026-09-25 08:26:12,원룸,50357190,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,006개월 40  주방분리   학생환영 북항00,https://www.zigbang.com/home/apt/items/50357190
2026-09-25 08:26:12,원룸,50382487,월세,02,전남광주시 목포시 죽교동,목포시,죽교동,300,40,0,33.06,10.0,4,00주방분리  중문   북항부근00,https://www.zigbang.com/home/apt/items/50382487
2026-09-25 08:26:12,원룸,50413996,월세,02,전남광주시 목포시 산정동,목포시,산정동,100,30,0,30,9.07,1,목포시 보건소 인근,https://www.zigbang.com/home/apt/items/50413996
2026-09-25 08:26:12,원룸,50472512,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,30,0,33.05,10.0,1,북항 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/50472512
2026-09-25 08:26:12,원룸,50477922,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,40,0,33.06,10.0,1,006개월 협의  주방분리 침대   북항 00,https://www.zigbang.com/home/apt/items/50477922
2026-09-25 08:26:13,원룸,50299389,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,26.45,8.0,4,00동물협의6개월협의  넓은 원룸주방분리북밭이장평00,https://www.zigbang.com/home/apt/items/50299389
2026-09-25 08:26:13,원룸,50382430,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,40,0,29.75,9.0,4,00엘리베이터 주차장완비 동물협의 단기협의 평화광장부근00,https://www.zigbang.com/home/apt/items/50382430
2026-09-25 08:26:13,원룸,50400190,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,30,0,30,9.07,2,O NEW O 엘베 O 평광 인근 O 관리비 없음O,https://www.zigbang.com/home/apt/items/50400190
2026-09-25 08:26:13,원룸,50459760,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,27,8.17,2,"十 풀옵션, 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/50459760
2026-09-25 08:26:13,원룸,50459781,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,38,0,27,8.17,4,"十 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/50459781
2026-09-25 08:26:13,원룸,50469498,월세,01,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,200,35,0,30,9.07,3,O NEW O대불 산단 O 주방분리 O 원룸  O,https://www.zigbang.com/home/apt/items/50469498
2026-09-25 08:26:13,원룸,50196317,월세,02,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,1000,110,0,104.22,31.53,1,O NEW O올리모델링O 첫입주 O 단독주택 O,https://www.zigbang.com/home/apt/items/50196317
2026-09-25 08:26:13,원룸,50196322,월세,02,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,1000,90,0,80.82,24.45,2,O NEW O 올리모델링 O 첫입주 O거실1방3화1O,https://www.zigbang.com/home/apt/items/50196322
2026-09-25 08:26:17,원룸,50028896,월세,02,전남광주시 목포시 산정동,목포시,산정동,500,50,0,33,9.98,2,신축 1.5룸 방볼수있고 8월말입주가능,https://www.zigbang.com/home/apt/items/50028896
2026-09-25 08:26:17,원룸,50037952,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,38,0,40,12.1,1,중앙시장 인근 방.주방.거실분리,https://www.zigbang.com/home/apt/items/50037952
2026-09-25 08:26:17,원룸,50345580,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,30,0,33.06,10.0,2,중앙시장 인근 분리원룸,https://www.zigbang.com/home/apt/items/50345580
2026-09-25 08:26:17,원룸,50379652,월세,02,전남광주시 목포시 산정동,목포시,산정동,300,43,0,40,12.1,1,중앙시장 인근 .엘리베이터 있음,https://www.zigbang.com/home/apt/items/50379652
2026-09-25 08:26:17,원룸,50386074,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,38,0,42.98,13.0,1,00방2개 분리 좌 우 각 각 방1개씩  중앙시장부근00,https://www.zigbang.com/home/apt/items/50386074
2026-09-25 08:26:17,원룸,50418558,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,00단기 금액협의 침대 주방분리 중앙시장부근00,https://www.zigbang.com/home/apt/items/50418558
2026-09-25 08:26:17,원룸,50418579,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,20.45,6.19,1,00침대없음  작은방 신축원룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/50418579
2026-09-25 08:26:17,원룸,50436853,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,31,0,23.14,7.0,3,00통원룸 신축 북항부근00,https://www.zigbang.com/home/apt/items/50436853
2026-09-25 08:26:17,원룸,50438182,월세,02,전남광주시 목포시 산정동,목포시,산정동,300,43,0,29.75,9.0,1,00신축 주방분리  편의점 부근 중앙시장부근00,https://www.zigbang.com/home/apt/items/50438182
2026-09-25 08:26:17,원룸,50452085,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,35,0,39.67,12.0,1,중앙시장 인근 방.주방겸 거실,https://www.zigbang.com/home/apt/items/50452085
2026-09-25 08:26:17,원룸,50476669,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,004개월40 신축원룸 중앙시장 부근00,https://www.zigbang.com/home/apt/items/50476669
2026-09-25 08:26:17,원룸,50478617,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,33,0,33,9.98,3,중앙시장인근  분리원룸,https://www.zigbang.com/home/apt/items/50478617
2026-09-25 08:26:19,원룸,50255123,월세,01,전남광주시 무안군 무안읍 성남리,무안군,무안읍,200,33,0,28,8.47,3,원룸 풀옵션 즉입주,https://www.zigbang.com/home/apt/items/50255123
2026-09-25 08:27:33,원룸,50429223,월세,01,충청남도 보령시 신흑동,보령시,신흑동,100,55,0,17,5.14,3,"1인기준이며단기가능 수도요금,인터넷, 난방비,전기요금다포함",https://www.zigbang.com/home/apt/items/50429223
2026-09-25 08:28:08,원룸,50480911,월세,01,전남광주시 나주시 경현동,나주시,경현동,50,30,0,26.45,8.0,3,단기3개월가능 뻥뷰 넓은원룸 풀옵션 업체청소완료,https://www.zigbang.com/home/apt/items/50480911
2026-09-25 08:28:08,원룸,50194882,월세,02,전남광주시 나주시 이창동,나주시,이창동,200,35,0,25.9,7.83,5,이창동 1.5룸 큰도로  풀옵션 깔끔  버스승강장 큰도로,https://www.zigbang.com/home/apt/items/50194882
2026-09-25 08:28:08,원룸,50263214,월세,02,전남광주시 나주시 이창동,나주시,이창동,200,30,0,21.8,6.59,3,이창동 깔끔한 매물 생활권편리 풀옵션 원룸입니다,https://www.zigbang.com/home/apt/items/50263214
2026-09-25 08:28:08,원룸,50360878,월세,01,전남광주시 나주시 송월동,나주시,송월동,200,24,0,24,7.26,3,Choiceㅣ최고의 선택ㅣ나주역ㅣ나주시청부근ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/50360878
2026-09-25 08:28:08,원룸,50363229,월세,02,전남광주시 나주시 송월동,나주시,송월동,300,36,0,31,9.38,2,Choiceㅣ최고의 선택ㅣ송월동ㅣ최고깔끔ㅣ구조최고ㅣ빌트인ㅣ,https://www.zigbang.com/home/apt/items/50363229
2026-09-25 08:28:08,원룸,50368790,월세,02,전남광주시 나주시 송월동,나주시,송월동,1700,20,0,26.45,8.0,2,"넓은원룸,창 풀옵션 깔끔인테리어 시선집중",https://www.zigbang.com/home/apt/items/50368790
2026-09-25 08:28:08,원룸,50375862,월세,02,전남광주시 나주시 송월동,나주시,송월동,300,50,0,56.18,16.99,3,"송월동 신축 풀옵션 쓰리룸 내부깔끔 조용함 방2,거실",https://www.zigbang.com/home/apt/items/50375862
2026-09-25 08:28:08,원룸,50415804,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,25,0,23.14,7.0,3,풀옵션 가성비최고 분리형원룸 외국인가능,https://www.zigbang.com/home/apt/items/50415804
2026-09-25 08:28:08,원룸,50427840,월세,01,전남광주시 나주시 이창동,나주시,이창동,200,30,0,22.55,6.82,5,이창동 풀옵션 원룸 큰길가 내부깔끔 생활권편리 협의입주,https://www.zigbang.com/home/apt/items/50427840
2026-09-25 08:28:08,원룸,50459571,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,23.13,7.0,2,송월동 관리잘된 신축 풀옵션 내부깔끔 분리형원룸 업체청소,https://www.zigbang.com/home/apt/items/50459571
2026-09-25 08:28:08,원룸,50463911,월세,02,전남광주시 나주시 송월동,나주시,송월동,300,40,0,30,9.07,2,송월동 귀한 투룸 관리잘된 풀옵션 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/50463911
2026-09-25 08:28:09,원룸,50337020,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,65,0,68,20.57,2,빛가람동 3룸 남향 풀옵션 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/50337020
2026-09-25 08:28:09,원룸,50337490,전세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,8000,0,0,70,21.17,2,빛가람동 남향 3룸 전세 풀옵션 즉시입주,https://www.zigbang.com/home/apt/items/50337490
2026-09-25 08:28:09,원룸,50415659,월세,03,전남광주시 나주시 빛가람동,나주시,빛가람동,500,60,0,59,17.85,2,쓰리룸 협의입주 풀옵션 조용한집 깔끔인테리어,https://www.zigbang.com/home/apt/items/50415659
2026-09-25 08:28:09,원룸,50194917,월세,01,전남광주시 나주시 산포면 매성리,나주시,산포면,200,30,0,29.16,8.82,3,매성리 관리잘된 풀옵션 원룸 혁신도시5분거리 LPG사용,https://www.zigbang.com/home/apt/items/50194917
2026-09-25 08:28:09,원룸,50415333,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,60,0,59,17.85,2,혁신 쓰리룸 깔끔인테리어 즉시입주 풀옵션,https://www.zigbang.com/home/apt/items/50415333
2026-09-25 08:28:09,원룸,50271314,전세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,7500,0,0,78.3,23.69,2,남향 즉시입주 생활권편리 내부깔끔 방2개 거실 화장실,https://www.zigbang.com/home/apt/items/50271314
2026-09-25 08:28:09,원룸,50459551,월세,02,전남광주시 나주시 금천면 오강리,나주시,금천면,200,25,0,23.14,7.0,4,오강리 관리잘된 남향풀옵션 원룸 9월29일입주가 조용합니다,https://www.zigbang.com/home/apt/items/50459551
2026-09-25 08:28:09,원룸,50139054,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,2500,20,0,46.28,14.0,5,빛가람동 중흥메가티움2차 원룸 임대,https://www.zigbang.com/home/apt/items/50139054
2026-09-25 08:28:09,원룸,50221540,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,55,0,70.7,21.39,중,빛가람동 토담휴로스1차 분리형원룸 임대,https://www.zigbang.com/home/apt/items/50221540
2026-09-25 08:28:09,원룸,50222466,월세,04,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/50222466
2026-09-25 08:28:09,원룸,50337657,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,65,0,70,21.17,2,종합병원 인근 3룸 남향 풀옵션 즉시입주 생활권편리,https://www.zigbang.com/home/apt/items/50337657
2026-09-25 08:28:09,원룸,50357310,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,300,45,0,46.28,14.0,3,빛가람동 중흥2차 남향외측 월세 임대,https://www.zigbang.com/home/apt/items/50357310
2026-09-25 08:28:09,원룸,50364993,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,500,50,0,28,8.47,3,1.5룸  풀옵션 내부깔끔  생활권편리 단기가능,https://www.zigbang.com/home/apt/items/50364993
2026-09-25 08:28:09,원룸,50370527,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,300,42,0,46.28,14.0,7,빛가람동 중흥메가티움2차 원룸 월세임대,https://www.zigbang.com/home/apt/items/50370527
