[07:35:20] 캐시 로드: 0개 완료 항목
[07:35:20] ==============================================================
[07:35:20]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[07:35:20]   precision: 5 → 7 | 세분화 임계: 400건
[07:35:20]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260920
[07:35:20] ==============================================================
[07:35:21] 지오해시 타일: 16891개 (precision=5)
[07:35:21] 
[1/3] 아파트 수집 ─────────────────────────────────
[07:35:31]   읍면동 18401개 확인
[07:35:38]   100/18401동 | 178건 | 17s
[07:36:10]   200/18401동 | 2,306건 | 50s
[07:36:35]   300/18401동 | 4,119건 | 74s
[07:37:36]   400/18401동 | 9,822건 | 135s
[07:38:45]   500/18401동 | 15,062건 | 204s
[07:39:52]   600/18401동 | 20,046건 | 271s
[07:43:06]   700/18401동 | 26,482건 | 465s
[07:43:42]   800/18401동 | 29,782건 | 501s
[07:44:02]   900/18401동 | 30,994건 | 522s
[07:44:23]   1000/18401동 | 32,469건 | 542s
[07:45:09]   1100/18401동 | 34,666건 | 588s
[07:46:26]   1200/18401동 | 39,000건 | 665s
[07:47:37]   1300/18401동 | 45,180건 | 737s
[07:48:33]   1400/18401동 | 47,253건 | 793s
[07:49:39]   1500/18401동 | 52,174건 | 858s
[07:50:26]   1600/18401동 | 55,201건 | 905s
[07:50:44]   1700/18401동 | 56,126건 | 923s
[07:51:37]   1800/18401동 | 59,550건 | 976s
[07:52:12]   1900/18401동 | 61,202건 | 1011s
[07:53:05]   2000/18401동 | 63,659건 | 1064s
[07:53:54]   2100/18401동 | 64,166건 | 1114s
[07:54:43]   2200/18401동 | 66,696건 | 1162s
[07:56:13]   2300/18401동 | 73,253건 | 1252s
[07:58:29]   2400/18401동 | 78,284건 | 1389s
[08:00:11]   2500/18401동 | 82,618건 | 1491s
[08:02:35]   2600/18401동 | 85,936건 | 1635s
[08:04:20]   2700/18401동 | 93,238건 | 1739s
[08:04:51]   2800/18401동 | 93,627건 | 1770s
[08:05:08]   2900/18401동 | 93,627건 | 1788s
[08:06:22]   3000/18401동 | 97,682건 | 1861s
[08:06:47]   3100/18401동 | 98,276건 | 1887s
[08:07:39]   3200/18401동 | 100,630건 | 1938s
[08:08:03]   3300/18401동 | 101,218건 | 1962s
[08:08:46]   3400/18401동 | 101,218건 | 2005s
[08:09:15]   3500/18401동 | 102,884건 | 2034s
[08:10:05]   3600/18401동 | 102,885건 | 2085s
[08:10:32]   3700/18401동 | 102,940건 | 2111s
[08:10:34]   3800/18401동 | 102,955건 | 2114s
[08:10:38]   3900/18401동 | 102,955건 | 2117s
[08:10:56]   4000/18401동 | 103,668건 | 2136s
[08:11:49]   4100/18401동 | 103,996건 | 2189s
[08:11:57]   4200/18401동 | 104,031건 | 2197s
[08:12:03]   4300/18401동 | 104,066건 | 2202s
[08:12:06]   4400/18401동 | 104,145건 | 2205s
[08:12:09]   4500/18401동 | 104,149건 | 2209s
[08:12:16]   4600/18401동 | 104,387건 | 2216s
[08:12:23]   4700/18401동 | 105,021건 | 2223s
[08:13:06]   4800/18401동 | 106,085건 | 2266s
[08:13:09]   4900/18401동 | 106,088건 | 2268s
[08:13:12]   5000/18401동 | 106,108건 | 2272s
[08:13:15]   5100/18401동 | 106,108건 | 2274s
[08:13:17]   5200/18401동 | 106,108건 | 2277s
[08:13:19]   5300/18401동 | 106,111건 | 2279s
[08:13:22]   5400/18401동 | 106,111건 | 2281s
[08:13:25]   5500/18401동 | 106,111건 | 2284s
