수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-09-20 08:34:37,원룸,50402688,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,70,0,50,15.12,2,제대병원인근 한적한위치 풀옵션 주차편리,https://www.zigbang.com/home/apt/items/50402688
2026-09-20 08:34:37,원룸,50418452,월세,01,제주도 제주시 아라일동,제주시,아라일동,100,29,0,20.12,6.09,4,제주대학교 후문 오픈형 원룸,https://www.zigbang.com/home/apt/items/50418452
2026-09-20 08:34:37,원룸,50420838,월세,01,제주도 제주시 아라일동,제주시,아라일동,100,36,0,23.14,7.0,4,제주대 후문 . 연세임. 6개월 가능,https://www.zigbang.com/home/apt/items/50420838
2026-09-20 08:34:37,원룸,50428909,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,58,0,40,12.1,3,"아라스위첸 인근 아주 넓은 분리형원룸 년세,년세만 가능",https://www.zigbang.com/home/apt/items/50428909
2026-09-20 08:34:37,원룸,50429389,월세,02,제주도 제주시 아라일동,제주시,아라일동,300,54,0,42.97,13.0,3,ㅁㅁ스위첸APT인근.분리형원룸.연세.엘베Oㅁㅁ,https://www.zigbang.com/home/apt/items/50429389
2026-09-20 08:34:37,원룸,50430386,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,59,0,33.06,10.0,2,"구산 롯데시네마 인근 분리형 원룸,상태최상",https://www.zigbang.com/home/apt/items/50430386
2026-09-20 08:34:37,원룸,50418028,월세,01,제주도 제주시 외도이동,제주시,외도이동,100,50,0,24,7.26,3,"외도 전망좋은 바닷가, 산책로 있는 풀옵션 원룸임대",https://www.zigbang.com/home/apt/items/50418028
2026-09-20 08:34:37,원룸,50246122,월세,02,제주도 제주시 외도일동,제주시,외도일동,300,65,0,35,10.59,3,외도제주은행인근  주차좋은 넓은 분리형 원룸임대,https://www.zigbang.com/home/apt/items/50246122
2026-09-20 08:34:37,원룸,50350692,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,77,0,42,12.7,3,도리초 인근 소형반려동물 가능한 아주 넓은 분리형원룸 월세,https://www.zigbang.com/home/apt/items/50350692
2026-09-20 08:34:37,원룸,50376622,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,77,0,42,12.7,4,도리초 인근 반려동물가능 한 아주 넓은 1.5룸 월세 년세,https://www.zigbang.com/home/apt/items/50376622
2026-09-20 08:34:37,원룸,50383490,월세,01,제주도 제주시 이호일동,제주시,이호일동,200,45,0,30,9.07,3,"즉시 입주 가능, 해변가의 원룸, 풀옵션",https://www.zigbang.com/home/apt/items/50383490
2026-09-20 08:34:44,원룸,50121084,전세,01,제주도 서귀포시 토평동,서귀포시,토평동,5800,0,0,20.25,6.13,2,보증보험가능 서귀포칼호텔인근 토평브리타니 원룸,https://www.zigbang.com/home/apt/items/50121084
2026-09-20 08:34:44,원룸,50271991,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,43,0,23.14,7.0,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/50271991
2026-09-20 08:34:44,원룸,50272070,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,45,0,25.56,7.73,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/50272070
2026-09-20 08:34:44,원룸,50340243,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,3,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/50340243
2026-09-20 08:34:44,원룸,50406471,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,40,0,26.44,8.0,중,플러스마트 옆 제이원타워,https://www.zigbang.com/home/apt/items/50406471
2026-09-20 08:34:49,원룸,50142910,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,50,0,29.75,9.0,3,"AA제주대학인근,전망좋은,신축급 풀옵션 원룸AA",https://www.zigbang.com/home/apt/items/50142910
2026-09-20 08:34:49,원룸,50288645,월세,02,제주도 제주시 봉개동,제주시,봉개동,300,65,0,45,13.61,1,"대기고, 봉개초 인근 리모델링된 분리형 원룸",https://www.zigbang.com/home/apt/items/50288645
2026-09-20 08:34:49,원룸,50417905,전세,01,제주도 제주시 도련일동,제주시,도련일동,9500,0,0,35.1,10.62,9,디딤돌 가능 허그가능한 아빌로스 전세임대,https://www.zigbang.com/home/apt/items/50417905
2026-09-20 08:34:50,원룸,50278368,월세,01,제주도 제주시 조천읍 함덕리,제주시,조천읍,300,50,0,25,7.56,2,함덕 해수욕장 도보권  풀옵션 오픈형원룸 승강기 없는 2층,https://www.zigbang.com/home/apt/items/50278368
2026-09-20 08:34:50,원룸,50441633,월세,01,제주도 제주시 조천읍 함덕리,제주시,조천읍,200,45,0,25,7.56,1,함덕해수욕장 인근 풀옵션 오픈형원룸 관리비포함 52만,https://www.zigbang.com/home/apt/items/50441633
2026-09-20 08:34:50,원룸,50451111,월세,02,제주도 제주시 조천읍 함덕리,제주시,조천읍,300,55,0,42.98,13.0,3,함덕라마다인근 풀옵션 분리형 엘베없는 4층,https://www.zigbang.com/home/apt/items/50451111
2026-09-20 08:34:51,원룸,50230783,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/50230783
2026-09-20 08:36:21,원룸,50322571,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,2222,0,0,60,18.15,1,관리비 테스트 중관리비 테스트 중관리비 테스트 중,https://www.zigbang.com/home/apt/items/50322571
2026-09-20 08:36:21,원룸,50353758,전세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,11,0,0,36.36,11.0,12,테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/50353758
2026-09-20 08:36:21,원룸,50395722,전세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,11,0,0,36.36,11.0,5,엘베 있어요 완벽관리된 깔끔한 풀옵션원룸,https://www.zigbang.com/home/apt/items/50395722
2026-09-20 08:36:21,원룸,50397173,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,7777,0,0,107,32.37,3,QA 통합 테스트 안심,https://www.zigbang.com/home/apt/items/50397173
2026-09-20 08:36:21,원룸,50415670,전세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5000,0,0,77.88,23.56,4,좋은 매물입니다,https://www.zigbang.com/home/apt/items/50415670
2026-09-20 08:36:21,원룸,50437036,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,7500,0,0,84,25.41,1,QA 통합 테스트 매물 툴,https://www.zigbang.com/home/apt/items/50437036
2026-09-20 08:36:21,원룸,50439055,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5500,0,0,84,25.41,2,원룸 기타 관리비 원룸 기타 관리비 원룸 기타 관리비 원룸,https://www.zigbang.com/home/apt/items/50439055
2026-09-20 08:36:21,원룸,50439080,전세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5500,0,0,84,25.41,1,원룸 관리비 확인 불가 원룸 관리비 확인 불가 원룸 관리비,https://www.zigbang.com/home/apt/items/50439080
2026-09-20 08:36:21,원룸,50439112,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,4500,50,0,79,23.9,반지하,원룸 직접입력 테스트원룸 직접입력 테스트,https://www.zigbang.com/home/apt/items/50439112
2026-09-20 08:36:21,원룸,50439178,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,8000,0,0,100,30.25,2,오피스텔 기타 관리비 오피스텔 기타 관리비 오피스텔 기타,https://www.zigbang.com/home/apt/items/50439178
2026-09-20 08:36:21,원룸,50439208,월세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,4500,50,0,100,30.25,3,오피스텔 관리비 확인불가오피스텔 관리비 확인불가,https://www.zigbang.com/home/apt/items/50439208
2026-09-20 08:36:21,원룸,50439617,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5500,0,0,79,23.9,2,원룸 관리비 없음 원룸 관리비 없음 원룸 관리비 없음 원룸,https://www.zigbang.com/home/apt/items/50439617
2026-09-20 08:36:21,원룸,50439710,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,4500,0,0,84,25.41,1,원룸 정액 관리비 원룸 정액 관리비원룸 정액 관리비원룸 정,https://www.zigbang.com/home/apt/items/50439710
2026-09-20 08:36:29,원룸,50396747,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,4500,0,0,79,23.9,3,SH 통합광고 원룸 매물 관리비 확인 불가 사유 3번째,https://www.zigbang.com/home/apt/items/50396747
2026-09-20 08:36:29,원룸,50436960,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5500,36,0,79,23.9,2,통합광고 원룸 매물 등록 리그레이션 수정,https://www.zigbang.com/home/apt/items/50436960
2026-09-20 08:36:29,원룸,50437198,전세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5500,0,0,84,25.41,2,원룸 신규등록원룸 신규등록원룸 신규등록원룸 신규등록원룸 신,https://www.zigbang.com/home/apt/items/50437198
2026-09-20 08:36:29,원룸,50439647,전세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,10000,0,0,106,32.06,1,채광이 좋고 생활 편의시설 이용이 편리한 매물입니다.,https://www.zigbang.com/home/apt/items/50439647
2026-09-20 08:36:29,원룸,50440702,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,4500,0,0,79,23.9,2,원룸 매물 불러오기 정액,https://www.zigbang.com/home/apt/items/50440702
2026-09-20 08:36:29,원룸,50440760,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,10000,0,0,123,37.21,4,조용한 주거환경과 실용적인 구조가 장점인 매물입니다.,https://www.zigbang.com/home/apt/items/50440760
2026-09-20 08:36:54,원룸,50273327,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,30,0,30,9.07,2,서부초 인근  분리원룸,https://www.zigbang.com/home/apt/items/50273327
2026-09-20 08:36:54,원룸,50315683,월세,02,전남광주시 목포시 죽교동,목포시,죽교동,100,28,0,30,9.07,1,홍고부근 유달산부근 목포대교 출퇴근용이 저렴,https://www.zigbang.com/home/apt/items/50315683
2026-09-20 08:36:54,원룸,50318833,월세,02,전남광주시 목포시 남교동,목포시,남교동,300,38,0,29.75,9.0,2,00신축원룸주방분리시내부근00,https://www.zigbang.com/home/apt/items/50318833
2026-09-20 08:36:54,원룸,50327927,월세,02,전남광주시 목포시 죽교동,목포시,죽교동,200,40,0,33.06,10.0,1,00입주일 협의   침대  주방분리  중문  북항부근00,https://www.zigbang.com/home/apt/items/50327927
2026-09-20 08:36:54,원룸,50357190,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,006개월 40  주방분리   학생환영 북항00,https://www.zigbang.com/home/apt/items/50357190
2026-09-20 08:36:54,원룸,50382487,월세,02,전남광주시 목포시 죽교동,목포시,죽교동,300,40,0,33.06,10.0,4,00주방분리  중문   북항부근00,https://www.zigbang.com/home/apt/items/50382487
2026-09-20 08:36:54,원룸,50413996,월세,02,전남광주시 목포시 산정동,목포시,산정동,100,30,0,30,9.07,1,목포시 보건소 인근,https://www.zigbang.com/home/apt/items/50413996
2026-09-20 08:36:54,원룸,50299389,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,26.45,8.0,4,00동물협의6개월협의  넓은 원룸주방분리북밭이장평00,https://www.zigbang.com/home/apt/items/50299389
2026-09-20 08:36:54,원룸,50349507,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,38,0,27,8.17,4,"十 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/50349507
2026-09-20 08:36:54,원룸,50361501,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,25,0,16.53,5.0,3,00엘리베이터 남향  단기협의 평화광장부근00,https://www.zigbang.com/home/apt/items/50361501
2026-09-20 08:36:54,원룸,50382430,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,40,0,29.75,9.0,4,00엘리베이터 주차장완비 동물협의 단기협의 평화광장부근00,https://www.zigbang.com/home/apt/items/50382430
2026-09-20 08:36:54,원룸,50383890,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,27,8.17,2,"十 풀옵션, 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/50383890
2026-09-20 08:36:54,원룸,50391318,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,21.86,6.61,5,"十 부흥동 주민센터 인근, 주방분리, 엘리베이터",https://www.zigbang.com/home/apt/items/50391318
2026-09-20 08:36:54,원룸,50400190,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,30,0,30,9.07,2,O NEW O 엘베 O 평광 인근 O 관리비 없음O,https://www.zigbang.com/home/apt/items/50400190
2026-09-20 08:36:54,원룸,50196317,월세,02,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,1000,110,0,104.22,31.53,1,O NEW O올리모델링O 첫입주 O 단독주택 O,https://www.zigbang.com/home/apt/items/50196317
2026-09-20 08:36:54,원룸,50196322,월세,02,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,1000,90,0,80.82,24.45,2,O NEW O 올리모델링 O 첫입주 O거실1방3화1O,https://www.zigbang.com/home/apt/items/50196322
2026-09-20 08:36:58,원룸,50028896,월세,02,전남광주시 목포시 산정동,목포시,산정동,500,50,0,33,9.98,2,신축 1.5룸 방볼수있고 8월말입주가능,https://www.zigbang.com/home/apt/items/50028896
2026-09-20 08:36:58,원룸,50037952,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,38,0,40,12.1,1,중앙시장 인근 방.주방.거실분리,https://www.zigbang.com/home/apt/items/50037952
2026-09-20 08:36:58,원룸,50345580,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,30,0,33.06,10.0,2,중앙시장 인근 분리원룸,https://www.zigbang.com/home/apt/items/50345580
2026-09-20 08:36:58,원룸,50351116,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,40,0,39.67,12.0,2,"중앙시장 인근 방,주방겸 거실",https://www.zigbang.com/home/apt/items/50351116
2026-09-20 08:36:58,원룸,50379652,월세,02,전남광주시 목포시 산정동,목포시,산정동,300,43,0,40,12.1,1,중앙시장 인근 .엘리베이터 있음,https://www.zigbang.com/home/apt/items/50379652
2026-09-20 08:36:58,원룸,50382410,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,004개월40 신축원룸 중앙시장 부근00,https://www.zigbang.com/home/apt/items/50382410
2026-09-20 08:36:58,원룸,50383515,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,33,0,30,9.07,2,중앙시장인근  분리원룸,https://www.zigbang.com/home/apt/items/50383515
2026-09-20 08:36:58,원룸,50386074,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,38,0,42.98,13.0,1,00방2개 분리 좌 우 각 각 방1개씩  중앙시장부근00,https://www.zigbang.com/home/apt/items/50386074
2026-09-20 08:36:58,원룸,50418558,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,00단기 금액협의 침대 주방분리 중앙시장부근00,https://www.zigbang.com/home/apt/items/50418558
2026-09-20 08:36:58,원룸,50418579,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,20.45,6.19,1,00침대없음  작은방 신축원룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/50418579
2026-09-20 08:36:58,원룸,50436853,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,31,0,23.14,7.0,3,00통원룸 신축 북항부근00,https://www.zigbang.com/home/apt/items/50436853
2026-09-20 08:36:58,원룸,50438182,월세,02,전남광주시 목포시 산정동,목포시,산정동,300,43,0,29.75,9.0,1,00신축 주방분리  편의점 부근 중앙시장부근00,https://www.zigbang.com/home/apt/items/50438182
2026-09-20 08:36:58,원룸,50452085,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,35,0,39.67,12.0,1,중앙시장 인근 방.주방겸 거실,https://www.zigbang.com/home/apt/items/50452085
2026-09-20 08:36:59,원룸,50399297,월세,01,전남광주시 무안군 청계면 도림리,무안군,청계면,100,30,0,26.44,8.0,3,즉시입주 가능 한학기 6개월 단위 계약가능 목포대 후문위,https://www.zigbang.com/home/apt/items/50399297
2026-09-20 08:36:59,원룸,50399362,월세,01,전남광주시 무안군 청계면 도림리,무안군,청계면,100,30,0,26.44,8.0,3,즉시입주 가능 한학기 6개월 단위 계약가능 목포대 후문위치,https://www.zigbang.com/home/apt/items/50399362
2026-09-20 08:37:00,원룸,50255123,월세,01,전남광주시 무안군 무안읍 성남리,무안군,무안읍,200,33,0,28,8.47,3,원룸 풀옵션 즉입주,https://www.zigbang.com/home/apt/items/50255123
2026-09-20 08:38:11,원룸,50429223,월세,01,충청남도 보령시 신흑동,보령시,신흑동,100,55,0,17,5.14,3,"1인기준이며단기가능 수도요금,인터넷, 난방비,전기요금다포함",https://www.zigbang.com/home/apt/items/50429223
2026-09-20 08:38:44,원룸,50194882,월세,02,전남광주시 나주시 이창동,나주시,이창동,200,35,0,25.9,7.83,5,이창동 1.5룸 큰도로  풀옵션 깔끔  버스승강장 큰도로,https://www.zigbang.com/home/apt/items/50194882
2026-09-20 08:38:44,원룸,50263214,월세,02,전남광주시 나주시 이창동,나주시,이창동,200,30,0,21.8,6.59,3,이창동 깔끔한 매물 생활권편리 풀옵션 원룸입니다,https://www.zigbang.com/home/apt/items/50263214
2026-09-20 08:38:44,원룸,50352608,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,23.78,7.19,3,송월동 분리형 풀옵션 주민센터인근 생활권편리 내부깔끔,https://www.zigbang.com/home/apt/items/50352608
2026-09-20 08:38:44,원룸,50360878,월세,01,전남광주시 나주시 송월동,나주시,송월동,200,24,0,24,7.26,3,Choiceㅣ최고의 선택ㅣ나주역ㅣ나주시청부근ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/50360878
