수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-08-31 09:15:52,원룸,49965252,월세,01,제주도 서귀포시 강정동,서귀포시,강정동,200,33,0,33.06,10.0,중,루스트 건물 풀옵션 원룸,https://www.zigbang.com/home/apt/items/49965252
2026-08-31 09:15:52,원룸,50070768,월세,02,제주도 서귀포시 강정동,서귀포시,강정동,200,45,0,33.05,10.0,2,법환초등학교 부근 깔끔하고 살기 좋은 1.5룸,https://www.zigbang.com/home/apt/items/50070768
2026-08-31 09:15:52,원룸,50182994,월세,01,제주도 서귀포시 법환동,서귀포시,법환동,200,30,0,19.83,6.0,3,저렴하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/50182994
2026-08-31 09:15:52,원룸,50221326,월세,01,제주도 서귀포시 법환동,서귀포시,법환동,200,40,0,29.75,9.0,5,3개월 단기 계약 가능하며 바다가보이는 정남,https://www.zigbang.com/home/apt/items/50221326
2026-08-31 09:15:52,원룸,50221373,월세,01,제주도 서귀포시 법환동,서귀포시,법환동,200,30,0,29.75,9.0,2,깨끗하고 저렴한 원룸,https://www.zigbang.com/home/apt/items/50221373
2026-08-31 09:15:55,원룸,50225896,전세,02,제주도 제주시 애월읍 구엄리,제주시,애월읍,10000,0,0,24.99,7.56,3,구엄초인근 1.5룸 복층 바다뷰,https://www.zigbang.com/home/apt/items/50225896
2026-08-31 09:15:56,원룸,49916110,월세,01,제주도 제주시 노형동,제주시,노형동,100,35,0,27.15,8.21,2,가격너무 좋고 방크기좋고 뷰 좋고 놓치지마세요,https://www.zigbang.com/home/apt/items/49916110
2026-08-31 09:15:56,원룸,50159079,전세,02,제주도 제주시 외도일동,제주시,외도일동,9800,0,0,31.45,9.51,2,외도 조용하고 깔끔한 분리형원룸 전세,https://www.zigbang.com/home/apt/items/50159079
2026-08-31 09:15:56,원룸,50166708,월세,01,제주도 제주시 외도일동,제주시,외도일동,200,50,0,18.18,5.5,2,외도 풀옵션 일체형원룸 베란다있음,https://www.zigbang.com/home/apt/items/50166708
2026-08-31 09:15:56,원룸,50181372,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,78,0,40,12.1,3,이호 깨끗한 분리형원룸,https://www.zigbang.com/home/apt/items/50181372
2026-08-31 09:15:56,원룸,50192468,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,78,0,42,12.7,4,"도리초 인근 반려동물가능 한 아주 넓은 1.5룸 월세,년세",https://www.zigbang.com/home/apt/items/50192468
2026-08-31 09:15:56,원룸,50198555,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,55,0,29.75,9.0,3,바다가까운 분리형원룸 월세,https://www.zigbang.com/home/apt/items/50198555
2026-08-31 09:15:56,원룸,50223082,월세,02,제주도 제주시 외도일동,제주시,외도일동,300,65,0,50,15.12,3,외도.넓은1.5룸.컨디션최상..남향.월세,https://www.zigbang.com/home/apt/items/50223082
2026-08-31 09:15:56,원룸,50224528,월세,02,제주도 제주시 외도일동,제주시,외도일동,300,65,0,55,16.64,3,외도.넓은1.5룸.컨디션최상.월세,https://www.zigbang.com/home/apt/items/50224528
2026-08-31 09:15:56,원룸,50051550,월세,02,제주도 제주시 오등동,제주시,오등동,300,67,0,50,15.12,2,오등동 한라산전망 분리형원룸,https://www.zigbang.com/home/apt/items/50051550
2026-08-31 09:15:56,원룸,50151807,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,50,0,56,16.94,2,"즉시 입주, 풀옵션, 방이 큰 원룸",https://www.zigbang.com/home/apt/items/50151807
2026-08-31 09:15:56,원룸,50153255,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,45,0,30,9.07,2,아라.깨끗한원룸.월세,https://www.zigbang.com/home/apt/items/50153255
2026-08-31 09:15:56,원룸,50154723,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,45,0,26.45,8.0,2,ㅁㅁ아라일동.풀옵션원룸ㅁㅁ,https://www.zigbang.com/home/apt/items/50154723
2026-08-31 09:15:56,원룸,50155872,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,59,0,33.06,10.0,2,"구산 롯데시네마 인근 분리형 원룸,상태최상",https://www.zigbang.com/home/apt/items/50155872
2026-08-31 09:15:56,원룸,50191592,월세,02,제주도 제주시 아라일동,제주시,아라일동,300,53,0,39,11.8,2,제대병원 도보 3분거리 거실 있는 분리형원룸 월세,https://www.zigbang.com/home/apt/items/50191592
2026-08-31 09:15:56,원룸,50204762,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,45,0,26,7.86,2,아라스위첸인근 풀옵션 원룸 월세,https://www.zigbang.com/home/apt/items/50204762
2026-08-31 09:15:56,원룸,50218846,월세,01,제주도 제주시 아라일동,제주시,아라일동,100,36,0,23.14,7.0,4,제주대 후문 . 연세로 430만원임.,https://www.zigbang.com/home/apt/items/50218846
2026-08-31 09:15:56,원룸,50224826,월세,02,제주도 제주시 아라일동,제주시,아라일동,600,65,0,42,12.7,4,"아이파크공원인근  상태, 구조좋은 분리형 원룸",https://www.zigbang.com/home/apt/items/50224826
2026-08-31 09:15:56,원룸,50225462,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,45,0,30,9.07,2,아라.깨끗한원룸.월세,https://www.zigbang.com/home/apt/items/50225462
2026-08-31 09:15:56,원룸,50231041,월세,02,제주도 제주시 오등동,제주시,오등동,300,67,0,47.31,14.31,2,2025년신축 분리형1.5룸 쿠팡인근 제대병원 차량5분,https://www.zigbang.com/home/apt/items/50231041
2026-08-31 09:15:56,원룸,50230157,월세,02,제주도 제주시 노형동,제주시,노형동,300,55,0,34.75,10.51,10,노형1.5룸 드림타워근처 전입가능 에코지엘,https://www.zigbang.com/home/apt/items/50230157
2026-08-31 09:15:56,원룸,50230954,월세,04,제주도 제주시 연동,제주시,연동,300,75,0,71.37,21.59,4,인기만점 투룸 오피스텔 디오션시티1차 월세 풀옵션,https://www.zigbang.com/home/apt/items/50230954
2026-08-31 09:15:56,원룸,50231621,월세,02,제주도 제주시 노형동,제주시,노형동,300,55,0,36.34,10.99,5,노형 최중심 I 1.5룸 I 인프라 우수 I  풀옵션,https://www.zigbang.com/home/apt/items/50231621
2026-08-31 09:15:56,원룸,50231818,월세,02,제주도 제주시 노형동,제주시,노형동,300,58,0,33.35,10.09,13,노형 최고 중심지 I 풀옵션 I 1.5룸 즉시입주,https://www.zigbang.com/home/apt/items/50231818
2026-08-31 09:16:03,원룸,49923887,월세,03,제주도 서귀포시 동홍동,서귀포시,동홍동,200,50,0,26.29,7.95,4,동홍동 비석거리 인근 복층형 원룸,https://www.zigbang.com/home/apt/items/49923887
2026-08-31 09:16:03,원룸,50064885,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,2,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/50064885
2026-08-31 09:16:03,원룸,50121084,전세,01,제주도 서귀포시 토평동,서귀포시,토평동,5800,0,0,20.25,6.13,2,보증보험가능 서귀포칼호텔인근 토평브리타니 원룸,https://www.zigbang.com/home/apt/items/50121084
2026-08-31 09:16:03,원룸,50225183,전세,02,제주도 서귀포시 동홍동,서귀포시,동홍동,10000,0,0,39.69,12.01,1,1층올리모델링 주공1단지 전세권1순위,https://www.zigbang.com/home/apt/items/50225183
2026-08-31 09:16:07,원룸,50142910,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,50,0,29.75,9.0,3,"AA제주대학인근,전망좋은,신축급 풀옵션 원룸AA",https://www.zigbang.com/home/apt/items/50142910
2026-08-31 09:16:07,원룸,49927883,월세,02,제주도 제주시 도련일동,제주시,도련일동,300,65,0,38,11.49,1,삼화초 인근 분리형 원룸 월세,https://www.zigbang.com/home/apt/items/49927883
2026-08-31 09:16:07,원룸,50095598,월세,02,제주도 제주시 도련일동,제주시,도련일동,300,60,0,36.23,10.96,1,"삼화지구 신축급 거실,침실구조 1.5룸",https://www.zigbang.com/home/apt/items/50095598
2026-08-31 09:16:07,원룸,50131328,월세,01,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,24,7.26,1,단기1ㅡ6개월도가능 삼양해수욕장 인근 풀옵션급 년세 원룸,https://www.zigbang.com/home/apt/items/50131328
2026-08-31 09:16:07,원룸,50231768,월세,02,제주도 제주시 삼양삼동,제주시,삼양삼동,200,49,0,30.22,9.14,1,"삼양동 신축급 거실,주방,침실구조",https://www.zigbang.com/home/apt/items/50231768
2026-08-31 09:16:08,원룸,49911298,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/49911298
2026-08-31 09:16:08,원룸,50033526,월세,04,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,59.29,17.94,2,조천읍 신촌리 신축 막힘없는 귀한 풀옵션급 투룸 년세,https://www.zigbang.com/home/apt/items/50033526
2026-08-31 09:16:08,원룸,50230783,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/50230783
2026-08-31 09:17:35,원룸,50011959,월세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,33333,44,0,32.33,9.78,1,32미리제곱미터 방임,https://www.zigbang.com/home/apt/items/50011959
2026-08-31 09:17:35,원룸,50043864,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,12345,50,0,89,26.92,1,QA SH 오피스텔3 매물입니다. 월세,https://www.zigbang.com/home/apt/items/50043864
2026-08-31 09:17:35,원룸,50147171,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,7000,0,0,79,23.9,1,QA SH 원룸 20 매물 입니다. 0612,https://www.zigbang.com/home/apt/items/50147171
2026-08-31 09:17:35,원룸,50147817,전세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5600,0,0,89,26.92,3,QA SH 오피스텔 11 매물 입니다. 0612,https://www.zigbang.com/home/apt/items/50147817
2026-08-31 09:17:35,원룸,50157610,월세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,1,1,0,100,30.25,1,최소 금액 1만원 등록 가능 체크,https://www.zigbang.com/home/apt/items/50157610
2026-08-31 09:17:35,원룸,50194128,월세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,33333,44,0,32.33,9.78,1,32미리제곱미터 방임,https://www.zigbang.com/home/apt/items/50194128
2026-08-31 09:17:35,원룸,50195356,전세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,100,0,0,32.51,9.83,5,테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/50195356
2026-08-31 09:17:35,원룸,50222166,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,2345,50,0,77.88,23.56,9,관리비 테스트 중,https://www.zigbang.com/home/apt/items/50222166
2026-08-31 09:17:43,원룸,49704126,전세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5000,0,0,15,4.54,반지하,직방 테스트입니다.,https://www.zigbang.com/home/apt/items/49704126
2026-08-31 09:17:43,원룸,50004702,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,3500,30,0,84,25.41,7,QA SH 원룸 19 매물 입니다. 0612,https://www.zigbang.com/home/apt/items/50004702
2026-08-31 09:17:43,원룸,50167291,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,500,50,0,55.55,16.8,2,테스트 매물 입니다.,https://www.zigbang.com/home/apt/items/50167291
2026-08-31 09:18:05,원룸,50135400,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,27,0,26.45,8.0,2,00입주일 협의 배란다 넓은원룸서부초 부근00,https://www.zigbang.com/home/apt/items/50135400
2026-08-31 09:18:05,원룸,50166465,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,006개월 40  주방분리   학생환영 북항00,https://www.zigbang.com/home/apt/items/50166465
2026-08-31 09:18:05,원룸,50167720,월세,02,전남광주시 목포시 죽교동,목포시,죽교동,300,40,0,33.06,10.0,4,00주방분리  중문   북항부근00,https://www.zigbang.com/home/apt/items/50167720
2026-08-31 09:18:05,원룸,50208965,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,28,0,33.05,10.0,1,북항 깨끗하고 혼자 쓰기 좋은 원룸,https://www.zigbang.com/home/apt/items/50208965
2026-08-31 09:18:06,원룸,50158146,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,28,0,29.97,9.07,2,"十 부흥동 주민센터 인근, 주방분리, 엘리베이터",https://www.zigbang.com/home/apt/items/50158146
2026-08-31 09:18:06,원룸,50187583,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,21.86,6.61,4,"十 부흥동 주민센터 인근, 주방분리, 엘리베이터",https://www.zigbang.com/home/apt/items/50187583
2026-08-31 09:18:06,원룸,50189101,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,26.45,8.0,4,00동물협의6개월협의  넓은 원룸주방분리북밭이장평00,https://www.zigbang.com/home/apt/items/50189101
2026-08-31 09:18:06,원룸,50196330,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,40,0,30,9.07,2,O NEW O 엘베 O 평광 인근 O 관리비 없음O,https://www.zigbang.com/home/apt/items/50196330
2026-08-31 09:18:06,원룸,50197896,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,40,0,29.75,9.0,4,00엘리베이터 주차장완비 동물협의 단기협의 평화광장부근00,https://www.zigbang.com/home/apt/items/50197896
2026-08-31 09:18:06,원룸,50196317,월세,02,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,1000,110,0,104.22,31.53,1,O NEW O올리모델링O 첫입주 O 단독주택 O,https://www.zigbang.com/home/apt/items/50196317
2026-08-31 09:18:06,원룸,50196322,월세,02,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,1000,90,0,80.82,24.45,2,O NEW O 올리모델링 O 첫입주 O거실1방3화1O,https://www.zigbang.com/home/apt/items/50196322
2026-08-31 09:18:10,원룸,50019539,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,004개월40 신축원룸 중앙시장 부근00,https://www.zigbang.com/home/apt/items/50019539
2026-08-31 09:18:10,원룸,50028896,월세,02,전남광주시 목포시 산정동,목포시,산정동,500,50,0,33,9.98,2,신축 1.5룸 방볼수있고 8월말입주가능,https://www.zigbang.com/home/apt/items/50028896
2026-08-31 09:18:10,원룸,50037952,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,38,0,40,12.1,1,중앙시장 인근 방.주방.거실분리,https://www.zigbang.com/home/apt/items/50037952
2026-08-31 09:18:10,원룸,50087159,월세,02,전남광주시 목포시 산정동,목포시,산정동,300,40,0,45,13.61,2,중앙시장 인근 넓은방.주방겸 거실,https://www.zigbang.com/home/apt/items/50087159
2026-08-31 09:18:10,원룸,50110851,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,00단기 금액협의 침대 주방분리 중앙시장부근00,https://www.zigbang.com/home/apt/items/50110851
2026-08-31 09:18:10,원룸,50135461,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,3,00 붙박이장 주방분리 큰원룸 중앙시장부근00,https://www.zigbang.com/home/apt/items/50135461
2026-08-31 09:18:10,원룸,50169783,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,35,0,29.75,9.0,2,00침대 없음 저렴한투룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/50169783
2026-08-31 09:18:10,원룸,50178134,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,25.06,7.58,1,004개월40 신축원룸 중앙시장 부근00,https://www.zigbang.com/home/apt/items/50178134
2026-08-31 09:18:10,원룸,50202530,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,35,0,39.67,12.0,3,공공도서관 인근 방.거실.베란다공간,https://www.zigbang.com/home/apt/items/50202530
2026-08-31 09:18:10,원룸,50226898,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,20.45,6.19,1,00침대없음  작은방 신축원룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/50226898
2026-08-31 09:18:11,원룸,50110624,월세,03,전남광주시 무안군 삼향읍 남악리,무안군,삼향읍,1000,60,0,43,13.01,3,"十 신축 복층 투룸, 풀옵션,화장실2개,베란다",https://www.zigbang.com/home/apt/items/50110624
2026-08-31 09:18:11,원룸,50195983,월세,01,전남광주시 무안군 삼향읍 남악리,무안군,삼향읍,1000,60,0,26.45,8.0,3,"V, 복층  풀옵션,, 화장실2,야외테라스 있음",https://www.zigbang.com/home/apt/items/50195983
2026-08-31 09:19:51,원룸,50067470,월세,01,전남광주시 나주시 경현동,나주시,경현동,50,30,0,26.45,8.0,5,단기3개월가능 뻥뷰 넓은원룸 풀옵션 업체청소완료  즉시입주,https://www.zigbang.com/home/apt/items/50067470
2026-08-31 09:19:51,원룸,49994074,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,20.17,6.1,2,"송월동 분리된 원룸 내부깨끗하며 편의점,식당 생활권편리",https://www.zigbang.com/home/apt/items/49994074
2026-08-31 09:19:51,원룸,50011595,월세,01,전남광주시 나주시 송월동,나주시,송월동,200,24,0,24,7.26,3,Choiceㅣ최고의 선택ㅣ나주역ㅣ나주시청부근ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/50011595
2026-08-31 09:19:51,원룸,50030974,월세,01,전남광주시 나주시 송월동,나주시,송월동,200,30,0,19.73,5.97,2,송월동 오픈형 원룸 풀옵션 컨디션좋은 매물 즉시입주가능,https://www.zigbang.com/home/apt/items/50030974
2026-08-31 09:19:51,원룸,50127988,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,23.78,7.19,3,송월동 분리형 풀옵션 주민센터인근 생활권편리 내부깔끔,https://www.zigbang.com/home/apt/items/50127988
2026-08-31 09:19:51,원룸,50194882,월세,02,전남광주시 나주시 이창동,나주시,이창동,200,35,0,25.9,7.83,5,이창동 1.5룸 큰도로  풀옵션 깔끔  버스승강장 큰도로,https://www.zigbang.com/home/apt/items/50194882
2026-08-31 09:19:51,원룸,50212018,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,21.8,6.59,2,송월동 분리형원룸 생활권편리 내부깨긋합니다 협의 입주가,https://www.zigbang.com/home/apt/items/50212018
2026-08-31 09:19:51,원룸,50212039,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,23.13,7.0,3,송월동 관리잘된 신축 풀옵션 내부깔끔 분리형원룸 업체청소,https://www.zigbang.com/home/apt/items/50212039
2026-08-31 09:19:51,원룸,50220391,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,18.18,5.5,2,송월동 원룸 즉시입주 깔끔 오피스텔구조,https://www.zigbang.com/home/apt/items/50220391
2026-08-31 09:19:51,원룸,50220393,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,23.14,7.0,2,이유있는1등ll원룸 풀옵션ll다성,https://www.zigbang.com/home/apt/items/50220393
2026-08-31 09:19:51,원룸,50222624,월세,01,전남광주시 나주시 이창동,나주시,이창동,200,30,0,22.55,6.82,5,이창동 풀옵션 원룸 큰길가 내부깔끔 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/50222624
2026-08-31 09:19:52,원룸,50016946,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,500,50,0,28,8.47,3,1.5룸  풀옵션 내부깔끔  생활권편리 단기가능,https://www.zigbang.com/home/apt/items/50016946
2026-08-31 09:19:52,원룸,50106294,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,500,50,0,30.77,9.31,7,생활권이 편리한 깨끗한 오피스텔입니다.,https://www.zigbang.com/home/apt/items/50106294
2026-08-31 09:19:52,원룸,50139054,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,2500,20,0,46.28,14.0,5,빛가람동 중흥메가티움2차 원룸 임대,https://www.zigbang.com/home/apt/items/50139054
2026-08-31 09:19:52,원룸,50179779,월세,03,전남광주시 나주시 빛가람동,나주시,빛가람동,300,40,0,22.64,6.85,5,호텔형 풀옵션원룸  내부깔끔 침대포함  업체청소함 즉시입주,https://www.zigbang.com/home/apt/items/50179779
2026-08-31 09:19:52,원룸,50221540,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,55,0,70.7,21.39,중,빛가람동 토담휴로스1차 분리형원룸 임대,https://www.zigbang.com/home/apt/items/50221540
2026-08-31 09:19:52,원룸,50222466,월세,04,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/50222466
2026-08-31 09:19:52,원룸,49918269,전세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,7500,0,0,78.3,23.69,2,남향 즉시입주 생활권편리 내부깔끔 방2개 거실 화장실,https://www.zigbang.com/home/apt/items/49918269
2026-08-31 09:19:52,원룸,50194917,월세,01,전남광주시 나주시 산포면 매성리,나주시,산포면,200,30,0,29.16,8.82,3,매성리 관리잘된 풀옵션 원룸 혁신도시5분거리 LPG사용,https://www.zigbang.com/home/apt/items/50194917
2026-08-31 09:19:53,원룸,49920726,월세,02,전남광주시 남구 진월동,남구,진월동,200,21,0,29.75,9.0,2,POINT III 가성비끝 III 눈부신채광 III,https://www.zigbang.com/home/apt/items/49920726
2026-08-31 09:19:53,원룸,49920822,월세,01,전남광주시 남구 진월동,남구,진월동,200,21,0,28.99,8.77,2,POINT III 가성비끝 III 눈부신채광 III,https://www.zigbang.com/home/apt/items/49920822
2026-08-31 09:19:53,원룸,50043895,월세,02,전남광주시 남구 송하동,남구,송하동,200,29,0,33.06,10.0,3,ㅣ실시간 업데이트 ㅣ실매물ㅣ가성비 좋은방ㅣ,https://www.zigbang.com/home/apt/items/50043895
2026-08-31 09:19:53,원룸,50120910,월세,02,전남광주시 남구 진월동,남구,진월동,200,21,0,29.75,9.0,4,P㉧INT II눈부신채광II가성비갑II놓치면 후회III,https://www.zigbang.com/home/apt/items/50120910
2026-08-31 09:19:53,원룸,50161906,월세,02,전남광주시 남구 송하동,남구,송하동,300,31,0,29.75,9.0,2,ll P ll 실제 가격 ll 신축 원룸 ll 실제 매물,https://www.zigbang.com/home/apt/items/50161906
2026-08-31 09:19:53,원룸,50161949,월세,02,전남광주시 남구 송하동,남구,송하동,200,31,0,21.77,6.59,2,ll P ll 실제 가격 ll 송원대 5분 ll 실제 매물,https://www.zigbang.com/home/apt/items/50161949
2026-08-31 09:19:53,원룸,50162050,월세,02,전남광주시 남구 송하동,남구,송하동,300,34,0,20.74,6.27,3,ll P ll 실제 가격 ll 실제 매물 ll 완전 풀옵션,https://www.zigbang.com/home/apt/items/50162050
2026-08-31 09:19:53,원룸,50173160,월세,02,전남광주시 남구 진월동,남구,진월동,200,35,0,36.25,10.97,고,ㅁ진월동 광주대생 원픽 신축 풀옵션 원룸 화이트톤 귀한방,https://www.zigbang.com/home/apt/items/50173160
2026-08-31 09:19:55,원룸,50032233,월세,02,전남광주시 화순군 화순읍 일심리,화순군,화순읍,200,31,0,23.14,7.0,2,II P II 화이트톤 I 깔끔 I 사이즈굿,https://www.zigbang.com/home/apt/items/50032233
2026-08-31 09:19:55,원룸,50032281,월세,02,전남광주시 화순군 화순읍 일심리,화순군,화순읍,200,24,0,23.14,7.0,2,ll P ll 단기가능 l갓성비l SS급 매물l,https://www.zigbang.com/home/apt/items/50032281
