수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-09-14 08:43:39,원룸,50271868,월세,01,제주도 서귀포시 서홍동,서귀포시,서홍동,300,45,0,23.14,7.0,4,서홍동 홈플러스 서쪽 인근 깔끔한 원룸,https://www.zigbang.com/home/apt/items/50271868
2026-09-14 08:43:39,원룸,50276576,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,40,0,24,7.26,저,더그레이튼 중앙로터리부근 오피스텔,https://www.zigbang.com/home/apt/items/50276576
2026-09-14 08:43:39,원룸,50276602,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,300,60,0,49.58,15.0,6,고급스러운 원,https://www.zigbang.com/home/apt/items/50276602
2026-09-14 08:43:39,원룸,50276660,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,40,0,24,7.26,고,올레시장 근처 신축 오피스텔,https://www.zigbang.com/home/apt/items/50276660
2026-09-14 08:43:39,원룸,50070768,월세,02,제주도 서귀포시 강정동,서귀포시,강정동,200,45,0,33.05,10.0,2,법환초등학교 부근 깔끔하고 살기 좋은 1.5룸,https://www.zigbang.com/home/apt/items/50070768
2026-09-14 08:43:39,원룸,50221373,월세,01,제주도 서귀포시 법환동,서귀포시,법환동,200,30,0,29.75,9.0,2,깨끗하고 저렴한 원룸,https://www.zigbang.com/home/apt/items/50221373
2026-09-14 08:43:39,원룸,50232247,월세,01,제주도 서귀포시 강정동,서귀포시,강정동,200,40,0,24,7.26,10,베란다가 있는 원룸,https://www.zigbang.com/home/apt/items/50232247
2026-09-14 08:43:39,원룸,50271839,월세,01,제주도 서귀포시 서호동,서귀포시,서호동,200,35,0,23.14,7.0,옥탑방,신시가지 찬밀면 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/50271839
2026-09-14 08:43:39,원룸,50271875,월세,01,제주도 서귀포시 법환동,서귀포시,법환동,200,35,0,23.14,7.0,2,제주월드컵경기장 남쪽방향 오픈형원룸,https://www.zigbang.com/home/apt/items/50271875
2026-09-14 08:43:39,원룸,50271884,월세,01,제주도 서귀포시 강정동,서귀포시,강정동,200,45,0,33.06,10.0,1,대신중학교 동쪽 인근 넓은 원룸,https://www.zigbang.com/home/apt/items/50271884
2026-09-14 08:43:39,원룸,50271922,월세,02,제주도 서귀포시 강정동,서귀포시,강정동,200,40,0,23.14,7.0,4,대신중 후문 인근 주차걱정 없는 분리형 원룸,https://www.zigbang.com/home/apt/items/50271922
2026-09-14 08:43:39,원룸,50272087,월세,02,제주도 서귀포시 강정동,서귀포시,강정동,200,35,0,26.45,8.0,3,대신중 후문 인근 분리형 원룸,https://www.zigbang.com/home/apt/items/50272087
2026-09-14 08:43:39,원룸,50272115,월세,01,제주도 서귀포시 강정동,서귀포시,강정동,300,30,0,23.14,7.0,2,깔끔하고 저렴한 원룸,https://www.zigbang.com/home/apt/items/50272115
2026-09-14 08:43:39,원룸,50272149,월세,01,제주도 서귀포시 법환동,서귀포시,법환동,200,35,0,25.26,7.64,2,신시가지 중심지 원룸 오피스텔,https://www.zigbang.com/home/apt/items/50272149
2026-09-14 08:43:39,원룸,50276588,월세,02,제주도 서귀포시 강정동,서귀포시,강정동,200,45,0,25.92,7.84,1,신시가지 저렴한 1.5룸 살기 좋음,https://www.zigbang.com/home/apt/items/50276588
2026-09-14 08:43:39,원룸,50330437,월세,01,제주도 서귀포시 강정동,서귀포시,강정동,200,33,0,33.06,10.0,중,루스트 건물 풀옵션 원룸,https://www.zigbang.com/home/apt/items/50330437
2026-09-14 08:43:39,원룸,50387906,월세,01,제주도 서귀포시 법환동,서귀포시,법환동,200,40,0,29.75,9.0,5,3개월 단기 계약 가능하며 바다가보이는 정남,https://www.zigbang.com/home/apt/items/50387906
2026-09-14 08:43:43,원룸,50360477,월세,02,제주도 제주시 애월읍 장전리,제주시,애월읍,200,50,0,33.06,10.0,2,"즉시 입주 가능, 장전리 벚꽃길 인근, 풀옵션, 넓은 원룸",https://www.zigbang.com/home/apt/items/50360477
2026-09-14 08:43:44,원룸,50246122,월세,02,제주도 제주시 외도일동,제주시,외도일동,300,65,0,35,10.59,3,외도제주은행인근  주차좋은 넓은 분리형 원룸임대,https://www.zigbang.com/home/apt/items/50246122
2026-09-14 08:43:44,원룸,50350692,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,77,0,42,12.7,3,도리초 인근 소형반려동물 가능한 아주 넓은 분리형원룸 월세,https://www.zigbang.com/home/apt/items/50350692
2026-09-14 08:43:44,원룸,50376622,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,77,0,42,12.7,4,도리초 인근 반려동물가능 한 아주 넓은 1.5룸 월세 년세,https://www.zigbang.com/home/apt/items/50376622
2026-09-14 08:43:44,원룸,50383490,월세,01,제주도 제주시 이호일동,제주시,이호일동,200,45,0,30,9.07,3,"즉시 입주 가능, 해변가의 원룸, 풀옵션",https://www.zigbang.com/home/apt/items/50383490
2026-09-14 08:43:44,원룸,50155872,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,59,0,33.06,10.0,2,"구산 롯데시네마 인근 분리형 원룸,상태최상",https://www.zigbang.com/home/apt/items/50155872
2026-09-14 08:43:44,원룸,50239238,월세,02,제주도 제주시 아라일동,제주시,아라일동,50,38,0,28.12,8.51,1,ㅁㅁ제주대후문.풀옵션.분리형원룸.연세ㅁㅁ,https://www.zigbang.com/home/apt/items/50239238
2026-09-14 08:43:44,원룸,50257641,월세,01,제주도 제주시 아라일동,제주시,아라일동,100,36,0,23.14,7.0,4,제주대 후문 . 연세로 430만원임,https://www.zigbang.com/home/apt/items/50257641
2026-09-14 08:43:44,원룸,50318085,월세,01,제주도 제주시 아라일동,제주시,아라일동,210,40,0,17.64,5.34,2,ㅁㅁ아라일동.풀옵션.원룸.월세ㅁㅁ,https://www.zigbang.com/home/apt/items/50318085
2026-09-14 08:43:44,원룸,50318088,월세,01,제주도 제주시 아라일동,제주시,아라일동,210,40,0,17.64,5.34,2,ㅁㅁ아라일동.풀옵션.원룸ㅁㅁ,https://www.zigbang.com/home/apt/items/50318088
2026-09-14 08:43:44,원룸,50342849,월세,01,제주도 제주시 아라일동,제주시,아라일동,210,45,0,17.71,5.36,4,ㅁㅁ아라일동.테라스.풀옵션.원룸ㅁㅁ,https://www.zigbang.com/home/apt/items/50342849
2026-09-14 08:43:44,원룸,50342861,월세,01,제주도 제주시 아라일동,제주시,아라일동,210,45,0,17.71,5.36,4,ㅁㅁ아라일동.테라스.풀옵션.원룸ㅁㅁ,https://www.zigbang.com/home/apt/items/50342861
2026-09-14 08:43:44,원룸,50342866,월세,01,제주도 제주시 아라일동,제주시,아라일동,210,45,0,17.71,5.36,4,ㅁㅁ아라일동.테라스.풀옵션.원룸ㅁㅁ,https://www.zigbang.com/home/apt/items/50342866
2026-09-14 08:43:44,원룸,50342869,월세,01,제주도 제주시 아라일동,제주시,아라일동,210,45,0,17.71,5.36,4,ㅁㅁ아라일동.테라스.풀옵션.원룸ㅁㅁ,https://www.zigbang.com/home/apt/items/50342869
2026-09-14 08:43:44,원룸,50343085,월세,02,제주도 제주시 아라일동,제주시,아라일동,300,60,0,42.52,12.86,3,풀옵션 분리형1.5룸 주차편리 내부깔끔한 1.5룸,https://www.zigbang.com/home/apt/items/50343085
2026-09-14 08:43:44,원룸,50367028,월세,02,제주도 제주시 아라일동,제주시,아라일동,300,59,0,29.64,8.97,3,NEW.제대후문 신축 1.5룸 풀옵션.NEW,https://www.zigbang.com/home/apt/items/50367028
2026-09-14 08:43:44,원룸,50367888,월세,02,제주도 제주시 아라일동,제주시,아라일동,600,65,0,42,12.7,4,"아이파크공원인근  상태, 구조좋은 분리형 원룸",https://www.zigbang.com/home/apt/items/50367888
2026-09-14 08:43:51,원룸,50121084,전세,01,제주도 서귀포시 토평동,서귀포시,토평동,5800,0,0,20.25,6.13,2,보증보험가능 서귀포칼호텔인근 토평브리타니 원룸,https://www.zigbang.com/home/apt/items/50121084
2026-09-14 08:43:51,원룸,50271991,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,43,0,23.14,7.0,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/50271991
2026-09-14 08:43:51,원룸,50272070,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,45,0,25.56,7.73,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/50272070
2026-09-14 08:43:51,원룸,50340243,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,3,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/50340243
2026-09-14 08:43:56,원룸,50142910,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,50,0,29.75,9.0,3,"AA제주대학인근,전망좋은,신축급 풀옵션 원룸AA",https://www.zigbang.com/home/apt/items/50142910
2026-09-14 08:43:56,원룸,50286504,월세,02,제주도 제주시 삼양삼동,제주시,삼양삼동,200,49,0,28,8.47,1,주방분리형원룸 1층 풀옵션 즉시입주,https://www.zigbang.com/home/apt/items/50286504
2026-09-14 08:43:56,원룸,50288645,월세,02,제주도 제주시 봉개동,제주시,봉개동,300,65,0,45,13.61,1,"대기고, 봉개초 인근 리모델링된 분리형 원룸",https://www.zigbang.com/home/apt/items/50288645
2026-09-14 08:43:57,원룸,50278368,월세,01,제주도 제주시 조천읍 함덕리,제주시,조천읍,300,50,0,25,7.56,2,함덕 해수욕장 도보권  풀옵션 오픈형원룸 승강기 없는 2층,https://www.zigbang.com/home/apt/items/50278368
2026-09-14 08:43:57,원룸,50291381,월세,02,제주도 제주시 조천읍 함덕리,제주시,조천읍,300,60,0,42.98,13.0,3,"함덕라마다인근 풀옵션  거실 넢은 분리형원룸,엘베없는 3층",https://www.zigbang.com/home/apt/items/50291381
2026-09-14 08:43:57,원룸,50230783,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/50230783
2026-09-14 08:45:33,원룸,50011959,월세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,33333,44,0,32.33,9.78,1,32미리제곱미터 방임,https://www.zigbang.com/home/apt/items/50011959
2026-09-14 08:45:33,원룸,50262352,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,2345,50,0,77.88,23.56,9,관리비 테스트 중,https://www.zigbang.com/home/apt/items/50262352
2026-09-14 08:45:33,원룸,50322487,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,7000,0,0,84,25.41,1,QA SH 원룸 20 매물 입니다. 0612,https://www.zigbang.com/home/apt/items/50322487
2026-09-14 08:45:33,원룸,50322571,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,2222,0,0,60,18.15,1,관리비 테스트 중관리비 테스트 중관리비 테스트 중,https://www.zigbang.com/home/apt/items/50322571
2026-09-14 08:45:33,원룸,50322584,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,2345,50,0,77.88,23.56,9,관리비 테스트 중,https://www.zigbang.com/home/apt/items/50322584
2026-09-14 08:45:33,원룸,50331880,월세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,1000,100,0,10,3.02,1,테스트테스트테스트테스트테스트테스트테스트테스트테스트테스트테스,https://www.zigbang.com/home/apt/items/50331880
2026-09-14 08:45:33,원룸,50353758,전세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,11,0,0,36.36,11.0,12,테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/50353758
2026-09-14 08:45:33,원룸,50384608,전세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5600,0,0,89,26.92,3,QA SH 오피스텔 11 매물 입니다. 0612,https://www.zigbang.com/home/apt/items/50384608
2026-09-14 08:45:33,원룸,50384636,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,12345,50,0,89,26.92,1,QA SH 오피스텔3 매물입니다. 월세,https://www.zigbang.com/home/apt/items/50384636
2026-09-14 08:45:41,원룸,50322544,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,50000,0,0,38.24,11.57,1,테스트 입니다.테스트 입니다.테스트 입니다.edit,https://www.zigbang.com/home/apt/items/50322544
2026-09-14 08:45:41,원룸,50384790,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5000,50,0,59,17.85,2,QA SH 원룸 18 매물 입니다. 0612,https://www.zigbang.com/home/apt/items/50384790
2026-09-14 08:46:05,원룸,50273327,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,30,0,30,9.07,2,서부초 인근  분리원룸,https://www.zigbang.com/home/apt/items/50273327
2026-09-14 08:46:05,원룸,50315683,월세,02,전남광주시 목포시 죽교동,목포시,죽교동,100,28,0,30,9.07,1,홍고부근 유달산부근 목포대교 출퇴근용이 저렴,https://www.zigbang.com/home/apt/items/50315683
2026-09-14 08:46:05,원룸,50318833,월세,02,전남광주시 목포시 남교동,목포시,남교동,300,38,0,29.75,9.0,2,00신축원룸주방분리시내부근00,https://www.zigbang.com/home/apt/items/50318833
2026-09-14 08:46:05,원룸,50327927,월세,02,전남광주시 목포시 죽교동,목포시,죽교동,200,40,0,33.06,10.0,1,00입주일 협의   침대  주방분리  중문  북항부근00,https://www.zigbang.com/home/apt/items/50327927
2026-09-14 08:46:05,원룸,50357190,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,006개월 40  주방분리   학생환영 북항00,https://www.zigbang.com/home/apt/items/50357190
2026-09-14 08:46:05,원룸,50382487,월세,02,전남광주시 목포시 죽교동,목포시,죽교동,300,40,0,33.06,10.0,4,00주방분리  중문   북항부근00,https://www.zigbang.com/home/apt/items/50382487
2026-09-14 08:46:06,원룸,50196317,월세,02,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,1000,110,0,104.22,31.53,1,O NEW O올리모델링O 첫입주 O 단독주택 O,https://www.zigbang.com/home/apt/items/50196317
2026-09-14 08:46:06,원룸,50196322,월세,02,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,1000,90,0,80.82,24.45,2,O NEW O 올리모델링 O 첫입주 O거실1방3화1O,https://www.zigbang.com/home/apt/items/50196322
2026-09-14 08:46:06,원룸,50280894,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,30,0,30,9.07,2,O NEW O 엘베 O 평광 인근 O 관리비 없음O,https://www.zigbang.com/home/apt/items/50280894
2026-09-14 08:46:06,원룸,50299389,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,26.45,8.0,4,00동물협의6개월협의  넓은 원룸주방분리북밭이장평00,https://www.zigbang.com/home/apt/items/50299389
2026-09-14 08:46:06,원룸,50349507,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,38,0,27,8.17,4,"十 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/50349507
2026-09-14 08:46:06,원룸,50361501,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,25,0,16.53,5.0,3,00엘리베이터 남향  단기협의 평화광장부근00,https://www.zigbang.com/home/apt/items/50361501
2026-09-14 08:46:06,원룸,50382430,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,40,0,29.75,9.0,4,00엘리베이터 주차장완비 동물협의 단기협의 평화광장부근00,https://www.zigbang.com/home/apt/items/50382430
2026-09-14 08:46:06,원룸,50383890,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,27,8.17,2,"十 풀옵션, 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/50383890
2026-09-14 08:46:06,원룸,50391318,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,21.86,6.61,5,"十 부흥동 주민센터 인근, 주방분리, 엘리베이터",https://www.zigbang.com/home/apt/items/50391318
2026-09-14 08:46:10,원룸,50028896,월세,02,전남광주시 목포시 산정동,목포시,산정동,500,50,0,33,9.98,2,신축 1.5룸 방볼수있고 8월말입주가능,https://www.zigbang.com/home/apt/items/50028896
2026-09-14 08:46:10,원룸,50037952,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,38,0,40,12.1,1,중앙시장 인근 방.주방.거실분리,https://www.zigbang.com/home/apt/items/50037952
2026-09-14 08:46:10,원룸,50226898,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,20.45,6.19,1,00침대없음  작은방 신축원룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/50226898
2026-09-14 08:46:10,원룸,50345580,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,30,0,33.06,10.0,2,중앙시장 인근 분리원룸,https://www.zigbang.com/home/apt/items/50345580
2026-09-14 08:46:10,원룸,50351116,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,40,0,39.67,12.0,2,"중앙시장 인근 방,주방겸 거실",https://www.zigbang.com/home/apt/items/50351116
2026-09-14 08:46:10,원룸,50375925,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,3,00 붙박이장 주방분리 큰원룸 중앙시장부근00,https://www.zigbang.com/home/apt/items/50375925
2026-09-14 08:46:10,원룸,50379652,월세,02,전남광주시 목포시 산정동,목포시,산정동,300,43,0,40,12.1,1,중앙시장 인근 .엘리베이터 있음,https://www.zigbang.com/home/apt/items/50379652
2026-09-14 08:46:10,원룸,50382410,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,004개월40 신축원룸 중앙시장 부근00,https://www.zigbang.com/home/apt/items/50382410
2026-09-14 08:46:10,원룸,50383515,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,33,0,30,9.07,2,중앙시장인근  분리원룸,https://www.zigbang.com/home/apt/items/50383515
2026-09-14 08:46:10,원룸,50386074,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,38,0,42.98,13.0,1,00방2개 분리 좌 우 각 각 방1개씩  중앙시장부근00,https://www.zigbang.com/home/apt/items/50386074
2026-09-14 08:46:12,원룸,50255123,월세,01,전남광주시 무안군 무안읍 성남리,무안군,무안읍,200,33,0,28,8.47,3,원룸 풀옵션 즉입주,https://www.zigbang.com/home/apt/items/50255123
2026-09-14 08:48:00,원룸,50194882,월세,02,전남광주시 나주시 이창동,나주시,이창동,200,35,0,25.9,7.83,5,이창동 1.5룸 큰도로  풀옵션 깔끔  버스승강장 큰도로,https://www.zigbang.com/home/apt/items/50194882
2026-09-14 08:48:00,원룸,50262028,월세,01,전남광주시 나주시 이창동,나주시,이창동,200,30,0,22.55,6.82,5,이창동 풀옵션 원룸 큰길가 내부깔끔 생활권편리 협의입주,https://www.zigbang.com/home/apt/items/50262028
2026-09-14 08:48:00,원룸,50263214,월세,02,전남광주시 나주시 이창동,나주시,이창동,200,30,0,21.8,6.59,3,이창동 깔끔한 매물 생활권편리 풀옵션 원룸입니다,https://www.zigbang.com/home/apt/items/50263214
2026-09-14 08:48:00,원룸,50352608,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,23.78,7.19,3,송월동 분리형 풀옵션 주민센터인근 생활권편리 내부깔끔,https://www.zigbang.com/home/apt/items/50352608
2026-09-14 08:48:00,원룸,50360878,월세,01,전남광주시 나주시 송월동,나주시,송월동,200,24,0,24,7.26,3,Choiceㅣ최고의 선택ㅣ나주역ㅣ나주시청부근ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/50360878
2026-09-14 08:48:00,원룸,50363229,월세,02,전남광주시 나주시 송월동,나주시,송월동,300,36,0,31,9.38,2,Choiceㅣ최고의 선택ㅣ송월동ㅣ최고깔끔ㅣ구조최고ㅣ빌트인ㅣ,https://www.zigbang.com/home/apt/items/50363229
2026-09-14 08:48:00,원룸,50368790,월세,02,전남광주시 나주시 송월동,나주시,송월동,1700,20,0,26.45,8.0,2,"넓은원룸,창 풀옵션 깔끔인테리어 시선집중",https://www.zigbang.com/home/apt/items/50368790
2026-09-14 08:48:00,원룸,50375834,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,23.13,7.0,2,송월동 관리잘된 신축 풀옵션 내부깔끔 분리형원룸 업체청소,https://www.zigbang.com/home/apt/items/50375834
2026-09-14 08:48:00,원룸,50375862,월세,02,전남광주시 나주시 송월동,나주시,송월동,300,50,0,56.18,16.99,3,"송월동 신축 풀옵션 쓰리룸 내부깔끔 조용함 방2,거실",https://www.zigbang.com/home/apt/items/50375862
2026-09-14 08:48:00,원룸,50389015,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,33,0,23.14,7.0,4,생활권 최고 즉시입주 넓은 원룸 깔끔,https://www.zigbang.com/home/apt/items/50389015
2026-09-14 08:48:01,원룸,50271314,전세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,7500,0,0,78.3,23.69,2,남향 즉시입주 생활권편리 내부깔끔 방2개 거실 화장실,https://www.zigbang.com/home/apt/items/50271314
2026-09-14 08:48:01,원룸,50337020,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,65,0,68,20.57,2,빛가람동 3룸 남향 풀옵션 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/50337020
2026-09-14 08:48:01,원룸,50337490,전세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,8000,0,0,70,21.17,2,빛가람동 남향 3룸 전세 풀옵션 즉시입주,https://www.zigbang.com/home/apt/items/50337490
2026-09-14 08:48:01,원룸,50194917,월세,01,전남광주시 나주시 산포면 매성리,나주시,산포면,200,30,0,29.16,8.82,3,매성리 관리잘된 풀옵션 원룸 혁신도시5분거리 LPG사용,https://www.zigbang.com/home/apt/items/50194917
2026-09-14 08:48:01,원룸,50139054,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,2500,20,0,46.28,14.0,5,빛가람동 중흥메가티움2차 원룸 임대,https://www.zigbang.com/home/apt/items/50139054
2026-09-14 08:48:01,원룸,50221540,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,55,0,70.7,21.39,중,빛가람동 토담휴로스1차 분리형원룸 임대,https://www.zigbang.com/home/apt/items/50221540
2026-09-14 08:48:01,원룸,50222466,월세,04,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/50222466
2026-09-14 08:48:01,원룸,50337657,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,65,0,70,21.17,2,종합병원 인근 3룸 남향 풀옵션 즉시입주 생활권편리,https://www.zigbang.com/home/apt/items/50337657
2026-09-14 08:48:01,원룸,50357310,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,300,45,0,46.28,14.0,3,빛가람동 중흥2차 남향외측 월세 임대,https://www.zigbang.com/home/apt/items/50357310
2026-09-14 08:48:01,원룸,50364993,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,500,50,0,28,8.47,3,1.5룸  풀옵션 내부깔끔  생활권편리 단기가능,https://www.zigbang.com/home/apt/items/50364993
2026-09-14 08:48:01,원룸,50370527,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,300,42,0,46.28,14.0,7,빛가람동 중흥메가티움2차 원룸 월세임대,https://www.zigbang.com/home/apt/items/50370527
2026-09-14 08:48:01,원룸,50388012,월세,03,전남광주시 나주시 빛가람동,나주시,빛가람동,300,40,0,22.64,6.85,6,호텔형 풀옵션원룸  내부깔끔 침대포함   몸만 들어오세요,https://www.zigbang.com/home/apt/items/50388012
2026-09-14 08:48:02,원룸,50120910,월세,02,전남광주시 남구 진월동,남구,진월동,200,21,0,29.75,9.0,4,P㉧INT II눈부신채광II가성비갑II놓치면 후회III,https://www.zigbang.com/home/apt/items/50120910
2026-09-14 08:48:02,원룸,50161906,월세,02,전남광주시 남구 송하동,남구,송하동,300,31,0,29.75,9.0,2,ll P ll 실제 가격 ll 신축 원룸 ll 실제 매물,https://www.zigbang.com/home/apt/items/50161906
2026-09-14 08:48:02,원룸,50161949,월세,02,전남광주시 남구 송하동,남구,송하동,200,31,0,21.77,6.59,2,ll P ll 실제 가격 ll 송원대 5분 ll 실제 매물,https://www.zigbang.com/home/apt/items/50161949
2026-09-14 08:48:02,원룸,50162050,월세,02,전남광주시 남구 송하동,남구,송하동,300,34,0,20.74,6.27,3,ll P ll 실제 가격 ll 실제 매물 ll 완전 풀옵션,https://www.zigbang.com/home/apt/items/50162050
