수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-04-28 06:35:13,원룸,48259475,월세,02,제주도 서귀포시 중문동,서귀포시,중문동,200,39,0,49.6,15.0,저,단기가능.풀옵션 1.5룸,https://www.zigbang.com/home/apt/items/48259475
2026-04-28 06:35:13,원룸,48259457,월세,02,제주도 서귀포시 중문동,서귀포시,중문동,200,45,0,49.6,15.0,5,바다뷰 풀옵션 분리형 원룸,https://www.zigbang.com/home/apt/items/48259457
2026-04-28 06:35:18,원룸,48799285,월세,03,제주도 제주시 애월읍 신엄리,제주시,애월읍,3000,317,0,132.23,40.0,1,럭셔리한 전원주택 신엄리 풍경마을 타운하우스 풀옵션 연세,https://www.zigbang.com/home/apt/items/48799285
2026-04-28 06:35:18,원룸,48748247,월세,03,제주도 제주시 애월읍 구엄리,제주시,애월읍,200,60,0,27.01,8.17,3,구엄초인근 1.5룸 복층분리형원룸,https://www.zigbang.com/home/apt/items/48748247
2026-04-28 06:35:19,원룸,48579019,월세,02,제주도 제주시 애월읍 고성리,제주시,애월읍,300,57,0,39.66,12.0,3,애월고성리 외국어고인근 신축급  분리형 풀옵션 바다뷰,https://www.zigbang.com/home/apt/items/48579019
2026-04-28 06:35:19,원룸,48824556,월세,02,제주도 제주시 노형동,제주시,노형동,300,65,0,53.5,16.18,2,햇살 가득 위치좋은 주택가 엄청큰 1.5룸,https://www.zigbang.com/home/apt/items/48824556
2026-04-28 06:35:19,원룸,48822259,월세,02,제주도 제주시 노형동,제주시,노형동,200,64,0,43,13.01,2,노형동 2지구 투룸같은 분리형원룸 임대,https://www.zigbang.com/home/apt/items/48822259
2026-04-28 06:35:19,원룸,48748133,월세,01,제주도 제주시 노형동,제주시,노형동,300,59,0,30.58,9.25,2,년세만가능 노형중인근 깨끗한 원룸 옵션 노형2지구,https://www.zigbang.com/home/apt/items/48748133
2026-04-28 06:35:19,원룸,48703830,월세,01,제주도 제주시 애월읍 광령리,제주시,애월읍,100,40,0,23.14,7.0,1,"제주관광대학교 부근의 원룸, 풀옵션, , 즉시 입주",https://www.zigbang.com/home/apt/items/48703830
2026-04-28 06:35:19,원룸,48668360,월세,01,제주도 제주시 노형동,제주시,노형동,200,43,0,26.44,8.0,2,"노형동 주차O, 가성비 좋은 넓고 깔끔한 오픈형 원룸",https://www.zigbang.com/home/apt/items/48668360
2026-04-28 06:35:19,원룸,48640762,월세,01,제주도 제주시 애월읍 광령리,제주시,애월읍,100,40,0,30,9.07,1,"즉시 입주 가능, 풀옵션, 반전원 주택생활 가능",https://www.zigbang.com/home/apt/items/48640762
2026-04-28 06:35:19,원룸,48575003,월세,01,제주도 제주시 노형동,제주시,노형동,200,40,0,24.46,7.4,2,"노형동, 주차O, 노형중 인근 넓고 깔끔한 오픈형 월세",https://www.zigbang.com/home/apt/items/48575003
2026-04-28 06:35:19,원룸,48552053,월세,02,제주도 제주시 노형동,제주시,노형동,100,48,0,33.02,9.99,1,이가격이 투룸이라구요 진짜 놓치지 마세요,https://www.zigbang.com/home/apt/items/48552053
2026-04-28 06:35:19,원룸,48551975,월세,01,제주도 제주시 노형동,제주시,노형동,100,35,0,27.15,8.21,2,가격너무 좋고 방크기좋고 뷰 좋고 놓치지마세요,https://www.zigbang.com/home/apt/items/48551975
2026-04-28 06:35:19,원룸,48839254,월세,03,제주도 제주시 도두일동,제주시,도두일동,300,50,0,40,12.1,2,도두항인근 복층형원룸 풀옵션 넓은 외부테라스,https://www.zigbang.com/home/apt/items/48839254
2026-04-28 06:35:19,원룸,48819548,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,60,0,38.98,11.79,8,완벽주차 전망최상 남향 바다뷰 고층 해안도로 공항인근,https://www.zigbang.com/home/apt/items/48819548
2026-04-28 06:35:19,원룸,48817158,월세,03,제주도 제주시 도두일동,제주시,도두일동,300,50,0,55.42,16.76,저,바닷가인근 복층형원룸 주차편리,https://www.zigbang.com/home/apt/items/48817158
2026-04-28 06:35:19,원룸,48799296,월세,03,제주도 제주시 외도일동,제주시,외도일동,1500,159,0,132.23,40.0,5,"외도동 더큐브 복층형 쓰리룸 탑층 연세 전용 옥상, 테라스",https://www.zigbang.com/home/apt/items/48799296
2026-04-28 06:35:19,원룸,48780416,월세,01,제주도 제주시 이호일동,제주시,이호일동,300,50,0,23.14,7.0,3,이호 해수욕장 v 주방 분리 풀옵션 원룸 v 주차편리,https://www.zigbang.com/home/apt/items/48780416
2026-04-28 06:35:19,원룸,48628904,월세,01,제주도 제주시 내도동,제주시,내도동,200,43,0,33.2,10.04,2,㉧깔끔한원룸㉧월세.풀옵션.테라스.베란다.주차O,https://www.zigbang.com/home/apt/items/48628904
2026-04-28 06:35:19,원룸,48480589,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,50,0,27,8.17,4,도두봉 인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48480589
2026-04-28 06:35:19,원룸,48348356,월세,01,제주도 제주시 노형동,제주시,노형동,150,44,0,26,7.86,3,깔끔한 원룸 한라대 탐라도서관  인근,https://www.zigbang.com/home/apt/items/48348356
2026-04-28 06:35:19,원룸,48329241,월세,01,제주도 제주시 노형동,제주시,노형동,400,53,0,34.72,10.5,저,인프라좋은 메인상권 수납공간빵빵,https://www.zigbang.com/home/apt/items/48329241
2026-04-28 06:35:19,원룸,48327385,월세,02,제주도 제주시 연동,제주시,연동,300,56,0,38.18,11.55,3,깔끔 넓은크기의 풀옵션 1.5룸 임대,https://www.zigbang.com/home/apt/items/48327385
2026-04-28 06:35:19,원룸,48292544,월세,01,제주도 제주시 노형동,제주시,노형동,300,49,0,33,9.98,11,최신리모델링 고층뷰 원룸,https://www.zigbang.com/home/apt/items/48292544
2026-04-28 06:35:19,원룸,48264054,월세,01,제주도 제주시 노형동,제주시,노형동,150,40,0,29.75,9.0,3,ㅁㅁ노형동.풀옵션.원룸ㅁㅁ,https://www.zigbang.com/home/apt/items/48264054
2026-04-28 06:35:19,원룸,48260842,월세,02,제주도 제주시 연동,제주시,연동,1000,84,0,92.4,27.95,1,반려가능 거실 넓은 분리형 원룸 한라수목원 인근,https://www.zigbang.com/home/apt/items/48260842
2026-04-28 06:35:19,원룸,48159550,월세,02,제주도 제주시 노형동,제주시,노형동,300,49,0,50,15.12,옥탑방,노형동 2지구 테라스 분리형원룸 임대,https://www.zigbang.com/home/apt/items/48159550
2026-04-28 06:35:19,원룸,48146399,월세,01,제주도 제주시 노형동,제주시,노형동,100,40,0,29.75,9.0,3,ㅁㅁ제일고인근.가성비.풀옵션원룸ㅁㅁ,https://www.zigbang.com/home/apt/items/48146399
2026-04-28 06:35:28,원룸,48778547,전세,01,제주도 서귀포시 신효동,서귀포시,신효동,5000,0,0,26.45,8.0,2,신효동 한적한  1.5룸,https://www.zigbang.com/home/apt/items/48778547
2026-04-28 06:35:28,원룸,48588632,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,45,0,25.56,7.73,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48588632
2026-04-28 06:35:28,원룸,48588502,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,100,37,0,23.14,7.0,4,서귀포 오일시장 맞은편 한적한 원룸,https://www.zigbang.com/home/apt/items/48588502
2026-04-28 06:35:28,원룸,48569434,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,2,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48569434
2026-04-28 06:35:33,원룸,48562159,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,1,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원룸",https://www.zigbang.com/home/apt/items/48562159
2026-04-28 06:35:33,원룸,48562148,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,2,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원",https://www.zigbang.com/home/apt/items/48562148
2026-04-28 06:35:34,원룸,48708882,월세,02,제주도 제주시 화북일동,제주시,화북일동,500,70,0,35,10.59,3,화북일동 필마트인근 평수넓고 인테리어 아기자기신축1.5룸,https://www.zigbang.com/home/apt/items/48708882
2026-04-28 06:35:34,원룸,48621110,월세,03,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,22,6.65,2,단기1ㅡ6도가능 삼양해수욕장 인근 풀옵션급 복층형원룸 년세,https://www.zigbang.com/home/apt/items/48621110
2026-04-28 06:35:34,원룸,48589868,월세,01,제주도 제주시 삼양일동,제주시,삼양일동,100,32,0,26.23,7.93,1,삼양동 넓은 오픈형 원룸 월세 임대,https://www.zigbang.com/home/apt/items/48589868
2026-04-28 06:35:34,원룸,48724312,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,58,0,49.94,15.11,3,조천읍 신촌리 신축 막힘없는 귀한 풀옵션급 1.5룸 년세,https://www.zigbang.com/home/apt/items/48724312
2026-04-28 06:35:34,원룸,48647905,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,75,0,62.25,18.83,3,조천읍 신촌리 신축 첫입주 풀옵션급 거실넓은 1.5룸 년세,https://www.zigbang.com/home/apt/items/48647905
2026-04-28 06:35:34,원룸,48529910,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/48529910
2026-04-28 06:35:34,원룸,48791391,월세,03,제주도 제주시 조천읍 함덕리,제주시,조천읍,500,66,0,35,10.59,3,조천읍함덕리 하나로마트인근 평수굿채광굿 복층형1.5룸년세,https://www.zigbang.com/home/apt/items/48791391
2026-04-28 06:35:34,원룸,48804171,월세,02,제주도 제주시 조천읍 와흘리,제주시,조천읍,500,50,0,35,10.59,2,공용테라스O 조천읍 와흘리사무소인근 뷰굿 풀옵션1.5룸년세,https://www.zigbang.com/home/apt/items/48804171
2026-04-28 06:35:35,원룸,48670580,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,21,6.35,2,한동초등학교인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48670580
2026-04-28 06:35:35,원룸,48667820,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/48667820
2026-04-28 06:37:16,원룸,48809857,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,500,140,0,36.36,11.0,2,테스트 테스트 테스트 테스트,https://www.zigbang.com/home/apt/items/48809857
2026-04-28 06:37:16,원룸,48808622,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,1111,11,0,36.36,11.0,16,테스트중입니다테스트중입니다테스트중입니다테스트중입니다,https://www.zigbang.com/home/apt/items/48808622
2026-04-28 06:37:16,원룸,48184478,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,100000,0,0,84.45,25.55,6,관리비 등록 테스트,https://www.zigbang.com/home/apt/items/48184478
2026-04-28 06:37:25,원룸,48742518,월세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,500,50,0,55.55,16.8,2,테스트 매물 입니다.,https://www.zigbang.com/home/apt/items/48742518
2026-04-28 06:37:53,원룸,48823317,월세,02,전라남도 목포시 산정동,목포시,산정동,300,42,0,36.36,11.0,4,목포대교 가까움 삼호출퇴근용이 엘베있고 주차장완비,https://www.zigbang.com/home/apt/items/48823317
2026-04-28 06:37:53,원룸,48818260,월세,02,전라남도 목포시 죽교동,목포시,죽교동,200,40,0,33.06,10.0,2,00주방분리  중문   북항00,https://www.zigbang.com/home/apt/items/48818260
2026-04-28 06:37:53,원룸,48768341,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,3,00 침대없음   학생환영 북항00,https://www.zigbang.com/home/apt/items/48768341
2026-04-28 06:37:53,원룸,48733801,월세,01,전라남도 목포시 대성동,목포시,대성동,200,28,0,29.75,9.0,1,정명여고 인근 원룸,https://www.zigbang.com/home/apt/items/48733801
2026-04-28 06:37:53,원룸,48728446,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,30,9.07,3,서부초 인근  분리원룸,https://www.zigbang.com/home/apt/items/48728446
2026-04-28 06:37:53,원룸,48606468,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.05,10.0,1,북항 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48606468
2026-04-28 06:37:53,원룸,48835827,월세,01,전라남도 영암군 삼호읍 용앙리,영암군,삼호읍,100,40,0,22,6.65,1,.대불초 인근.  신축 주방분리형 깨끗한방  즉시입주가능,https://www.zigbang.com/home/apt/items/48835827
2026-04-28 06:37:53,원룸,48832209,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,30,0,26.45,8.0,6,003개월40 단기협의 신축오피스텔  평화광장부근00,https://www.zigbang.com/home/apt/items/48832209
2026-04-28 06:37:53,원룸,48823582,월세,02,전라남도 목포시 옥암동,목포시,옥암동,200,35,0,27.3,8.26,2,"十 풀옵션, 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/48823582
2026-04-28 06:37:53,원룸,48823240,월세,02,전라남도 목포시 옥암동,목포시,옥암동,200,38,0,27.3,8.26,3,"十 풀옵션, 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/48823240
2026-04-28 06:37:53,원룸,48818157,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,38,0,29.75,9.0,2,00동물  단기협의 주차장넓은 원룸평00,https://www.zigbang.com/home/apt/items/48818157
2026-04-28 06:37:53,원룸,48816140,월세,02,전라남도 목포시 옥암동,목포시,옥암동,200,38,0,29.75,9.0,7,00 넓은원룸  주차장완비  평화광장00,https://www.zigbang.com/home/apt/items/48816140
2026-04-28 06:37:53,원룸,48755470,월세,01,전라남도 목포시 상동,목포시,상동,200,36,0,29.75,9.0,3,00 넓은원룸  북밭이장  평화광장00,https://www.zigbang.com/home/apt/items/48755470
2026-04-28 06:37:53,원룸,48755449,월세,01,전라남도 목포시 상동,목포시,상동,200,36,0,29.75,9.0,3,00 넓은원룸  북밭이장  평화광장00,https://www.zigbang.com/home/apt/items/48755449
2026-04-28 06:37:53,원룸,48732215,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,35,0,26.45,8.0,6,00동물협의6개월협의  넓은 원룸주방분리북밭이장평00,https://www.zigbang.com/home/apt/items/48732215
2026-04-28 06:37:56,원룸,48839711,월세,01,전라남도 신안군 암태면 당사리,신안군,암태면,99999999,5000000,0,23123100000000,6994706273821.77,1,테스트 중입니다.,https://www.zigbang.com/home/apt/items/48839711
2026-04-28 06:37:58,원룸,48819525,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.06,10.0,4,산정동 중앙시장 부근 저렴한 원룸,https://www.zigbang.com/home/apt/items/48819525
2026-04-28 06:37:58,원룸,48815745,월세,02,전라남도 목포시 산정동,목포시,산정동,300,43,0,36.36,11.0,4,00엘리베이터 거실겸주방  큰방 편의점 부근 중시00,https://www.zigbang.com/home/apt/items/48815745
2026-04-28 06:37:58,원룸,48810500,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,39.67,12.0,3,중앙시장 인근 방.주방겸 거실,https://www.zigbang.com/home/apt/items/48810500
2026-04-28 06:37:58,원룸,48782068,월세,01,전라남도 목포시 산정동,목포시,산정동,200,32,0,26.45,8.0,2,00 신축원룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/48782068
2026-04-28 06:37:58,원룸,48768323,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,29.75,9.0,3,00침대 없음 저렴한투룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/48768323
2026-04-28 06:37:58,원룸,48703332,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48703332
2026-04-28 06:37:58,원룸,48680622,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,29.7,8.98,2,"동초등하교, 시청, 동부시장, 목포고등학교, 접근성 좋아요",https://www.zigbang.com/home/apt/items/48680622
2026-04-28 06:37:58,원룸,48676755,월세,02,전라남도 목포시 산정동,목포시,산정동,200,32,0,29.75,9.0,1,공공도서관 인근 분리원룸,https://www.zigbang.com/home/apt/items/48676755
2026-04-28 06:37:58,원룸,48540334,월세,01,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,35,0,26.45,8.0,3,오픈형 원룸 입니다,https://www.zigbang.com/home/apt/items/48540334
2026-04-28 06:39:56,원룸,48831673,월세,01,전라남도 나주시 대호동,나주시,대호동,200,25,0,19.13,5.79,2,대호동 동신대학교부근 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/48831673
2026-04-28 06:39:57,원룸,48811854,월세,03,전라남도 나주시 빛가람동,나주시,빛가람동,300,40,0,22.64,6.85,7,호텔형  풀옵션원룸  내부깔끔 침대포함  협의입주 단기가능,https://www.zigbang.com/home/apt/items/48811854
2026-04-28 06:39:57,원룸,48800915,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,2000,30,0,46.28,14.0,3,빛가람동 토담휴로스2차 원룸 저렴한 월세,https://www.zigbang.com/home/apt/items/48800915
2026-04-28 06:39:57,원룸,48741638,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,300,40,0,46.28,14.0,7,빛가람동 중흥2차 동향 내측 월세 임대,https://www.zigbang.com/home/apt/items/48741638
2026-04-28 06:39:57,원룸,48741581,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/48741581
2026-04-28 06:39:57,원룸,48814833,월세,02,전라남도 나주시 산포면 매성리,나주시,산포면,1000,70,0,85.85,25.97,2,"매성리 방2,화장실2, 풀옵션 베란다있음생활권편리 협의입주",https://www.zigbang.com/home/apt/items/48814833
2026-04-28 06:39:57,원룸,48785911,월세,01,전라남도 나주시 산포면 매성리,나주시,산포면,200,30,0,29.16,8.82,4,매성리 관리잘된 풀옵션 원룸 혁신도시5분거리 LPG사용,https://www.zigbang.com/home/apt/items/48785911
2026-04-28 06:39:57,원룸,48784187,월세,02,광주시 남구 행암동,남구,행암동,200,28,0,28.87,8.73,2,J 행암동 분리형원룸 J 가성비 갑 J 깔끔한방 J,https://www.zigbang.com/home/apt/items/48784187
2026-04-28 06:39:57,원룸,48739143,월세,02,광주시 남구 송하동,남구,송하동,200,29,0,33.06,10.0,3,ㅣ실시간 업데이트 ㅣ실매물ㅣ가성비 좋은방,https://www.zigbang.com/home/apt/items/48739143
2026-04-28 06:39:59,원룸,48568280,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,38,0,33,9.98,2,ㅣ문화센터부근ㅣ남향ㅣ채광좋은방ㅣ,https://www.zigbang.com/home/apt/items/48568280
2026-04-28 06:39:59,원룸,48429025,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,300,42,0,24,7.26,4,ㅣ전대병원부근ㅣ신축ㅣ엘베ㅣ남향ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/48429025
2026-04-28 06:39:59,원룸,48305661,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,37,0,30,9.07,3,ㅣ종합문화센터인근ㅣ넓은방ㅣ세탁실별도ㅣ즉시입주가능ㅣ,https://www.zigbang.com/home/apt/items/48305661
2026-04-28 06:40:06,원룸,48831742,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,New 여수산단인근 단기가능 깔끔하고 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48831742
2026-04-28 06:40:06,원룸,48815631,월세,01,전라남도 여수시 학동,여수시,학동,200,38,0,24.56,7.43,10,여수 명품 원룸  그린캐슬입니다. 거북공원옆. 시청인근,https://www.zigbang.com/home/apt/items/48815631
2026-04-28 06:40:06,원룸,48815561,월세,01,전라남도 여수시 학동,여수시,학동,150,38,0,24.56,7.43,7,여수 명품 원룸  그린캐슬입니다.,https://www.zigbang.com/home/apt/items/48815561
2026-04-28 06:40:06,원룸,48815557,월세,01,전라남도 여수시 학동,여수시,학동,200,38,0,24.56,7.43,고,여수 거북공원옆  최고위치 소장님상주. 엘리베이터2대.,https://www.zigbang.com/home/apt/items/48815557
2026-04-28 06:40:06,원룸,48800747,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,태양  산단 가장 가까운 풀옵션 깔끔하고넓은 투룸 단기가능,https://www.zigbang.com/home/apt/items/48800747
2026-04-28 06:40:06,원룸,48799570,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,New 여수산단인근 단기가능 풀옵션 투룸,https://www.zigbang.com/home/apt/items/48799570
2026-04-28 06:40:06,원룸,48799558,월세,02,전라남도 여수시 둔덕동,여수시,둔덕동,200,33,0,36,10.89,4,New 유니클로인근 가성비 좋은 투룸,https://www.zigbang.com/home/apt/items/48799558
2026-04-28 06:40:06,원룸,48772351,월세,02,전라남도 여수시 신기동,여수시,신기동,200,45,0,36,10.89,3,New 신기성당인근 깔금 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48772351
2026-04-28 06:40:06,원룸,48754937,월세,02,전라남도 여수시 학동,여수시,학동,200,47,0,40,12.1,2,New 쌍봉초인근 거실중문 깔끔 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48754937
2026-04-28 06:40:06,원룸,48750374,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,태양 엘베있는 깔끔한집 산단초인근 단기가능,https://www.zigbang.com/home/apt/items/48750374
2026-04-28 06:40:06,원룸,48750252,월세,02,전라남도 여수시 신기동,여수시,신기동,200,45,0,40,12.1,2,태양  신기성당인근 신축,https://www.zigbang.com/home/apt/items/48750252
2026-04-28 06:40:06,원룸,48512522,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,태양 단기가능 풀옵션 엘베잇는 신축급 착한투룸,https://www.zigbang.com/home/apt/items/48512522
2026-04-28 06:40:06,원룸,48494140,월세,01,전라남도 여수시 주삼동,여수시,주삼동,100,35,0,24,7.26,2,New 여수산단인근 단기가능 깔끔하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48494140
2026-04-28 06:40:07,원룸,48735879,월세,01,전라남도 여수시 돌산읍 우두리,여수시,돌산읍,200,33,0,25,7.56,3,"돌산읍 우두리 원룸월세
신축원룸 풀옵션
단기불가",https://www.zigbang.com/home/apt/items/48735879
2026-04-28 06:40:07,원룸,48716211,월세,01,전라남도 여수시 미평동,여수시,미평동,100,30,0,24,7.26,2,New 전남대인근 넓고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48716211
2026-04-28 06:40:07,원룸,48831767,월세,02,전라남도 여수시 덕충동,여수시,덕충동,300,45,0,40,12.1,2,New 현암도서관인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48831767
2026-04-28 06:40:07,원룸,48831764,전세,02,전라남도 여수시 오림동,여수시,오림동,5000,0,0,40,12.1,3,New 이마트인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48831764
2026-04-28 06:40:07,원룸,48819015,월세,01,전라남도 여수시 신월동,여수시,신월동,200,35,0,40,12.1,2,태양 신월대주인근 깔끔한 오션뷰 엘베있는 방,https://www.zigbang.com/home/apt/items/48819015
2026-04-28 06:40:07,원룸,48719944,월세,02,전라남도 여수시 여서동,여수시,여서동,200,38,0,33,9.98,3,여서동 한재교차로 근처 풀옵션 투룸 관리상태굿,https://www.zigbang.com/home/apt/items/48719944
2026-04-28 06:40:07,원룸,48660437,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,30,0,33,9.98,3,덕충동 준신축 투룸 가성비 좋음,https://www.zigbang.com/home/apt/items/48660437
2026-04-28 06:40:07,원룸,48599391,월세,01,전라남도 여수시 신월동,여수시,신월동,300,45,0,40,12.1,2,태양 신월동  깔끔한 신축급으로 깔끔하고 엘베있는 집,https://www.zigbang.com/home/apt/items/48599391
2026-04-28 06:40:07,원룸,48577310,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,35,0,33,9.98,2,중앙여고 인근 갓성비 준신축 풀옵션 넓은 투룸 즉시입주가능,https://www.zigbang.com/home/apt/items/48577310
