[05:23:44] 캐시 로드: 0개 완료 항목
[05:23:44] ==============================================================
[05:23:44]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[05:23:44]   precision: 5 → 7 | 세분화 임계: 400건
[05:23:44]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260724
[05:23:44] ==============================================================
[05:23:44] 지오해시 타일: 16891개 (precision=5)
[05:23:44] 
[1/3] 아파트 수집 ─────────────────────────────────
[05:23:53]   읍면동 18401개 확인
[05:24:19]   100/18401동 | 2,139건 | 35s
[05:24:26]   200/18401동 | 2,202건 | 41s
[05:24:43]   300/18401동 | 3,562건 | 58s
[05:25:37]   400/18401동 | 8,594건 | 113s
[05:26:32]   500/18401동 | 12,950건 | 167s
[05:28:02]   600/18401동 | 20,786건 | 258s
[05:30:10]   700/18401동 | 26,040건 | 386s
[05:31:16]   800/18401동 | 29,297건 | 452s
[05:31:41]   900/18401동 | 30,728건 | 477s
[05:32:07]   1000/18401동 | 30,844건 | 502s
[05:32:10]   1100/18401동 | 31,088건 | 505s
[05:33:19]   1200/18401동 | 36,627건 | 574s
[05:34:08]   1300/18401동 | 40,588건 | 624s
[05:35:28]   1400/18401동 | 43,774건 | 703s
[05:36:09]   1500/18401동 | 49,084건 | 744s
[05:36:37]   1600/18401동 | 50,826건 | 772s
[05:37:01]   1700/18401동 | 52,399건 | 796s
[05:37:40]   1800/18401동 | 55,231건 | 836s
[05:38:29]   1900/18401동 | 58,337건 | 884s
[05:39:16]   2000/18401동 | 60,164건 | 931s
[05:39:40]   2100/18401동 | 60,356건 | 955s
[05:40:17]   2200/18401동 | 62,737건 | 993s
[05:42:32]   2300/18401동 | 72,607건 | 1127s
[05:43:40]   2400/18401동 | 72,665건 | 1196s
[05:44:38]   2500/18401동 | 77,533건 | 1254s
[05:46:53]   2600/18401동 | 82,394건 | 1389s
[05:47:55]   2700/18401동 | 85,485건 | 1450s
[05:48:54]   2800/18401동 | 89,597건 | 1509s
[05:49:21]   2900/18401동 | 90,802건 | 1537s
[05:49:38]   3000/18401동 | 91,180건 | 1554s
[05:49:51]   3100/18401동 | 91,180건 | 1566s
[05:50:45]   3200/18401동 | 93,619건 | 1621s
[05:51:21]   3300/18401동 | 94,084건 | 1656s
[05:51:43]   3400/18401동 | 94,126건 | 1679s
[05:52:21]   3500/18401동 | 96,335건 | 1717s
[05:52:53]   3600/18401동 | 98,153건 | 1749s
[05:53:37]   3700/18401동 | 98,154건 | 1793s
[05:54:37]   3800/18401동 | 99,092건 | 1853s
[05:54:59]   3900/18401동 | 99,338건 | 1875s
[05:55:03]   4000/18401동 | 99,639건 | 1879s
[05:55:05]   4100/18401동 | 99,639건 | 1881s
[05:55:08]   4200/18401동 | 99,655건 | 1884s
[05:55:16]   4300/18401동 | 99,799건 | 1892s
[05:55:23]   4400/18401동 | 99,805건 | 1899s
[05:55:58]   4500/18401동 | 101,044건 | 1933s
[05:56:01]   4600/18401동 | 101,077건 | 1936s
[05:56:03]   4700/18401동 | 101,081건 | 1938s
[05:56:05]   4800/18401동 | 101,081건 | 1941s
[05:56:07]   4900/18401동 | 101,081건 | 1943s
[05:56:09]   5000/18401동 | 101,095건 | 1945s
[05:56:17]   5100/18401동 | 101,373건 | 1952s
[05:56:31]   5200/18401동 | 101,425건 | 1966s
[05:56:34]   5300/18401동 | 101,439건 | 1969s
[05:56:36]   5400/18401동 | 101,444건 | 1972s
[05:56:39]   5500/18401동 | 101,444건 | 1975s
[05:56:41]   5600/18401동 | 101,460건 | 1977s
[05:56:55]   5700/18401동 | 102,153건 | 1990s
[05:57:16]   5800/18401동 | 104,040건 | 2011s
[05:57:22]   5900/18401동 | 104,040건 | 2017s
[05:57:28]   6000/18401동 | 104,169건 | 2023s
[05:57:40]   6100/18401동 | 104,242건 | 2035s
[06:00:25]   6200/18401동 | 107,132건 | 2200s
[06:00:37]   6300/18401동 | 107,375건 | 2213s
[06:00:44]   6400/18401동 | 107,375건 | 2219s
[06:00:47]   6500/18401동 | 107,415건 | 2222s
[06:00:49]   6600/18401동 | 107,415건 | 2224s
[06:00:53]   6700/18401동 | 107,434건 | 2228s
[06:00:55]   6800/18401동 | 107,434건 | 2230s
[06:00:59]   6900/18401동 | 107,499건 | 2235s
[06:01:03]   7000/18401동 | 107,649건 | 2239s
[06:01:10]   7100/18401동 | 107,649건 | 2245s
[06:01:14]   7200/18401동 | 107,658건 | 2249s
[06:01:27]   7300/18401동 | 107,843건 | 2262s
[06:01:29]   7400/18401동 | 107,850건 | 2265s
[06:01:32]   7500/18401동 | 107,906건 | 2268s
[06:01:39]   7600/18401동 | 107,909건 | 2275s
[06:01:42]   7700/18401동 | 107,911건 | 2277s
[06:01:44]   7800/18401동 | 107,911건 | 2280s
[06:01:47]   7900/18401동 | 107,917건 | 2283s
[06:01:49]   8000/18401동 | 107,917건 | 2285s
[06:01:54]   8100/18401동 | 108,006건 | 2289s
[06:01:57]   8200/18401동 | 108,006건 | 2292s
[06:02:00]   8300/18401동 | 108,043건 | 2296s
[06:02:13]   8400/18401동 | 108,657건 | 2308s
[06:02:18]   8500/18401동 | 108,657건 | 2314s
[06:02:22]   8600/18401동 | 108,776건 | 2318s
[06:02:25]   8700/18401동 | 108,776건 | 2320s
[06:02:31]   8800/18401동 | 108,777건 | 2326s
[06:02:33]   8900/18401동 | 108,777건 | 2329s
[06:02:37]   9000/18401동 | 108,785건 | 2332s
[06:02:40]   9100/18401동 | 108,785건 | 2336s
[06:02:47]   9200/18401동 | 108,933건 | 2343s
[06:02:49]   9300/18401동 | 108,934건 | 2345s
[06:02:52]   9400/18401동 | 108,939건 | 2347s
[06:02:54]   9500/18401동 | 108,939건 | 2350s
[06:02:57]   9600/18401동 | 108,939건 | 2352s
[06:02:59]   9700/18401동 | 108,940건 | 2355s
[06:03:02]   9800/18401동 | 108,940건 | 2358s
[06:03:06]   9900/18401동 | 109,058건 | 2362s
[06:03:15]   10000/18401동 | 109,058건 | 2370s
[06:03:17]   10100/18401동 | 109,058건 | 2373s
[06:03:20]   10200/18401동 | 109,058건 | 2376s
[06:03:23]   10300/18401동 | 109,061건 | 2378s
[06:03:25]   10400/18401동 | 109,062건 | 2381s
[06:03:28]   10500/18401동 | 109,062건 | 2384s
[06:03:31]   10600/18401동 | 109,065건 | 2386s
[06:03:33]   10700/18401동 | 109,065건 | 2389s
[06:03:36]   10800/18401동 | 109,065건 | 2391s
[06:03:38]   10900/18401동 | 109,065건 | 2394s
[06:04:25]   11000/18401동 | 110,424건 | 2441s
[06:04:31]   11100/18401동 | 110,490건 | 2447s
[06:04:34]   11200/18401동 | 110,491건 | 2450s
[06:04:40]   11300/18401동 | 110,722건 | 2456s
[06:04:50]   11400/18401동 | 110,728건 | 2465s
[06:05:01]   11500/18401동 | 110,763건 | 2477s
[06:05:04]   11600/18401동 | 110,763건 | 2480s
[06:05:09]   11700/18401동 | 110,920건 | 2484s
[06:05:23]   11800/18401동 | 111,147건 | 2499s
[06:07:01]   11900/18401동 | 113,741건 | 2597s
[06:07:05]   12000/18401동 | 113,759건 | 2601s
[06:07:08]   12100/18401동 | 113,759건 | 2604s
[06:07:11]   12200/18401동 | 113,779건 | 2607s
[06:07:14]   12300/18401동 | 113,780건 | 2610s
[06:07:17]   12400/18401동 | 113,782건 | 2613s
[06:07:20]   12500/18401동 | 113,792건 | 2616s
[06:07:23]   12600/18401동 | 113,792건 | 2618s
[06:07:26]   12700/18401동 | 113,792건 | 2621s
[06:07:29]   12800/18401동 | 113,792건 | 2624s
[06:07:32]   12900/18401동 | 113,792건 | 2627s
[06:07:35]   13000/18401동 | 113,805건 | 2630s
[06:07:37]   13100/18401동 | 113,805건 | 2633s
[06:07:39]   13200/18401동 | 113,805건 | 2634s
[06:07:41]   13300/18401동 | 113,805건 | 2637s
[06:07:43]   13400/18401동 | 113,805건 | 2639s
[06:07:51]   13500/18401동 | 114,186건 | 2647s
[06:07:54]   13600/18401동 | 114,186건 | 2650s
[06:07:57]   13700/18401동 | 114,188건 | 2652s
[06:08:00]   13800/18401동 | 114,188건 | 2655s
[06:08:02]   13900/18401동 | 114,205건 | 2658s
[06:08:04]   14000/18401동 | 114,214건 | 2660s
[06:08:07]   14100/18401동 | 114,214건 | 2662s
[06:08:11]   14200/18401동 | 114,257건 | 2667s
[06:08:16]   14300/18401동 | 114,258건 | 2672s
[06:08:32]   14400/18401동 | 115,012건 | 2688s
[06:08:49]   14500/18401동 | 115,654건 | 2705s
[06:09:03]   14600/18401동 | 116,419건 | 2719s
[06:09:08]   14700/18401동 | 116,510건 | 2723s
[06:09:16]   14800/18401동 | 116,847건 | 2732s
[06:09:42]   14900/18401동 | 118,769건 | 2758s
[06:10:38]   15000/18401동 | 119,203건 | 2813s
[06:10:40]   15100/18401동 | 119,203건 | 2816s
[06:10:50]   15200/18401동 | 119,435건 | 2825s
[06:10:59]   15300/18401동 | 119,789건 | 2835s
[06:11:37]   15400/18401동 | 120,432건 | 2873s
[06:11:41]   15500/18401동 | 120,441건 | 2876s
[06:11:48]   15600/18401동 | 120,703건 | 2884s
[06:12:03]   15700/18401동 | 120,950건 | 2899s
[06:12:07]   15800/18401동 | 120,950건 | 2902s
[06:12:09]   15900/18401동 | 120,955건 | 2905s
[06:12:13]   16000/18401동 | 120,955건 | 2909s
[06:12:16]   16100/18401동 | 120,955건 | 2912s
[06:12:19]   16200/18401동 | 120,955건 | 2915s
[06:12:22]   16300/18401동 | 120,955건 | 2918s
[06:12:25]   16400/18401동 | 120,955건 | 2920s
[06:12:28]   16500/18401동 | 120,960건 | 2924s
[06:12:31]   16600/18401동 | 120,960건 | 2927s
[06:12:34]   16700/18401동 | 120,960건 | 2929s
[06:12:40]   16800/18401동 | 121,194건 | 2936s
[06:12:43]   16900/18401동 | 121,236건 | 2939s
[06:13:16]   17000/18401동 | 122,519건 | 2971s
[06:13:34]   17100/18401동 | 122,689건 | 2989s
[06:13:41]   17200/18401동 | 122,935건 | 2997s
[06:14:06]   17300/18401동 | 123,757건 | 3021s
[06:14:13]   17400/18401동 | 123,823건 | 3028s
