수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-05-13 06:43:44,원룸,48824871,월세,02,제주도 서귀포시 중문동,서귀포시,중문동,200,35,0,26.45,8.0,2,중문 입구 교차로 남쪽 인근 분리형원룸,https://www.zigbang.com/home/apt/items/48824871
2026-05-13 06:43:44,원룸,48744652,월세,02,제주도 서귀포시 중문동,서귀포시,중문동,200,45,0,49.6,15.0,5,남향 바다경관 최상. 분리형 1.5룸 방 거실 넓음. 소파,https://www.zigbang.com/home/apt/items/48744652
2026-05-13 06:43:44,원룸,48645452,월세,02,제주도 서귀포시 색달동,서귀포시,색달동,200,35,0,26.45,8.0,3,색달동 깔끔하고 저렴한 1.5룸,https://www.zigbang.com/home/apt/items/48645452
2026-05-13 06:43:44,원룸,48259475,월세,02,제주도 서귀포시 중문동,서귀포시,중문동,200,39,0,49.6,15.0,저,단기가능.풀옵션 1.5룸,https://www.zigbang.com/home/apt/items/48259475
2026-05-13 06:43:44,원룸,48259457,월세,02,제주도 서귀포시 중문동,서귀포시,중문동,200,45,0,49.6,15.0,5,바다뷰 풀옵션 분리형 원룸,https://www.zigbang.com/home/apt/items/48259457
2026-05-13 06:43:45,원룸,48994814,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,40,0,24,7.26,7,매일 올레시장 신축 오피스,https://www.zigbang.com/home/apt/items/48994814
2026-05-13 06:43:45,원룸,48991373,월세,01,제주도 서귀포시 서홍동,서귀포시,서홍동,200,50,0,29.61,8.96,5,서귀포 보건소 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48991373
2026-05-13 06:43:45,원룸,48978847,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,40,0,24,7.26,3,더그레이튼 중앙로터리부근 오피스텔,https://www.zigbang.com/home/apt/items/48978847
2026-05-13 06:43:45,원룸,48925317,월세,01,제주도 서귀포시 서홍동,서귀포시,서홍동,300,45,0,23.14,7.0,4,서홍동 홈플러스 서쪽 인근 깔끔한 원룸,https://www.zigbang.com/home/apt/items/48925317
2026-05-13 06:43:45,원룸,48666215,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,42,0,29.75,9.0,4,신축 건물  JS라메르 2차,https://www.zigbang.com/home/apt/items/48666215
2026-05-13 06:43:48,원룸,48995100,월세,03,제주도 제주시 애월읍 구엄리,제주시,애월읍,200,60,0,27.01,8.17,3,구엄초인근 1.5룸 복층분리형원룸,https://www.zigbang.com/home/apt/items/48995100
2026-05-13 06:43:49,원룸,48995238,월세,02,제주도 제주시 노형동,제주시,노형동,300,60,0,22.73,6.88,4,노형중인근 주차편한 거실넓은 풀옵션 분리형,https://www.zigbang.com/home/apt/items/48995238
2026-05-13 06:43:49,원룸,48970734,월세,01,제주도 제주시 애월읍 광령리,제주시,애월읍,100,40,0,33.06,10.0,1,"즉시 입주 가능, 풀옵션, 반전원 주택생활 가능",https://www.zigbang.com/home/apt/items/48970734
2026-05-13 06:43:49,원룸,48934774,월세,01,제주도 제주시 노형동,제주시,노형동,200,50,0,27.42,8.29,2,노형초인근 남향 주방분리형 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48934774
2026-05-13 06:43:49,원룸,48875425,월세,02,제주도 제주시 노형동,제주시,노형동,2000,220,0,109.08,33.0,2,노형동 학군 좋은 4룸 3화장실 복층있는 집주인 세대,https://www.zigbang.com/home/apt/items/48875425
2026-05-13 06:43:49,원룸,48822259,월세,02,제주도 제주시 노형동,제주시,노형동,200,64,0,43,13.01,2,노형동 2지구 투룸같은 분리형원룸 임대,https://www.zigbang.com/home/apt/items/48822259
2026-05-13 06:43:49,원룸,48703830,월세,01,제주도 제주시 애월읍 광령리,제주시,애월읍,100,40,0,23.14,7.0,1,"제주관광대학교 부근의 원룸, 풀옵션, , 즉시 입주",https://www.zigbang.com/home/apt/items/48703830
2026-05-13 06:43:49,원룸,48668360,월세,01,제주도 제주시 노형동,제주시,노형동,200,43,0,26.44,8.0,2,"노형동 주차O, 가성비 좋은 넓고 깔끔한 오픈형 원룸",https://www.zigbang.com/home/apt/items/48668360
2026-05-13 06:43:49,원룸,48552053,월세,02,제주도 제주시 노형동,제주시,노형동,100,48,0,33.02,9.99,1,이가격이 투룸이라구요 진짜 놓치지 마세요,https://www.zigbang.com/home/apt/items/48552053
2026-05-13 06:43:49,원룸,48551975,월세,01,제주도 제주시 노형동,제주시,노형동,100,35,0,27.15,8.21,2,가격너무 좋고 방크기좋고 뷰 좋고 놓치지마세요,https://www.zigbang.com/home/apt/items/48551975
2026-05-13 06:43:49,원룸,49005396,월세,03,제주도 제주시 도두일동,제주시,도두일동,300,50,0,55.42,16.76,저,바닷가인근 복층형원룸 주차편리,https://www.zigbang.com/home/apt/items/49005396
2026-05-13 06:43:49,원룸,48985425,월세,03,제주도 제주시 도두일동,제주시,도두일동,300,50,0,52.67,15.93,2,도두 풀옵션 바다뷰 복층형 오피스텔,https://www.zigbang.com/home/apt/items/48985425
2026-05-13 06:43:49,원룸,48980297,월세,02,제주도 제주시 도두일동,제주시,도두일동,300,50,0,38,11.49,1,연세 저렴한 1.5룸 도두봉 도리초등학교 인근,https://www.zigbang.com/home/apt/items/48980297
2026-05-13 06:43:49,원룸,48978669,월세,03,제주도 제주시 도두일동,제주시,도두일동,500,80,0,52.67,15.93,6,도두동 이호테우 3분  복층형 풀옵션 월세 년세,https://www.zigbang.com/home/apt/items/48978669
2026-05-13 06:43:49,원룸,48839254,월세,03,제주도 제주시 도두일동,제주시,도두일동,300,50,0,40,12.1,2,도두항인근 복층형원룸 풀옵션 넓은 외부테라스,https://www.zigbang.com/home/apt/items/48839254
2026-05-13 06:43:49,원룸,48819548,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,60,0,38.98,11.79,8,완벽주차 전망최상 남향 바다뷰 고층 해안도로 공항인근,https://www.zigbang.com/home/apt/items/48819548
2026-05-13 06:43:49,원룸,48780416,월세,01,제주도 제주시 이호일동,제주시,이호일동,300,50,0,23.14,7.0,3,이호 해수욕장 v 주방 분리 풀옵션 원룸 v 주차편리,https://www.zigbang.com/home/apt/items/48780416
2026-05-13 06:43:56,원룸,48931120,월세,01,제주도 서귀포시 토평동,서귀포시,토평동,200,38,0,20.25,6.13,1,서귀포칼호텔인근  토평브리타니 풀옵션원룸 1층.주차편리,https://www.zigbang.com/home/apt/items/48931120
2026-05-13 06:43:56,원룸,48925289,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,100,37,0,23.14,7.0,4,서귀포 오일시장 맞은편 한적한 원룸,https://www.zigbang.com/home/apt/items/48925289
2026-05-13 06:43:56,원룸,48588632,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,45,0,25.56,7.73,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48588632
2026-05-13 06:43:56,원룸,48569434,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,2,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48569434
2026-05-13 06:43:56,원룸,48924793,월세,01,제주도 서귀포시 신효동,서귀포시,신효동,3000,20,0,26.45,8.0,2,신효동 한적한  1.5룸,https://www.zigbang.com/home/apt/items/48924793
2026-05-13 06:44:00,원룸,48886123,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,2,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원",https://www.zigbang.com/home/apt/items/48886123
2026-05-13 06:44:00,원룸,48885460,월세,05,제주도 제주시 영평동,제주시,영평동,1000,100,0,156.99,47.49,4,첨단 MJ 벤처오름 3룸 방3 연세 년세,https://www.zigbang.com/home/apt/items/48885460
2026-05-13 06:44:00,원룸,48864162,월세,01,제주도 제주시 영평동,제주시,영평동,100,30,0,23.14,7.0,2,"영평동 가성비, 첨단지구 인근 넓고 깔끔한 풀옵션 원룸",https://www.zigbang.com/home/apt/items/48864162
2026-05-13 06:44:00,원룸,48621110,월세,03,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,22,6.65,2,단기1ㅡ6도가능 삼양해수욕장 인근 풀옵션급 복층형원룸 년세,https://www.zigbang.com/home/apt/items/48621110
2026-05-13 06:44:00,원룸,48804171,월세,02,제주도 제주시 조천읍 와흘리,제주시,조천읍,500,50,0,35,10.59,2,공용테라스O 조천읍 와흘리사무소인근 뷰굿 풀옵션1.5룸년세,https://www.zigbang.com/home/apt/items/48804171
2026-05-13 06:44:00,원룸,48647905,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,75,0,62.25,18.83,3,조천읍 신촌리 신축 첫입주 풀옵션급 거실넓은 1.5룸 년세,https://www.zigbang.com/home/apt/items/48647905
2026-05-13 06:44:00,원룸,48529910,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/48529910
2026-05-13 06:44:01,원룸,48670580,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,21,6.35,2,한동초등학교인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48670580
2026-05-13 06:44:01,원룸,48667820,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/48667820
2026-05-13 06:45:24,원룸,48995276,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,11,0,0,36.36,11.0,14,테스트테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48995276
2026-05-13 06:45:24,원룸,48981253,월세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,5000,11,0,66.88,20.23,1,실매물 확인 중,https://www.zigbang.com/home/apt/items/48981253
2026-05-13 06:45:24,원룸,48184478,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,100000,0,0,84.45,25.55,6,관리비 등록 테스트,https://www.zigbang.com/home/apt/items/48184478
2026-05-13 06:45:31,원룸,48981296,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,2345,0,0,38.24,11.57,1,테스트입니다테스트입니다테스트입니다테스트입니다,https://www.zigbang.com/home/apt/items/48981296
2026-05-13 06:45:31,원룸,48742518,월세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,500,50,0,55.55,16.8,2,테스트 매물 입니다.,https://www.zigbang.com/home/apt/items/48742518
2026-05-13 06:45:52,원룸,48970013,월세,01,전라남도 목포시 산정동,목포시,산정동,200,32,0,23.14,7.0,1,00침대 주방분리출입구분리형북항00,https://www.zigbang.com/home/apt/items/48970013
2026-05-13 06:45:52,원룸,48966804,월세,02,전라남도 목포시 산정동,목포시,산정동,300,38,0,39.67,12.0,1,00주방분리중문설치깨끗한 방 북항00,https://www.zigbang.com/home/apt/items/48966804
2026-05-13 06:45:52,원룸,48966790,월세,01,전라남도 목포시 죽교동,목포시,죽교동,200,35,0,26.45,8.0,2,00 주방분리 출입구분리형 북항00,https://www.zigbang.com/home/apt/items/48966790
2026-05-13 06:45:52,원룸,48952331,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.05,10.0,1,북항 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48952331
2026-05-13 06:45:52,원룸,48934473,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,1,00넓은원룸 북항부근00,https://www.zigbang.com/home/apt/items/48934473
2026-05-13 06:45:52,원룸,48823317,월세,02,전라남도 목포시 산정동,목포시,산정동,300,42,0,36.36,11.0,4,목포대교 가까움 삼호출퇴근용이 엘베있고 주차장완비,https://www.zigbang.com/home/apt/items/48823317
2026-05-13 06:45:52,원룸,48733801,월세,01,전라남도 목포시 대성동,목포시,대성동,200,28,0,29.75,9.0,1,정명여고 인근 원룸,https://www.zigbang.com/home/apt/items/48733801
2026-05-13 06:45:52,원룸,48728446,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,30,9.07,3,서부초 인근  분리원룸,https://www.zigbang.com/home/apt/items/48728446
2026-05-13 06:45:52,원룸,48998542,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,27,0,26.45,8.0,6,00 단기협의2달월50 어두운방 외국인협의  평화광장00,https://www.zigbang.com/home/apt/items/48998542
2026-05-13 06:45:52,원룸,48976012,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,35,0,26.45,8.0,4,00동물협의6개월협의  넓은 원룸주방분리북밭이장평00,https://www.zigbang.com/home/apt/items/48976012
2026-05-13 06:45:52,원룸,48880251,월세,01,전라남도 영암군 삼호읍 용앙리,영암군,삼호읍,100,40,0,20,6.05,2,.대불초 부근. 신축 주방분리형 깨끗한방,https://www.zigbang.com/home/apt/items/48880251
2026-05-13 06:45:55,원룸,49003563,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,40,12.1,3,공공도서관 인근 방.주방겸거실.베란다,https://www.zigbang.com/home/apt/items/49003563
2026-05-13 06:45:55,원룸,48983827,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,29.7,8.98,2,"동초등하교, 시청, 동부시장, 목포고등학교, 접근성 좋아요",https://www.zigbang.com/home/apt/items/48983827
2026-05-13 06:45:55,원룸,48952339,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48952339
2026-05-13 06:45:55,원룸,48950194,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,00단기 금액협의 침대 주방분리 중앙시장부근00,https://www.zigbang.com/home/apt/items/48950194
2026-05-13 06:45:55,원룸,48819525,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.06,10.0,4,산정동 중앙시장 부근 저렴한 원룸,https://www.zigbang.com/home/apt/items/48819525
2026-05-13 06:45:55,원룸,48676755,월세,02,전라남도 목포시 산정동,목포시,산정동,200,32,0,29.75,9.0,1,공공도서관 인근 분리원룸,https://www.zigbang.com/home/apt/items/48676755
2026-05-13 06:45:56,원룸,48951347,월세,01,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,35,0,26.45,8.0,3,오픈형 원룸 입니다,https://www.zigbang.com/home/apt/items/48951347
2026-05-13 06:47:31,원룸,48981648,월세,02,전라남도 나주시 송월동,나주시,송월동,200,26,0,15.44,4.67,2,송월동 화이트 신축 깔끔 분리형 원룸 I 귀한매물,https://www.zigbang.com/home/apt/items/48981648
2026-05-13 06:47:31,원룸,48979836,월세,02,전라남도 나주시 송월동,나주시,송월동,500,50,0,52.89,16.0,2,송월동 쓰리룸 즉시입주 풀옵션 넓은집,https://www.zigbang.com/home/apt/items/48979836
2026-05-13 06:47:31,원룸,48979804,월세,02,전라남도 나주시 송월동,나주시,송월동,300,45,0,29.75,9.0,2,실매물 즉시입주 투룸 깔끔인테리어,https://www.zigbang.com/home/apt/items/48979804
2026-05-13 06:47:31,원룸,48857180,월세,02,전라남도 나주시 송월동,나주시,송월동,200,40,0,26.45,8.0,3,투룸 신축  풀옵션 깔끔인테리어 협의입주,https://www.zigbang.com/home/apt/items/48857180
2026-05-13 06:47:31,원룸,48831953,월세,01,전라남도 나주시 송월동,나주시,송월동,150,21,0,24,7.26,2,Choiceㅣ최고의 선택ㅣ나주역부근ㅣ깔끔ㅣ화이트톤원룸ㅣ,https://www.zigbang.com/home/apt/items/48831953
2026-05-13 06:47:31,원룸,48816983,월세,01,전라남도 나주시 이창동,나주시,이창동,100,23,0,27,8.17,3,Choiceㅣ최고의 선택ㅣ이창동ㅣ풍물시장부근ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/48816983
2026-05-13 06:47:31,원룸,48806297,월세,02,전라남도 나주시 송월동,나주시,송월동,200,26,0,26,7.86,3,Choiceㅣ최고의 선택ㅣ송월동ㅣ엘베장착ㅣ깔끔장착ㅣ채광장착,https://www.zigbang.com/home/apt/items/48806297
2026-05-13 06:47:31,원룸,48806286,월세,02,전라남도 나주시 이창동,나주시,이창동,200,31,0,33,9.98,3,Choiceㅣ최고의 선택 ㅣ나주보건소부근ㅣ신축ㅣ분리형ㅣ,https://www.zigbang.com/home/apt/items/48806286
2026-05-13 06:47:31,원룸,48662578,월세,02,전라남도 나주시 송월동,나주시,송월동,300,36,0,39,11.8,2,Choiceㅣ최고의 선택ㅣ송월동ㅣ최고깔끔ㅣ구조최고ㅣ빌트인ㅣ,https://www.zigbang.com/home/apt/items/48662578
2026-05-13 06:47:31,원룸,48959575,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,300,42,0,46.28,14.0,4,빛가람동 토담휴로스1차 원룸 임대,https://www.zigbang.com/home/apt/items/48959575
2026-05-13 06:47:31,원룸,48800915,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,2000,30,0,46.28,14.0,3,빛가람동 토담휴로스2차 원룸 저렴한 월세,https://www.zigbang.com/home/apt/items/48800915
2026-05-13 06:47:31,원룸,48741581,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/48741581
2026-05-13 06:47:32,원룸,48923626,월세,02,광주시 남구 진월동,남구,진월동,300,36,0,29.75,9.0,4,ll P ll 광주대 최신 신축 I 붙박이장 I 실제 매물,https://www.zigbang.com/home/apt/items/48923626
2026-05-13 06:47:34,원룸,48998611,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,38,0,33.08,10.01,2,ㅣ문화센터부근ㅣ남향ㅣ채광좋은방ㅣ,https://www.zigbang.com/home/apt/items/48998611
2026-05-13 06:47:34,원룸,48429025,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,300,42,0,24,7.26,4,ㅣ전대병원부근ㅣ신축ㅣ엘베ㅣ남향ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/48429025
2026-05-13 06:47:34,원룸,48305661,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,37,0,30,9.07,3,ㅣ종합문화센터인근ㅣ넓은방ㅣ세탁실별도ㅣ즉시입주가능ㅣ,https://www.zigbang.com/home/apt/items/48305661
2026-05-13 06:47:40,원룸,49000698,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,태양  환기 채광 좋은 풀 옵션 투룸  단기가능해요,https://www.zigbang.com/home/apt/items/49000698
2026-05-13 06:47:40,원룸,48998567,월세,02,전라남도 여수시 신기동,여수시,신기동,200,42,0,38,11.49,3,New 신기성당인근 깔끔 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48998567
2026-05-13 06:47:40,원룸,48998537,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,New 여수산단인근 단기가능 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48998537
2026-05-13 06:47:40,원룸,48990218,월세,02,전라남도 여수시 신기동,여수시,신기동,200,43,0,38,11.49,3,태양  신기성당인근 신축,https://www.zigbang.com/home/apt/items/48990218
2026-05-13 06:47:40,원룸,48990170,월세,01,전라남도 여수시 신기동,여수시,신기동,100,29,0,27,8.17,3,신기성당인근 햇살 좋은 방,https://www.zigbang.com/home/apt/items/48990170
2026-05-13 06:47:40,원룸,48976740,월세,02,전라남도 여수시 신기동,여수시,신기동,200,45,0,33,9.98,3,"신기동 신축 1.5룸월세
방1개  거실 구조",https://www.zigbang.com/home/apt/items/48976740
2026-05-13 06:47:40,원룸,48958609,월세,01,전라남도 여수시 미평동,여수시,미평동,150,30,0,24,7.26,2,New 전남대인근 깔끔하고 깨끗한 2층 원룸,https://www.zigbang.com/home/apt/items/48958609
2026-05-13 06:47:40,원룸,48932311,월세,01,전라남도 여수시 신기동,여수시,신기동,150,29,0,24,7.26,3,New 신기성당인근 햇살 좋고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48932311
2026-05-13 06:47:40,원룸,48858400,월세,01,전라남도 여수시 학동,여수시,학동,100,30,0,22,6.65,2,New 제일병원인근 깔끔하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48858400
2026-05-13 06:47:40,원룸,48815631,월세,01,전라남도 여수시 학동,여수시,학동,200,38,0,24.56,7.43,10,여수 명품 원룸  그린캐슬입니다. 거북공원옆. 시청인근,https://www.zigbang.com/home/apt/items/48815631
2026-05-13 06:47:40,원룸,48815557,월세,01,전라남도 여수시 학동,여수시,학동,200,38,0,24.56,7.43,고,여수 거북공원옆  최고위치 소장님상주. 엘리베이터2대.,https://www.zigbang.com/home/apt/items/48815557
2026-05-13 06:47:40,원룸,48939734,월세,02,전라남도 여수시 돌산읍 우두리,여수시,돌산읍,300,43,0,33,9.98,2,동백초 인근최 신축 풀옵션   거실 방1 구조,https://www.zigbang.com/home/apt/items/48939734
2026-05-13 06:47:40,원룸,48960597,월세,01,전라남도 여수시 신월동,여수시,신월동,300,45,0,40,12.1,2,태양 신월동  깔끔한 신축급으로 깔끔하고 엘베있는 집,https://www.zigbang.com/home/apt/items/48960597
2026-05-13 06:47:40,원룸,48935540,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,40,0,33.06,10.0,3,llAll충민사 인근ll거실1 방1구조ll즉시입주가능,https://www.zigbang.com/home/apt/items/48935540
2026-05-13 06:47:40,원룸,48917923,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,35,0,26.43,8.0,3,llSOLll종고초 인근ll컨디션 좋은 분리형 1.5룸ll,https://www.zigbang.com/home/apt/items/48917923
2026-05-13 06:47:40,원룸,48917899,월세,02,전라남도 여수시 덕충동,여수시,덕충동,300,50,0,36.36,11.0,4,llAll충민사 인근 신축ll거실1방1구조ll즉시입주가능,https://www.zigbang.com/home/apt/items/48917899
2026-05-13 06:47:40,원룸,48917873,월세,02,전라남도 여수시 여서동,여수시,여서동,200,40,0,23.14,7.0,3,llSOLll한재로타리 인근ll즉시입주가능ll넓은 방ll,https://www.zigbang.com/home/apt/items/48917873
2026-05-13 06:47:40,원룸,48917822,월세,02,전라남도 여수시 여서동,여수시,여서동,300,35,0,26.45,8.0,3,llSOLll분리형 구조ll여서동주민센터 인근ll,https://www.zigbang.com/home/apt/items/48917822
2026-05-13 06:47:40,원룸,48892278,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,25,0,25,7.56,3,컨디션 좋은 원룸종고초 인근즉시 입주풀 옵션 단기가능,https://www.zigbang.com/home/apt/items/48892278
2026-05-13 06:47:40,원룸,48861575,월세,01,전라남도 여수시 여서동,여수시,여서동,200,30,0,22,6.65,2,New 금오아파트 인근 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48861575
2026-05-13 06:47:40,원룸,48831764,전세,02,전라남도 여수시 오림동,여수시,오림동,5000,0,0,40,12.1,3,New 이마트인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48831764
2026-05-13 06:47:40,원룸,48719944,월세,02,전라남도 여수시 여서동,여수시,여서동,200,38,0,33,9.98,3,여서동 한재교차로 근처 풀옵션 투룸 관리상태굿,https://www.zigbang.com/home/apt/items/48719944
2026-05-13 06:47:40,원룸,48577310,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,35,0,33,9.98,2,중앙여고 인근 갓성비 준신축 풀옵션 넓은 투룸 즉시입주가능,https://www.zigbang.com/home/apt/items/48577310
2026-05-13 06:47:40,원룸,48538092,월세,01,전라남도 여수시 여서동,여수시,여서동,100,25,0,25,7.56,1,"여서동 원룸월세
주민센터 인근",https://www.zigbang.com/home/apt/items/48538092
2026-05-13 06:47:41,원룸,48925845,월세,01,전라남도 여수시 미평동,여수시,미평동,100,30,0,24,7.26,2,New 전남대인근 넓고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48925845
2026-05-13 06:47:43,원룸,48942528,월세,02,전라남도 순천시 오천동,순천시,오천동,300,38,0,33,9.98,2,오천지구 깔끔한 풀옵션 원룸 임대,https://www.zigbang.com/home/apt/items/48942528
2026-05-13 06:47:43,원룸,48902893,월세,02,전라남도 순천시 덕월동,순천시,덕월동,200,40,0,39.67,12.0,5,청암대 부근 덕월동 깨끗한 투룸 엘리베이터있음,https://www.zigbang.com/home/apt/items/48902893
2026-05-13 06:47:43,원룸,48902697,전세,02,전라남도 순천시 연향동,순천시,연향동,3500,0,0,36.36,11.0,2,연향3지구 투룸  전세  풀옵션 임대,https://www.zigbang.com/home/apt/items/48902697
2026-05-13 06:47:43,원룸,48902685,월세,02,전라남도 순천시 연향동,순천시,연향동,200,45,0,36,10.89,3,연향3지구 농협뒷편 깨끗하게 관리된 원룸 임대,https://www.zigbang.com/home/apt/items/48902685
2026-05-13 06:47:43,원룸,48901225,월세,02,전라남도 순천시 연향동,순천시,연향동,1000,50,0,60,18.15,4,연향3지구내 조용하고 깨끗한 쓰리룸 방2거실1,https://www.zigbang.com/home/apt/items/48901225
