[06:56:24] 캐시 로드: 0개 완료 항목
[06:56:24] ==============================================================
[06:56:24]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:56:24]   precision: 5 → 7 | 세분화 임계: 400건
[06:56:24]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260407
[06:56:24] ==============================================================
[06:56:24] 지오해시 타일: 16891개 (precision=5)
[06:56:24] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:56:34]   읍면동 18401개 확인
[06:56:54]   100/18401동 | 1,412건 | 30s
[06:57:11]   200/18401동 | 2,090건 | 47s
[06:57:29]   300/18401동 | 3,417건 | 66s
[06:58:43]   400/18401동 | 10,160건 | 139s
[06:59:37]   500/18401동 | 13,468건 | 193s
[07:00:41]   600/18401동 | 17,860건 | 258s
[07:01:40]   700/18401동 | 22,837건 | 316s
[07:03:09]   800/18401동 | 24,777건 | 406s
[07:04:17]   900/18401동 | 27,080건 | 474s
[07:04:37]   1000/18401동 | 27,080건 | 493s
[07:04:47]   1100/18401동 | 27,335건 | 503s
[07:06:42]   1200/18401동 | 35,070건 | 618s
[07:08:29]   1300/18401동 | 42,695건 | 725s
[07:08:44]   1400/18401동 | 43,443건 | 740s
[07:09:06]   1500/18401동 | 44,539건 | 762s
[07:09:37]   1600/18401동 | 46,319건 | 793s
[07:10:06]   1700/18401동 | 47,941건 | 822s
[07:10:58]   1800/18401동 | 51,210건 | 875s
[07:11:55]   1900/18401동 | 55,075건 | 931s
[07:12:29]   2000/18401동 | 55,537건 | 966s
[07:13:29]   2100/18401동 | 58,256건 | 1025s
[07:14:22]   2200/18401동 | 58,422건 | 1078s
[07:16:33]   2300/18401동 | 67,333건 | 1209s
[07:18:16]   2400/18401동 | 68,197건 | 1313s
[07:19:49]   2500/18401동 | 72,594건 | 1405s
[07:22:41]   2600/18401동 | 76,781건 | 1577s
[07:24:15]   2700/18401동 | 83,904건 | 1672s
[07:24:47]   2800/18401동 | 85,514건 | 1704s
[07:25:36]   2900/18401동 | 86,770건 | 1752s
[07:26:12]   3000/18401동 | 88,005건 | 1788s
[07:26:39]   3100/18401동 | 88,005건 | 1815s
[07:27:47]   3200/18401동 | 90,258건 | 1884s
[07:28:55]   3300/18401동 | 90,260건 | 1952s
[07:29:19]   3400/18401동 | 90,950건 | 1975s
[07:30:21]   3500/18401동 | 90,950건 | 2038s
[07:31:31]   3600/18401동 | 93,281건 | 2107s
[07:31:38]   3700/18401동 | 93,298건 | 2114s
[07:31:43]   3800/18401동 | 93,362건 | 2119s
[07:33:22]   3900/18401동 | 96,295건 | 2219s
[07:33:38]   4000/18401동 | 96,319건 | 2234s
[07:33:44]   4100/18401동 | 96,506건 | 2240s
[07:33:48]   4200/18401동 | 96,781건 | 2245s
[07:33:57]   4300/18401동 | 97,157건 | 2253s
[07:34:01]   4400/18401동 | 97,231건 | 2257s
[07:34:09]   4500/18401동 | 97,343건 | 2265s
[07:34:19]   4600/18401동 | 97,430건 | 2275s
[07:34:22]   4700/18401동 | 97,430건 | 2279s
[07:34:26]   4800/18401동 | 97,466건 | 2283s
