수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-06-17 08:22:19,원룸,49261421,월세,02,제주도 제주시 애월읍 장전리,제주시,애월읍,200,45,0,33.06,10.0,2,"입주 6월2일, 장전리 벚꽃길 인근, 풀옵션, 넓은 원룸",https://www.zigbang.com/home/apt/items/49261421
2026-06-17 08:22:19,원룸,49305509,월세,04,제주도 제주시 외도일동,제주시,외도일동,1000,87,0,73.13,22.12,9,외도일동 최상의 위치 깔끔하고 넓은 풀옵션급 투룸 년세,https://www.zigbang.com/home/apt/items/49305509
2026-06-17 08:22:19,원룸,49379788,월세,02,제주도 제주시 외도일동,제주시,외도일동,300,55,0,33.04,9.99,3,"깨끗한 풀옵션, 거실 방1, 베란다 즉시 입주, 연세600",https://www.zigbang.com/home/apt/items/49379788
2026-06-17 08:22:19,원룸,49376332,월세,01,제주도 제주시 해안동,제주시,해안동,200,45,0,23.2,7.02,2,노형 가까운 조용한 숲뷰 주차 가성비 모두 갖춘 원룸,https://www.zigbang.com/home/apt/items/49376332
2026-06-17 08:22:19,원룸,49369495,월세,02,제주도 제주시 노형동,제주시,노형동,200,55,0,26.22,7.93,2,"즉시 입주, 1주차가능, 풀옵션",https://www.zigbang.com/home/apt/items/49369495
2026-06-17 08:22:19,원룸,49263437,월세,01,제주도 제주시 노형동,제주시,노형동,300,50,0,30,9.07,1,"즉시 입주, 주차공간 많음.  노형중학교 부근, 풀옵션",https://www.zigbang.com/home/apt/items/49263437
2026-06-17 08:22:19,원룸,49238801,월세,01,제주도 제주시 노형동,제주시,노형동,300,45,0,30,9.07,3,"애완견 가능, 즉시 입주 가능, 주차 좋음, 풀옵션",https://www.zigbang.com/home/apt/items/49238801
2026-06-17 08:22:19,원룸,49229159,월세,02,제주도 제주시 노형동,제주시,노형동,300,60,0,26.21,7.93,4,"입주 7월말, 분리형 원룸, 풀옵션, 주차 좋음",https://www.zigbang.com/home/apt/items/49229159
2026-06-17 08:22:19,원룸,49059809,월세,01,제주도 제주시 노형동,제주시,노형동,100,35,0,27.15,8.21,2,가격너무 좋고 방크기좋고 뷰 좋고 놓치지마세요,https://www.zigbang.com/home/apt/items/49059809
2026-06-17 08:22:19,원룸,49036391,월세,01,제주도 제주시 노형동,제주시,노형동,200,53,0,27.42,8.29,2,소형반려가능.주방분리형.월세.풀옵션,https://www.zigbang.com/home/apt/items/49036391
2026-06-17 08:22:19,원룸,49379208,월세,02,제주도 제주시 이호일동,제주시,이호일동,600,50,0,29.45,8.91,2,이호일동 현사마을 분리형원룸 1.5룸 풀옵션 도배완료,https://www.zigbang.com/home/apt/items/49379208
2026-06-17 08:22:19,원룸,49377783,월세,01,제주도 제주시 도두일동,제주시,도두일동,200,63,0,35,10.59,10,도두 코앞 바다뷰 원룸,https://www.zigbang.com/home/apt/items/49377783
2026-06-17 08:22:19,원룸,49377633,월세,02,제주도 제주시 내도동,제주시,내도동,300,55,0,45,13.61,1,내도.깨끗한1.5룸.월세.주차편리,https://www.zigbang.com/home/apt/items/49377633
2026-06-17 08:22:19,원룸,49344742,월세,02,제주도 제주시 도두일동,제주시,도두일동,200,50,0,54,16.33,5,도두천마에코피아 분리형 원룸 월세,https://www.zigbang.com/home/apt/items/49344742
2026-06-17 08:22:19,원룸,49342150,월세,02,제주도 제주시 이호일동,제주시,이호일동,600,50,0,45.36,13.72,1,현사포구 이호해수욕장 인근 1.5룸,https://www.zigbang.com/home/apt/items/49342150
2026-06-17 08:22:19,원룸,49337365,월세,02,제주도 제주시 내도동,제주시,내도동,200,55,0,29,8.77,1,내도동 주차편리한곳 분리형원룸,https://www.zigbang.com/home/apt/items/49337365
2026-06-17 08:22:19,원룸,49306267,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,45,0,25,7.56,4,도리초등학교인근 주차편한 단기가능한 원룸임대,https://www.zigbang.com/home/apt/items/49306267
2026-06-17 08:22:19,원룸,49266580,월세,02,제주도 제주시 이호일동,제주시,이호일동,600,50,0,30,9.07,2,"바다 5분,  분리형 원룸, 년세만 가능600만, 풀옵션",https://www.zigbang.com/home/apt/items/49266580
2026-06-17 08:22:19,원룸,49227428,월세,02,제주도 제주시 내도동,제주시,내도동,300,50,0,55,16.64,1,내도 나라돈가스 인근 1.5룸 풀옵션 조용한 분리형원룸임대,https://www.zigbang.com/home/apt/items/49227428
2026-06-17 08:22:19,원룸,49164134,월세,02,제주도 제주시 이호일동,제주시,이호일동,300,78,0,38,11.49,3,"도리초 인근 반려동물가능 한 아주 넓은 1.5룸 월세,년세",https://www.zigbang.com/home/apt/items/49164134
2026-06-17 08:22:19,원룸,49160726,월세,01,제주도 제주시 외도일동,제주시,외도일동,300,55,0,28,8.47,3,외도 제주은행인근 깔끔한 주방분리형원룸 임대,https://www.zigbang.com/home/apt/items/49160726
2026-06-17 08:22:19,원룸,49096952,월세,02,제주도 제주시 도두일동,제주시,도두일동,300,60,0,55.42,16.76,2,도두 천마오피스텔 분리형원룸,https://www.zigbang.com/home/apt/items/49096952
2026-06-17 08:22:19,원룸,48980297,월세,02,제주도 제주시 도두일동,제주시,도두일동,300,50,0,38,11.49,1,연세 월세 가능 저렴한 1.5룸 도두봉 도리초등학교 인근,https://www.zigbang.com/home/apt/items/48980297
2026-06-17 08:22:19,원룸,48690842,월세,02,제주도 제주시 노형동,제주시,노형동,300,55,0,35,10.59,중,"노형동, 연동 BEST 오피스텔",https://www.zigbang.com/home/apt/items/48690842
2026-06-17 08:22:19,원룸,48628820,월세,01,제주도 제주시 노형동,제주시,노형동,300,45,0,33.06,10.0,8,"NEW,,붙박이장8칸,,노형 오거리 ,,롯데마트 부근",https://www.zigbang.com/home/apt/items/48628820
2026-06-17 08:22:19,원룸,48476786,월세,01,제주도 제주시 노형동,제주시,노형동,100,34,0,25,7.56,저,1년 연세  메르헨하우스 드림타워 롯데마트 대도로변 인근,https://www.zigbang.com/home/apt/items/48476786
2026-06-17 08:22:19,원룸,48260842,월세,02,제주도 제주시 연동,제주시,연동,1000,84,0,92.4,27.95,1,반려가능 거실 넓은 분리형 원룸 한라수목원 인근,https://www.zigbang.com/home/apt/items/48260842
2026-06-17 08:22:20,원룸,48956959,월세,01,제주도 제주시 연동,제주시,연동,100,48,0,49.59,15.0,고,"단기, 주차 완벽, 헬스장무료이용",https://www.zigbang.com/home/apt/items/48956959
2026-06-17 08:22:20,원룸,48956957,월세,01,제주도 제주시 연동,제주시,연동,150,48,0,42.9,12.98,중,"단기 가능, 주차용이  깨끗하고 저렴한 풀옵션 원룸",https://www.zigbang.com/home/apt/items/48956957
2026-06-17 08:22:20,원룸,48956885,월세,01,제주도 제주시 연동,제주시,연동,200,40,0,30,9.07,2,반려동물O 연동 빕스사거리인근 평수넓고 저렴한 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48956885
2026-06-17 08:22:20,원룸,48952092,월세,01,제주도 제주시 연동,제주시,연동,300,43,0,33.06,10.0,저,"세련된 에코드파리  풀옵션 ,단지내 휘트니스,빨래방",https://www.zigbang.com/home/apt/items/48952092
2026-06-17 08:22:20,원룸,48900786,월세,01,제주도 제주시 연동,제주시,연동,300,52,0,37.04,11.2,중,컨디션 신축급인  귀한 레지던스,https://www.zigbang.com/home/apt/items/48900786
2026-06-17 08:22:20,원룸,48890973,월세,01,제주도 제주시 연동,제주시,연동,300,53,0,30,9.07,고,도시가스 반려가능 단기가능 연월세가능 한라병원인근,https://www.zigbang.com/home/apt/items/48890973
2026-06-17 08:22:20,원룸,48869291,월세,02,제주도 제주시 연동,제주시,연동,400,77,0,45,13.61,16,1.5룸  에코힐튼,https://www.zigbang.com/home/apt/items/48869291
2026-06-17 08:22:20,원룸,48840166,월세,01,제주도 제주시 연동,제주시,연동,300,54,0,37.04,11.2,중,"HOT,,, 조용한 동향V 아일랜드식탁 V 퀸침대",https://www.zigbang.com/home/apt/items/48840166
2026-06-17 08:22:20,원룸,48837549,월세,02,제주도 제주시 연동,제주시,연동,200,50,0,36,10.89,16,분리형원룸 블루아일랜드 제원아파트인근,https://www.zigbang.com/home/apt/items/48837549
2026-06-17 08:22:20,원룸,48833219,월세,01,제주도 제주시 연동,제주시,연동,200,43,0,30.31,9.17,9,"신제주로터리인근, 삼성홈타운2, 신축 깔끔, 풀옵션 원룸",https://www.zigbang.com/home/apt/items/48833219
2026-06-17 08:22:20,원룸,48660168,월세,01,제주도 제주시 연동,제주시,연동,200,42,0,22,6.65,4,가성비 좋은 원룸 e편한세상 센트럴파크 연동 인근,https://www.zigbang.com/home/apt/items/48660168
2026-06-17 08:22:20,원룸,48654794,월세,02,제주도 제주시 연동,제주시,연동,200,48,0,42.98,13.0,고,한라병원인근 교통편좋고 인프라좋은 레지던스,https://www.zigbang.com/home/apt/items/48654794
2026-06-17 08:22:20,원룸,48584243,월세,01,제주도 제주시 연동,제주시,연동,150,48,0,39.67,12.0,중,"단기가능, 신축급  풀 옵션 원룸",https://www.zigbang.com/home/apt/items/48584243
2026-06-17 08:22:28,원룸,49262266,전세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,5000,0,0,28.73,8.69,3,동문로터리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/49262266
2026-06-17 08:22:28,원룸,49234448,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,3,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/49234448
2026-06-17 08:22:28,원룸,49098919,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,100,37,0,23.14,7.0,4,서귀포 오일시장 맞은편 한적한 원룸,https://www.zigbang.com/home/apt/items/49098919
2026-06-17 08:22:28,원룸,48924793,월세,01,제주도 서귀포시 신효동,서귀포시,신효동,3000,20,0,26.45,8.0,2,신효동 한적한  1.5룸,https://www.zigbang.com/home/apt/items/48924793
2026-06-17 08:22:34,원룸,49347138,월세,03,제주도 제주시 아라일동,제주시,아라일동,200,60,0,25.59,7.74,4,B아라일동.제대후문인근.한라산뷰.복층형.준신축급.원룸,https://www.zigbang.com/home/apt/items/49347138
2026-06-17 08:22:34,원룸,49120463,월세,01,제주도 제주시 삼양이동,제주시,삼양이동,300,52,0,18.21,5.51,5,삼화지구 생활권 주방 분리형 원룸 풀옵션,https://www.zigbang.com/home/apt/items/49120463
2026-06-17 08:22:34,원룸,48621110,월세,03,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,22,6.65,2,단기1ㅡ6도가능 삼양해수욕장 인근 풀옵션급 복층형원룸 년세,https://www.zigbang.com/home/apt/items/48621110
2026-06-17 08:22:34,원룸,49149454,월세,02,제주도 제주시 조천읍 조천리,제주시,조천읍,200,700,0,46.95,14.2,2,"조천리 넓은 거실,주방,침실구조 1.5룸 연세임대",https://www.zigbang.com/home/apt/items/49149454
2026-06-17 08:22:34,원룸,48647905,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,75,0,62.25,18.83,3,조천읍 신촌리 신축 첫입주 풀옵션급 거실넓은 1.5룸 년세,https://www.zigbang.com/home/apt/items/48647905
2026-06-17 08:22:34,원룸,48529910,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/48529910
2026-06-17 08:22:34,원룸,48804171,월세,02,제주도 제주시 조천읍 와흘리,제주시,조천읍,500,50,0,35,10.59,2,공용테라스O 조천읍 와흘리사무소인근 뷰굿 풀옵션1.5룸년세,https://www.zigbang.com/home/apt/items/48804171
2026-06-17 08:22:34,원룸,49321502,월세,01,제주도 제주시 조천읍 함덕리,제주시,조천읍,200,55,0,27,8.17,3,기본관리비 포함60만  서우봉뷰 복층형 원룸  풀옵션,https://www.zigbang.com/home/apt/items/49321502
2026-06-17 08:22:36,원룸,49087412,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/49087412
2026-06-17 08:25:04,원룸,49396338,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,1,00주방분리 티비있음 북항00,https://www.zigbang.com/home/apt/items/49396338
2026-06-17 08:25:04,원룸,49327359,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.05,10.0,1,북항 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/49327359
2026-06-17 08:25:04,원룸,49294770,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,30,9.07,2,서부초 인근  분리원룸,https://www.zigbang.com/home/apt/items/49294770
2026-06-17 08:25:04,원룸,48966790,월세,01,전라남도 목포시 죽교동,목포시,죽교동,200,35,0,26.45,8.0,2,00 1층 가능 주방분리 출입구분리형 북항00,https://www.zigbang.com/home/apt/items/48966790
2026-06-17 08:25:04,원룸,49357836,월세,01,전라남도 영암군 삼호읍 용앙리,영암군,삼호읍,100,40,0,24,7.26,3,.삼호버스터미널부근. 신축 깨끗한방 즉시입주가능,https://www.zigbang.com/home/apt/items/49357836
2026-06-17 08:25:04,원룸,49389547,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,30,0,26.45,8.0,5,003개월40 단기협의 신축오피스텔  평화광장부근00,https://www.zigbang.com/home/apt/items/49389547
2026-06-17 08:25:04,원룸,49346433,월세,02,전라남도 목포시 옥암동,목포시,옥암동,300,30,0,26.5,8.02,2,十 평화광장 인근,https://www.zigbang.com/home/apt/items/49346433
2026-06-17 08:25:04,원룸,49308008,월세,02,전라남도 목포시 상동,목포시,상동,300,30,0,30.78,9.31,4,"十 평화광장 인근, 엘리베이터 있음",https://www.zigbang.com/home/apt/items/49308008
2026-06-17 08:25:04,원룸,49308004,월세,02,전라남도 목포시 상동,목포시,상동,500,39,0,37.62,11.38,7,"十 1.5룸, 평화광장",https://www.zigbang.com/home/apt/items/49308004
2026-06-17 08:25:04,원룸,49276044,월세,02,전라남도 목포시 옥암동,목포시,옥암동,200,35,0,27,8.17,2,"十 풀옵션, 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/49276044
2026-06-17 08:25:09,원룸,49395735,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,40,12.1,3,공공도서관 인근 방.주방겸거실.베란다,https://www.zigbang.com/home/apt/items/49395735
2026-06-17 08:25:09,원룸,49378615,월세,02,전라남도 목포시 산정동,목포시,산정동,200,38,0,38,11.49,3,중앙시장 인근 분리원룸,https://www.zigbang.com/home/apt/items/49378615
2026-06-17 08:25:09,원룸,49378279,월세,02,전라남도 목포시 산정동,목포시,산정동,100,32,0,30,9.07,2,중앙시장 부근 저렴한 원룸 해잘듬 즉시입주,https://www.zigbang.com/home/apt/items/49378279
2026-06-17 08:25:09,원룸,49352484,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,2,00넓은원룸주방분리저렴한가격 중시00,https://www.zigbang.com/home/apt/items/49352484
2026-06-17 08:25:09,원룸,49329104,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,30,9.07,1,중앙시장 인근 분리원룸,https://www.zigbang.com/home/apt/items/49329104
2026-06-17 08:25:09,원룸,49329087,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.06,10.0,1,중앙시장 부근 넓고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/49329087
2026-06-17 08:25:09,원룸,49327387,월세,02,전라남도 목포시 산정동,목포시,산정동,200,32,0,33.06,10.0,3,중앙시장 부근 깨끗하고 조용한 원룸,https://www.zigbang.com/home/apt/items/49327387
2026-06-17 08:25:09,원룸,49327313,월세,02,전라남도 목포시 산정동,목포시,산정동,200,29,0,26.45,8.0,2,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/49327313
2026-06-17 08:25:09,원룸,49317360,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,36.36,11.0,3,006개월 협의 배란다완비  북밭이장   중앙시장부근00,https://www.zigbang.com/home/apt/items/49317360
2026-06-17 08:25:09,원룸,49284386,월세,01,전라남도 목포시 산정동,목포시,산정동,200,28,0,30,9.07,3,동 초등학교 인근 분리원룸,https://www.zigbang.com/home/apt/items/49284386
2026-06-17 08:25:09,원룸,49267987,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,33.06,10.0,4,00신축 분리형 원룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/49267987
2026-06-17 08:25:09,원룸,49267958,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,20.45,6.19,1,00침대없음  작은방 신축원룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/49267958
2026-06-17 08:25:09,원룸,49267931,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,3,00신축원룸 중앙시장 부근00,https://www.zigbang.com/home/apt/items/49267931
2026-06-17 08:27:12,원룸,49371663,월세,03,전라남도 나주시 빛가람동,나주시,빛가람동,300,40,0,22.64,6.85,7,호텔형  풀옵션원룸  내부깔끔 침대포함  업체청소함,https://www.zigbang.com/home/apt/items/49371663
2026-06-17 08:27:12,원룸,49315485,월세,02,전라남도 나주시 빛가람동,나주시,빛가람동,6000,30,0,70.7,21.39,고,빛가람동 토담휴로스1차 분리형원룸 임대,https://www.zigbang.com/home/apt/items/49315485
2026-06-17 08:27:12,원룸,49243006,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,3000,55,0,95.87,29.0,12,빛가람동 중흥메가티움 2차 2룸임대,https://www.zigbang.com/home/apt/items/49243006
2026-06-17 08:27:12,원룸,49140781,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/49140781
2026-06-17 08:27:12,원룸,49224756,월세,01,전라남도 나주시 대호동,나주시,대호동,200,25,0,19.13,5.79,3,대호동 동신대학교부근 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/49224756
2026-06-17 08:27:12,원룸,49364901,월세,02,전라남도 나주시 금천면 오강리,나주시,금천면,200,25,0,23.14,7.0,4,오강리 관리잘된 남향풀옵션 원룸 6월30입주가능 조용합니다,https://www.zigbang.com/home/apt/items/49364901
2026-06-17 08:27:12,원룸,49380513,월세,01,전라남도 나주시 산포면 매성리,나주시,산포면,200,30,0,19.83,6.0,2,매성리 옵션 원룸 깔끔한 내부 입주청소완료 즉시입주,https://www.zigbang.com/home/apt/items/49380513
2026-06-17 08:27:12,원룸,49224735,월세,01,전라남도 나주시 산포면 매성리,나주시,산포면,100,30,0,29.16,8.82,3,매성리 관리잘된 풀옵션 원룸 혁신도시5분거리 LPG사용,https://www.zigbang.com/home/apt/items/49224735
2026-06-17 08:27:13,원룸,49313020,월세,02,광주시 남구 진월동,남구,진월동,300,36,0,29.75,9.0,4,ll P ll 광주대 최신 신축 I 붙박이장 I 실제 매물,https://www.zigbang.com/home/apt/items/49313020
2026-06-17 08:27:13,원룸,49311674,월세,02,광주시 남구 송하동,남구,송하동,200,29,0,33.06,10.0,3,ㅣ실시간 업데이트 ㅣ실매물ㅣ가성비 좋은방,https://www.zigbang.com/home/apt/items/49311674
2026-06-17 08:27:13,원룸,49206482,월세,02,광주시 남구 송하동,남구,송하동,300,34,0,20.74,6.27,3,ll P ll 실제 가격 ll 실제 매물 ll 완전 풀옵션,https://www.zigbang.com/home/apt/items/49206482
2026-06-17 08:27:13,원룸,49194602,월세,02,광주시 남구 진월동,남구,진월동,300,33,0,18.91,5.72,3,광주대 인근 빌라 전체물건 보유중,https://www.zigbang.com/home/apt/items/49194602
2026-06-17 08:27:13,원룸,49174498,월세,02,광주시 남구 행암동,남구,행암동,200,28,0,28.87,8.73,2,J 행암동 분리형원룸 J 가성비 갑 J 깔끔한방 J,https://www.zigbang.com/home/apt/items/49174498
2026-06-17 08:27:16,원룸,49271018,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,200,24,0,23.14,7.0,2,ll P ll 단기가능 l갓성비l SS급 매물l,https://www.zigbang.com/home/apt/items/49271018
2026-06-17 08:27:16,원룸,49270965,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,200,31,0,23.14,7.0,2,II P II 화이트톤 I 깔끔 I 사이즈굿,https://www.zigbang.com/home/apt/items/49270965
2026-06-17 08:27:16,원룸,49057221,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,37,0,33.88,10.25,3,ㅣ종합문화센터인근ㅣ넓은방ㅣ세탁실별도ㅣ즉시입주가능ㅣ,https://www.zigbang.com/home/apt/items/49057221
2026-06-17 08:27:23,원룸,49388978,월세,02,전라남도 여수시 학동,여수시,학동,200,45,0,40,12.1,2,New 시청보건소인근 햇살 좋고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/49388978
2026-06-17 08:27:23,원룸,49375637,월세,01,전라남도 여수시 안산동,여수시,안산동,100,27,0,28,8.47,2,태양  안산중학교 인근 관리잘된방,https://www.zigbang.com/home/apt/items/49375637
2026-06-17 08:27:23,원룸,49289446,월세,01,전라남도 여수시 안산동,여수시,안산동,100,25,0,25,7.56,2,"안산동 장성지구인근 원룸
즉시입주가능",https://www.zigbang.com/home/apt/items/49289446
2026-06-17 08:27:23,원룸,49288785,월세,01,전라남도 여수시 학동,여수시,학동,200,30,0,29,8.77,2,태양 보건소인근 깔끔하고 주차장짱 풀옵션 방,https://www.zigbang.com/home/apt/items/49288785
2026-06-17 08:27:23,원룸,49259560,월세,01,전라남도 여수시 안산동,여수시,안산동,200,40,0,25,7.56,4,안산동 힐론카페근처 엘베 풀옵션 즉시입주 오픈형,https://www.zigbang.com/home/apt/items/49259560
2026-06-17 08:27:23,원룸,49255130,월세,02,전라남도 여수시 학동,여수시,학동,200,45,0,45,13.61,4,New 시청도보3분거리 구조 좋고 넓은 4층 투룸,https://www.zigbang.com/home/apt/items/49255130
2026-06-17 08:27:23,원룸,49202867,월세,01,전라남도 여수시 학동,여수시,학동,200,30,0,25,7.56,3,"여수시청 인근공원
선소 인근에 위치
즉시 입주",https://www.zigbang.com/home/apt/items/49202867
