수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-05-01 06:49:44,원룸,48829471,월세,01,제주도 제주시 아라일동,제주시,아라일동,300,50,0,26.45,8.0,3,아라동 신축급 건물 오픈형 원룸 연세 임대 빨래건조기,https://www.zigbang.com/home/apt/items/48829471
2026-05-01 06:49:44,원룸,48803634,월세,01,제주도 제주시 아라일동,제주시,아라일동,100,30,0,23.14,7.0,1,"제주대 후문, 6개월 가능",https://www.zigbang.com/home/apt/items/48803634
2026-05-01 06:49:44,원룸,48789784,월세,02,제주도 제주시 아라일동,제주시,아라일동,300,46,0,36,10.89,2,제대병원인근분리형원룸,https://www.zigbang.com/home/apt/items/48789784
2026-05-01 06:49:44,원룸,48724014,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,50,0,29.76,9.0,4,제대병원인근 깔끔한 원룸 개인외부테라스,https://www.zigbang.com/home/apt/items/48724014
2026-05-01 06:49:44,원룸,48723759,월세,01,제주도 제주시 아라일동,제주시,아라일동,500,55,0,33,9.98,2,제대병원인근 한적한 위치 풀옵션 주차편리,https://www.zigbang.com/home/apt/items/48723759
2026-05-01 06:49:44,원룸,48704444,월세,02,제주도 제주시 아라일동,제주시,아라일동,100,54,0,40,12.1,4,"즉시 입주 가능, 풀옵션, 도배해 줌",https://www.zigbang.com/home/apt/items/48704444
2026-05-01 06:49:44,원룸,48668168,월세,02,제주도 제주시 아라일동,제주시,아라일동,200,50,0,38.25,11.57,2,"제주대학병원 인근 거실겸주방,침실구조 1.5룸 연세임대",https://www.zigbang.com/home/apt/items/48668168
2026-05-01 06:49:44,원룸,48630017,월세,02,제주도 제주시 아라일동,제주시,아라일동,200,48,0,35.33,10.69,3,아이파크인근.풀옵션1.5룸.엘베O.주차O,https://www.zigbang.com/home/apt/items/48630017
2026-05-01 06:49:52,원룸,48778547,전세,01,제주도 서귀포시 신효동,서귀포시,신효동,5000,0,0,26.45,8.0,2,신효동 한적한  1.5룸,https://www.zigbang.com/home/apt/items/48778547
2026-05-01 06:49:52,원룸,48588632,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,45,0,25.56,7.73,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48588632
2026-05-01 06:49:52,원룸,48569434,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,2,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48569434
2026-05-01 06:49:57,원룸,48864162,월세,01,제주도 제주시 영평동,제주시,영평동,100,30,0,23.14,7.0,2,"영평동 가성비, 첨단지구 인근 넓고 깔끔한 풀옵션 원룸",https://www.zigbang.com/home/apt/items/48864162
2026-05-01 06:49:57,원룸,48562148,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,2,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원",https://www.zigbang.com/home/apt/items/48562148
2026-05-01 06:49:57,원룸,48855908,월세,02,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,36.48,11.04,1,삼양해수욕장인근 넓은 사이즈 분리형원룸 풀옵션 즉시입주,https://www.zigbang.com/home/apt/items/48855908
2026-05-01 06:49:57,원룸,48708882,월세,02,제주도 제주시 화북일동,제주시,화북일동,500,70,0,35,10.59,3,화북일동 필마트인근 평수넓고 인테리어 아기자기신축1.5룸,https://www.zigbang.com/home/apt/items/48708882
2026-05-01 06:49:57,원룸,48621110,월세,03,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,22,6.65,2,단기1ㅡ6도가능 삼양해수욕장 인근 풀옵션급 복층형원룸 년세,https://www.zigbang.com/home/apt/items/48621110
2026-05-01 06:49:57,원룸,48589868,월세,01,제주도 제주시 삼양일동,제주시,삼양일동,100,32,0,26.23,7.93,1,삼양동 넓은 오픈형 원룸 월세 임대,https://www.zigbang.com/home/apt/items/48589868
2026-05-01 06:49:57,원룸,48804171,월세,02,제주도 제주시 조천읍 와흘리,제주시,조천읍,500,50,0,35,10.59,2,공용테라스O 조천읍 와흘리사무소인근 뷰굿 풀옵션1.5룸년세,https://www.zigbang.com/home/apt/items/48804171
2026-05-01 06:49:57,원룸,48724312,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,58,0,49.94,15.11,3,조천읍 신촌리 신축 막힘없는 귀한 풀옵션급 1.5룸 년세,https://www.zigbang.com/home/apt/items/48724312
2026-05-01 06:49:57,원룸,48647905,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,75,0,62.25,18.83,3,조천읍 신촌리 신축 첫입주 풀옵션급 거실넓은 1.5룸 년세,https://www.zigbang.com/home/apt/items/48647905
2026-05-01 06:49:57,원룸,48529910,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/48529910
2026-05-01 06:49:57,원룸,48791391,월세,03,제주도 제주시 조천읍 함덕리,제주시,조천읍,500,66,0,35,10.59,3,조천읍함덕리 하나로마트인근 평수굿채광굿 복층형1.5룸년세,https://www.zigbang.com/home/apt/items/48791391
2026-05-01 06:49:59,원룸,48670580,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,21,6.35,2,한동초등학교인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48670580
2026-05-01 06:49:59,원룸,48667820,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/48667820
2026-05-01 06:51:40,원룸,48184478,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,100000,0,0,84.45,25.55,6,관리비 등록 테스트,https://www.zigbang.com/home/apt/items/48184478
2026-05-01 06:51:49,원룸,48742518,월세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,500,50,0,55.55,16.8,2,테스트 매물 입니다.,https://www.zigbang.com/home/apt/items/48742518
2026-05-01 06:52:15,원룸,48869670,월세,02,전라남도 목포시 산정동,목포시,산정동,100,30,0,30,9.07,3,목포시 보건소 인근,https://www.zigbang.com/home/apt/items/48869670
2026-05-01 06:52:15,원룸,48858063,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,3,00 침대없음   학생환영 북항00,https://www.zigbang.com/home/apt/items/48858063
2026-05-01 06:52:15,원룸,48845759,월세,01,전라남도 목포시 산정동,목포시,산정동,200,32,0,23.14,7.0,1,00침대 주방분리출입구분리형북항00,https://www.zigbang.com/home/apt/items/48845759
2026-05-01 06:52:15,원룸,48842852,월세,01,전라남도 목포시 산정동,목포시,산정동,100,30,0,29.75,9.0,2,00단기협의6개월35 엄청넓은원룸 북항00,https://www.zigbang.com/home/apt/items/48842852
2026-05-01 06:52:15,원룸,48823317,월세,02,전라남도 목포시 산정동,목포시,산정동,300,42,0,36.36,11.0,4,목포대교 가까움 삼호출퇴근용이 엘베있고 주차장완비,https://www.zigbang.com/home/apt/items/48823317
2026-05-01 06:52:15,원룸,48733801,월세,01,전라남도 목포시 대성동,목포시,대성동,200,28,0,29.75,9.0,1,정명여고 인근 원룸,https://www.zigbang.com/home/apt/items/48733801
2026-05-01 06:52:15,원룸,48728446,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,30,9.07,3,서부초 인근  분리원룸,https://www.zigbang.com/home/apt/items/48728446
2026-05-01 06:52:15,원룸,48606468,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.05,10.0,1,북항 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48606468
2026-05-01 06:52:16,원룸,48848682,월세,01,전라남도 영암군 삼호읍 용앙리,영암군,삼호읍,100,45,0,22,6.65,1,.대불초 인근.  신축 주방분리형 깨끗한방  즉시입주가능,https://www.zigbang.com/home/apt/items/48848682
2026-05-01 06:52:16,원룸,48860112,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,27,0,26.45,8.0,6,00 단기협의2달월50 어두운방 외국인협의  평화광장00,https://www.zigbang.com/home/apt/items/48860112
2026-05-01 06:52:16,원룸,48847965,월세,02,전라남도 목포시 옥암동,목포시,옥암동,200,35,0,27.3,8.26,2,"十 풀옵션, 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/48847965
2026-05-01 06:52:16,원룸,48843417,월세,02,전라남도 목포시 옥암동,목포시,옥암동,200,38,0,27.3,8.26,6,"十 풀옵션, 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/48843417
2026-05-01 06:52:16,원룸,48818157,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,38,0,29.75,9.0,2,00동물  단기협의 주차장넓은 원룸평00,https://www.zigbang.com/home/apt/items/48818157
2026-05-01 06:52:16,원룸,48732215,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,35,0,26.45,8.0,6,00동물협의6개월협의  넓은 원룸주방분리북밭이장평00,https://www.zigbang.com/home/apt/items/48732215
2026-05-01 06:52:17,원룸,48839711,월세,01,전라남도 신안군 암태면 당사리,신안군,암태면,99999999,5000000,0,23123100000000,6994706273821.77,1,테스트 중입니다.,https://www.zigbang.com/home/apt/items/48839711
2026-05-01 06:52:20,원룸,48858037,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,00침대 주방분리 중앙시장부근00,https://www.zigbang.com/home/apt/items/48858037
2026-05-01 06:52:20,원룸,48841726,월세,01,전라남도 목포시 산정동,목포시,산정동,200,32,0,20.45,6.19,5,00엘리베이터  편의점 부근 중시00,https://www.zigbang.com/home/apt/items/48841726
2026-05-01 06:52:20,원룸,48819525,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.06,10.0,4,산정동 중앙시장 부근 저렴한 원룸,https://www.zigbang.com/home/apt/items/48819525
2026-05-01 06:52:20,원룸,48810500,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,39.67,12.0,3,중앙시장 인근 방.주방겸 거실,https://www.zigbang.com/home/apt/items/48810500
2026-05-01 06:52:20,원룸,48703332,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48703332
2026-05-01 06:52:20,원룸,48680622,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,29.7,8.98,2,"동초등하교, 시청, 동부시장, 목포고등학교, 접근성 좋아요",https://www.zigbang.com/home/apt/items/48680622
2026-05-01 06:52:20,원룸,48676755,월세,02,전라남도 목포시 산정동,목포시,산정동,200,32,0,29.75,9.0,1,공공도서관 인근 분리원룸,https://www.zigbang.com/home/apt/items/48676755
2026-05-01 06:52:21,원룸,48540334,월세,01,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,35,0,26.45,8.0,3,오픈형 원룸 입니다,https://www.zigbang.com/home/apt/items/48540334
2026-05-01 06:54:20,원룸,48871695,월세,02,전라남도 나주시 송월동,나주시,송월동,300,45,0,35,10.59,3,송월동 넓은투룸 즉시입주 풀옵션,https://www.zigbang.com/home/apt/items/48871695
2026-05-01 06:54:20,원룸,48857180,월세,02,전라남도 나주시 송월동,나주시,송월동,200,40,0,26.45,8.0,3,투룸 신축  풀옵션 깔끔인테리어 협의입주,https://www.zigbang.com/home/apt/items/48857180
2026-05-01 06:54:20,원룸,48831953,월세,01,전라남도 나주시 송월동,나주시,송월동,150,21,0,24,7.26,2,Choiceㅣ최고의 선택ㅣ나주역부근ㅣ깔끔ㅣ화이트톤원룸ㅣ,https://www.zigbang.com/home/apt/items/48831953
2026-05-01 06:54:20,원룸,48816983,월세,01,전라남도 나주시 이창동,나주시,이창동,100,23,0,27,8.17,3,Choiceㅣ최고의 선택ㅣ이창동ㅣ풍물시장부근ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/48816983
2026-05-01 06:54:20,원룸,48806297,월세,02,전라남도 나주시 송월동,나주시,송월동,200,26,0,26,7.86,3,Choiceㅣ최고의 선택ㅣ송월동ㅣ엘베장착ㅣ깔끔장착ㅣ채광장착,https://www.zigbang.com/home/apt/items/48806297
2026-05-01 06:54:20,원룸,48806286,월세,02,전라남도 나주시 이창동,나주시,이창동,200,31,0,33,9.98,3,Choiceㅣ최고의 선택 ㅣ나주보건소부근ㅣ신축ㅣ분리형ㅣ,https://www.zigbang.com/home/apt/items/48806286
2026-05-01 06:54:20,원룸,48783136,월세,02,전라남도 나주시 송월동,나주시,송월동,200,26,0,15.44,4.67,2,송월동 화이트 신축 깔끔 분리형 원룸 I 귀한매물,https://www.zigbang.com/home/apt/items/48783136
2026-05-01 06:54:20,원룸,48662578,월세,02,전라남도 나주시 송월동,나주시,송월동,300,36,0,39,11.8,2,Choiceㅣ최고의 선택ㅣ송월동ㅣ최고깔끔ㅣ구조최고ㅣ빌트인ㅣ,https://www.zigbang.com/home/apt/items/48662578
2026-05-01 06:54:20,원룸,48652403,월세,01,전라남도 나주시 송월동,나주시,송월동,150,21,0,18.33,5.54,3,송월동 화이트 깔끔 초갓성비 원룸 J 인기매물,https://www.zigbang.com/home/apt/items/48652403
2026-05-01 06:54:20,원룸,48652390,월세,02,전라남도 나주시 송월동,나주시,송월동,200,25,0,24,7.26,2,송월동 관리 잘 된 분리형 원룸 I 귀한매물,https://www.zigbang.com/home/apt/items/48652390
2026-05-01 06:54:21,원룸,48865204,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,300,42,0,46.28,14.0,12,빛가람동 중흥2차 동향 내측 월세 임대,https://www.zigbang.com/home/apt/items/48865204
2026-05-01 06:54:21,원룸,48800915,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,2000,30,0,46.28,14.0,3,빛가람동 토담휴로스2차 원룸 저렴한 월세,https://www.zigbang.com/home/apt/items/48800915
2026-05-01 06:54:21,원룸,48741581,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/48741581
2026-05-01 06:54:22,원룸,48877503,월세,02,광주시 남구 송하동,남구,송하동,300,34,0,20.74,6.27,3,ll P ll 실제 가격 ll 실제 매물 ll 완전 풀옵션,https://www.zigbang.com/home/apt/items/48877503
2026-05-01 06:54:22,원룸,48784187,월세,02,광주시 남구 행암동,남구,행암동,200,28,0,28.87,8.73,2,J 행암동 분리형원룸 J 가성비 갑 J 깔끔한방 J,https://www.zigbang.com/home/apt/items/48784187
2026-05-01 06:54:24,원룸,48568280,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,38,0,33,9.98,2,ㅣ문화센터부근ㅣ남향ㅣ채광좋은방ㅣ,https://www.zigbang.com/home/apt/items/48568280
2026-05-01 06:54:24,원룸,48429025,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,300,42,0,24,7.26,4,ㅣ전대병원부근ㅣ신축ㅣ엘베ㅣ남향ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/48429025
2026-05-01 06:54:24,원룸,48305661,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,37,0,30,9.07,3,ㅣ종합문화센터인근ㅣ넓은방ㅣ세탁실별도ㅣ즉시입주가능ㅣ,https://www.zigbang.com/home/apt/items/48305661
2026-05-01 06:54:32,원룸,48716211,월세,01,전라남도 여수시 미평동,여수시,미평동,100,30,0,24,7.26,2,New 전남대인근 넓고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48716211
2026-05-01 06:54:31,원룸,48876668,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,45,0,40,12.1,2,태양 산단.여천역. 공항 최단거리 풀옵션 깔끔한집 단기가능,https://www.zigbang.com/home/apt/items/48876668
2026-05-01 06:54:31,원룸,48858400,월세,01,전라남도 여수시 학동,여수시,학동,100,30,0,22,6.65,2,New 제일병원인근 깔끔하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48858400
2026-05-01 06:54:31,원룸,48831742,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,New 여수산단인근 단기가능 깔끔하고 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48831742
2026-05-01 06:54:31,원룸,48815631,월세,01,전라남도 여수시 학동,여수시,학동,200,38,0,24.56,7.43,10,여수 명품 원룸  그린캐슬입니다. 거북공원옆. 시청인근,https://www.zigbang.com/home/apt/items/48815631
2026-05-01 06:54:31,원룸,48815561,월세,01,전라남도 여수시 학동,여수시,학동,150,38,0,24.56,7.43,7,여수 명품 원룸  그린캐슬입니다.,https://www.zigbang.com/home/apt/items/48815561
2026-05-01 06:54:31,원룸,48815557,월세,01,전라남도 여수시 학동,여수시,학동,200,38,0,24.56,7.43,고,여수 거북공원옆  최고위치 소장님상주. 엘리베이터2대.,https://www.zigbang.com/home/apt/items/48815557
2026-05-01 06:54:31,원룸,48800747,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,태양  산단 가장 가까운 풀옵션 깔끔하고넓은 투룸 단기가능,https://www.zigbang.com/home/apt/items/48800747
2026-05-01 06:54:31,원룸,48799570,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,New 여수산단인근 단기가능 풀옵션 투룸,https://www.zigbang.com/home/apt/items/48799570
2026-05-01 06:54:31,원룸,48799558,월세,02,전라남도 여수시 둔덕동,여수시,둔덕동,200,33,0,36,10.89,4,New 유니클로인근 가성비 좋은 투룸,https://www.zigbang.com/home/apt/items/48799558
2026-05-01 06:54:31,원룸,48772351,월세,02,전라남도 여수시 신기동,여수시,신기동,200,45,0,36,10.89,3,New 신기성당인근 깔끔 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48772351
2026-05-01 06:54:31,원룸,48754937,월세,02,전라남도 여수시 학동,여수시,학동,200,47,0,40,12.1,2,New 쌍봉초인근 거실중문 깔끔 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48754937
2026-05-01 06:54:31,원룸,48750374,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,태양 엘베있는 깔끔한집 산단초인근 단기가능,https://www.zigbang.com/home/apt/items/48750374
2026-05-01 06:54:31,원룸,48750252,월세,02,전라남도 여수시 신기동,여수시,신기동,200,45,0,40,12.1,2,태양  신기성당인근 신축,https://www.zigbang.com/home/apt/items/48750252
2026-05-01 06:54:31,원룸,48494140,월세,01,전라남도 여수시 주삼동,여수시,주삼동,100,35,0,24,7.26,2,New 여수산단인근 단기가능 깔끔하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48494140
2026-05-01 06:54:31,원룸,48861575,월세,01,전라남도 여수시 여서동,여수시,여서동,200,30,0,22,6.65,2,New 금오아파트 인근 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48861575
