수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-08-26 04:10:58,원룸,49911298,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/49911298
2026-08-26 04:10:58,원룸,50033526,월세,04,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,59.29,17.94,2,조천읍 신촌리 신축 막힘없는 귀한 풀옵션급 투룸 년세,https://www.zigbang.com/home/apt/items/50033526
2026-08-26 04:12:40,원룸,49853018,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,1234,0,0,79,23.9,6,QA SH 원룸 매물입니다.,https://www.zigbang.com/home/apt/items/49853018
2026-08-26 04:12:40,원룸,49871202,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,500,50,0,99.99,30.25,1,QA자동화 테스트 매물,https://www.zigbang.com/home/apt/items/49871202
2026-08-26 04:12:40,원룸,49871204,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,15000,0,0,99.99,30.25,1,QA자동화 테스트 매물,https://www.zigbang.com/home/apt/items/49871204
2026-08-26 04:12:40,원룸,49942521,월세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,33333,44,0,32.33,9.78,1,32미리제곱미터 방임,https://www.zigbang.com/home/apt/items/49942521
2026-08-26 04:12:40,원룸,50011959,월세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,33333,44,0,32.33,9.78,1,32미리제곱미터 방임,https://www.zigbang.com/home/apt/items/50011959
2026-08-26 04:12:40,원룸,50043864,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,12345,50,0,89,26.92,1,QA SH 오피스텔3 매물입니다. 월세,https://www.zigbang.com/home/apt/items/50043864
2026-08-26 04:12:40,원룸,50049737,전세,05,전남광주시 진도군 조도면 맹골도리,진도군,조도면,8000,0,0,177.1,53.57,1,QA자동화 오피스텔 매물,https://www.zigbang.com/home/apt/items/50049737
2026-08-26 04:12:40,원룸,50147171,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,7000,0,0,79,23.9,1,QA SH 원룸 20 매물 입니다. 0612,https://www.zigbang.com/home/apt/items/50147171
2026-08-26 04:12:40,원룸,50147817,전세,03,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5600,0,0,89,26.92,3,QA SH 오피스텔 11 매물 입니다. 0612,https://www.zigbang.com/home/apt/items/50147817
2026-08-26 04:12:40,원룸,50147875,월세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,2000,10,0,80,24.2,반지하,QA 통합광고 오피스텔 매물 옵션 없음,https://www.zigbang.com/home/apt/items/50147875
2026-08-26 04:12:40,원룸,50157610,월세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,1,1,0,100,30.25,1,최소 금액 1만원 등록 가능 체크,https://www.zigbang.com/home/apt/items/50157610
2026-08-26 04:12:48,원룸,49704126,전세,01,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5000,0,0,15,4.54,반지하,직방 테스트입니다.,https://www.zigbang.com/home/apt/items/49704126
2026-08-26 04:12:48,원룸,50004702,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,3500,30,0,84,25.41,7,QA SH 원룸 19 매물 입니다. 0612,https://www.zigbang.com/home/apt/items/50004702
2026-08-26 04:12:48,원룸,50012173,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,50000,0,0,38.24,11.57,1,관리비 없음 매물,https://www.zigbang.com/home/apt/items/50012173
2026-08-26 04:12:48,원룸,50147864,전세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,5500,0,0,79,23.9,2,QA 통합매물 원룸 7.15 오후 등록,https://www.zigbang.com/home/apt/items/50147864
2026-08-26 04:12:48,원룸,50167291,월세,02,전남광주시 진도군 조도면 맹골도리,진도군,조도면,500,50,0,55.55,16.8,2,테스트 매물 입니다.,https://www.zigbang.com/home/apt/items/50167291
2026-08-26 04:13:13,원룸,50135400,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,27,0,26.45,8.0,2,00입주일 협의 배란다 넓은원룸서부초 부근00,https://www.zigbang.com/home/apt/items/50135400
2026-08-26 04:13:13,원룸,50166465,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,006개월 40  주방분리   학생환영 북항00,https://www.zigbang.com/home/apt/items/50166465
2026-08-26 04:13:13,원룸,50167720,월세,02,전남광주시 목포시 죽교동,목포시,죽교동,300,40,0,33.06,10.0,4,00주방분리  중문   북항부근00,https://www.zigbang.com/home/apt/items/50167720
2026-08-26 04:13:14,원룸,50024539,월세,01,전남광주시 영암군 삼호읍 용앙리,영암군,삼호읍,150,45,0,25,7.56,2,.삼호버스터미널 부근. 신축 첫입주 깨끗한방,https://www.zigbang.com/home/apt/items/50024539
2026-08-26 04:13:14,원룸,50010989,월세,01,전남광주시 목포시 옥암동,목포시,옥암동,200,40,0,29.75,9.0,4,00엘리베이터 주차장완비 동물협의 단기협의 평화광장부근00,https://www.zigbang.com/home/apt/items/50010989
2026-08-26 04:13:14,원룸,50158146,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,28,0,29.97,9.07,2,"十 부흥동 주민센터 인근, 주방분리, 엘리베이터",https://www.zigbang.com/home/apt/items/50158146
2026-08-26 04:13:14,원룸,50158373,월세,02,전남광주시 목포시 옥암동,목포시,옥암동,200,35,0,21.86,6.61,4,"十 부흥동주민센터 인근, 주방분리, 엘리베이터",https://www.zigbang.com/home/apt/items/50158373
2026-08-26 04:13:18,원룸,50019539,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,1,00신축원룸 중앙시장 부근00,https://www.zigbang.com/home/apt/items/50019539
2026-08-26 04:13:18,원룸,50028896,월세,02,전남광주시 목포시 산정동,목포시,산정동,500,50,0,33,9.98,2,신축 1.5룸 방볼수있고 8월말입주가능,https://www.zigbang.com/home/apt/items/50028896
2026-08-26 04:13:18,원룸,50035674,월세,02,전남광주시 목포시 산정동,목포시,산정동,300,43,0,40,12.1,1,중앙시장 인근 .엘리베이터 있음,https://www.zigbang.com/home/apt/items/50035674
2026-08-26 04:13:18,원룸,50037952,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,38,0,40,12.1,1,중앙시장 인근 방.주방.거실분리,https://www.zigbang.com/home/apt/items/50037952
2026-08-26 04:13:18,원룸,50082600,월세,02,전남광주시 목포시 산정동,목포시,산정동,300,45,0,46.28,14.0,3,00방1 거실1 주방분리중시0,https://www.zigbang.com/home/apt/items/50082600
2026-08-26 04:13:18,원룸,50087159,월세,02,전남광주시 목포시 산정동,목포시,산정동,300,40,0,45,13.61,2,중앙시장 인근 넓은방.주방겸 거실,https://www.zigbang.com/home/apt/items/50087159
2026-08-26 04:13:18,원룸,50099664,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,30,0,29,8.77,2,00 중앙시장 대성동부근 원룸 깔끔 삼호출퇴근용이,https://www.zigbang.com/home/apt/items/50099664
2026-08-26 04:13:18,원룸,50110851,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,00단기 금액협의 침대 주방분리 중앙시장부근00,https://www.zigbang.com/home/apt/items/50110851
2026-08-26 04:13:18,원룸,50134030,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,32,0,20.45,6.19,1,00침대없음  작은방 신축원룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/50134030
2026-08-26 04:13:18,원룸,50135461,월세,01,전남광주시 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,3,00 붙박이장 주방분리 큰원룸 중앙시장부근00,https://www.zigbang.com/home/apt/items/50135461
2026-08-26 04:13:18,원룸,50169783,월세,02,전남광주시 목포시 산정동,목포시,산정동,200,35,0,29.75,9.0,2,00침대 없음 저렴한투룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/50169783
2026-08-26 04:13:19,원룸,50110624,월세,03,전남광주시 무안군 삼향읍 남악리,무안군,삼향읍,1000,60,0,43,13.01,3,"十 신축 복층 투룸, 풀옵션,화장실2개,베란다",https://www.zigbang.com/home/apt/items/50110624
2026-08-26 04:14:36,원룸,50102493,월세,01,충청남도 보령시 신흑동,보령시,신흑동,100,55,0,18,5.44,3,"1인기준이며단기가능 수도요금,인터넷, 난방비,전기요금다포함",https://www.zigbang.com/home/apt/items/50102493
2026-08-26 04:15:14,원룸,50067470,월세,01,전남광주시 나주시 경현동,나주시,경현동,50,30,0,26.45,8.0,5,단기3개월가능 뻥뷰 넓은원룸 풀옵션 업체청소완료  즉시입주,https://www.zigbang.com/home/apt/items/50067470
2026-08-26 04:15:14,원룸,50154276,월세,02,전남광주시 나주시 남내동,나주시,남내동,300,30,0,23.78,7.19,3,나주 분리형 신축 풀옵션 원룸 입주청소 내부깔끔 즉시입주,https://www.zigbang.com/home/apt/items/50154276
2026-08-26 04:15:14,원룸,50168382,월세,02,전남광주시 나주시 남내동,나주시,남내동,300,30,0,23.14,7.0,3,실매물 넓은 원룸 최고인테리어 즉시입주 나주부동산,https://www.zigbang.com/home/apt/items/50168382
2026-08-26 04:15:14,원룸,49896983,월세,01,전남광주시 나주시 송월동,나주시,송월동,200,24,0,24,7.26,4,Choiceㅣ최고의 선택ㅣ송월동ㅣ올화이트톤ㅣ눈부신채광ㅣ,https://www.zigbang.com/home/apt/items/49896983
2026-08-26 04:15:14,원룸,49918294,월세,02,전남광주시 나주시 이창동,나주시,이창동,200,35,0,25.9,7.83,5,이창동 1.5룸 큰도로  풀옵션 깔끔  버스승강장 큰도로,https://www.zigbang.com/home/apt/items/49918294
2026-08-26 04:15:14,원룸,49994074,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,20.17,6.1,2,"송월동 분리된 원룸 내부깨끗하며 편의점,식당 생활권편리",https://www.zigbang.com/home/apt/items/49994074
2026-08-26 04:15:14,원룸,50011595,월세,01,전남광주시 나주시 송월동,나주시,송월동,200,24,0,24,7.26,3,Choiceㅣ최고의 선택ㅣ나주역ㅣ나주시청부근ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/50011595
2026-08-26 04:15:14,원룸,50017365,월세,01,전남광주시 나주시 이창동,나주시,이창동,200,30,0,22.55,6.82,5,이창동 풀옵션 원룸 큰길가 내부깔끔 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/50017365
2026-08-26 04:15:14,원룸,50030974,월세,01,전남광주시 나주시 송월동,나주시,송월동,200,30,0,19.73,5.97,2,송월동 오픈형 원룸 풀옵션 컨디션좋은 매물 즉시입주가능,https://www.zigbang.com/home/apt/items/50030974
2026-08-26 04:15:14,원룸,50057471,월세,02,전남광주시 나주시 송월동,나주시,송월동,2000,15,0,23.37,7.07,2,송월동  분리형 풀옵션 원룸 조용하고 업체청소함 즉시가능,https://www.zigbang.com/home/apt/items/50057471
2026-08-26 04:15:14,원룸,50082367,월세,01,전남광주시 나주시 송월동,나주시,송월동,100,21,0,27,8.17,4,송월동 초가성비 이쁜방,https://www.zigbang.com/home/apt/items/50082367
2026-08-26 04:15:14,원룸,50105064,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,23.13,7.0,2,송월동 관리잘된 신축 풀옵션 내부깔끔 분리형원룸 업체청소,https://www.zigbang.com/home/apt/items/50105064
2026-08-26 04:15:14,원룸,50127988,월세,02,전남광주시 나주시 송월동,나주시,송월동,200,30,0,23.78,7.19,3,송월동 분리형 풀옵션 주민센터인근 생활권편리 내부깔끔,https://www.zigbang.com/home/apt/items/50127988
2026-08-26 04:15:14,원룸,50175508,월세,02,전남광주시 나주시 송월동,나주시,송월동,500,36,0,25,7.56,4,"투룸 풀옵션,내부깨끗,즉시입주가능",https://www.zigbang.com/home/apt/items/50175508
2026-08-26 04:15:15,원룸,49918269,전세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,7500,0,0,78.3,23.69,2,남향 즉시입주 생활권편리 내부깔끔 방2개 거실 화장실,https://www.zigbang.com/home/apt/items/49918269
2026-08-26 04:15:15,원룸,49845384,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,55,0,70.7,21.39,중,빛가람동 토담휴로스1차 분리형원룸 임대,https://www.zigbang.com/home/apt/items/49845384
2026-08-26 04:15:15,원룸,50016946,월세,02,전남광주시 나주시 빛가람동,나주시,빛가람동,500,50,0,28,8.47,3,1.5룸  풀옵션 내부깔끔  생활권편리 단기가능,https://www.zigbang.com/home/apt/items/50016946
2026-08-26 04:15:15,원룸,50106106,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,1000,48,0,30.77,9.31,중,생활권편리하고 내부가 깨끗한 오피스텔입니다.,https://www.zigbang.com/home/apt/items/50106106
2026-08-26 04:15:15,원룸,50106294,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,500,50,0,30.77,9.31,7,생활권이 편리한 깨끗한 오피스텔입니다.,https://www.zigbang.com/home/apt/items/50106294
2026-08-26 04:15:15,원룸,50126138,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,300,43,0,46,13.91,9,빛가람동 중흥1차 원룸 임대,https://www.zigbang.com/home/apt/items/50126138
2026-08-26 04:15:15,원룸,50139054,월세,01,전남광주시 나주시 빛가람동,나주시,빛가람동,2500,20,0,46.28,14.0,5,빛가람동 중흥메가티움2차 원룸 임대,https://www.zigbang.com/home/apt/items/50139054
2026-08-26 04:15:15,원룸,50016933,월세,01,전남광주시 나주시 산포면 매성리,나주시,산포면,100,30,0,29.16,8.82,3,매성리 관리잘된 풀옵션 원룸 혁신도시5분거리 LPG사용,https://www.zigbang.com/home/apt/items/50016933
2026-08-26 04:15:15,원룸,49873133,월세,01,전남광주시 남구 송하동,남구,송하동,300,31,0,21,6.35,3,Choiceㅣ최고의 선택 광주대코앞I빌트인구조,https://www.zigbang.com/home/apt/items/49873133
2026-08-26 04:15:15,원룸,49897050,월세,02,전남광주시 남구 진월동,남구,진월동,100,29,0,27,8.17,3,Choiceㅣ최고의 선택 진월동C건조기C드럼세탁기탑재,https://www.zigbang.com/home/apt/items/49897050
2026-08-26 04:15:15,원룸,49920726,월세,02,전남광주시 남구 진월동,남구,진월동,200,21,0,29.75,9.0,2,POINT III 가성비끝 III 눈부신채광 III,https://www.zigbang.com/home/apt/items/49920726
2026-08-26 04:15:15,원룸,49920822,월세,01,전남광주시 남구 진월동,남구,진월동,200,21,0,28.99,8.77,2,POINT III 가성비끝 III 눈부신채광 III,https://www.zigbang.com/home/apt/items/49920822
2026-08-26 04:15:15,원룸,50043895,월세,02,전남광주시 남구 송하동,남구,송하동,200,29,0,33.06,10.0,3,ㅣ실시간 업데이트 ㅣ실매물ㅣ가성비 좋은방ㅣ,https://www.zigbang.com/home/apt/items/50043895
2026-08-26 04:15:15,원룸,50120910,월세,02,전남광주시 남구 진월동,남구,진월동,200,21,0,29.75,9.0,4,P㉧INT II눈부신채광II가성비갑II놓치면 후회III,https://www.zigbang.com/home/apt/items/50120910
2026-08-26 04:15:15,원룸,50161906,월세,02,전남광주시 남구 송하동,남구,송하동,300,31,0,29.75,9.0,2,ll P ll 실제 가격 ll 신축 원룸 ll 실제 매물,https://www.zigbang.com/home/apt/items/50161906
2026-08-26 04:15:15,원룸,50161949,월세,02,전남광주시 남구 송하동,남구,송하동,200,31,0,21.77,6.59,2,ll P ll 실제 가격 ll 송원대 5분 ll 실제 매물,https://www.zigbang.com/home/apt/items/50161949
2026-08-26 04:15:15,원룸,50162050,월세,02,전남광주시 남구 송하동,남구,송하동,300,34,0,20.74,6.27,3,ll P ll 실제 가격 ll 실제 매물 ll 완전 풀옵션,https://www.zigbang.com/home/apt/items/50162050
2026-08-26 04:15:15,원룸,50173160,월세,02,전남광주시 남구 진월동,남구,진월동,200,35,0,36.25,10.97,고,ㅁ진월동 광주대생 원픽 신축 풀옵션 원룸 화이트톤 귀한방,https://www.zigbang.com/home/apt/items/50173160
2026-08-26 04:15:18,원룸,50032233,월세,02,전남광주시 화순군 화순읍 일심리,화순군,화순읍,200,31,0,23.14,7.0,2,II P II 화이트톤 I 깔끔 I 사이즈굿,https://www.zigbang.com/home/apt/items/50032233
2026-08-26 04:15:18,원룸,50032281,월세,02,전남광주시 화순군 화순읍 일심리,화순군,화순읍,200,24,0,23.14,7.0,2,ll P ll 단기가능 l갓성비l SS급 매물l,https://www.zigbang.com/home/apt/items/50032281
2026-08-26 04:15:25,원룸,49881589,월세,02,전남광주시 여수시 문수동,여수시,문수동,200,38,0,33,9.98,3,"문수동 부영9차 인근
거실방1구조
풀옵션",https://www.zigbang.com/home/apt/items/49881589
2026-08-26 04:15:25,원룸,49944833,월세,02,전남광주시 여수시 문수동,여수시,문수동,200,35,0,38,11.49,2,New 부영9차인근 깨끗하고 가성비 좋은 투룸,https://www.zigbang.com/home/apt/items/49944833
