수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-05-08 05:56:37,원룸,48916908,월세,03,제주도 제주시 애월읍 구엄리,제주시,애월읍,200,60,0,27.01,8.17,3,구엄초인근 1.5룸 복층분리형원룸,https://www.zigbang.com/home/apt/items/48916908
2026-05-08 05:56:37,원룸,48934774,월세,01,제주도 제주시 노형동,제주시,노형동,200,50,0,27.42,8.29,2,노형초인근 남향 주방분리형 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48934774
2026-05-08 05:56:37,원룸,48875425,월세,02,제주도 제주시 노형동,제주시,노형동,2000,220,0,109.08,33.0,2,노형동 학군 좋은 4룸 3화장실 복층있는 집주인 세대,https://www.zigbang.com/home/apt/items/48875425
2026-05-08 05:56:37,원룸,48822259,월세,02,제주도 제주시 노형동,제주시,노형동,200,64,0,43,13.01,2,노형동 2지구 투룸같은 분리형원룸 임대,https://www.zigbang.com/home/apt/items/48822259
2026-05-08 05:56:37,원룸,48703830,월세,01,제주도 제주시 애월읍 광령리,제주시,애월읍,100,40,0,23.14,7.0,1,"제주관광대학교 부근의 원룸, 풀옵션, , 즉시 입주",https://www.zigbang.com/home/apt/items/48703830
2026-05-08 05:56:37,원룸,48668360,월세,01,제주도 제주시 노형동,제주시,노형동,200,43,0,26.44,8.0,2,"노형동 주차O, 가성비 좋은 넓고 깔끔한 오픈형 원룸",https://www.zigbang.com/home/apt/items/48668360
2026-05-08 05:56:37,원룸,48640762,월세,01,제주도 제주시 애월읍 광령리,제주시,애월읍,100,40,0,30,9.07,1,"즉시 입주 가능, 풀옵션, 반전원 주택생활 가능",https://www.zigbang.com/home/apt/items/48640762
2026-05-08 05:56:37,원룸,48552053,월세,02,제주도 제주시 노형동,제주시,노형동,100,48,0,33.02,9.99,1,이가격이 투룸이라구요 진짜 놓치지 마세요,https://www.zigbang.com/home/apt/items/48552053
2026-05-08 05:56:37,원룸,48551975,월세,01,제주도 제주시 노형동,제주시,노형동,100,35,0,27.15,8.21,2,가격너무 좋고 방크기좋고 뷰 좋고 놓치지마세요,https://www.zigbang.com/home/apt/items/48551975
2026-05-08 05:56:37,원룸,48880220,월세,01,제주도 제주시 외도일동,제주시,외도일동,200,47,0,27,8.17,2,외도 우편취급국인근 채광좋은 교통편리한 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48880220
2026-05-08 05:56:37,원룸,48942525,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,54,0,45,13.61,2,아라.예쁜1.5룸.년세,https://www.zigbang.com/home/apt/items/48942525
2026-05-08 05:56:37,원룸,48940840,월세,01,제주도 제주시 아라일동,제주시,아라일동,100,30,0,23.14,7.0,4,"제주대 후문, 6개월 가능",https://www.zigbang.com/home/apt/items/48940840
2026-05-08 05:56:37,원룸,48937262,월세,01,제주도 제주시 아라이동,제주시,아라이동,200,45,0,26.45,8.0,2,아라초맞은편ㅣ신축급ㅣ착한가격ㅣ아라동 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48937262
2026-05-08 05:56:37,원룸,48926518,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,55,0,39.67,12.0,2,년세만가능 제대병원인근 깔끔한 1.5룸 즉시입주가능 풀옵션,https://www.zigbang.com/home/apt/items/48926518
2026-05-08 05:56:37,원룸,48922191,월세,02,제주도 제주시 아라일동,제주시,아라일동,300,55,0,42.98,13.0,3,스위첸인근ㅣ신축급ㅣ아라동 풀옵션 1.5룸,https://www.zigbang.com/home/apt/items/48922191
2026-05-08 05:56:37,원룸,48901757,월세,02,제주도 제주시 아라일동,제주시,아라일동,400,51,0,28,8.47,2,"롯데시네마 구산마을 인근 아라일동 신축 분리형원룸,풀옵션",https://www.zigbang.com/home/apt/items/48901757
2026-05-08 05:56:37,원룸,48901751,월세,02,제주도 제주시 아라일동,제주시,아라일동,300,60,0,42,12.7,2,"제주대병원 도보 이용,아주 넓은 분리형원룸 월세,년세 가능",https://www.zigbang.com/home/apt/items/48901751
2026-05-08 05:56:37,원룸,48901735,월세,02,제주도 제주시 아라일동,제주시,아라일동,300,55,0,38.22,11.56,3,아라아이파크인근 분리형원룸,https://www.zigbang.com/home/apt/items/48901735
2026-05-08 05:56:37,원룸,48888879,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,72,0,50,15.12,2,제대병원인근 한적한위치 풀옵션 주차편리,https://www.zigbang.com/home/apt/items/48888879
2026-05-08 05:56:37,원룸,48864139,월세,02,제주도 제주시 아라일동,제주시,아라일동,500,63,0,33.05,10.0,4,"아라일동 주차O, 제대병원 인근 넓고 깔끔한 분리형 연세",https://www.zigbang.com/home/apt/items/48864139
2026-05-08 05:56:37,원룸,48862915,월세,02,제주도 제주시 아라일동,제주시,아라일동,200,52,0,33.06,10.0,1,"입주는 즉시 가능, 1주차 가능한 분리형 원룸",https://www.zigbang.com/home/apt/items/48862915
2026-05-08 05:56:37,원룸,48862865,월세,02,제주도 제주시 아라일동,제주시,아라일동,100,45,0,39.67,12.0,4,"입주는 즉시 가능, 풀옵션, 수도비 포함",https://www.zigbang.com/home/apt/items/48862865
2026-05-08 05:56:37,원룸,48704444,월세,02,제주도 제주시 아라일동,제주시,아라일동,100,54,0,40,12.1,4,"즉시 입주 가능, 풀옵션, 도배해 줌",https://www.zigbang.com/home/apt/items/48704444
2026-05-08 05:56:37,원룸,48668168,월세,02,제주도 제주시 아라일동,제주시,아라일동,200,50,0,38.25,11.57,2,"제주대학병원 인근 거실겸주방,침실구조 1.5룸 연세임대",https://www.zigbang.com/home/apt/items/48668168
2026-05-08 05:56:37,원룸,48630017,월세,02,제주도 제주시 아라일동,제주시,아라일동,200,48,0,35.33,10.69,3,아이파크인근.풀옵션1.5룸.엘베O.주차O,https://www.zigbang.com/home/apt/items/48630017
2026-05-08 05:56:37,원룸,48839254,월세,03,제주도 제주시 도두일동,제주시,도두일동,300,50,0,40,12.1,2,도두항인근 복층형원룸 풀옵션 넓은 외부테라스,https://www.zigbang.com/home/apt/items/48839254
2026-05-08 05:56:37,원룸,48819548,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,60,0,38.98,11.79,8,완벽주차 전망최상 남향 바다뷰 고층 해안도로 공항인근,https://www.zigbang.com/home/apt/items/48819548
2026-05-08 05:56:37,원룸,48780416,월세,01,제주도 제주시 이호일동,제주시,이호일동,300,50,0,23.14,7.0,3,이호 해수욕장 v 주방 분리 풀옵션 원룸 v 주차편리,https://www.zigbang.com/home/apt/items/48780416
2026-05-08 05:56:37,원룸,48480589,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,50,0,27,8.17,4,도두봉 인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48480589
2026-05-08 05:56:44,원룸,48931120,월세,01,제주도 서귀포시 토평동,서귀포시,토평동,200,38,0,20.25,6.13,1,서귀포칼호텔인근  토평브리타니 풀옵션원룸 1층.주차편리,https://www.zigbang.com/home/apt/items/48931120
2026-05-08 05:56:44,원룸,48925289,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,100,37,0,23.14,7.0,4,서귀포 오일시장 맞은편 한적한 원룸,https://www.zigbang.com/home/apt/items/48925289
2026-05-08 05:56:44,원룸,48588632,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,45,0,25.56,7.73,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48588632
2026-05-08 05:56:44,원룸,48569434,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,2,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48569434
2026-05-08 05:56:44,원룸,48924793,월세,01,제주도 서귀포시 신효동,서귀포시,신효동,3000,20,0,26.45,8.0,2,신효동 한적한  1.5룸,https://www.zigbang.com/home/apt/items/48924793
2026-05-08 05:56:49,원룸,48886123,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,2,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원",https://www.zigbang.com/home/apt/items/48886123
2026-05-08 05:56:49,원룸,48885460,월세,05,제주도 제주시 영평동,제주시,영평동,1000,100,0,156.99,47.49,4,첨단 MJ 벤처오름 3룸 방3 연세 년세,https://www.zigbang.com/home/apt/items/48885460
2026-05-08 05:56:49,원룸,48864162,월세,01,제주도 제주시 영평동,제주시,영평동,100,30,0,23.14,7.0,2,"영평동 가성비, 첨단지구 인근 넓고 깔끔한 풀옵션 원룸",https://www.zigbang.com/home/apt/items/48864162
2026-05-08 05:56:49,원룸,48708882,월세,02,제주도 제주시 화북일동,제주시,화북일동,500,70,0,35,10.59,3,화북일동 필마트인근 평수넓고 인테리어 아기자기신축1.5룸,https://www.zigbang.com/home/apt/items/48708882
2026-05-08 05:56:49,원룸,48621110,월세,03,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,22,6.65,2,단기1ㅡ6도가능 삼양해수욕장 인근 풀옵션급 복층형원룸 년세,https://www.zigbang.com/home/apt/items/48621110
2026-05-08 05:56:49,원룸,48804171,월세,02,제주도 제주시 조천읍 와흘리,제주시,조천읍,500,50,0,35,10.59,2,공용테라스O 조천읍 와흘리사무소인근 뷰굿 풀옵션1.5룸년세,https://www.zigbang.com/home/apt/items/48804171
2026-05-08 05:56:49,원룸,48647905,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,75,0,62.25,18.83,3,조천읍 신촌리 신축 첫입주 풀옵션급 거실넓은 1.5룸 년세,https://www.zigbang.com/home/apt/items/48647905
2026-05-08 05:56:49,원룸,48529910,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/48529910
2026-05-08 05:56:50,원룸,48670580,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,21,6.35,2,한동초등학교인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48670580
2026-05-08 05:56:50,원룸,48667820,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/48667820
2026-05-08 05:58:23,원룸,48902272,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,5000,0,0,77.88,23.56,3,테스트 매물입니다. 소속중개,https://www.zigbang.com/home/apt/items/48902272
2026-05-08 05:58:23,원룸,48901623,전세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,5000,0,0,88.88,26.89,2,테스트 매물입니다.,https://www.zigbang.com/home/apt/items/48901623
2026-05-08 05:58:23,원룸,48901600,전세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,500,0,0,66.88,20.23,1,테스트 매물입니다. 테스트 매물입니다.테스트 매물입니다.,https://www.zigbang.com/home/apt/items/48901600
2026-05-08 05:58:23,원룸,48184478,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,100000,0,0,84.45,25.55,6,관리비 등록 테스트,https://www.zigbang.com/home/apt/items/48184478
2026-05-08 05:58:32,원룸,48742518,월세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,500,50,0,55.55,16.8,2,테스트 매물 입니다.,https://www.zigbang.com/home/apt/items/48742518
2026-05-08 05:59:00,원룸,48934473,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,1,00넓은원룸 북항부근00,https://www.zigbang.com/home/apt/items/48934473
2026-05-08 05:59:00,원룸,48932435,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,006개월35협의 엄청넓은원룸 북항00,https://www.zigbang.com/home/apt/items/48932435
2026-05-08 05:59:00,원룸,48869670,월세,02,전라남도 목포시 산정동,목포시,산정동,100,30,0,30,9.07,3,목포시 보건소 인근,https://www.zigbang.com/home/apt/items/48869670
2026-05-08 05:59:00,원룸,48845759,월세,01,전라남도 목포시 산정동,목포시,산정동,200,32,0,23.14,7.0,1,00침대 주방분리출입구분리형북항00,https://www.zigbang.com/home/apt/items/48845759
2026-05-08 05:59:00,원룸,48823317,월세,02,전라남도 목포시 산정동,목포시,산정동,300,42,0,36.36,11.0,4,목포대교 가까움 삼호출퇴근용이 엘베있고 주차장완비,https://www.zigbang.com/home/apt/items/48823317
2026-05-08 05:59:00,원룸,48733801,월세,01,전라남도 목포시 대성동,목포시,대성동,200,28,0,29.75,9.0,1,정명여고 인근 원룸,https://www.zigbang.com/home/apt/items/48733801
2026-05-08 05:59:00,원룸,48728446,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,30,9.07,3,서부초 인근  분리원룸,https://www.zigbang.com/home/apt/items/48728446
2026-05-08 05:59:00,원룸,48606468,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.05,10.0,1,북항 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48606468
2026-05-08 05:59:00,원룸,48880251,월세,01,전라남도 영암군 삼호읍 용앙리,영암군,삼호읍,100,40,0,20,6.05,2,.대불초 부근. 신축 주방분리형 깨끗한방,https://www.zigbang.com/home/apt/items/48880251
2026-05-08 05:59:00,원룸,48860112,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,27,0,26.45,8.0,6,00 단기협의2달월50 어두운방 외국인협의  평화광장00,https://www.zigbang.com/home/apt/items/48860112
2026-05-08 05:59:00,원룸,48847965,월세,02,전라남도 목포시 옥암동,목포시,옥암동,200,35,0,27.3,8.26,2,"十 풀옵션, 평화광장 인근, 엘리베이터, 주차장",https://www.zigbang.com/home/apt/items/48847965
2026-05-08 05:59:00,원룸,48732215,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,35,0,26.45,8.0,6,00동물협의6개월협의  넓은 원룸주방분리북밭이장평00,https://www.zigbang.com/home/apt/items/48732215
2026-05-08 05:59:02,원룸,48839711,월세,01,전라남도 신안군 암태면 당사리,신안군,암태면,99999999,5000000,0,23123100000000,6994706273821.77,1,테스트 중입니다.,https://www.zigbang.com/home/apt/items/48839711
2026-05-08 05:59:05,원룸,48950194,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,00단기 금액협의 침대 주방분리 중앙시장부근00,https://www.zigbang.com/home/apt/items/48950194
2026-05-08 05:59:05,원룸,48930194,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,36.36,11.0,3,006개월 협의 배란다완비  북밭이장   중앙시장부근00,https://www.zigbang.com/home/apt/items/48930194
2026-05-08 05:59:05,원룸,48907603,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,40,12.1,3,공공도서관 인근 방.주방겸거실.베란다,https://www.zigbang.com/home/apt/items/48907603
2026-05-08 05:59:05,원룸,48902571,월세,01,전라남도 목포시 산정동,목포시,산정동,200,32,0,26.45,8.0,1,00 신축원룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/48902571
2026-05-08 05:59:05,원룸,48819525,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.06,10.0,4,산정동 중앙시장 부근 저렴한 원룸,https://www.zigbang.com/home/apt/items/48819525
2026-05-08 05:59:05,원룸,48810500,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,39.67,12.0,3,중앙시장 인근 방.주방겸 거실,https://www.zigbang.com/home/apt/items/48810500
2026-05-08 05:59:05,원룸,48703332,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48703332
2026-05-08 05:59:05,원룸,48676755,월세,02,전라남도 목포시 산정동,목포시,산정동,200,32,0,29.75,9.0,1,공공도서관 인근 분리원룸,https://www.zigbang.com/home/apt/items/48676755
2026-05-08 05:59:06,원룸,48951347,월세,01,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,35,0,26.45,8.0,3,오픈형 원룸 입니다,https://www.zigbang.com/home/apt/items/48951347
2026-05-08 06:00:53,원룸,48920231,월세,02,전라남도 나주시 남내동,나주시,남내동,300,28,0,27,8.17,2,Choiceㅣ최고의 선택ㅣ남내동ㅣ나주시내ㅣ전라남도끝판왕ㅣ,https://www.zigbang.com/home/apt/items/48920231
2026-05-08 06:00:53,원룸,48907132,월세,02,전라남도 나주시 송월동,나주시,송월동,200,26,0,15.44,4.67,2,송월동 화이트 신축 깔끔 분리형 원룸 I 귀한매물,https://www.zigbang.com/home/apt/items/48907132
2026-05-08 06:00:53,원룸,48857180,월세,02,전라남도 나주시 송월동,나주시,송월동,200,40,0,26.45,8.0,3,투룸 신축  풀옵션 깔끔인테리어 협의입주,https://www.zigbang.com/home/apt/items/48857180
2026-05-08 06:00:53,원룸,48831953,월세,01,전라남도 나주시 송월동,나주시,송월동,150,21,0,24,7.26,2,Choiceㅣ최고의 선택ㅣ나주역부근ㅣ깔끔ㅣ화이트톤원룸ㅣ,https://www.zigbang.com/home/apt/items/48831953
2026-05-08 06:00:53,원룸,48816983,월세,01,전라남도 나주시 이창동,나주시,이창동,100,23,0,27,8.17,3,Choiceㅣ최고의 선택ㅣ이창동ㅣ풍물시장부근ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/48816983
2026-05-08 06:00:53,원룸,48806297,월세,02,전라남도 나주시 송월동,나주시,송월동,200,26,0,26,7.86,3,Choiceㅣ최고의 선택ㅣ송월동ㅣ엘베장착ㅣ깔끔장착ㅣ채광장착,https://www.zigbang.com/home/apt/items/48806297
2026-05-08 06:00:53,원룸,48806286,월세,02,전라남도 나주시 이창동,나주시,이창동,200,31,0,33,9.98,3,Choiceㅣ최고의 선택 ㅣ나주보건소부근ㅣ신축ㅣ분리형ㅣ,https://www.zigbang.com/home/apt/items/48806286
2026-05-08 06:00:53,원룸,48662578,월세,02,전라남도 나주시 송월동,나주시,송월동,300,36,0,39,11.8,2,Choiceㅣ최고의 선택ㅣ송월동ㅣ최고깔끔ㅣ구조최고ㅣ빌트인ㅣ,https://www.zigbang.com/home/apt/items/48662578
2026-05-08 06:00:54,원룸,48800915,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,2000,30,0,46.28,14.0,3,빛가람동 토담휴로스2차 원룸 저렴한 월세,https://www.zigbang.com/home/apt/items/48800915
2026-05-08 06:00:54,원룸,48741581,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/48741581
2026-05-08 06:00:55,원룸,48923626,월세,02,광주시 남구 진월동,남구,진월동,300,36,0,29.75,9.0,4,ll P ll 광주대 최신 신축 I 붙박이장 I 실제 매물,https://www.zigbang.com/home/apt/items/48923626
2026-05-08 06:00:55,원룸,48784187,월세,02,광주시 남구 행암동,남구,행암동,200,28,0,28.87,8.73,2,J 행암동 분리형원룸 J 가성비 갑 J 깔끔한방 J,https://www.zigbang.com/home/apt/items/48784187
2026-05-08 06:00:55,원룸,48334984,월세,01,광주시 동구 수기동,동구,수기동,150,21,0,30,9.07,3,ㅣ수기동ㅣ엘베ㅣ큰방ㅣ금남로4가부근ㅣ단기가능,https://www.zigbang.com/home/apt/items/48334984
2026-05-08 06:00:57,원룸,48917449,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,38,0,33.08,10.01,2,ㅣ문화센터부근ㅣ남향ㅣ채광좋은방ㅣ,https://www.zigbang.com/home/apt/items/48917449
2026-05-08 06:00:57,원룸,48429025,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,300,42,0,24,7.26,4,ㅣ전대병원부근ㅣ신축ㅣ엘베ㅣ남향ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/48429025
2026-05-08 06:00:57,원룸,48305661,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,37,0,30,9.07,3,ㅣ종합문화센터인근ㅣ넓은방ㅣ세탁실별도ㅣ즉시입주가능ㅣ,https://www.zigbang.com/home/apt/items/48305661
2026-05-08 06:01:04,원룸,48932311,월세,01,전라남도 여수시 신기동,여수시,신기동,150,29,0,24,7.26,3,New 신기성당인근 햇살 좋고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48932311
2026-05-08 06:01:04,원룸,48904910,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,태양 단기가능 풀옵션 엘베잇는 신축급 착한투룸,https://www.zigbang.com/home/apt/items/48904910
2026-05-08 06:01:04,원룸,48896371,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,태양  환기 채광 좋은 풀 옵션 투룸  단기가능해요,https://www.zigbang.com/home/apt/items/48896371
2026-05-08 06:01:04,원룸,48881559,월세,01,전라남도 여수시 학동,여수시,학동,100,30,0,24,7.26,2,New 제일병원인근 깔끔 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48881559
2026-05-08 06:01:04,원룸,48876668,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,45,0,40,12.1,2,태양 산단.여천역. 공항 최단거리 풀옵션 깔끔한집 단기가능,https://www.zigbang.com/home/apt/items/48876668
2026-05-08 06:01:04,원룸,48858400,월세,01,전라남도 여수시 학동,여수시,학동,100,30,0,22,6.65,2,New 제일병원인근 깔끔하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48858400
2026-05-08 06:01:04,원룸,48831742,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,New 여수산단인근 단기가능 깔끔하고 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48831742
2026-05-08 06:01:04,원룸,48815631,월세,01,전라남도 여수시 학동,여수시,학동,200,38,0,24.56,7.43,10,여수 명품 원룸  그린캐슬입니다. 거북공원옆. 시청인근,https://www.zigbang.com/home/apt/items/48815631
2026-05-08 06:01:04,원룸,48815557,월세,01,전라남도 여수시 학동,여수시,학동,200,38,0,24.56,7.43,고,여수 거북공원옆  최고위치 소장님상주. 엘리베이터2대.,https://www.zigbang.com/home/apt/items/48815557
2026-05-08 06:01:04,원룸,48799570,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,New 여수산단인근 단기가능 풀옵션 투룸,https://www.zigbang.com/home/apt/items/48799570
2026-05-08 06:01:04,원룸,48772351,월세,02,전라남도 여수시 신기동,여수시,신기동,200,45,0,36,10.89,3,New 신기성당인근 깔끔 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48772351
2026-05-08 06:01:04,원룸,48754937,월세,02,전라남도 여수시 학동,여수시,학동,200,47,0,40,12.1,2,New 쌍봉초인근 거실중문 깔끔 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48754937
2026-05-08 06:01:04,원룸,48750374,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,태양 엘베있는 깔끔한집 산단초인근 단기가능,https://www.zigbang.com/home/apt/items/48750374
2026-05-08 06:01:04,원룸,48750252,월세,02,전라남도 여수시 신기동,여수시,신기동,200,45,0,40,12.1,2,태양  신기성당인근 신축,https://www.zigbang.com/home/apt/items/48750252
2026-05-08 06:01:04,원룸,48494140,월세,01,전라남도 여수시 주삼동,여수시,주삼동,100,35,0,24,7.26,2,New 여수산단인근 단기가능 깔끔하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48494140
