수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-04-10 05:50:48,원룸,48637564,월세,02,제주도 제주시 노형동,제주시,노형동,200,55,0,28,8.47,2,노형2지구 노형중학교 인근 깔끔한 분리형 원룸,https://www.zigbang.com/home/apt/items/48637564
2026-04-10 05:50:48,원룸,48627129,월세,01,제주도 제주시 노형동,제주시,노형동,300,59,0,30.58,9.25,2,년세만가능 노형중인근 깨끗한 원룸 옵션 노형2지구,https://www.zigbang.com/home/apt/items/48627129
2026-04-10 05:50:48,원룸,48575003,월세,01,제주도 제주시 노형동,제주시,노형동,200,40,0,24.46,7.4,2,"노형동, 주차O, 노형중 인근 넓고 깔끔한 오픈형 월세",https://www.zigbang.com/home/apt/items/48575003
2026-04-10 05:50:48,원룸,48552053,월세,02,제주도 제주시 노형동,제주시,노형동,100,48,0,33.02,9.99,1,이가격이 투룸이라구요 진짜 놓치지 마세요,https://www.zigbang.com/home/apt/items/48552053
2026-04-10 05:50:48,원룸,48551975,월세,01,제주도 제주시 노형동,제주시,노형동,100,35,0,27.15,8.21,2,가격너무 좋고 방크기좋고 뷰 좋고 놓치지마세요,https://www.zigbang.com/home/apt/items/48551975
2026-04-10 05:50:48,원룸,48491234,월세,02,제주도 제주시 노형동,제주시,노형동,300,63,0,43.89,13.28,2,노형뜨란채맞은편 ㅇㅇ깔끔한 투룸ㅇㅇ도시가스 ㅇㅇ 즉시입주,https://www.zigbang.com/home/apt/items/48491234
2026-04-10 05:50:48,원룸,48383851,월세,01,제주도 제주시 노형동,제주시,노형동,200,40,0,33,9.98,1,도시가스 한라대인근 드림타워인근 풀옵션원룸,https://www.zigbang.com/home/apt/items/48383851
2026-04-10 05:50:48,원룸,48637731,월세,01,제주도 제주시 도두일동,제주시,도두일동,100,50,0,27.72,8.39,4,도두 해안가 인근 원룸,https://www.zigbang.com/home/apt/items/48637731
2026-04-10 05:50:48,원룸,48635364,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,60,0,38.98,11.79,8,완벽주차 전망최상 남향 바다뷰 고층 해안도로 공항인근,https://www.zigbang.com/home/apt/items/48635364
2026-04-10 05:50:48,원룸,48628904,월세,01,제주도 제주시 내도동,제주시,내도동,200,43,0,33.2,10.04,2,㉧깔끔한원룸㉧월세.풀옵션.테라스.베란다.주차O,https://www.zigbang.com/home/apt/items/48628904
2026-04-10 05:50:48,원룸,48602691,월세,03,제주도 제주시 외도일동,제주시,외도일동,1500,159,0,132.23,40.0,5,"외도동 더큐브 복층형 쓰리룸 탑층 연세 전용 옥상, 테라스",https://www.zigbang.com/home/apt/items/48602691
2026-04-10 05:50:48,원룸,48602537,월세,02,제주도 제주시 외도일동,제주시,외도일동,1000,67,0,56.78,17.18,3,외도부영1차 인근 더큐브 투룸 연세 내부 깔끔해요,https://www.zigbang.com/home/apt/items/48602537
2026-04-10 05:50:48,원룸,48480589,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,50,0,27,8.17,4,도두봉 인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48480589
2026-04-10 05:50:48,원룸,48201279,월세,01,제주도 제주시 연동,제주시,연동,200,50,0,30,9.07,고,"연동초입, 바다뷰, 세련된 브리타니 삼성홈타운2차 임대",https://www.zigbang.com/home/apt/items/48201279
2026-04-10 05:50:48,원룸,48183182,월세,02,제주도 제주시 연동,제주시,연동,200,45,0,36.44,11.02,저,"연동 제원 위치, 메종글래드 인근 넓고 깔끔한 분리형",https://www.zigbang.com/home/apt/items/48183182
2026-04-10 05:50:48,원룸,48182896,월세,01,제주도 제주시 연동,제주시,연동,300,52,0,37.23,11.26,5,"New..ㄷ자아일랜드식탁, 퀸침대 컨디션 가장 좋은 원룸",https://www.zigbang.com/home/apt/items/48182896
2026-04-10 05:50:48,원룸,48180213,월세,04,제주도 제주시 연동,제주시,연동,200,68,0,30.53,9.24,4,신제주로타리부근 ㅁㅁ투룸  애견가능ㅁㅁ 즉시입주  건조기,https://www.zigbang.com/home/apt/items/48180213
2026-04-10 05:50:48,원룸,48170815,월세,02,제주도 제주시 연동,제주시,연동,400,78,0,49.41,14.95,16,"탁트인뷰연동내 인기최강 ㄷ자아일랜드식탁, 퀸침대",https://www.zigbang.com/home/apt/items/48170815
2026-04-10 05:50:48,원룸,48170761,월세,04,제주도 제주시 연동,제주시,연동,400,68,0,49.59,15.0,중,"가격a급  베란다2개 풀옵,휘트니스,하늘정원,빨래방",https://www.zigbang.com/home/apt/items/48170761
2026-04-10 05:50:48,원룸,48128258,월세,01,제주도 제주시 연동,제주시,연동,200,43,0,30.31,9.17,6,"신제주로터리인근, 삼성홈타운2, 신축 깔끔, 풀옵션 원룸",https://www.zigbang.com/home/apt/items/48128258
2026-04-10 05:50:48,원룸,48111561,월세,02,제주도 제주시 연동,제주시,연동,200,45,0,36.44,11.02,중,"New..인기,, 계약 빠른 컨디션 좋은 분리형원룸",https://www.zigbang.com/home/apt/items/48111561
2026-04-10 05:50:48,원룸,48111535,월세,02,제주도 제주시 연동,제주시,연동,400,74,0,49.42,14.95,중,"1.5룸 방거실아일랜드 주방,침대퀸사이즈  suv가능",https://www.zigbang.com/home/apt/items/48111535
2026-04-10 05:50:48,원룸,48094609,월세,02,제주도 제주시 연동,제주시,연동,400,74,0,49.41,14.95,중,"HOT,,,, 퀸침대  V 방1,거실 V",https://www.zigbang.com/home/apt/items/48094609
2026-04-10 05:50:48,원룸,48049784,월세,01,제주도 제주시 연동,제주시,연동,200,44,0,39,11.8,저,Best 삼무공원 바로 앞 깨끗하고 컨디션좋은 조용한 원룸,https://www.zigbang.com/home/apt/items/48049784
2026-04-10 05:50:48,원룸,48049720,월세,01,제주도 제주시 연동,제주시,연동,200,44,0,33.06,10.0,저,"New,,에코드 파리 찐 파리 감성,,.휘트니스,,빨래방",https://www.zigbang.com/home/apt/items/48049720
2026-04-10 05:50:48,원룸,48041783,월세,02,제주도 제주시 연동,제주시,연동,200,45,0,34.45,10.42,중,"New,,한라병원인근 버스정류장가깝고 위치 좋은 분리형원룸",https://www.zigbang.com/home/apt/items/48041783
2026-04-10 05:50:48,원룸,48013492,월세,02,제주도 제주시 연동,제주시,연동,200,48,0,42.98,13.0,고,한라병원인근 교통편좋고 인프라좋은 레지던스,https://www.zigbang.com/home/apt/items/48013492
2026-04-10 05:50:48,원룸,47876220,월세,05,제주도 제주시 노형동,제주시,노형동,1000,125,0,117.06,35.41,2,노형동 신축 쓰리룸 빌리브노형 연세,https://www.zigbang.com/home/apt/items/47876220
2026-04-10 05:50:55,원룸,48642037,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,40,0,28.55,8.64,3,동문로터리 남쪽인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48642037
2026-04-10 05:50:55,원룸,48588632,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,45,0,25.56,7.73,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48588632
2026-04-10 05:50:55,원룸,48588502,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,100,37,0,23.14,7.0,4,서귀포 오일시장 맞은편 한적한 원룸,https://www.zigbang.com/home/apt/items/48588502
2026-04-10 05:50:55,원룸,48569434,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,2,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48569434
2026-04-10 05:50:55,원룸,48545367,전세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,5000,0,0,28.73,8.69,3,동문로터리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48545367
2026-04-10 05:51:00,원룸,48600610,월세,05,제주도 제주시 영평동,제주시,영평동,1000,100,0,156.99,47.49,4,첨단 MJ 벤처오름 3룸 방3 연세 년세,https://www.zigbang.com/home/apt/items/48600610
2026-04-10 05:51:00,원룸,48562159,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,1,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원룸",https://www.zigbang.com/home/apt/items/48562159
2026-04-10 05:51:00,원룸,48562148,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,2,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원",https://www.zigbang.com/home/apt/items/48562148
2026-04-10 05:51:00,원룸,48481298,월세,01,제주도 제주시 영평동,제주시,영평동,100,30,0,23.14,7.0,2,"영평동 가성비, 첨단지구 인근 넓고 깔끔한 풀옵션 원룸",https://www.zigbang.com/home/apt/items/48481298
2026-04-10 05:51:00,원룸,48634825,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,75,0,62.25,18.83,3,조천읍 신촌리 신축 첫입주 풀옵션급 거실넓은 1.5룸 년세,https://www.zigbang.com/home/apt/items/48634825
2026-04-10 05:51:00,원룸,48529910,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/48529910
2026-04-10 05:51:00,원룸,48621110,월세,03,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,22,6.65,2,단기1ㅡ6도가능 삼양해수욕장 인근 풀옵션급 복층형원룸 년세,https://www.zigbang.com/home/apt/items/48621110
2026-04-10 05:51:00,원룸,48620999,월세,01,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,24,7.26,1,단기1ㅡ6개월도가능 삼양해수욕장 인근 풀옵션급 년세 원룸,https://www.zigbang.com/home/apt/items/48620999
2026-04-10 05:51:00,원룸,48589868,월세,01,제주도 제주시 삼양일동,제주시,삼양일동,100,32,0,26.23,7.93,1,삼양동 넓은 오픈형 원룸 월세 임대,https://www.zigbang.com/home/apt/items/48589868
2026-04-10 05:51:00,원룸,48579016,월세,01,제주도 제주시 도련일동,제주시,도련일동,300,47,0,47.06,14.24,고,㉧여성분들도안심㉧오피스텔.원룸.풀옵션.월세.엘베O,https://www.zigbang.com/home/apt/items/48579016
2026-04-10 05:51:00,원룸,48498733,월세,02,제주도 제주시 화북일동,제주시,화북일동,300,70,0,42.98,13.0,3,"화북일동 주차O, 엘베O, 신축급 넓고 깔끔한 분리형 원룸",https://www.zigbang.com/home/apt/items/48498733
2026-04-10 05:52:34,원룸,48625119,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,200,0,0,30.02,9.08,6,테스트테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48625119
2026-04-10 05:52:34,원룸,48551040,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,50000,0,0,74,22.38,1,테스트매물 입니다,https://www.zigbang.com/home/apt/items/48551040
2026-04-10 05:52:34,원룸,48548917,전세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,1111,0,0,36.36,11.0,1,수정테스트테스트테스트테스트테스트테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48548917
2026-04-10 05:52:34,원룸,48546603,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,11,11,0,12,3.63,1,테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48546603
2026-04-10 05:52:34,원룸,48534684,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,11,0,0,36.36,11.0,1,테스트테스트테스트테스트테스트테스트테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48534684
2026-04-10 05:52:34,원룸,48510900,월세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,2000,50,0,36.36,11.0,1,테스트입니다테스트입니다테스트입니다테스트입니다,https://www.zigbang.com/home/apt/items/48510900
2026-04-10 05:52:34,원룸,48430927,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,100,50,0,36.36,11.0,1,테테테테스스스ㅌ트트트트,https://www.zigbang.com/home/apt/items/48430927
2026-04-10 05:52:34,원룸,48426605,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,1000,60,0,99.99,30.25,1,QA자동화 테스트 매물,https://www.zigbang.com/home/apt/items/48426605
2026-04-10 05:52:34,원룸,48426585,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,10000,0,0,99.99,30.25,1,헛걸음 보상 신고 단독주택 동정보,https://www.zigbang.com/home/apt/items/48426585
2026-04-10 05:52:34,원룸,48425661,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,12312,0,0,77,23.29,8,동 정보 노출 오피스텔 매물 1,https://www.zigbang.com/home/apt/items/48425661
2026-04-10 05:52:34,원룸,48184478,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,100000,0,0,84.45,25.55,6,관리비 등록 테스트,https://www.zigbang.com/home/apt/items/48184478
2026-04-10 05:53:06,원룸,48616401,월세,02,전라남도 목포시 산정동,목포시,산정동,200,40,0,33.06,10.0,1,006개월 협의  주방분리 침대   북항 00,https://www.zigbang.com/home/apt/items/48616401
2026-04-10 05:53:06,원룸,48616036,월세,02,전라남도 목포시 산정동,목포시,산정동,300,38,0,39.67,12.0,1,00주방분리중문설치깨끗한 방 북항00,https://www.zigbang.com/home/apt/items/48616036
2026-04-10 05:53:06,원룸,48606468,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.05,10.0,1,북항 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48606468
2026-04-10 05:53:06,원룸,48548140,월세,02,전라남도 목포시 죽교동,목포시,죽교동,100,25,0,29,8.77,1,홍고부근 유달산부근 목포대교 출퇴근용이 저렴,https://www.zigbang.com/home/apt/items/48548140
2026-04-10 05:53:06,원룸,48495711,월세,01,전라남도 목포시 대성동,목포시,대성동,200,30,0,29.75,9.0,2,정명여고 인근 원룸,https://www.zigbang.com/home/apt/items/48495711
2026-04-10 05:53:06,원룸,48339488,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33,9.98,1,목포대교부근 삼호출퇴근용이 즉시입주가능,https://www.zigbang.com/home/apt/items/48339488
2026-04-10 05:53:07,원룸,48641304,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,38,0,29.75,9.0,2,00동물  단기협의 주차장넓은 원룸평00,https://www.zigbang.com/home/apt/items/48641304
2026-04-10 05:53:07,원룸,48637640,월세,01,전라남도 목포시 상동,목포시,상동,200,36,0,29.75,9.0,3,00 넓은원룸  북밭이장  평화광장00,https://www.zigbang.com/home/apt/items/48637640
2026-04-10 05:53:07,원룸,48616389,월세,01,전라남도 목포시 상동,목포시,상동,200,36,0,29.75,9.0,3,00 넓은원룸  북밭이장  평화광장00,https://www.zigbang.com/home/apt/items/48616389
2026-04-10 05:53:07,원룸,48615935,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,27,0,26.45,8.0,6,00 단기협의2달월50 어두운방 외국인협의  평화광장00,https://www.zigbang.com/home/apt/items/48615935
2026-04-10 05:53:07,원룸,48585021,월세,02,전라남도 목포시 상동,목포시,상동,200,30,0,28.2,8.53,3,"十 평화광장쪽, 주방분리",https://www.zigbang.com/home/apt/items/48585021
2026-04-10 05:53:07,원룸,48591852,월세,01,전라남도 영암군 삼호읍 용앙리,영암군,삼호읍,100,40,0,20,6.05,1,.대불초 인근.  신축 주방분리형 깨끗한방  즉시입주가능,https://www.zigbang.com/home/apt/items/48591852
2026-04-10 05:53:10,원룸,48636642,월세,02,전라남도 목포시 산정동,목포시,산정동,200,38,0,38,11.49,2,중앙시장 인근 분리원룸,https://www.zigbang.com/home/apt/items/48636642
2026-04-10 05:53:10,원룸,48615962,월세,01,전라남도 목포시 산정동,목포시,산정동,300,35,0,29.75,9.0,2,001인거주 주방분리   넓은원룸  중앙시장 부근00,https://www.zigbang.com/home/apt/items/48615962
2026-04-10 05:53:10,원룸,48579508,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,29.75,9.0,3,공공도서관 인근 원룸,https://www.zigbang.com/home/apt/items/48579508
2026-04-10 05:53:10,원룸,48359978,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48359978
2026-04-10 05:53:10,원룸,48296289,월세,02,전라남도 목포시 산정동,목포시,산정동,200,32,0,33.06,10.0,4,산정동 중앙시장 부근 저렴한 원룸,https://www.zigbang.com/home/apt/items/48296289
2026-04-10 05:53:11,원룸,48540334,월세,01,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,35,0,26.45,8.0,3,오픈형 원룸 입니다,https://www.zigbang.com/home/apt/items/48540334
2026-04-10 05:54:22,원룸,48419459,월세,01,전라북도 군산시 오식도동,군산시,오식도동,100,25,0,22,6.65,2,준신축  원룸 단기가능,https://www.zigbang.com/home/apt/items/48419459
2026-04-10 05:54:29,원룸,48430300,월세,01,충청남도 보령시 신흑동,보령시,신흑동,100,55,0,23,6.96,3,"1인기준이며단기가능 수도요금,인터넷, 난방비,전기요금다포함",https://www.zigbang.com/home/apt/items/48430300
2026-04-10 05:55:04,원룸,48547587,월세,01,전라남도 나주시 대호동,나주시,대호동,200,25,0,19.13,5.79,2,대호동 동신대학교부근 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/48547587
2026-04-10 05:55:05,원룸,48636838,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,300,42,0,46.28,14.0,5,빛가람동 토담휴로스1차 원룸 임대,https://www.zigbang.com/home/apt/items/48636838
2026-04-10 05:55:05,원룸,48572001,월세,03,전라남도 나주시 빛가람동,나주시,빛가람동,300,40,0,22.64,6.85,6,호텔형 테라스있는 깔끔한 풀옵션원룸 침대포함  협의입주,https://www.zigbang.com/home/apt/items/48572001
2026-04-10 05:55:05,원룸,48475295,월세,02,전라남도 나주시 빛가람동,나주시,빛가람동,500,55,0,70.7,21.39,5,빛가람동 토담휴로스1차 분리형원룸 임대,https://www.zigbang.com/home/apt/items/48475295
2026-04-10 05:55:05,원룸,48451107,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,2000,30,0,46.28,14.0,3,빛가람동 토담휴로스2차 원룸 저렴한 월세,https://www.zigbang.com/home/apt/items/48451107
2026-04-10 05:55:05,원룸,48343935,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/48343935
2026-04-10 05:55:05,원룸,48117098,전세,02,전라남도 나주시 빛가람동,나주시,빛가람동,9500,0,0,83.32,25.2,4,빛가람동 토담휴로스2차 분리형원룸 임대,https://www.zigbang.com/home/apt/items/48117098
2026-04-10 05:55:05,원룸,48604584,월세,02,전라남도 나주시 금천면 오강리,나주시,금천면,200,25,0,23.14,7.0,3,오강리 관리잘된 풀옵션 원룸 즉시입주가능하며 조용합니다,https://www.zigbang.com/home/apt/items/48604584
2026-04-10 05:55:05,원룸,48599458,월세,01,광주시 남구 송하동,남구,송하동,200,23,0,21.77,6.59,2,송원대 가성비 원룸 l 화이트톤 풀옵션,https://www.zigbang.com/home/apt/items/48599458
2026-04-10 05:55:05,원룸,48527775,월세,02,광주시 남구 행암동,남구,행암동,200,28,0,28.87,8.73,2,J 행암동 분리형원룸 J 가성비 갑 J 깔끔한방 J,https://www.zigbang.com/home/apt/items/48527775
2026-04-10 05:55:08,원룸,48568280,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,38,0,33,9.98,2,ㅣ문화센터부근ㅣ남향ㅣ채광좋은방ㅣ,https://www.zigbang.com/home/apt/items/48568280
2026-04-10 05:55:08,원룸,48517017,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,200,23,0,23.14,7.0,2,ll P ll 단기가능 l갓성비l SS급 매물l,https://www.zigbang.com/home/apt/items/48517017
2026-04-10 05:55:08,원룸,48429025,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,300,42,0,24,7.26,4,ㅣ전대병원부근ㅣ신축ㅣ엘베ㅣ남향ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/48429025
2026-04-10 05:55:08,원룸,48305661,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,37,0,30,9.07,3,ㅣ종합문화센터인근ㅣ넓은방ㅣ세탁실별도ㅣ즉시입주가능ㅣ,https://www.zigbang.com/home/apt/items/48305661
2026-04-10 05:55:15,원룸,48599391,월세,01,전라남도 여수시 신월동,여수시,신월동,300,45,0,40,12.1,2,태양 신월동  깔끔한 신축급으로 깔끔하고 엘베있는 집,https://www.zigbang.com/home/apt/items/48599391
2026-04-10 05:55:15,원룸,48577310,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,35,0,33,9.98,2,중앙여고 인근 갓성비 준신축 풀옵션 넓은 투룸 즉시입주가능,https://www.zigbang.com/home/apt/items/48577310
2026-04-10 05:55:15,원룸,48576403,월세,02,전라남도 여수시 신월동,여수시,신월동,300,40,0,36.36,11.0,3,llSOLll오션뷰 1.5룸ll신축급 컨디션ll즉시입주ll,https://www.zigbang.com/home/apt/items/48576403
2026-04-10 05:55:15,원룸,48576402,월세,02,전라남도 여수시 여서동,여수시,여서동,200,40,0,23.14,7.0,3,llSOLll한재로타리 인근ll즉시입주가능ll넓은 방ll,https://www.zigbang.com/home/apt/items/48576402
2026-04-10 05:55:15,원룸,48576398,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,40,0,33.06,10.0,3,llAll충민사 인근ll거실1 방1구조ll즉시입주가능,https://www.zigbang.com/home/apt/items/48576398
2026-04-10 05:55:15,원룸,48576397,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,35,0,26.43,8.0,3,llSOLll종고초 인근ll컨디션 좋은 분리형 1.5룸ll,https://www.zigbang.com/home/apt/items/48576397
2026-04-10 05:55:15,원룸,48576390,월세,02,전라남도 여수시 여서동,여수시,여서동,300,35,0,26.45,8.0,1,llSOLll분리형 구조ll여서동주민센터 인근ll,https://www.zigbang.com/home/apt/items/48576390
2026-04-10 05:55:15,원룸,48548292,월세,02,전라남도 여수시 덕충동,여수시,덕충동,300,45,0,40,12.1,2,New 현암도서관인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48548292
2026-04-10 05:55:15,원룸,48538092,월세,01,전라남도 여수시 여서동,여수시,여서동,100,25,0,25,7.56,1,"여서동 원룸월세
주민센터 인근",https://www.zigbang.com/home/apt/items/48538092
2026-04-10 05:55:15,원룸,48518231,전세,02,전라남도 여수시 오림동,여수시,오림동,5000,0,0,40,12.1,3,New 이마트인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48518231
2026-04-10 05:55:15,원룸,48493027,월세,02,전라남도 여수시 여서동,여수시,여서동,200,40,0,50,15.12,2,New 한재터널인근 넓고 구조 좋은 투룸,https://www.zigbang.com/home/apt/items/48493027
2026-04-10 05:55:15,원룸,48463446,월세,01,전라남도 여수시 신월동,여수시,신월동,200,35,0,27,8.17,2,태양 신월대주인근 깔끔한 오션뷰 엘베있는 방,https://www.zigbang.com/home/apt/items/48463446
2026-04-10 05:55:15,원룸,48400764,월세,01,전라남도 여수시 여서동,여수시,여서동,200,30,0,24,7.26,2,New 금오아파트 인근 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48400764
2026-04-10 05:55:15,원룸,48330605,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,32,0,33,9.98,3,덕충동 준신축 투룸 가성비 좋음,https://www.zigbang.com/home/apt/items/48330605
2026-04-10 05:55:15,원룸,48388909,월세,01,전라남도 여수시 미평동,여수시,미평동,100,30,0,24,7.26,2,New 전남대인근 넓고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48388909
2026-04-10 05:55:15,원룸,48617390,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,태양  산단 가장 가까운 풀옵션 깔끔하고넓은 투룸 단기가능,https://www.zigbang.com/home/apt/items/48617390
