[04:50:28] 캐시 로드: 0개 완료 항목
[04:50:28] ==============================================================
[04:50:28]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[04:50:28]   precision: 5 → 7 | 세분화 임계: 400건
[04:50:28]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260410
[04:50:28] ==============================================================
[04:50:28] 지오해시 타일: 16891개 (precision=5)
[04:50:28] 
[1/3] 아파트 수집 ─────────────────────────────────
[04:50:39]   읍면동 18401개 확인
[04:50:52]   100/18401동 | 656건 | 25s
[04:51:19]   200/18401동 | 2,066건 | 51s
[04:51:34]   300/18401동 | 3,418건 | 66s
[04:52:41]   400/18401동 | 9,082건 | 133s
[04:53:29]   500/18401동 | 12,539건 | 181s
[04:54:53]   600/18401동 | 18,799건 | 265s
[04:55:48]   700/18401동 | 23,028건 | 320s
[04:57:46]   800/18401동 | 25,135건 | 438s
[04:58:37]   900/18401동 | 28,594건 | 489s
[04:58:54]   1000/18401동 | 29,343건 | 506s
[04:59:30]   1100/18401동 | 29,964건 | 542s
[05:00:56]   1200/18401동 | 35,826건 | 628s
[05:02:50]   1300/18401동 | 43,283건 | 742s
[05:03:10]   1400/18401동 | 44,312건 | 762s
[05:03:41]   1500/18401동 | 46,315건 | 793s
[05:03:59]   1600/18401동 | 46,966건 | 811s
[05:04:33]   1700/18401동 | 49,058건 | 845s
[05:05:16]   1800/18401동 | 51,539건 | 888s
[05:06:22]   1900/18401동 | 55,604건 | 954s
[05:07:01]   2000/18401동 | 56,188건 | 993s
[05:07:36]   2100/18401동 | 56,573건 | 1029s
[05:08:25]   2200/18401동 | 59,283건 | 1078s
[05:09:31]   2300/18401동 | 63,913건 | 1143s
[05:11:58]   2400/18401동 | 70,954건 | 1290s
[05:13:52]   2500/18401동 | 72,924건 | 1405s
[05:17:04]   2600/18401동 | 80,083건 | 1597s
[05:18:27]   2700/18401동 | 85,054건 | 1679s
[05:19:30]   2800/18401동 | 86,608건 | 1742s
[05:20:08]   2900/18401동 | 88,639건 | 1781s
[05:21:08]   3000/18401동 | 88,639건 | 1840s
[05:21:52]   3100/18401동 | 90,889건 | 1884s
[05:23:05]   3200/18401동 | 90,891건 | 1957s
[05:23:55]   3300/18401동 | 91,624건 | 2007s
[05:24:16]   3400/18401동 | 91,937건 | 2029s
[05:24:33]   3500/18401동 | 91,937건 | 2045s
