수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-04-15 05:47:36,원룸,48687309,월세,01,제주도 제주시 노형동,제주시,노형동,300,59,0,30.58,9.25,2,년세만가능 노형중인근 깨끗한 원룸 옵션 노형2지구,https://www.zigbang.com/home/apt/items/48687309
2026-04-15 05:47:36,원룸,48668360,월세,01,제주도 제주시 노형동,제주시,노형동,200,43,0,26.44,8.0,2,"노형동 주차O, 가성비 좋은 넓고 깔끔한 오픈형 원룸",https://www.zigbang.com/home/apt/items/48668360
2026-04-15 05:47:36,원룸,48640762,월세,01,제주도 제주시 애월읍 광령리,제주시,애월읍,100,40,0,30,9.07,1,"즉시 입주 가능, 풀옵션, 반전원 주택생활 가능",https://www.zigbang.com/home/apt/items/48640762
2026-04-15 05:47:36,원룸,48637564,월세,02,제주도 제주시 노형동,제주시,노형동,200,55,0,28,8.47,2,노형2지구 노형중학교 인근 깔끔한 분리형 원룸,https://www.zigbang.com/home/apt/items/48637564
2026-04-15 05:47:36,원룸,48575003,월세,01,제주도 제주시 노형동,제주시,노형동,200,40,0,24.46,7.4,2,"노형동, 주차O, 노형중 인근 넓고 깔끔한 오픈형 월세",https://www.zigbang.com/home/apt/items/48575003
2026-04-15 05:47:36,원룸,48552053,월세,02,제주도 제주시 노형동,제주시,노형동,100,48,0,33.02,9.99,1,이가격이 투룸이라구요 진짜 놓치지 마세요,https://www.zigbang.com/home/apt/items/48552053
2026-04-15 05:47:36,원룸,48551975,월세,01,제주도 제주시 노형동,제주시,노형동,100,35,0,27.15,8.21,2,가격너무 좋고 방크기좋고 뷰 좋고 놓치지마세요,https://www.zigbang.com/home/apt/items/48551975
2026-04-15 05:47:36,원룸,48674856,월세,02,제주도 제주시 도두일동,제주시,도두일동,100,60,0,39.06,11.82,2,도두일동 도리초인근 엘베O 거실및방넓은 풀옵션급1.5룸월세,https://www.zigbang.com/home/apt/items/48674856
2026-04-15 05:47:36,원룸,48674121,월세,01,제주도 제주시 도두일동,제주시,도두일동,100,50,0,27.72,8.39,4,도두일동 도리초인근 방넓고 채광좋은 남향 풀옵션급원룸 월세,https://www.zigbang.com/home/apt/items/48674121
2026-04-15 05:47:36,원룸,48660836,월세,03,제주도 제주시 외도일동,제주시,외도일동,1500,159,0,132.23,40.0,5,"외도동 더큐브 복층형 쓰리룸 탑층 연세 전용 옥상, 테라스",https://www.zigbang.com/home/apt/items/48660836
2026-04-15 05:47:36,원룸,48637731,월세,01,제주도 제주시 도두일동,제주시,도두일동,100,50,0,27.72,8.39,4,도두 해안가 인근 원룸,https://www.zigbang.com/home/apt/items/48637731
2026-04-15 05:47:36,원룸,48635364,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,60,0,38.98,11.79,8,완벽주차 전망최상 남향 바다뷰 고층 해안도로 공항인근,https://www.zigbang.com/home/apt/items/48635364
2026-04-15 05:47:36,원룸,48628904,월세,01,제주도 제주시 내도동,제주시,내도동,200,43,0,33.2,10.04,2,㉧깔끔한원룸㉧월세.풀옵션.테라스.베란다.주차O,https://www.zigbang.com/home/apt/items/48628904
2026-04-15 05:47:36,원룸,48480589,월세,01,제주도 제주시 도두일동,제주시,도두일동,300,50,0,27,8.17,4,도두봉 인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48480589
2026-04-15 05:47:43,원룸,48642037,월세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,200,40,0,28.55,8.64,3,동문로터리 남쪽인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48642037
2026-04-15 05:47:43,원룸,48588632,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,45,0,25.56,7.73,2,동홍동 비석거리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48588632
2026-04-15 05:47:43,원룸,48588502,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,100,37,0,23.14,7.0,4,서귀포 오일시장 맞은편 한적한 원룸,https://www.zigbang.com/home/apt/items/48588502
2026-04-15 05:47:43,원룸,48569434,월세,01,제주도 서귀포시 동홍동,서귀포시,동홍동,200,37,0,26.45,8.0,2,동홍초인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48569434
2026-04-15 05:47:43,원룸,48545367,전세,01,제주도 서귀포시 서귀동,서귀포시,서귀동,5000,0,0,28.73,8.69,3,동문로터리 남쪽 인근 오픈형 원룸,https://www.zigbang.com/home/apt/items/48545367
2026-04-15 05:47:48,원룸,48562159,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,1,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원룸",https://www.zigbang.com/home/apt/items/48562159
2026-04-15 05:47:48,원룸,48562148,월세,01,제주도 제주시 아라일동,제주시,아라일동,200,38,0,26.44,8.0,2,"아라일동 주차O, 제대 후문 인근 넓고 깔끔한 오픈형 원",https://www.zigbang.com/home/apt/items/48562148
2026-04-15 05:47:48,원룸,48481298,월세,01,제주도 제주시 영평동,제주시,영평동,100,30,0,23.14,7.0,2,"영평동 가성비, 첨단지구 인근 넓고 깔끔한 풀옵션 원룸",https://www.zigbang.com/home/apt/items/48481298
2026-04-15 05:47:48,원룸,48694276,월세,02,제주도 제주시 삼양일동,제주시,삼양일동,100,40,0,26.24,7.94,1,"삼양동 거실겸주방,침실 1.5룸",https://www.zigbang.com/home/apt/items/48694276
2026-04-15 05:47:48,원룸,48689484,월세,01,제주도 제주시 도련일동,제주시,도련일동,300,47,0,47.06,14.24,고,㉧여성분들도안심㉧오피스텔.원룸.풀옵션.월세.엘베O,https://www.zigbang.com/home/apt/items/48689484
2026-04-15 05:47:48,원룸,48673046,월세,01,제주도 제주시 삼양이동,제주시,삼양이동,100,50,0,29,8.77,2,삼양 바닷가 인근 넓은 원룸 임대,https://www.zigbang.com/home/apt/items/48673046
2026-04-15 05:47:48,원룸,48621110,월세,03,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,22,6.65,2,단기1ㅡ6도가능 삼양해수욕장 인근 풀옵션급 복층형원룸 년세,https://www.zigbang.com/home/apt/items/48621110
2026-04-15 05:47:48,원룸,48620999,월세,01,제주도 제주시 삼양일동,제주시,삼양일동,200,50,0,24,7.26,1,단기1ㅡ6개월도가능 삼양해수욕장 인근 풀옵션급 년세 원룸,https://www.zigbang.com/home/apt/items/48620999
2026-04-15 05:47:48,원룸,48589868,월세,01,제주도 제주시 삼양일동,제주시,삼양일동,100,32,0,26.23,7.93,1,삼양동 넓은 오픈형 원룸 월세 임대,https://www.zigbang.com/home/apt/items/48589868
2026-04-15 05:47:48,원룸,48498733,월세,02,제주도 제주시 화북일동,제주시,화북일동,300,70,0,42.98,13.0,3,"화북일동 주차O, 엘베O, 신축급 넓고 깔끔한 분리형 원룸",https://www.zigbang.com/home/apt/items/48498733
2026-04-15 05:47:48,원룸,48647905,월세,02,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,75,0,62.25,18.83,3,조천읍 신촌리 신축 첫입주 풀옵션급 거실넓은 1.5룸 년세,https://www.zigbang.com/home/apt/items/48647905
2026-04-15 05:47:48,원룸,48529910,월세,01,제주도 제주시 조천읍 신촌리,제주시,조천읍,100,66,0,41.97,12.7,3,조천읍 신촌리 신축 막힘없는 풀옵션급 평수 넓은 원룸 년세,https://www.zigbang.com/home/apt/items/48529910
2026-04-15 05:47:49,원룸,48670580,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,21,6.35,2,한동초등학교인근 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48670580
2026-04-15 05:47:49,원룸,48667820,월세,01,제주도 제주시 구좌읍 한동리,제주시,구좌읍,150,40,0,25.23,7.63,2,구좌읍 한동리 오픈형 원룸 월세임대,https://www.zigbang.com/home/apt/items/48667820
2026-04-15 05:49:22,원룸,48670049,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,500,140,0,36.36,11.0,2,테스트 테스트 테스트 테스트,https://www.zigbang.com/home/apt/items/48670049
2026-04-15 05:49:22,원룸,48643713,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,5000,0,0,77.88,23.56,4,좋은 매물입니다,https://www.zigbang.com/home/apt/items/48643713
2026-04-15 05:49:22,원룸,48551040,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,50000,0,0,74,22.38,1,테스트매물 입니다,https://www.zigbang.com/home/apt/items/48551040
2026-04-15 05:49:22,원룸,48548917,전세,02,전라남도 진도군 조도면 맹골도리,진도군,조도면,1111,0,0,36.36,11.0,1,수정테스트테스트테스트테스트테스트테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48548917
2026-04-15 05:49:22,원룸,48546603,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,11,11,0,12,3.63,1,테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48546603
2026-04-15 05:49:22,원룸,48534684,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,11,0,0,36.36,11.0,1,테스트테스트테스트테스트테스트테스트테스트테스트테스트테스트,https://www.zigbang.com/home/apt/items/48534684
2026-04-15 05:49:22,원룸,48426605,월세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,1000,60,0,99.99,30.25,1,QA자동화 테스트 매물,https://www.zigbang.com/home/apt/items/48426605
2026-04-15 05:49:22,원룸,48426585,전세,01,전라남도 진도군 조도면 맹골도리,진도군,조도면,10000,0,0,99.99,30.25,1,헛걸음 보상 신고 단독주택 동정보,https://www.zigbang.com/home/apt/items/48426585
2026-04-15 05:49:22,원룸,48184478,전세,03,전라남도 진도군 조도면 맹골도리,진도군,조도면,100000,0,0,84.45,25.55,6,관리비 등록 테스트,https://www.zigbang.com/home/apt/items/48184478
2026-04-15 05:49:55,원룸,48695584,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,23.14,7.0,3,00 침대없음   학생환영 북항00,https://www.zigbang.com/home/apt/items/48695584
2026-04-15 05:49:55,원룸,48616401,월세,02,전라남도 목포시 산정동,목포시,산정동,200,40,0,33.06,10.0,1,006개월 협의  주방분리 침대   북항 00,https://www.zigbang.com/home/apt/items/48616401
2026-04-15 05:49:55,원룸,48606468,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33.05,10.0,1,북항 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48606468
2026-04-15 05:49:55,원룸,48548140,월세,02,전라남도 목포시 죽교동,목포시,죽교동,100,25,0,29,8.77,1,홍고부근 유달산부근 목포대교 출퇴근용이 저렴,https://www.zigbang.com/home/apt/items/48548140
2026-04-15 05:49:55,원룸,48495711,월세,01,전라남도 목포시 대성동,목포시,대성동,200,30,0,29.75,9.0,2,정명여고 인근 원룸,https://www.zigbang.com/home/apt/items/48495711
2026-04-15 05:49:55,원룸,48339488,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,33,9.98,1,목포대교부근 삼호출퇴근용이 즉시입주가능,https://www.zigbang.com/home/apt/items/48339488
2026-04-15 05:49:56,원룸,48661684,월세,01,전라남도 목포시 옥암동,목포시,옥암동,200,27,0,26.45,8.0,6,00 단기협의2달월50 어두운방 외국인협의  평화광장00,https://www.zigbang.com/home/apt/items/48661684
2026-04-15 05:49:56,원룸,48637640,월세,01,전라남도 목포시 상동,목포시,상동,200,36,0,29.75,9.0,3,00 넓은원룸  북밭이장  평화광장00,https://www.zigbang.com/home/apt/items/48637640
2026-04-15 05:49:56,원룸,48616389,월세,01,전라남도 목포시 상동,목포시,상동,200,36,0,29.75,9.0,3,00 넓은원룸  북밭이장  평화광장00,https://www.zigbang.com/home/apt/items/48616389
2026-04-15 05:49:56,원룸,48585021,월세,02,전라남도 목포시 상동,목포시,상동,200,30,0,28.2,8.53,3,"十 평화광장쪽, 주방분리",https://www.zigbang.com/home/apt/items/48585021
2026-04-15 05:50:00,원룸,48690190,월세,02,전라남도 목포시 산정동,목포시,산정동,200,35,0,29.75,9.0,3,00침대 없음 저렴한투룸  중앙시장부근00,https://www.zigbang.com/home/apt/items/48690190
2026-04-15 05:50:00,원룸,48690100,월세,02,전라남도 목포시 산정동,목포시,산정동,200,37,0,33.06,10.0,2,00주방분리    1층 주차장 신축 00,https://www.zigbang.com/home/apt/items/48690100
2026-04-15 05:50:00,원룸,48680622,월세,01,전라남도 목포시 산정동,목포시,산정동,200,30,0,29.7,8.98,2,"동초등하교, 시청, 동부시장, 목포고등학교, 접근성 좋아요",https://www.zigbang.com/home/apt/items/48680622
2026-04-15 05:50:00,원룸,48676755,월세,02,전라남도 목포시 산정동,목포시,산정동,200,32,0,29.75,9.0,1,공공도서관 인근 분리원룸,https://www.zigbang.com/home/apt/items/48676755
2026-04-15 05:50:00,원룸,48661698,월세,01,전라남도 목포시 산정동,목포시,산정동,300,35,0,29.75,9.0,2,001인거주 주방분리   넓은원룸  중앙시장 부근00,https://www.zigbang.com/home/apt/items/48661698
2026-04-15 05:50:00,원룸,48636642,월세,02,전라남도 목포시 산정동,목포시,산정동,200,38,0,38,11.49,2,중앙시장 인근 분리원룸,https://www.zigbang.com/home/apt/items/48636642
2026-04-15 05:50:00,원룸,48579508,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,29.75,9.0,3,공공도서관 인근 원룸,https://www.zigbang.com/home/apt/items/48579508
2026-04-15 05:50:00,원룸,48359978,월세,02,전라남도 목포시 산정동,목포시,산정동,200,30,0,26.45,8.0,3,시청부근 깨끗하고 넓고 조용한 원룸,https://www.zigbang.com/home/apt/items/48359978
2026-04-15 05:50:01,원룸,48540334,월세,01,전라남도 무안군 삼향읍 남악리,무안군,삼향읍,300,35,0,26.45,8.0,3,오픈형 원룸 입니다,https://www.zigbang.com/home/apt/items/48540334
2026-04-15 05:51:12,원룸,48419459,월세,01,전라북도 군산시 오식도동,군산시,오식도동,100,25,0,22,6.65,2,준신축  원룸 단기가능,https://www.zigbang.com/home/apt/items/48419459
2026-04-15 05:51:17,원룸,48430300,월세,01,충청남도 보령시 신흑동,보령시,신흑동,100,55,0,23,6.96,3,"1인기준이며단기가능 수도요금,인터넷, 난방비,전기요금다포함",https://www.zigbang.com/home/apt/items/48430300
2026-04-15 05:51:52,원룸,48547587,월세,01,전라남도 나주시 대호동,나주시,대호동,200,25,0,19.13,5.79,2,대호동 동신대학교부근 생활권편리 즉시입주,https://www.zigbang.com/home/apt/items/48547587
2026-04-15 05:51:52,원룸,48604584,월세,02,전라남도 나주시 금천면 오강리,나주시,금천면,200,25,0,23.14,7.0,3,오강리 관리잘된 풀옵션 원룸 즉시입주가능하며 조용합니다,https://www.zigbang.com/home/apt/items/48604584
2026-04-15 05:51:52,원룸,48695061,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,400,41,0,46.28,14.0,8,빛가람동 중흥메가티움2차 원룸 임대,https://www.zigbang.com/home/apt/items/48695061
2026-04-15 05:51:52,원룸,48644490,월세,03,전라남도 나주시 빛가람동,나주시,빛가람동,300,40,0,22.64,6.85,6,호텔형  풀옵션원룸  내부깔끔 침대포함  즉시입주 단기가능,https://www.zigbang.com/home/apt/items/48644490
2026-04-15 05:51:52,원룸,48636838,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,300,42,0,46.28,14.0,5,빛가람동 토담휴로스1차 원룸 임대,https://www.zigbang.com/home/apt/items/48636838
2026-04-15 05:51:52,원룸,48451107,월세,01,전라남도 나주시 빛가람동,나주시,빛가람동,2000,30,0,46.28,14.0,3,빛가람동 토담휴로스2차 원룸 저렴한 월세,https://www.zigbang.com/home/apt/items/48451107
2026-04-15 05:51:52,원룸,48343935,월세,04,전라남도 나주시 빛가람동,나주시,빛가람동,1000,75,0,95.87,29.0,12,빛가람동 중흥메가티움 2룸 임대,https://www.zigbang.com/home/apt/items/48343935
2026-04-15 05:51:52,원룸,48117098,전세,02,전라남도 나주시 빛가람동,나주시,빛가람동,9500,0,0,83.32,25.2,4,빛가람동 토담휴로스2차 분리형원룸 임대,https://www.zigbang.com/home/apt/items/48117098
2026-04-15 05:51:53,원룸,48654624,월세,02,광주시 남구 진월동,남구,진월동,300,33,0,18.91,5.72,3,완전 신축급 원룸 월세입니다,https://www.zigbang.com/home/apt/items/48654624
2026-04-15 05:51:53,원룸,48599458,월세,01,광주시 남구 송하동,남구,송하동,200,23,0,21.77,6.59,2,송원대 가성비 원룸 l 화이트톤 풀옵션,https://www.zigbang.com/home/apt/items/48599458
2026-04-15 05:51:53,원룸,48527775,월세,02,광주시 남구 행암동,남구,행암동,200,28,0,28.87,8.73,2,J 행암동 분리형원룸 J 가성비 갑 J 깔끔한방 J,https://www.zigbang.com/home/apt/items/48527775
2026-04-15 05:51:55,원룸,48568280,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,38,0,33,9.98,2,ㅣ문화센터부근ㅣ남향ㅣ채광좋은방ㅣ,https://www.zigbang.com/home/apt/items/48568280
2026-04-15 05:51:55,원룸,48429025,월세,02,전라남도 화순군 화순읍 일심리,화순군,화순읍,300,42,0,24,7.26,4,ㅣ전대병원부근ㅣ신축ㅣ엘베ㅣ남향ㅣ깔끔ㅣ,https://www.zigbang.com/home/apt/items/48429025
2026-04-15 05:51:55,원룸,48305661,월세,02,전라남도 화순군 화순읍 신기리,화순군,화순읍,300,37,0,30,9.07,3,ㅣ종합문화센터인근ㅣ넓은방ㅣ세탁실별도ㅣ즉시입주가능ㅣ,https://www.zigbang.com/home/apt/items/48305661
2026-04-15 05:51:56,원룸,48230026,월세,01,광주시 동구 금남로3가,동구,금남로3가,100,23,0,26,7.86,2,ㅣ금남로4가ㅣ엘베ㅣ깔끔한방ㅣ리모델링ㅣ,https://www.zigbang.com/home/apt/items/48230026
2026-04-15 05:51:56,원룸,48224410,월세,02,광주시 동구 서석동,동구,서석동,200,27,0,30,9.07,2,ㅣ동구청부근ㅣ화이트톤ㅣ깔끔한방ㅣ채광좋은방ㅣ,https://www.zigbang.com/home/apt/items/48224410
2026-04-15 05:51:56,원룸,48221274,월세,02,광주시 동구 지산동,동구,지산동,100,16,0,30,9.07,2,ㅣ리모델링ㅣ화이트톤ㅣ인기좋은방ㅣ조선대부근ㅣ,https://www.zigbang.com/home/apt/items/48221274
2026-04-15 05:51:56,원룸,48180431,월세,02,광주시 동구 학동,동구,학동,200,18,0,28,8.47,1,사이즈 컨디션 가격까지 좋은 원룸월세입니다,https://www.zigbang.com/home/apt/items/48180431
2026-04-15 05:52:02,원룸,48676630,월세,02,전라남도 여수시 학동,여수시,학동,200,47,0,40,12.1,2,New 쌍봉초인근 거실중문 깔끔 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48676630
2026-04-15 05:52:02,원룸,48617390,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,태양  산단 가장 가까운 풀옵션 깔끔하고넓은 투룸 단기가능,https://www.zigbang.com/home/apt/items/48617390
2026-04-15 05:52:02,원룸,48571495,월세,02,전라남도 여수시 신기동,여수시,신기동,150,40,0,40,12.1,2,New 신기성당인근 넓고 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48571495
2026-04-15 05:52:02,원룸,48554493,월세,01,전라남도 여수시 주삼동,여수시,주삼동,100,35,0,27,8.17,2,깔끔하게 정돈된집 풀옵션 단기가능 금액조정가능,https://www.zigbang.com/home/apt/items/48554493
2026-04-15 05:52:02,원룸,48518882,월세,01,전라남도 여수시 학동,여수시,학동,100,27,0,27,8.17,3,태양 제일병원인근 도배마친 깔끔한집,https://www.zigbang.com/home/apt/items/48518882
2026-04-15 05:52:02,원룸,48512522,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,태양 단기가능 풀옵션 엘베잇는 신축급 착한투룸,https://www.zigbang.com/home/apt/items/48512522
2026-04-15 05:52:02,원룸,48494168,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,2,New 여수산단인근 단기가능 깔끔하고 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48494168
2026-04-15 05:52:02,원룸,48494140,월세,01,전라남도 여수시 주삼동,여수시,주삼동,100,35,0,24,7.26,2,New 여수산단인근 단기가능 깔끔하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/48494140
2026-04-15 05:52:02,원룸,48467808,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,40,0,40,12.1,3,New 여수산단인근 단기가능 풀옵션 투룸,https://www.zigbang.com/home/apt/items/48467808
2026-04-15 05:52:02,원룸,48465587,월세,01,전라남도 여수시 학동,여수시,학동,200,38,0,24.56,7.43,고,여수 거북공원옆  최고위치 소장님상주. 엘리베이터2대.,https://www.zigbang.com/home/apt/items/48465587
2026-04-15 05:52:02,원룸,48464638,월세,02,전라남도 여수시 둔덕동,여수시,둔덕동,200,33,0,38,11.49,4,New 유니클로인근 가성비 좋은 투룸,https://www.zigbang.com/home/apt/items/48464638
2026-04-15 05:52:02,원룸,48436730,월세,02,전라남도 여수시 주삼동,여수시,주삼동,200,45,0,40,12.1,2,New 여수산단인근 넓고 깨끗한 투룸,https://www.zigbang.com/home/apt/items/48436730
2026-04-15 05:52:02,원룸,48425520,월세,02,전라남도 여수시 신기동,여수시,신기동,150,40,0,33,9.98,2,"신기성당 인근 넓은 1.5룸
즉시입주가능
컨디션 우수",https://www.zigbang.com/home/apt/items/48425520
2026-04-15 05:52:02,원룸,48660437,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,30,0,33,9.98,3,덕충동 준신축 투룸 가성비 좋음,https://www.zigbang.com/home/apt/items/48660437
2026-04-15 05:52:02,원룸,48599391,월세,01,전라남도 여수시 신월동,여수시,신월동,300,45,0,40,12.1,2,태양 신월동  깔끔한 신축급으로 깔끔하고 엘베있는 집,https://www.zigbang.com/home/apt/items/48599391
2026-04-15 05:52:02,원룸,48577310,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,35,0,33,9.98,2,중앙여고 인근 갓성비 준신축 풀옵션 넓은 투룸 즉시입주가능,https://www.zigbang.com/home/apt/items/48577310
2026-04-15 05:52:02,원룸,48576403,월세,02,전라남도 여수시 신월동,여수시,신월동,300,40,0,36.36,11.0,3,llSOLll오션뷰 1.5룸ll신축급 컨디션ll즉시입주ll,https://www.zigbang.com/home/apt/items/48576403
2026-04-15 05:52:02,원룸,48576402,월세,02,전라남도 여수시 여서동,여수시,여서동,200,40,0,23.14,7.0,3,llSOLll한재로타리 인근ll즉시입주가능ll넓은 방ll,https://www.zigbang.com/home/apt/items/48576402
2026-04-15 05:52:02,원룸,48576398,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,40,0,33.06,10.0,3,llAll충민사 인근ll거실1 방1구조ll즉시입주가능,https://www.zigbang.com/home/apt/items/48576398
2026-04-15 05:52:02,원룸,48576397,월세,02,전라남도 여수시 덕충동,여수시,덕충동,200,35,0,26.43,8.0,3,llSOLll종고초 인근ll컨디션 좋은 분리형 1.5룸ll,https://www.zigbang.com/home/apt/items/48576397
2026-04-15 05:52:02,원룸,48576390,월세,02,전라남도 여수시 여서동,여수시,여서동,300,35,0,26.45,8.0,1,llSOLll분리형 구조ll여서동주민센터 인근ll,https://www.zigbang.com/home/apt/items/48576390
2026-04-15 05:52:02,원룸,48548292,월세,02,전라남도 여수시 덕충동,여수시,덕충동,300,45,0,40,12.1,2,New 현암도서관인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48548292
2026-04-15 05:52:02,원룸,48538092,월세,01,전라남도 여수시 여서동,여수시,여서동,100,25,0,25,7.56,1,"여서동 원룸월세
주민센터 인근",https://www.zigbang.com/home/apt/items/48538092
2026-04-15 05:52:02,원룸,48518231,전세,02,전라남도 여수시 오림동,여수시,오림동,5000,0,0,40,12.1,3,New 이마트인근 넓고 깔끔한 투룸,https://www.zigbang.com/home/apt/items/48518231
