수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-05-28 07:27:52,원룸,49125383,월세,02,경기도 화성시 효행구 정남면 덕절리,화성시 효행구,정남면,500,55,0,33,9.98,4,ꔪꔪ우리ꔪꔪ1.5룸월세ꔪꔪ깔끔ꔪꔪ,https://www.zigbang.com/home/apt/items/49125383
2026-05-28 07:27:52,원룸,49052975,월세,02,경기도 화성시 정남면 문학리,화성시,정남면,2000,39,0,39.67,12.0,2,1.5룸 주차편리 너무편리한옵션,https://www.zigbang.com/home/apt/items/49052975
2026-05-28 07:27:52,원룸,48901415,월세,02,경기도 화성시 정남면 문학리,화성시,정남면,3000,45,0,39.67,12.0,4,1.5룸특급옵션월세넓은테라스주차편리,https://www.zigbang.com/home/apt/items/48901415
2026-05-28 07:27:52,원룸,49123699,월세,02,경기도 오산시 가장동,오산시,가장동,500,37,0,26,7.86,4,ㅣo믿음oㅣꕻㅣ꒰꒰艹가장산단艹꒱꒱ㅣꕻㅣ.풀옵션.ㅣꕻㅣ,https://www.zigbang.com/home/apt/items/49123699
2026-05-28 07:27:52,원룸,49123696,월세,01,경기도 오산시 가장동,오산시,가장동,500,41,0,30,9.07,옥탑방,ㅣo믿음oㅣꕻㅣꯁ기숙사 환영ꯁㅣꕻㅣ.옥탑.ㅣꕻㅣ,https://www.zigbang.com/home/apt/items/49123696
2026-05-28 07:27:52,원룸,49123687,월세,02,경기도 오산시 가장동,오산시,가장동,300,35,0,26,7.86,1,ㅣo믿음oㅣꕻㅣ포토샵Xㅣꕻㅣ.풀옵션.ㅣꕻㅣ,https://www.zigbang.com/home/apt/items/49123687
2026-05-28 07:27:52,원룸,49123686,월세,01,경기도 오산시 가장동,오산시,가장동,500,48,0,30,9.07,3,ㅣo믿음oㅣꕻㅣ가장동대장신축ㅣꕻㅣ.풀옵션.ㅣꕻㅣ,https://www.zigbang.com/home/apt/items/49123686
2026-05-28 07:27:52,원룸,49087305,월세,01,경기도 오산시 서동,오산시,서동,500,40,0,27,8.17,2,조용하고 주차편리 신축이라깔끔해,https://www.zigbang.com/home/apt/items/49087305
2026-05-28 07:27:52,원룸,49082692,월세,01,경기도 오산시 가장동,오산시,가장동,500,40,0,17.95,5.43,4,가장산업단지 풀옵션원룸,https://www.zigbang.com/home/apt/items/49082692
2026-05-28 07:27:52,원룸,49074547,월세,02,경기도 오산시 서동,오산시,서동,100,44,0,26,7.86,3,ㅣo믿음oㅣꕻㅣꯁ햇ꯁ살ꯁ가ꯁ득ꯁㅣꕻㅣ.풀옵션.ㅣꕻㅣ,https://www.zigbang.com/home/apt/items/49074547
2026-05-28 07:27:52,원룸,49039207,월세,01,경기도 오산시 가장동,오산시,가장동,500,50,0,19.4,5.87,3,ꯁꕣ신축 원룸 매물 ꕣꯁ,https://www.zigbang.com/home/apt/items/49039207
2026-05-28 07:27:52,원룸,49029668,월세,01,경기도 오산시 가장동,오산시,가장동,500,47,0,26.45,8.0,2,ll한신ll가장산업단지ll 주차편리 l 풀옵션통1.5룸,https://www.zigbang.com/home/apt/items/49029668
2026-05-28 07:27:52,원룸,48939231,월세,01,경기도 오산시 가장동,오산시,가장동,500,37,0,25,7.56,4,ㅣH허브Hㅣꯁㅣ가.장.산.단ㅣꯁㅣ신.축ㅣꯁㅣ주.차.짱ㅣ,https://www.zigbang.com/home/apt/items/48939231
2026-05-28 07:27:52,원룸,48883097,월세,01,경기도 오산시 가장동,오산시,가장동,500,40,0,23.14,7.0,4,ꕤꕤ한신ll가장산업단지ꕤꕤ 신축 l 풀옵션원룸,https://www.zigbang.com/home/apt/items/48883097
2026-05-28 07:27:55,원룸,49028093,월세,01,경기도 용인시 처인구 남사읍 봉무리,용인시 처인구,남사읍,500,55,0,23.2,7.02,1,ㅇ6월입주ㅇ주차ㅇ풀옵션ㅇ신축급 넓은 원룸ㅇ베란다ㅇ,https://www.zigbang.com/home/apt/items/49028093
2026-05-28 07:27:56,원룸,49118201,월세,02,경기도 용인시 처인구 삼가동,용인시 처인구,삼가동,500,45,0,18,5.44,4,6월11입주가능.방1.주방분리.엘리베이터.삼가역도보3분.,https://www.zigbang.com/home/apt/items/49118201
2026-05-28 07:27:56,원룸,49081911,월세,02,경기도 용인시 기흥구 중동,용인시 기흥구,중동,1500,70,0,46.28,14.0,3,• 역세권 숲세권 웰빙 거주지,https://www.zigbang.com/home/apt/items/49081911
2026-05-28 07:27:56,원룸,49013429,월세,01,경기도 용인시 기흥구 중동,용인시 기흥구,중동,1500,50,0,29.75,9.0,9,초당역앞 풀옵션 오피스텔,https://www.zigbang.com/home/apt/items/49013429
2026-05-28 07:27:56,원룸,48952448,전세,01,경기도 용인시 처인구 삼가동,용인시 처인구,삼가동,5500,0,0,34,10.28,5,삼가역부근에 위치한 넓은 원룸 전세입니다,https://www.zigbang.com/home/apt/items/48952448
2026-05-28 07:27:40,원룸,48906210,월세,02,충청남도 천안시 동남구 안서동,천안시 동남구,안서동,30,46,0,30,9.07,3,2학기사전예약 백석대단국대 원룸매물100개이상보유 맞춤중개,https://www.zigbang.com/home/apt/items/48906210
2026-05-28 07:27:40,원룸,48906177,월세,01,충청남도 천안시 동남구 안서동,천안시 동남구,안서동,50,38,0,30,9.07,2,2학기사전예약 백석대단국대 원룸매물100개이상보유 맞춤중개,https://www.zigbang.com/home/apt/items/48906177
2026-05-28 07:27:40,원룸,48883225,월세,01,충청남도 천안시 동남구 안서동,천안시 동남구,안서동,500,35,0,39,11.8,4,O 청년월세지원 O 여성전용층보유 O 백석대 단국대 모여라,https://www.zigbang.com/home/apt/items/48883225
2026-05-28 07:27:40,원룸,48883198,월세,01,충청남도 천안시 동남구 안서동,천안시 동남구,안서동,2000,25,0,39,11.8,4,O가성비 최고의 원룸O 백석대 단국대 O 여성전용층 운영,https://www.zigbang.com/home/apt/items/48883198
2026-05-28 07:27:40,원룸,48883149,월세,01,충청남도 천안시 동남구 안서동,천안시 동남구,안서동,1000,30,0,39,11.8,4,O 안서동 단대병원 백석대 풀옵션 신축컨디션 O,https://www.zigbang.com/home/apt/items/48883149
2026-05-28 07:27:40,원룸,48622015,월세,02,충청남도 천안시 동남구 안서동,천안시 동남구,안서동,3000,25,0,65,19.66,3,반전세 ll 주인세대형 투베이 ll 아파트형 구조,https://www.zigbang.com/home/apt/items/48622015
2026-05-28 07:27:40,원룸,48622005,월세,01,충청남도 천안시 동남구 안서동,천안시 동남구,안서동,50,35,0,25,7.56,3,단국대 백석대 오피스텔형 깔끄미 풀옵션 원룸 연세가능,https://www.zigbang.com/home/apt/items/48622005
2026-05-28 07:27:40,원룸,49096893,월세,02,충청남도 천안시 서북구 부대동,천안시 서북구,부대동,1000,70,0,40,12.1,3,ㅁ부대동 신축 투베이ㅁ 즉시입주,https://www.zigbang.com/home/apt/items/49096893
2026-05-28 07:27:40,원룸,49081760,월세,01,충청남도 천안시 서북구 신당동,천안시 서북구,신당동,30,30,0,25,7.56,1,연세 공주대 바로앞,https://www.zigbang.com/home/apt/items/49081760
2026-05-28 07:27:40,원룸,49096657,월세,01,충청남도 천안시 서북구 신당동,천안시 서북구,신당동,300,30,0,26,7.86,4,ㅁ신당동 가성비 원룸ㅁ,https://www.zigbang.com/home/apt/items/49096657
2026-05-28 07:27:58,원룸,49164880,월세,02,충청북도 청주시 흥덕구 강내면 월곡리,청주시 흥덕구,강내면,1500,17,0,24,7.26,1,"반전세1년가능, 오송, 청주, 오창, 직장인환영 출퇴근최적",https://www.zigbang.com/home/apt/items/49164880
2026-05-28 07:27:58,원룸,49090594,월세,01,충청북도 청주시 흥덕구 강내면 월탄리,청주시 흥덕구,강내면,200,20,0,21,6.35,3,"ll 단기가능 ll 즉시입주, 주차가능, 풀옵션",https://www.zigbang.com/home/apt/items/49090594
2026-05-28 07:27:58,원룸,49041508,월세,02,충청북도 청주시 흥덕구 강내면 월탄리,청주시 흥덕구,강내면,200,29,0,20,6.05,2,풀옵 가성비 신축급 원룸,https://www.zigbang.com/home/apt/items/49041508
2026-05-28 07:27:58,원룸,48968833,월세,01,충청북도 청주시 흥덕구 강내면 월탄리,청주시 흥덕구,강내면,100,30,0,25,7.56,3,단기가능 오송근처 원룸,https://www.zigbang.com/home/apt/items/48968833
2026-05-28 07:27:58,원룸,49005773,월세,02,충청북도 청주시 흥덕구 신전동,청주시 흥덕구,신전동,500,50,0,30,9.07,1,"전원주택 강추, 세컨하우스 추천",https://www.zigbang.com/home/apt/items/49005773
2026-05-28 07:28:07,원룸,48962075,월세,02,충청남도 천안시 동남구 병천면 가전리,천안시 동남구,병천면,100,30,0,26.45,8.0,4,한기대 인근 가성비 아주좋은 주차장 널널 인터넷까지,https://www.zigbang.com/home/apt/items/48962075
2026-05-28 07:28:07,원룸,48939939,월세,02,충청남도 천안시 동남구 수신면 신풍리,천안시 동남구,수신면,300,33,0,26.45,8.0,4,수신5산단 신축원룸 즉시입주 가능,https://www.zigbang.com/home/apt/items/48939939
2026-05-28 07:28:07,원룸,48928479,월세,02,충청남도 천안시 동남구 병천면 가전리,천안시 동남구,병천면,1000,35,0,39.98,12.09,2,맨 윗동 전세대 남향배치  5월 11일 이후 입주가능합니다,https://www.zigbang.com/home/apt/items/48928479
2026-05-28 07:28:07,원룸,48928421,월세,02,충청남도 천안시 동남구 병천면 가전리,천안시 동남구,병천면,300,40,0,39.98,12.09,2,정남향 즉시입주 가능합니다.,https://www.zigbang.com/home/apt/items/48928421
2026-05-28 07:28:07,원룸,48928392,월세,02,충청남도 천안시 동남구 병천면 가전리,천안시 동남구,병천면,300,42,0,39.98,12.09,1,부경타운하우스2차기본평수보다방이크고 창도 통창이에요,https://www.zigbang.com/home/apt/items/48928392
2026-05-28 07:28:07,원룸,48928153,월세,02,충청남도 천안시 동남구 병천면 가전리,천안시 동남구,병천면,300,40,0,39.98,12.09,2,단기임대 정남향 즉시 입주 가능합니다.,https://www.zigbang.com/home/apt/items/48928153
2026-05-28 07:27:53,원룸,48273386,월세,02,경기도 화성시 병점구 진안동,화성시 병점구,진안동,300,30,0,18,5.44,1,다람산공원 인근 넓은 분리형원룸 주차가능,https://www.zigbang.com/home/apt/items/48273386
2026-05-28 07:28:09,원룸,49160033,월세,02,충청북도 진천군 진천읍 교성리,진천군,진천읍,500,35,0,18.24,5.52,5,군청인근에 있는 도시가스 되는 원룸입니다.,https://www.zigbang.com/home/apt/items/49160033
2026-05-28 07:28:09,원룸,49151175,월세,02,충청북도 진천군 진천읍 교성리,진천군,진천읍,300,39,0,26.45,8.0,3,"군청인근에 있는 1.5 원룸. 거실, 방, 베란다, 분리형",https://www.zigbang.com/home/apt/items/49151175
2026-05-28 07:28:09,원룸,49143666,월세,02,충청북도 진천군 진천읍 교성리,진천군,진천읍,300,35,0,26.45,8.0,4,"우석대인근, 화랑공원 인근 원룸입니다.",https://www.zigbang.com/home/apt/items/49143666
2026-05-28 07:28:09,원룸,49105949,월세,02,충청북도 진천군 진천읍 교성리,진천군,진천읍,500,35,0,18.79,5.68,5,읍사무소 인근에 있는 분리형 원룸입니다.,https://www.zigbang.com/home/apt/items/49105949
2026-05-28 07:28:09,원룸,49078727,월세,01,충청북도 진천군 진천읍 읍내리,진천군,진천읍,300,38,0,23,6.96,4,터미널 도보 3분거리. 엘베있는 깔끔한 원룸,https://www.zigbang.com/home/apt/items/49078727
2026-05-28 07:28:09,원룸,48847639,월세,02,충청북도 진천군 진천읍 교성리,진천군,진천읍,1000,32,0,26.45,8.0,3,엘베있는 깔끔한 신축급 원룸 풀옵션,https://www.zigbang.com/home/apt/items/48847639
2026-05-28 07:28:09,원룸,49004571,월세,02,충청북도 청주시 청원구 오창읍 장대리,청주시 청원구,오창읍,500,50,0,40,12.1,2,오창 신축급 투베이 풀옵션 엘리베이터,https://www.zigbang.com/home/apt/items/49004571
2026-05-28 07:28:10,원룸,49107327,월세,01,충청북도 증평군 증평읍 초중리,증평군,증평읍,300,30,0,29.75,9.0,4,신축 풀옵션 원룸,https://www.zigbang.com/home/apt/items/49107327
2026-05-28 07:28:10,원룸,49107319,월세,02,충청북도 증평군 증평읍 초중리,증평군,증평읍,100,33,0,26.45,8.0,3,신축 엘레베이터 있는 깔끔한 원룸,https://www.zigbang.com/home/apt/items/49107319
2026-05-28 07:28:10,원룸,49107308,월세,01,충청북도 증평군 증평읍 초중리,증평군,증평읍,300,30,0,28.5,8.62,3,채광 좋은 풀옵션 원룸,https://www.zigbang.com/home/apt/items/49107308
2026-05-28 07:28:10,원룸,49100882,월세,02,충청북도 증평군 증평읍 증평리,증평군,증평읍,200,20,0,20,6.05,2,지대가 약간 높아 증평시내가 내려다 보이는원룸,https://www.zigbang.com/home/apt/items/49100882
2026-05-28 07:28:10,원룸,49100880,월세,01,충청북도 증평군 증평읍 증평리,증평군,증평읍,200,20,0,20,6.05,2,북서향. 원룸 단군전 공원과 증평시내가 내려다 보임,https://www.zigbang.com/home/apt/items/49100880
2026-05-28 07:28:10,원룸,49100870,전세,01,충청북도 증평군 증평읍 증평리,증평군,증평읍,2000,0,0,20,6.05,2,작은 오픈형원룸  짐 많지않고 꼭 혼자사실분 추천,https://www.zigbang.com/home/apt/items/49100870
2026-05-28 07:28:10,원룸,49064042,월세,02,충청북도 증평군 증평읍 증평리,증평군,증평읍,300,40,0,33,9.98,2,반투베이 원룸2층거주시 늦은시간  물 을 사용해도 민원없이,https://www.zigbang.com/home/apt/items/49064042
2026-05-28 07:28:10,원룸,49099209,월세,02,충청북도 진천군 진천읍 교성리,진천군,진천읍,500,32,0,22.8,6.9,4,"우석대, 성당인근 원룸입니다.",https://www.zigbang.com/home/apt/items/49099209
2026-05-28 07:28:10,원룸,49031659,월세,02,충청북도 진천군 진천읍 교성리,진천군,진천읍,500,35,0,15.2,4.6,3,"우석대, 성당인근 도시가스되며, 엘레베이터 있는 원룸입니다",https://www.zigbang.com/home/apt/items/49031659
2026-05-28 07:28:10,원룸,49031600,월세,01,충청북도 진천군 진천읍 교성리,진천군,진천읍,500,40,0,19.83,6.0,3,"화랑공원, 지에스마트 인근, 엘레베이터 2023년신축 원룸",https://www.zigbang.com/home/apt/items/49031600
2026-05-28 07:28:10,원룸,49031337,월세,01,충청북도 진천군 진천읍 읍내리,진천군,진천읍,500,33,0,12.38,3.74,3,"읍사무소 인근,엘레비이터 있는 원룸이에요.",https://www.zigbang.com/home/apt/items/49031337
2026-05-28 07:28:10,원룸,49100864,전세,02,충청북도 증평군 증평읍 증평리,증평군,증평읍,4500,0,0,37,11.19,2,넓고 깨끗한 쾌적한 반투베이 원룸,https://www.zigbang.com/home/apt/items/49100864
2026-05-28 07:28:10,원룸,49097690,월세,02,충청북도 증평군 증평읍 창동리,증평군,증평읍,500,40,0,39,11.8,3,투베이 방1개 주방겸거실,https://www.zigbang.com/home/apt/items/49097690
2026-05-28 07:28:10,원룸,49084143,전세,02,충청북도 증평군 증평읍 증평리,증평군,증평읍,5000,0,0,33,9.98,2,투베이스 전세  구조및 일조권 좋은집,https://www.zigbang.com/home/apt/items/49084143
2026-05-28 07:28:10,원룸,49064068,월세,02,충청북도 증평군 증평읍 창동리,증평군,증평읍,300,35,0,24,7.26,3,시내중심지에 위치해 자동차 없는분들 주거하시기좋아요,https://www.zigbang.com/home/apt/items/49064068
2026-05-28 07:28:10,원룸,49057905,월세,02,충청북도 증평군 증평읍 증평리,증평군,증평읍,300,35,0,24,7.26,4,엘리베이터있는 4층최상층   층간소음 없는 조용한 원룸,https://www.zigbang.com/home/apt/items/49057905
2026-05-28 07:28:10,원룸,48954631,월세,02,충청북도 증평군 증평읍 송산리,증평군,증평읍,300,38,0,44,13.31,2,투베이월세ㅣ원룸가격에 투베이 가성비좋아요,https://www.zigbang.com/home/apt/items/48954631
2026-05-28 07:28:10,원룸,48931330,월세,01,충청북도 진천군 덕산읍 산수리,진천군,덕산읍,200,25,0,16.53,5.0,2,시설좋은 고시텔 저렴하게 입주하실분,https://www.zigbang.com/home/apt/items/48931330
2026-05-28 07:28:11,원룸,49144358,월세,02,충청북도 음성군 맹동면 두성리,음성군,맹동면,300,45,0,36.05,10.91,2,주변 상권 풍부  터미널 인접  신축건물즉시입주 급매물,https://www.zigbang.com/home/apt/items/49144358
2026-05-28 07:28:11,원룸,49113696,월세,01,충청북도 음성군 맹동면 두성리,음성군,맹동면,300,45,0,36.05,10.91,6,넓고 쾌적하고 조용 합니다  도시가스 급매물,https://www.zigbang.com/home/apt/items/49113696
2026-05-28 07:28:11,원룸,49094390,월세,01,충청북도 음성군 맹동면 두성리,음성군,맹동면,300,40,0,36.05,10.91,2,한국가스안전공사 후문에 위치 합니다    신축이며 공실,https://www.zigbang.com/home/apt/items/49094390
2026-05-28 07:28:11,원룸,49093738,월세,01,충청북도 음성군 맹동면 두성리,음성군,맹동면,300,45,0,36.54,11.05,8,위치  한국소지바원 바로 뒤 위치  빠른입주가능,https://www.zigbang.com/home/apt/items/49093738
2026-05-28 07:28:11,원룸,49059993,월세,01,충청북도 음성군 맹동면 두성리,음성군,맹동면,500,50,0,57.58,17.42,8,호텔급 내부시설 최신시설   발코니유 8월12일 이후 입주,https://www.zigbang.com/home/apt/items/49059993
2026-05-28 07:28:11,원룸,48991418,월세,02,충청북도 음성군 맹동면 두성리,음성군,맹동면,500,55,0,45,13.61,3,충북혁신도시 최고 중심가  넓은방 넓은거실 투베이,https://www.zigbang.com/home/apt/items/48991418
2026-05-28 07:28:11,원룸,48991147,월세,01,충청북도 음성군 맹동면 동성리,음성군,맹동면,500,45,0,27,8.17,1,쌍용아파트인근  즉시입주가능 주변상권풍부  사진그대로,https://www.zigbang.com/home/apt/items/48991147
2026-05-28 07:28:11,원룸,48946403,월세,01,충청북도 음성군 맹동면 두성리,음성군,맹동면,300,40,0,26,7.86,2,"녹십자 인근 풀옵션 원룸, 신축급 꺠끗한 원룸",https://www.zigbang.com/home/apt/items/48946403
2026-05-28 07:28:11,원룸,48945954,월세,01,충청북도 음성군 맹동면 두성리,음성군,맹동면,300,40,0,26,7.86,4,충북혁신도시 소방병원 인근 신축 풀옵션 원룸,https://www.zigbang.com/home/apt/items/48945954
2026-05-28 07:28:11,원룸,48900491,월세,02,충청북도 음성군 맹동면 두성리,음성군,맹동면,300,45,0,52.56,15.9,3,넓은 오피스텔 입니다  방1 거실 1 투베이 구조 욕1,https://www.zigbang.com/home/apt/items/48900491
2026-05-28 07:28:15,원룸,49111226,월세,02,충청북도 진천군 이월면 송림리,진천군,이월면,500,46,0,36.36,11.0,2,진천테크노폴리스 인근 신축 투베이 1.5룸 풀옵션,https://www.zigbang.com/home/apt/items/49111226
2026-05-28 07:28:15,원룸,49110861,월세,02,충청북도 진천군 이월면 송림리,진천군,이월면,500,37,0,26.45,8.0,2,진천테크노폴리스 인근 신축급 원룸 풀옵션,https://www.zigbang.com/home/apt/items/49110861
2026-05-28 07:28:15,원룸,49033852,월세,01,경기도 안성시 금광면 신양복리,안성시,금광면,2500,25,0,23.14,7.0,4,O우리O 금광면 조용한 풀옵션 원룸 반전세,https://www.zigbang.com/home/apt/items/49033852
2026-05-28 07:28:16,원룸,49118735,전세,02,경기도 안성시 도기동,안성시,도기동,7000,0,0,49.6,15.0,4,O우리O 인지사거리 인근 안성천변 풀옵션 1.5룸 전세,https://www.zigbang.com/home/apt/items/49118735
2026-05-28 07:28:16,원룸,49118729,전세,02,경기도 안성시 구포동,안성시,구포동,7000,0,0,37.88,11.46,2,"O우리O 시내 풀옵션 1.5룸 전세, LH GH 가능",https://www.zigbang.com/home/apt/items/49118729
2026-05-28 07:28:16,원룸,49118715,월세,02,경기도 안성시 봉산동,안성시,봉산동,300,45,0,33,9.98,1,빠른입주가능ꔚ봉산로타리인근ꔚ넓은 1.5룸월세ꔚ,https://www.zigbang.com/home/apt/items/49118715
2026-05-28 07:28:16,원룸,49095582,월세,01,경기도 안성시 금산동,안성시,금산동,300,45,0,29.7,8.98,3,ꔚ금산동ꔚ방넓어요ꔚ원룸월세ꔚ,https://www.zigbang.com/home/apt/items/49095582
2026-05-28 07:28:16,원룸,49033869,월세,01,경기도 안성시 숭인동,안성시,숭인동,300,33,0,21.49,6.5,1,O우리O 안성초 인근 주방분리 풀옵션 원룸 1층,https://www.zigbang.com/home/apt/items/49033869
2026-05-28 07:28:16,원룸,48985318,월세,01,경기도 안성시 금산동,안성시,금산동,300,45,0,33,9.98,2,ꔚ금산동ꔚ방넓어요ꔚ원룸월세ꔚ,https://www.zigbang.com/home/apt/items/48985318
2026-05-28 07:28:16,원룸,48990848,월세,02,충청북도 진천군 덕산읍 신척리,진천군,덕산읍,500,49,0,39.43,11.93,8,남동향의 햇살좋은 투베이형식 아파트,https://www.zigbang.com/home/apt/items/48990848
2026-05-28 07:28:16,원룸,48987067,월세,02,충청북도 진천군 덕산읍 신척리,진천군,덕산읍,500,67,0,51.3,15.52,9,"첫입주 거실1, 방2, 화장실2 월세",https://www.zigbang.com/home/apt/items/48987067
2026-05-28 07:28:16,원룸,48955644,월세,02,충청북도 진천군 덕산읍 신척리,진천군,덕산읍,500,49,0,39.43,11.93,10,방1 거실1 화장실2 천정형에어컨2 신축 월세 첫입주,https://www.zigbang.com/home/apt/items/48955644
2026-05-28 07:28:16,원룸,48951562,월세,02,충청북도 진천군 덕산읍 신척리,진천군,덕산읍,300,40,0,29.75,9.0,4,신척저수지 바로 앞 투베이,https://www.zigbang.com/home/apt/items/48951562
2026-05-28 07:28:16,원룸,48911923,월세,02,충청북도 진천군 덕산읍 신척리,진천군,덕산읍,300,52,0,52,15.73,3,외국인 없는 유일한 건물. 스마트 그린시티 바로옆,https://www.zigbang.com/home/apt/items/48911923
2026-05-28 07:28:16,원룸,48894094,월세,02,충청북도 진천군 덕산읍 신척리,진천군,덕산읍,500,49,0,39.43,11.93,6,.주말도 가능합니다. 신축 첫입주 호수뷰 좋습니다.,https://www.zigbang.com/home/apt/items/48894094
2026-05-28 07:28:16,원룸,48894087,월세,02,충청북도 진천군 덕산읍 신척리,진천군,덕산읍,500,40,0,28,8.47,4,외국인 없는 유일한 건물,https://www.zigbang.com/home/apt/items/48894087
2026-05-28 07:28:16,원룸,48862286,월세,02,충청북도 진천군 덕산읍 신척리,진천군,덕산읍,500,49,0,39,11.8,11,1.5룸 풀옵션 신축아파트,https://www.zigbang.com/home/apt/items/48862286
2026-05-28 07:28:16,원룸,47644536,월세,02,충청북도 진천군 덕산읍 신척리,진천군,덕산읍,500,49,0,39.43,11.93,9,"이벤트 확인 필. 첫입주 거실1, 방1, 화장실2 월세",https://www.zigbang.com/home/apt/items/47644536
2026-05-28 07:28:16,원룸,47431842,월세,02,충청북도 진천군 덕산읍 신척리,진천군,덕산읍,500,49,0,39.43,11.93,8,"넓고 좋다 거실1,방1 시스템에어컨",https://www.zigbang.com/home/apt/items/47431842
2026-05-28 07:28:16,원룸,47431824,월세,02,충청북도 진천군 덕산읍 신척리,진천군,덕산읍,500,49,0,39.43,11.93,10,특가 도시가스 투베이형 넓다,https://www.zigbang.com/home/apt/items/47431824
2026-05-28 07:28:16,원룸,49169057,월세,01,충청북도 음성군 대소읍 대풍리,음성군,대소읍,300,37,0,26.45,8.0,1,엘리베이터. 주차가능.,https://www.zigbang.com/home/apt/items/49169057
2026-05-28 07:28:16,원룸,49166786,월세,02,충청북도 음성군 대소면 오류리,음성군,대소면,300,33,0,24.5,7.41,2,저렴하면서 채광좋은.풀옵션원룸.대풍물류단지.대풍산단인근위치,https://www.zigbang.com/home/apt/items/49166786
2026-05-28 07:28:16,원룸,49164681,월세,01,충청북도 음성군 대소면 오류리,음성군,대소면,300,30,0,21,6.35,1,저렴한원룸월세.저렴한보증금과관리비.풀옵션,https://www.zigbang.com/home/apt/items/49164681
2026-05-28 07:28:16,원룸,49164663,월세,01,충청북도 음성군 대소읍 오류리,음성군,대소읍,300,30,0,18.18,5.5,4,저렴하면서 깔끔한 가성비높은 EV있는 풀옵션원룸,https://www.zigbang.com/home/apt/items/49164663
2026-05-28 07:28:16,원룸,49164651,월세,02,충청북도 음성군 대소읍 오류리,음성군,대소읍,300,33,0,27,8.17,3,넓은분리형 원룸.퀸사이즈 침대도 문제 없어요,https://www.zigbang.com/home/apt/items/49164651
2026-05-28 07:28:16,원룸,49090275,월세,01,충청북도 음성군 대소읍 삼호리,음성군,대소읍,100,30,0,26.45,8.0,2,삼호리. 원룸. 주차 공간 넓어요. 단기방 가능.,https://www.zigbang.com/home/apt/items/49090275
2026-05-28 07:28:16,원룸,49058875,전세,02,충청북도 진천군 광혜원면 광혜원리,진천군,광혜원면,7000,0,0,30,9.07,1,광혜원면 1.5룸 단독주택 전세입니다. 마당 넓습니다.,https://www.zigbang.com/home/apt/items/49058875
2026-05-28 07:28:16,원룸,48915917,월세,01,충청북도 음성군 대소읍 대풍리,음성군,대소읍,300,30,0,28,8.47,2,원삼sk하이닉스 자차30분이내 초초초 저렴 신축 풀옵 원룸,https://www.zigbang.com/home/apt/items/48915917
2026-05-28 07:28:16,원룸,48915900,월세,01,충청북도 음성군 대소읍 대풍리,음성군,대소읍,300,30,0,26,7.86,2,원삼sk하이닉스 자차30분이내 초초 저렴 신축풀옵션 원룸,https://www.zigbang.com/home/apt/items/48915900
2026-05-28 07:28:16,원룸,48915895,월세,01,충청북도 음성군 대소읍 대풍리,음성군,대소읍,300,30,0,25,7.56,1,원삼sk하이닉스 자차30분이내 초초저렴 신축풀옵션 원룸,https://www.zigbang.com/home/apt/items/48915895
2026-05-28 07:28:16,원룸,48902803,월세,02,충청북도 진천군 광혜원면 광혜원리,진천군,광혜원면,300,29,0,19.83,6.0,1,광혜원 산단 앞 원룸 월세,https://www.zigbang.com/home/apt/items/48902803
2026-05-28 07:28:17,원룸,49132112,월세,02,충청북도 음성군 금왕읍 본대리,음성군,금왕읍,300,40,0,29.75,9.0,4,남향이라 해 잘드는 1.5룸,https://www.zigbang.com/home/apt/items/49132112
2026-05-28 07:28:17,원룸,48957481,월세,02,충청북도 음성군 금왕읍 본대리,음성군,금왕읍,300,38,0,33,9.98,2,"신축,옵션,사이즈 모든게 완벽한 투베이에요....단기도가능",https://www.zigbang.com/home/apt/items/48957481
2026-05-28 07:28:17,원룸,48909145,월세,02,충청북도 음성군 금왕읍 본대리,음성군,금왕읍,300,40,0,30,9.07,2,"정남향의 햇살가득 풀옵션 투베이, 단기가능",https://www.zigbang.com/home/apt/items/48909145
2026-05-28 07:28:17,원룸,48880943,월세,02,충청북도 음성군 금왕읍 본대리,음성군,금왕읍,300,37,0,26.45,8.0,2,최고의 옵션 and 넓은 사이즈 와 조망까지 .....,https://www.zigbang.com/home/apt/items/48880943
2026-05-28 07:28:17,원룸,48845023,월세,02,충청북도 음성군 금왕읍 오선리,음성군,금왕읍,300,50,0,30,9.07,4,"원칙을 지키는 중개, 바른부동산",https://www.zigbang.com/home/apt/items/48845023
2026-05-28 07:28:17,원룸,48386679,월세,02,충청북도 음성군 금왕읍 본대리,음성군,금왕읍,300,37,0,19.83,6.0,3,원룸 월세. 옵션 다 있어요,https://www.zigbang.com/home/apt/items/48386679
2026-05-28 07:28:17,원룸,47815763,월세,02,충청북도 음성군 금왕읍 본대리,음성군,금왕읍,300,45,0,33.06,10.0,3,"신축 투베이. 성본산단 3분, 풀옵션",https://www.zigbang.com/home/apt/items/47815763
2026-05-28 07:28:17,원룸,47492501,월세,02,충청북도 음성군 금왕읍 본대리,음성군,금왕읍,300,45,0,33.06,10.0,2,성본산단 인근 투베이,https://www.zigbang.com/home/apt/items/47492501
