수집시간,매물유형,매물ID,거래유형,방유형,시도,구군,읍면동,보증금(만원),월세(만원),매매가(만원),면적(m2),평,층,제목,URL
2026-08-16 04:11:47,원룸,49837811,월세,01,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,200,28,0,29.75,9.0,4,엘베있음 주차자리많음 풀옵션 깨끗한방 개방감좋음,https://www.zigbang.com/home/apt/items/49837811
2026-08-16 04:11:47,원룸,49839360,월세,01,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,200,25,0,30,9.07,4,달오지구 주차편리  조용하고 따뜻한집 즉시입주 풀옵션,https://www.zigbang.com/home/apt/items/49839360
2026-08-16 04:11:47,원룸,49845692,월세,01,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,100,23,0,26.44,8.0,2,㉧보증금 저렴㉧ 수도원 뒷편 가성비 원룸 입주 준비 완료,https://www.zigbang.com/home/apt/items/49845692
2026-08-16 04:11:47,원룸,49869703,월세,01,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,200,25,0,26.44,8.0,3,정남향 확 트인 창으로 햇빛 가득,https://www.zigbang.com/home/apt/items/49869703
2026-08-16 04:11:47,원룸,49876644,월세,01,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,200,29,0,27,8.17,2,"버거킹, 파워식자재근처 생활권좋은 위치 깨끗한 화이트톤실내",https://www.zigbang.com/home/apt/items/49876644
2026-08-16 04:11:47,원룸,49886858,월세,01,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,200,28,0,26.45,8.0,4,칠곡 군립도서관 부근 깨끗한 원룸,https://www.zigbang.com/home/apt/items/49886858
2026-08-16 04:11:47,원룸,49909283,월세,02,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,300,30,0,39.67,12.0,4,㉧왜관초 앞 미니투룸㉧ 저렴한 방 입주 준비 완료,https://www.zigbang.com/home/apt/items/49909283
2026-08-16 04:11:47,원룸,49935280,월세,02,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,2000,25,0,52.89,16.0,3,깨끗한 미니투룸,https://www.zigbang.com/home/apt/items/49935280
2026-08-16 04:11:47,원룸,49935315,월세,01,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,200,25,0,26.45,8.0,3,왜관 대동다숲 아파트 부근 원룸,https://www.zigbang.com/home/apt/items/49935315
2026-08-16 04:11:47,원룸,49970813,월세,01,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,200,28,0,26.44,8.0,2,㉧인기 원룸㉧ 왜관 달오지구 주차 편해요 추천 매물,https://www.zigbang.com/home/apt/items/49970813
2026-08-16 04:11:47,원룸,49972366,월세,01,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,200,25,0,26.44,8.0,2,㉧엘리베이터 원룸㉧ 왜관 달오지구 내부 컨디션 최상,https://www.zigbang.com/home/apt/items/49972366
2026-08-16 04:11:47,원룸,50031634,월세,01,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,200,25,0,27,8.17,4,엘베있는 건물 4층 깨끗한 화이트톤 실내 주차용이,https://www.zigbang.com/home/apt/items/50031634
2026-08-16 04:11:47,원룸,50062206,월세,01,경상북도 칠곡군 왜관읍 왜관리,칠곡군,왜관읍,200,27,0,30,9.07,2,"조용한주택가 2층 풀옵션원룸 주차편리 도서관,공영주차장",https://www.zigbang.com/home/apt/items/50062206
2026-08-16 04:11:48,원룸,49775232,월세,02,대구시 달서구 용산동,달서구,용산동,100,10,0,36.36,11.0,2,복가득한방.방1 거실1 풀옵션 도배장판 청소완료.바로입주가,https://www.zigbang.com/home/apt/items/49775232
2026-08-16 04:11:48,원룸,49911568,월세,01,대구시 달서구 용산동,달서구,용산동,100,13,0,30.31,9.17,2,올리모델링 방大 도배완료 배란다大 가성비甲 원룸,https://www.zigbang.com/home/apt/items/49911568
2026-08-16 04:11:48,원룸,49943107,월세,02,대구시 달서구 용산동,달서구,용산동,100,10,0,33.06,10.0,3,복가득한방.이중문 화이트톤 올수리 완전깨끗하고 예쁜방,https://www.zigbang.com/home/apt/items/49943107
2026-08-16 04:11:48,원룸,49962795,월세,02,대구시 달서구 용산동,달서구,용산동,100,13,0,26.12,7.9,1,도배완료 장판완료 풀옵션 주방분리 가성비甲 원룸,https://www.zigbang.com/home/apt/items/49962795
2026-08-16 04:11:48,원룸,49991768,월세,02,대구시 달서구 이곡동,달서구,이곡동,200,21,0,26.45,8.0,3,화이트톤 방큰 신축원룸...침대,https://www.zigbang.com/home/apt/items/49991768
2026-08-16 04:11:48,원룸,50032079,월세,01,대구시 달서구 용산동,달서구,용산동,100,15,0,26.44,8.0,3,"올수리ㅡ오픈형원룸大ㅡ풀옵션ㅡ실물Good,REAL깨끗",https://www.zigbang.com/home/apt/items/50032079
2026-08-16 04:11:48,원룸,50043312,월세,02,대구시 달서구 이곡동,달서구,이곡동,100,11,0,26.4,7.99,1,"와룡고 근처, 가성비 너무 좋은 풀옵션 원룸",https://www.zigbang.com/home/apt/items/50043312
2026-08-16 04:11:48,원룸,50055259,월세,02,대구시 달서구 이곡동,달서구,이곡동,200,15,0,26.45,8.0,3,이곡 체육공원 깔끔한 신축 가성비 최고인 예쁜방,https://www.zigbang.com/home/apt/items/50055259
2026-08-16 04:11:48,원룸,49643045,월세,01,경상북도 칠곡군 왜관읍 석전리,칠곡군,왜관읍,200,27,0,27,8.17,3,인근 원룸중 방이 가장넓은 방 가려지는 건물 없는방,https://www.zigbang.com/home/apt/items/49643045
2026-08-16 04:11:48,원룸,49846087,월세,02,경상북도 칠곡군 왜관읍 석전리,칠곡군,왜관읍,300,30,0,39.67,12.0,4,㉧미군부대 후문 미니투룸㉧ 대화아파트 인근 조용한 동네,https://www.zigbang.com/home/apt/items/49846087
2026-08-16 04:11:48,원룸,50039686,월세,02,대구시 북구 매천동,북구,매천동,500,39,0,43,13.01,4,"매천동 매천시장인근,엘베,준신축미투 풀옵션,",https://www.zigbang.com/home/apt/items/50039686
2026-08-16 04:11:48,원룸,49850209,월세,02,대구시 동구 불로동,동구,불로동,500,30,0,39,11.8,2,"허위제로I대형투룸, 화이트톤 넓은거실과 방, 풀옵션입니다.",https://www.zigbang.com/home/apt/items/49850209
2026-08-16 04:11:48,원룸,50005511,월세,02,대구시 동구 불로동,동구,불로동,400,30,0,39,11.8,3,"허위제로ㅣ남향 대형투룸, 거실과 방, 풀옵션입니다.",https://www.zigbang.com/home/apt/items/50005511
2026-08-16 04:11:48,원룸,50060477,월세,01,대구시 동구 불로동,동구,불로동,300,25,0,27.5,8.32,3,VV신축급V관리잘된V깔끔한 원룸V풀옵션V햇살 가득VV,https://www.zigbang.com/home/apt/items/50060477
2026-08-16 04:11:48,원룸,50060499,월세,01,대구시 동구 불로동,동구,불로동,100,17,0,23.14,7.0,2,VV불로시장V싼방V풀옵션V깔끔VV,https://www.zigbang.com/home/apt/items/50060499
2026-08-16 04:11:48,원룸,50060779,월세,01,대구시 동구 불로동,동구,불로동,200,20,0,27.5,8.32,2,VV불로동V싸고V깔끔한 원룸V풀옵션V가성비 최고VV,https://www.zigbang.com/home/apt/items/50060779
2026-08-16 04:11:48,원룸,50060981,월세,01,대구시 북구 검단동,북구,검단동,100,15,0,26.44,8.0,2,VV검단동V싸고V큰방V풀옵션V착한 가격VV,https://www.zigbang.com/home/apt/items/50060981
2026-08-16 04:11:48,원룸,50061003,월세,01,대구시 동구 불로동,동구,불로동,200,22,0,27.5,8.32,3,VV깔끔한 원룸V채광 좋고V관리가 잘된집V풀옵션VV,https://www.zigbang.com/home/apt/items/50061003
2026-08-16 04:11:48,원룸,50061155,월세,01,대구시 동구 불로동,동구,불로동,200,22,0,27.5,8.32,2,VV관리잘된V깔끔한 원룸V예쁜방V풀옵션V안전한 위치VV,https://www.zigbang.com/home/apt/items/50061155
2026-08-16 04:11:48,원룸,50061241,월세,01,대구시 동구 불로동,동구,불로동,200,18,0,26.44,8.0,2,VV불로시장V싸고V깔끔한 원룸V풀옵션V가성비 좋은 집VV,https://www.zigbang.com/home/apt/items/50061241
2026-08-16 04:11:48,원룸,50068148,월세,02,대구시 북구 태전동,북구,태전동,200,26,0,20,6.05,1,보건대 대학로 깔끔 화이트톤 원룸,https://www.zigbang.com/home/apt/items/50068148
2026-08-16 04:11:48,원룸,50068203,월세,02,대구시 북구 읍내동,북구,읍내동,300,25,0,33,9.98,2,"동천역,구수산도서관인근 가성비좋은넓은신축급원룸,직장,1인등",https://www.zigbang.com/home/apt/items/50068203
2026-08-16 04:11:48,원룸,50068215,월세,02,대구시 북구 태전동,북구,태전동,200,21,0,30,9.07,4,"태전역도보3분, 가성비 최고 신축 넓은원룸,직장,대학,1인",https://www.zigbang.com/home/apt/items/50068215
2026-08-16 04:11:48,원룸,50069007,월세,02,대구시 북구 태전동,북구,태전동,200,20,0,30,9.07,3,태전동 주차차단기 올리모델링 화이트톤 넓은 분리형 원룸,https://www.zigbang.com/home/apt/items/50069007
2026-08-16 04:11:48,원룸,50069011,월세,02,대구시 북구 학정동,북구,학정동,1000,35,0,40,12.1,2,학정동 신축미니투룸 풀옵션,https://www.zigbang.com/home/apt/items/50069011
2026-08-16 04:11:48,원룸,50069110,월세,02,대구시 북구 태전동,북구,태전동,200,25,0,28,8.47,1,보건대 코앞  구조완벽 올리모델링,https://www.zigbang.com/home/apt/items/50069110
2026-08-16 04:11:48,원룸,50069115,월세,01,대구시 북구 태전동,북구,태전동,200,16,0,28,8.47,1,구암역인근 큰방 수납짱짱  풀옵션 원룸,https://www.zigbang.com/home/apt/items/50069115
2026-08-16 04:11:48,원룸,50069125,월세,02,대구시 북구 태전동,북구,태전동,200,18,0,28,8.47,2,과학대 보건대 인근  즉시입주 풀옵션,https://www.zigbang.com/home/apt/items/50069125
2026-08-16 04:11:49,원룸,49757675,월세,02,대구시 북구 학정동,북구,학정동,300,30,0,37,11.19,3,"경대병원,3지구등접근성좋은 가성비 좋은 미니투룸,주차양호",https://www.zigbang.com/home/apt/items/49757675
2026-08-16 04:11:49,원룸,49801589,월세,02,대구시 북구 읍내동,북구,읍내동,200,22,0,30,9.07,2,팔거천인근 준신축급 주차완벽 관리최상,https://www.zigbang.com/home/apt/items/49801589
2026-08-16 04:11:49,원룸,49807086,월세,02,대구시 북구 학정동,북구,학정동,100,21,0,30,9.07,2,경대병원실습 단기가능 풀옵션 원룸,https://www.zigbang.com/home/apt/items/49807086
2026-08-16 04:11:49,원룸,49840757,월세,02,대구시 북구 학정동,북구,학정동,2000,26,0,40,12.1,3,학정동 드레스룸 겸비신축 오피스텔 이중보안으로 치안매우우수,https://www.zigbang.com/home/apt/items/49840757
2026-08-16 04:11:49,원룸,49894054,월세,02,대구시 북구 학정동,북구,학정동,300,33,0,35,10.59,3,주차완벽 경대병원 및 직장인 추천 넓은 원룸,https://www.zigbang.com/home/apt/items/49894054
2026-08-16 04:11:49,원룸,49994422,월세,02,대구시 북구 학정동,북구,학정동,300,25,0,30,9.07,3,"경대도보,관리최상 풀옵션 인기방 베란다 넓은호실,주차완벽",https://www.zigbang.com/home/apt/items/49994422
2026-08-16 04:11:49,원룸,49995982,월세,02,대구시 북구 학정동,북구,학정동,100,21,0,30,9.07,1,단기가능 풀옵션원룸 병원바로앞 즉시입주가능,https://www.zigbang.com/home/apt/items/49995982
2026-08-16 04:11:49,원룸,49996030,월세,02,대구시 북구 읍내동,북구,읍내동,200,22,0,30,9.07,2,주차완벽 준신축2층 풀옵션원룸 즉시입주가능,https://www.zigbang.com/home/apt/items/49996030
2026-08-16 04:11:49,원룸,49996123,월세,02,대구시 북구 읍내동,북구,읍내동,300,28,0,30,9.07,3,엘베있음 준신축 풀옵션원룸 풀옵션 즉시입주가능,https://www.zigbang.com/home/apt/items/49996123
2026-08-16 04:11:49,원룸,50004255,월세,02,대구시 북구 학정동,북구,학정동,100,21,0,26.45,8.0,1,"1개월부터 단기가능 경대병원 코앞가성비 풀옵션,선점필수",https://www.zigbang.com/home/apt/items/50004255
2026-08-16 04:11:49,원룸,50063216,월세,02,대구시 북구 학정동,북구,학정동,500,50,0,45,13.61,2,신축미니투룸 풀옵션 귀한위지 병원바로앞 즉시입주가능,https://www.zigbang.com/home/apt/items/50063216
2026-08-16 04:11:54,원룸,49919672,월세,02,경상북도 구미시 선산읍 동부리,구미시,선산읍,300,30,0,39.67,12.0,2,선산 중심지역 미니투룸,https://www.zigbang.com/home/apt/items/49919672
2026-08-16 04:11:54,원룸,49919676,월세,01,경상북도 구미시 선산읍 동부리,구미시,선산읍,200,20,0,33.06,10.0,2,선산읍 중심지역 원룸,https://www.zigbang.com/home/apt/items/49919676
2026-08-16 04:11:54,원룸,50005019,월세,02,경상북도 구미시 선산읍 교리,구미시,선산읍,300,30,0,45,13.61,2,엘베있는 미니투룸,https://www.zigbang.com/home/apt/items/50005019
2026-08-16 04:12:02,원룸,49843252,월세,02,경상북도 경산시 하양읍 부호리,경산시,하양읍,30,30,0,26.45,8.0,3,경일대 1분거리 최신축 선착순,https://www.zigbang.com/home/apt/items/49843252
2026-08-16 04:12:03,원룸,49606060,월세,02,경상북도 경산시 진량읍 평사리(坪沙),경산시,진량읍,20,250,0,19.83,6.0,2,ㄱ대구대 한림 원룸..최고밀집 최저가격..26년7월도시가스,https://www.zigbang.com/home/apt/items/49606060
2026-08-16 04:12:03,원룸,49870870,월세,01,경상북도 경산시 진량읍 평사리(平沙),경산시,진량읍,20,430,0,24,7.26,4,대구대 인근 원룸,https://www.zigbang.com/home/apt/items/49870870
2026-08-16 04:12:03,원룸,49952672,월세,01,경상북도 경산시 진량읍 평사리(平沙),경산시,진량읍,20,230,0,23.2,7.02,1,대구대인근원룸,https://www.zigbang.com/home/apt/items/49952672
2026-08-16 04:12:03,원룸,50011638,월세,01,경상북도 경산시 진량읍 평사리(坪沙),경산시,진량읍,20,270,0,24,7.26,3,대구대원룸임대,https://www.zigbang.com/home/apt/items/50011638
2026-08-16 04:12:03,원룸,50038583,월세,01,경상북도 경산시 진량읍 평사리(坪沙),경산시,진량읍,20,260,0,24,7.26,1,대구대 인근 가성비졸은 원룸,https://www.zigbang.com/home/apt/items/50038583
2026-08-16 04:12:03,원룸,50038628,전세,02,경상북도 경산시 진량읍 내리리,경산시,진량읍,5000,0,0,24,7.26,2,대구대 원룸임대,https://www.zigbang.com/home/apt/items/50038628
2026-08-16 04:12:03,원룸,50038694,월세,01,경상북도 경산시 진량읍 평사리(平沙),경산시,진량읍,20,240,0,23.2,7.02,1,대구대가성비좋은 원룸,https://www.zigbang.com/home/apt/items/50038694
2026-08-16 04:12:03,원룸,50038736,월세,01,경상북도 경산시 진량읍 평사리(坪沙),경산시,진량읍,20,260,0,23.2,7.02,1,대구대인근 원룸,https://www.zigbang.com/home/apt/items/50038736
2026-08-16 04:12:04,원룸,49753453,월세,02,경상북도 영천시 문외동,영천시,문외동,400,34,0,33,9.98,3,문외동 중앙초 인근 미니투룸,https://www.zigbang.com/home/apt/items/49753453
2026-08-16 04:12:04,원룸,49753520,월세,02,경상북도 영천시 문외동,영천시,문외동,500,30,0,27,8.17,3,문외동 삼산아파트 인근 원룸,https://www.zigbang.com/home/apt/items/49753520
2026-08-16 04:12:04,원룸,49810970,월세,02,경상북도 영천시 문외동,영천시,문외동,300,30,0,35,10.59,2,시청인근미니투룸 ㅇ 삼산아파트옆,https://www.zigbang.com/home/apt/items/49810970
2026-08-16 04:12:04,원룸,49939437,월세,02,경상북도 영천시 문외동,영천시,문외동,300,30,0,27,8.17,4,문외동 삼산아파트 인근 원룸,https://www.zigbang.com/home/apt/items/49939437
2026-08-16 04:12:04,원룸,49963198,월세,02,경상북도 영천시 문외동,영천시,문외동,1000,34,0,33,9.98,3,문외동  보건소 인근 미니투룸,https://www.zigbang.com/home/apt/items/49963198
2026-08-16 04:12:04,원룸,49963466,월세,02,경상북도 영천시 문외동,영천시,문외동,500,47,0,55,16.64,4,문외동 도서관 인근 투룸,https://www.zigbang.com/home/apt/items/49963466
2026-08-16 04:12:04,원룸,50047525,월세,02,경상북도 영천시 문외동,영천시,문외동,300,30,0,26,7.86,4,시청인근 원룸 ㅇ 삼산아파트옆,https://www.zigbang.com/home/apt/items/50047525
2026-08-16 04:12:07,원룸,49869671,월세,01,경상북도 경주시 용강동,경주시,용강동,1500,20,0,30,9.07,3,"시청,보건소 도보가능 즉시입주",https://www.zigbang.com/home/apt/items/49869671
2026-08-16 04:12:07,원룸,49944700,월세,02,경상북도 경주시 용강동,경주시,용강동,200,33,0,29.75,9.0,3,ㅡ엘베ㅡ보건소ㅡ황성공원ㅡ신축ㅡ,https://www.zigbang.com/home/apt/items/49944700
2026-08-16 04:12:07,원룸,49945674,월세,01,경상북도 경주시 용강동,경주시,용강동,200,28,0,29.75,9.0,2,"비교적 넓은 방,,, 시청 보건소 용강스타벅스 도보 가능",https://www.zigbang.com/home/apt/items/49945674
2026-08-16 04:12:07,원룸,50004017,월세,01,경상북도 경주시 황성동,경주시,황성동,200,33,0,29.75,9.0,3,"비교적 넓은 방,,,계림중고등학교,,,동국대 방면",https://www.zigbang.com/home/apt/items/50004017
2026-08-16 04:12:07,원룸,50042130,월세,01,경상북도 경주시 용강동,경주시,용강동,200,35,0,29.75,9.0,2,"편리한 엘베,,,보건소 시청 도보 가능",https://www.zigbang.com/home/apt/items/50042130
2026-08-16 04:12:07,원룸,50042420,월세,02,경상북도 경주시 황성동,경주시,황성동,200,35,0,29.75,9.0,2,ㅡ엘베ㅡ예쁜원룸ㅡ주차최고ㅡ,https://www.zigbang.com/home/apt/items/50042420
2026-08-16 04:12:07,원룸,50045939,월세,02,경상북도 경주시 용강동,경주시,용강동,200,40,0,39.66,12.0,2,oO가성비좋은정투룸Oo올포45,https://www.zigbang.com/home/apt/items/50045939
2026-08-16 04:12:07,원룸,50056702,월세,02,경상북도 경주시 용강동,경주시,용강동,200,40,0,30,9.07,2,oO매물관리팀Oo신축인기매물,https://www.zigbang.com/home/apt/items/50056702
2026-08-16 04:12:07,원룸,50066258,월세,02,경상북도 경주시 용강동,경주시,용강동,200,40,0,36.36,11.0,3,ㅡ방1거실ㅡ주차GOODㅡ깔끔한방ㅡ,https://www.zigbang.com/home/apt/items/50066258
2026-08-16 04:12:08,원룸,49926108,월세,02,경상북도 포항시 남구 연일읍 유강리,포항시 남구,연일읍,300,36,0,26.44,8.0,2,"포항공대인근ㅡ침대,책상등 풀옵션원룸ㅡ",https://www.zigbang.com/home/apt/items/49926108
2026-08-16 04:12:09,원룸,49934286,월세,02,경상북도 포항시 북구 흥해읍 중성리,포항시 북구,흥해읍,300,35,0,42.98,13.0,4,흥해시장안 미니투룸,https://www.zigbang.com/home/apt/items/49934286
2026-08-16 04:12:09,원룸,49995275,월세,01,경상북도 포항시 북구 흥해읍 초곡리,포항시 북구,흥해읍,300,35,0,26.45,8.0,2,ㅡ전 세 가 능 ㅡ초곡 선린대 바로앞 원룸,https://www.zigbang.com/home/apt/items/49995275
2026-08-16 04:12:12,원룸,49896036,월세,02,경상북도 안동시 태화동,안동시,태화동,500,51,0,49.59,15.0,3,1 강변대로변 인근 파스텔톤 이쁜 정투룸,https://www.zigbang.com/home/apt/items/49896036
2026-08-16 04:12:12,원룸,49949900,월세,02,경상북도 안동시 옥동,안동시,옥동,300,29,0,30,9.07,1,옥동 영호초 부근  원룸 월세,https://www.zigbang.com/home/apt/items/49949900
2026-08-16 04:12:12,원룸,49995359,월세,01,경상북도 안동시 수상동,안동시,수상동,200,26,0,30,9.07,3,ㅇ 안동 병원 즉시 입주 방 넓고 깔끔한 풀옵션 원룸 ㅇ,https://www.zigbang.com/home/apt/items/49995359
2026-08-16 04:12:12,원룸,50033460,월세,02,경상북도 안동시 태화동,안동시,태화동,500,38,0,49.59,15.0,2,채광베리나이스 O  실매물 실사진 실가격,https://www.zigbang.com/home/apt/items/50033460
2026-08-16 04:12:12,원룸,50066740,월세,02,경상북도 안동시 옥동,안동시,옥동,300,31,0,35,10.59,4,이마트 도보3분 화이트톤OK 깔끔한 원룸입니당,https://www.zigbang.com/home/apt/items/50066740
2026-08-16 04:12:12,원룸,49842504,월세,02,경상북도 안동시 용상동,안동시,용상동,300,30,0,30,9.07,3,용상 풍림 아파트 인근 깔끔한 풀옵션 주방 분리형 원룸,https://www.zigbang.com/home/apt/items/49842504
2026-08-16 04:12:12,원룸,49884839,월세,02,경상북도 안동시 정하동,안동시,정하동,500,46,0,40,12.1,2,정하동 쾌적한 환경 사이즈 좋은 풀옵션 미니 투룸,https://www.zigbang.com/home/apt/items/49884839
2026-08-16 04:12:12,원룸,49892503,월세,02,경상북도 안동시 용상동,안동시,용상동,300,26,0,30,9.07,2,용상 CGV 인근 가성비 최고 주방 분리형 풀옵션 원룸,https://www.zigbang.com/home/apt/items/49892503
2026-08-16 04:12:12,원룸,50009524,월세,02,경상북도 안동시 정하동,안동시,정하동,500,41,0,40,12.1,2,"ㅇ 정하동 즉시 입주, 상권 좋고 깔끔한 남향 미니투룸 ㅇ",https://www.zigbang.com/home/apt/items/50009524
2026-08-16 04:12:12,원룸,49922873,월세,02,경상북도 안동시 용상동,안동시,용상동,300,29,0,33.06,10.0,3,1 용상동 방 넓게 잘 빠진 분리형 원룸,https://www.zigbang.com/home/apt/items/49922873
2026-08-16 04:13:24,원룸,49641613,월세,01,인천시 영종구 운서동,영종구,운서동,300,28,0,72.14,21.82,2,월드게이트  남향  무료셔틀버스 운행,https://www.zigbang.com/home/apt/items/49641613
2026-08-16 04:13:24,원룸,49807166,월세,01,인천시 영종구 운서동,영종구,운서동,300,25,0,50.16,15.17,11,무료셔틀버스 인천공항 및 화물터미널 운행,https://www.zigbang.com/home/apt/items/49807166
2026-08-16 04:13:24,원룸,49892082,월세,01,인천시 영종구 운서동,영종구,운서동,300,38,0,61.03,18.46,7,"전망좋음, 전입신고 가능, 리모델링방, 즉시입주",https://www.zigbang.com/home/apt/items/49892082
2026-08-16 04:13:24,원룸,50025985,월세,04,인천시 영종구 운서동,영종구,운서동,500,45,0,83.6,25.29,12,"방, 거실 분리 구조 분양25평 무료셔틀버스 운행",https://www.zigbang.com/home/apt/items/50025985
2026-08-16 04:13:25,원룸,49727937,월세,02,인천시 영종구 중산동,영종구,중산동,500,62,0,27,8.17,18,통창 신축 l 1.5룸 l 풀옵션 전입가능,https://www.zigbang.com/home/apt/items/49727937
2026-08-16 04:13:25,원룸,49945555,월세,02,인천시 영종구 중산동,영종구,중산동,500,65,0,39.67,12.0,중,전입되는 남서향 바다뷰 신축 1.5,https://www.zigbang.com/home/apt/items/49945555
2026-08-16 04:13:25,원룸,49952596,월세,01,인천시 영종구 중산동,영종구,중산동,200,40,0,66.12,20.0,19,탁트인 남동향 바다뷰 단층,https://www.zigbang.com/home/apt/items/49952596
2026-08-16 04:13:25,원룸,49986312,월세,04,인천시 영종구 중산동,영종구,중산동,1000,90,0,35,10.59,6,오션뷰 신축 . 투룸 . 전입가능 . 풀옵션,https://www.zigbang.com/home/apt/items/49986312
2026-08-16 04:13:25,원룸,50002000,월세,03,인천시 영종구 중산동,영종구,중산동,300,38,0,40.92,12.38,20,"복층형 원룸, 공간감 좋고 탁트인 시티뷰, 단기 가능",https://www.zigbang.com/home/apt/items/50002000
2026-08-16 04:13:25,원룸,50002144,월세,02,인천시 영종구 중산동,영종구,중산동,300,50,0,57.97,17.54,10,"신축, 1.5룸, 남서향, 인천대교 오션뷰, vat별도",https://www.zigbang.com/home/apt/items/50002144
2026-08-16 04:13:25,원룸,50060101,월세,02,인천시 영종구 중산동,영종구,중산동,500,62,0,39.67,12.0,19,신축 1.5 분리형 전입가능,https://www.zigbang.com/home/apt/items/50060101
2026-08-16 04:13:25,원룸,50065962,월세,02,인천시 영종구 중산동,영종구,중산동,500,62,0,57.97,17.54,5,"KK전입가능, 풀옵션, 첫입주, 1.5룸, 빠른입주가능",https://www.zigbang.com/home/apt/items/50065962
2026-08-16 04:13:25,원룸,50068817,월세,02,인천시 영종구 중산동,영종구,중산동,500,65,0,57.97,17.54,9,"KK전입가능,오션뷰 전망굿,풀옵션,전망최고V중심상가이용편리",https://www.zigbang.com/home/apt/items/50068817
2026-08-16 04:13:25,원룸,50067842,월세,03,인천시 영종구 중산동,영종구,중산동,500,45,0,28,8.47,중,十귀한전입十테라스十복층十풀옵션十빠른입주가능十내부컨디션좋음,https://www.zigbang.com/home/apt/items/50067842
2026-08-16 04:13:25,원룸,50067846,월세,01,인천시 영종구 중산동,영종구,중산동,200,33,0,35.14,10.63,고,十최저가월세十빠른입주가능十내부컨디션좋음十풀옵션十,https://www.zigbang.com/home/apt/items/50067846
2026-08-16 04:13:25,원룸,50067850,월세,01,인천시 영종구 중산동,영종구,중산동,300,32,0,33.06,10.0,중,十침대까지풀옵션十빠른입주가능十최저가월세,https://www.zigbang.com/home/apt/items/50067850
2026-08-16 04:13:25,원룸,50069659,월세,01,인천시 영종구 운남동,영종구,운남동,150,18,0,18.18,5.5,1,아묻따 최저가 한시적 딱한개만,https://www.zigbang.com/home/apt/items/50069659
2026-08-16 04:14:17,원룸,49978307,월세,02,충청남도 홍성군 홍성읍 월산리,홍성군,홍성읍,300,30,0,21,6.35,3,법원 인근에 위치한 1.5룸 풀옵션 매물,https://www.zigbang.com/home/apt/items/49978307
2026-08-16 04:14:17,원룸,49978478,월세,02,충청남도 홍성군 홍성읍 월산리,홍성군,홍성읍,500,48,0,37,11.19,3,"법원·검찰청 인근 깔끔하게 관리된 풀옵션 투룸, 엘베있음",https://www.zigbang.com/home/apt/items/49978478
2026-08-16 04:14:17,원룸,49978548,월세,02,충청남도 홍성군 홍성읍 월산리,홍성군,홍성읍,200,30,0,21,6.35,2,법원 인근 깨끗한  상태의 풀옵션  방이큰 원룸,https://www.zigbang.com/home/apt/items/49978548
2026-08-16 04:14:17,원룸,50018579,월세,02,충청남도 홍성군 홍성읍 월산리,홍성군,홍성읍,300,30,0,21,6.35,2,홍성법원옆 조용하고 깨끗한 관리잘된 원룸,https://www.zigbang.com/home/apt/items/50018579
2026-08-16 04:14:17,원룸,49908203,월세,02,충청남도 홍성군 홍성읍 월산리,홍성군,홍성읍,200,27,0,21,6.35,4,법원인근에 있는 합리적인 가격의 원룸 입니다.,https://www.zigbang.com/home/apt/items/49908203
2026-08-16 04:14:17,원룸,49978293,월세,02,충청남도 홍성군 홍성읍 월산리,홍성군,홍성읍,200,30,0,21,6.35,2,법원 인근 e편한세상 바로 앞 조용하고 깨끗한 가성비 최고,https://www.zigbang.com/home/apt/items/49978293
2026-08-16 04:14:17,원룸,49908058,월세,02,충청남도 홍성군 홍성읍 대교리,홍성군,홍성읍,300,30,0,21,6.35,1,홍성여고가 인접하여  조용하고 보안상태 좋고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/49908058
2026-08-16 04:14:17,원룸,49908182,월세,01,충청남도 홍성군 홍성읍 대교리,홍성군,홍성읍,300,30,0,21,6.35,1,홍성여고 인접 조용하고 깨끗한 원룸,https://www.zigbang.com/home/apt/items/49908182
2026-08-16 04:14:18,원룸,49914711,월세,01,충청남도 홍성군 홍북읍 대동리,홍성군,홍북읍,300,35,0,19.83,6.0,2,신축 원룸 풀옵션,https://www.zigbang.com/home/apt/items/49914711
2026-08-16 04:14:18,원룸,50007470,월세,01,충청남도 홍성군 홍북읍 대동리,홍성군,홍북읍,300,30,0,19.83,6.0,2,신축 원룸 풀옵션,https://www.zigbang.com/home/apt/items/50007470
2026-08-16 04:14:18,원룸,50027910,월세,02,충청남도 홍성군 홍북읍 대동리,홍성군,홍북읍,300,40,0,33.06,10.0,3,신축 1.5룸 풀옵션,https://www.zigbang.com/home/apt/items/50027910
